# time Tc_folded Tref_folded model 
59318.211098 0.550317 0.157209    -2.210681
59318.248375 0.587593 0.170123    -2.274830
59318.285651 0.624870 0.183037    -2.322358
59318.322928 0.662146 0.195951    -2.352280
59318.360204 0.699423 0.208865    -2.363776
59318.397481 0.736699 0.221779    -2.356226
59318.434757 0.773976 0.234693    -2.329235
59318.472034 0.811252 0.247607    -2.282664
59318.509310 0.848529 0.260521    -2.216641
59318.546587 0.885805 0.273436    -2.131579
59318.583863 0.923082 0.286350    -2.028174
59318.621140 0.960358 0.299264    -1.907398
59318.658416 0.997635 0.312178    -1.770484
59318.695693 1.034911 0.325092    -1.618901
59318.732969 1.072188 0.338006    -1.454318
59318.770246 1.109465 0.350920    -1.278566
59318.807522 1.146741 0.363834    -1.093595
59318.844799 1.184018 0.376748    -0.901429
59318.882076 1.221294 0.389663    -0.704119
59318.919352 1.258571 0.402577    -0.503700
59318.956629 1.295847 0.415491    -0.302154
59318.993905 1.333124 0.428405    -0.101376
59319.031182 1.370400 0.441319     0.096855
59319.068458 1.407677 0.454233     0.290896
59319.105735 -1.441543 0.467147     0.479257
59319.143011 -1.404266 0.480061     0.660607
59319.180288 -1.366990 0.492975     0.833778
59319.217564 -1.329713 0.505890     0.997765
59319.254841 -1.292437 0.518804     1.151721
59319.292117 -1.255160 0.531718     1.294948
59319.329394 -1.217884 0.544632     1.426887
59319.366670 -1.180607 0.557546     1.547106
59319.403947 -1.143331 0.570460     1.655291
59319.441224 -1.106054 0.583374     1.751229
59319.478500 -1.068778 0.596288     1.834798
59319.515777 -1.031501 0.609202     1.905958
59319.553053 -0.994225 0.622117     1.964733
59319.590330 -0.956948 0.635031     2.011208
59319.627606 -0.919671 0.647945     2.045516
59319.664883 -0.882395 0.660859     2.067832
59319.702159 -0.845118 0.673773     2.078363
59319.739436 -0.807842 0.686687     2.077346
59319.776712 -0.770565 0.699601     2.065039
59319.813989 -0.733289 0.712515     2.041721
59319.851265 -0.696012 0.725429     2.007684
59319.888542 -0.658736 0.738344     1.963235
59319.925818 -0.621459 0.751258     1.908690
59319.963095 -0.584183 0.764172     1.844376
59320.000371 -0.546906 0.777086     1.770629
59320.037648 -0.509630 0.790000     1.687796
59320.074925 -0.472353 0.802914     1.596232
59320.112201 -0.435077 0.815828     1.496306
59320.149478 -0.397800 0.828742     1.388395
59320.186754 -0.360523 0.841656     1.272896
59320.224031 -0.323247 0.854571     1.150219
59320.261307 -0.285970 0.867485     1.020797
59320.298584 -0.248694 0.880399     0.885082
59320.335860 -0.211417 0.893313     0.743556
59320.373137 -0.174141 0.906227     0.596729
59320.410413 -0.136864 0.919141     0.445146
59320.447690 -0.099588 0.932055     0.289388
59320.484966 -0.062311 0.944969     0.130082
59320.522243 -0.025035 0.957883    -0.032102
59320.559519 0.012242 0.970798    -0.196440
59320.596796 0.049518 0.983712    -0.362156
59320.634072 0.086795 0.996626    -0.528412
59320.671349 0.124071 0.009540    -0.694312
59320.708626 0.161348 0.022454    -0.858892
