# time model 
2449300.559923 -1.372808 
2449313.101259 -1.386862 
2449325.642595 -1.400318 
2449338.183931 -1.413170 
2449350.725267 -1.425408 
2449363.266603 -1.437023 
2449375.807939 -1.448002 
2449388.349275 -1.458335 
2449400.890611 -1.468005 
2449413.431947 -1.476998 
2449425.973283 -1.485295 
2449438.514619 -1.492879 
2449451.055955 -1.499727 
2449463.597291 -1.505817 
2449476.138627 -1.511123 
2449488.679963 -1.515617 
2449501.221299 -1.519269 
2449513.762635 -1.522047 
2449526.303971 -1.523915 
2449538.845307 -1.524833 
2449551.386643 -1.524760 
2449563.927979 -1.523648 
2449576.469315 -1.521449 
2449589.010651 -1.518106 
2449601.551987 -1.513561 
2449614.093323 -1.507750 
2449626.634659 -1.500600 
2449639.175995 -1.492036 
2449651.717331 -1.481974 
2449664.258667 -1.470323 
2449676.800003 -1.456982 
2449689.341339 -1.441843 
2449701.882675 -1.424787 
2449714.424011 -1.405683 
2449726.965347 -1.384388 
2449739.506684 -1.360747 
2449752.048020 -1.334588 
2449764.589356 -1.305723 
2449777.130692 -1.273945 
2449789.672028 -1.239028 
2449802.213364 -1.200722 
2449814.754700 -1.158753 
2449827.296036 -1.112820 
2449839.837372 -1.062592 
2449852.378708 -1.007705 
2449864.920044 -0.947759 
2449877.461380 -0.882316 
2449890.002716 -0.810899 
2449902.544052 -0.732983 
2449915.085388 -0.648004 
2449927.626724 -0.555347 
2449940.168060 -0.454358 
2449952.709396 -0.344340 
2449965.250732 -0.224568 
2449977.792068 -0.094296 
2449990.333404 0.047216 
2450002.874740 0.200672 
2450015.416076 0.366696 
2450027.957412 0.545769 
2450040.498748 0.738145 
2450053.040084 0.943750 
2450065.581420 1.162049 
2450078.122756 1.391902 
2450090.664092 1.631406 
2450103.205428 1.877758 
2450115.746764 2.127157 
2450128.288100 2.374796 
2450140.829436 2.614984 
2450153.370772 2.841432 
2450165.912109 3.047708 
2450178.453445 3.227800 
2450190.994781 3.376929 
2450203.536117 3.491194 
2450216.077453 3.569174 
2450228.618789 3.611064 
2450241.160125 3.618729 
2450253.701461 3.595328 
2450266.242797 3.544850 
2450278.784133 3.471666 
2450291.325469 3.380154 
2450303.866805 3.274428 
2450316.408141 3.158173 
2450328.949477 3.034565 
2450341.490813 2.906259 
2450354.032149 2.775416 
2450366.573485 2.643754 
2450379.114821 2.512610 
2450391.656157 2.383000 
2450404.197493 2.255679 
2450416.738829 2.131188 
2450429.280165 2.009905 
2450441.821501 1.892073 
2450454.362837 1.777837 
2450466.904173 1.667260 
2450479.445509 1.560352 
2450491.986845 1.457076 
2450504.528181 1.357364 
2450517.069517 1.261128 
2450529.610853 1.168261 
2450542.152189 1.078648 
2450554.693525 0.992170 
2450567.234861 0.908702 
2450579.776197 0.828121 
2450592.317534 0.750303 
2450604.858870 0.675130 
2450617.400206 0.602485 
2450629.941542 0.532256 
2450642.482878 0.464334 
2450655.024214 0.398617 
2450667.565550 0.335005 
2450680.106886 0.273406 
2450692.648222 0.213729 
2450705.189558 0.155891 
2450717.730894 0.099812 
2450730.272230 0.045416 
2450742.813566 -0.007369 
2450755.354902 -0.058611 
2450767.896238 -0.108374 
2450780.437574 -0.156717 
2450792.978910 -0.203699 
2450805.520246 -0.249372 
2450818.061582 -0.293788 
2450830.602918 -0.336995 
2450843.144254 -0.379038 
2450855.685590 -0.419960 
2450868.226926 -0.459801 
2450880.768262 -0.498599 
2450893.309598 -0.536391 
2450905.850934 -0.573209 
2450918.392270 -0.609086 
2450930.933606 -0.644051 
2450943.474942 -0.678134 
2450956.016278 -0.711361 
2450968.557614 -0.743756 
2450981.098950 -0.775344 
2450993.640286 -0.806147 
2451006.181622 -0.836185 
2451018.722959 -0.865478 
2451031.264295 -0.894044 
2451043.805631 -0.921900 
2451056.346967 -0.949062 
2451068.888303 -0.975545 
2451081.429639 -1.001362 
2451093.970975 -1.026526 
2451106.512311 -1.051049 
2451119.053647 -1.074941 
2451131.594983 -1.098212 
2451144.136319 -1.120871 
2451156.677655 -1.142925 
2451169.218991 -1.164381 
2451181.760327 -1.185246 
2451194.301663 -1.205562 
2451206.842999 -1.225256 
2451219.384335 -1.244373 
2451231.925671 -1.262912 
2451244.467007 -1.280877 
2451257.008343 -1.298267 
2451269.549679 -1.315082 
2451282.091015 -1.331321 
2451294.632351 -1.346980 
2451307.173687 -1.362057 
2451319.715023 -1.376548 
2451332.256359 -1.390445 
2451344.797695 -1.403744 
2451357.339031 -1.416436 
2451369.880367 -1.428512 
2451382.421703 -1.439961 
2451394.963039 -1.450773 
2451407.504375 -1.460933 
2451420.045711 -1.470427 
2451432.587047 -1.479240 
2451445.128384 -1.487352 
2451457.669720 -1.494745 
2451470.211056 -1.501397 
2451482.752392 -1.507284 
2451495.293728 -1.512380 
2451507.835064 -1.516656 
2451520.376400 -1.520083 
2451532.917736 -1.522626 
2451545.459072 -1.524249 
2451558.000408 -1.524912 
2451570.541744 -1.524571 
2451583.083080 -1.523179 
2451595.624416 -1.520686 
2451608.165752 -1.517034 
2451620.707088 -1.512164 
2451633.248424 -1.506009 
2451645.789760 -1.498496 
2451658.331096 -1.489548 
2451670.872432 -1.479079 
2451683.413768 -1.466995 
2451695.955104 -1.453194 
2451708.496440 -1.437565 
2451721.037776 -1.419985 
2451733.579112 -1.400321 
2451746.120448 -1.378428 
2451758.661784 -1.354144 
2451771.203120 -1.327295 
2451783.744456 -1.297687 
2451796.285792 -1.265110 
2451808.827128 -1.229330 
2451821.368464 -1.190092 
2451833.909800 -1.147115 
2451846.451136 -1.100090 
2451858.992472 -1.048678 
2451871.533809 -0.992505 
2451884.075145 -0.931163 
2451896.616481 -0.864203 
2451909.157817 -0.791135 
2451921.699153 -0.711426 
2451934.240489 -0.624496 
2451946.781825 -0.529721 
2451959.323161 -0.426435 
2451971.864497 -0.313933 
2451984.405833 -0.191482 
2451996.947169 -0.058336 
2452009.488505 0.086239 
2452022.029841 0.242932 
2452034.571177 0.412336 
2452047.112513 0.594882 
2452059.653849 0.790748 
2452072.195185 0.999752 
2452084.736521 1.221217 
2452097.277857 1.453816 
2452109.819193 1.695425 
2452122.360529 1.942984 
2452134.901865 2.192427 
2452147.443201 2.438694 
2452159.984537 2.675905 
2452172.525873 2.897684 
2452185.067209 3.097649 
2452197.608545 3.270002 
2452210.149881 3.410314 
2452222.691217 3.515157 
2452235.232553 3.583590 
2452247.773889 3.616272 
2452260.315225 3.615450 
2452272.856561 3.584546 
2452285.397897 3.527691 
2452297.939234 3.449288 
2452310.480570 3.353670 
2452323.021906 3.244849 
2452335.563242 3.126382 
2452348.104578 3.001307 
2452360.645914 2.872146 
2452373.187250 2.740939 
2452385.728586 2.609298 
2452398.269922 2.478469 
2452410.811258 2.349395 
2452423.352594 2.222770 
2452435.893930 2.099090 
2452448.435266 1.978692 
2452460.976602 1.861792 
2452473.517938 1.748510 
2452486.059274 1.638896 
2452498.600610 1.532945 
2452511.141946 1.430610 
2452523.683282 1.331818 
2452536.224618 1.236475 
2452548.765954 1.144472 
2452561.307290 1.055693 
2452573.848626 0.970015 
2452586.389962 0.887315 
2452598.931298 0.807470 
2452611.472634 0.730357 
2452624.013970 0.655858 
2452636.555306 0.583856 
2452649.096642 0.514241 
2452661.637978 0.446907 
2452674.179314 0.381751 
2452686.720650 0.318675 
2452699.261986 0.257588 
2452711.803322 0.198401 
2452724.344658 0.141032 
2452736.885995 0.085401 
2452749.427331 0.031433 
2452761.968667 -0.020941 
2452774.510003 -0.071790 
2452787.051339 -0.121175 
2452799.592675 -0.169156 
2452812.134011 -0.215789 
2452824.675347 -0.261129 
2452837.216683 -0.305224 
2452849.758019 -0.348121 
2452862.299355 -0.389867 
2452874.840691 -0.430501 
2452887.382027 -0.470066 
2452899.923363 -0.508597 
2452912.464699 -0.546130 
2452925.006035 -0.582698 
2452937.547371 -0.618334 
2452950.088707 -0.653065 
2452962.630043 -0.686921 
2452975.171379 -0.719928 
2452987.712715 -0.752110 
2453000.254051 -0.783490 
2453012.795387 -0.814090 
2453025.336723 -0.843931 
2453037.878059 -0.873032 
2453050.419395 -0.901410 
2453062.960731 -0.929083 
2453075.502067 -0.956065 
2453088.043403 -0.982373 
2453100.584739 -1.008017 
2453113.126075 -1.033013 
2453125.667411 -1.057369 
2453138.208747 -1.081098 
2453150.750083 -1.104208 
2453163.291420 -1.126707 
2453175.832756 -1.148604 
2453188.374092 -1.169905 
2453200.915428 -1.190615 
2453213.456764 -1.210778 
2453225.998100 -1.230321 
2453238.539436 -1.249286 
2453251.080772 -1.267675 
2453263.622108 -1.285489 
2453276.163444 -1.302728 
2453288.704780 -1.319392 
2453301.246116 -1.335479 
2453313.787452 -1.350987 
2453326.328788 -1.365911 
2453338.870124 -1.380246 
2453351.411460 -1.393988 
2453363.952796 -1.407128 
2453376.494132 -1.419660 
2453389.035468 -1.431573 
2453401.576804 -1.442856 
2453414.118140 -1.453498 
2453426.659476 -1.463485 
2453439.200812 -1.472803 
2453451.742148 -1.481434 
2453464.283484 -1.489360 
2453476.824820 -1.496561 
2453489.366156 -1.503014 
2453501.907492 -1.508696 
2453514.448828 -1.513581 
2453526.990164 -1.517638 
2453539.531500 -1.520836 
2453552.072836 -1.523142 
2453564.614172 -1.524517 
2453577.155508 -1.524921 
2453589.696845 -1.524310 
2453602.238181 -1.522635 
2453614.779517 -1.519843 
2453627.320853 -1.515879 
2453639.862189 -1.510678 
2453652.403525 -1.504175 
2453664.944861 -1.496294 
2453677.486197 -1.486956 
2453690.027533 -1.476073 
2453702.568869 -1.463550 
2453715.110205 -1.449281 
2453727.651541 -1.433153 
2453740.192877 -1.415040 
2453752.734213 -1.394807 
2453765.275549 -1.372303 
2453777.816885 -1.347365 
2453790.358221 -1.319813 
2453802.899557 -1.289448 
2453815.440893 -1.256055 
2453827.982229 -1.219395 
2453840.523565 -1.179205 
2453853.064901 -1.135199 
2453865.606237 -1.087058 
2453878.147573 -1.034436 
2453890.688909 -0.976951 
2453903.230245 -0.914182 
2453915.771581 -0.845671 
2453928.312917 -0.770916 
2453940.854253 -0.689373 
2453953.395589 -0.600449 
2453965.936925 -0.503511 
2453978.478261 -0.397880 
2453991.019597 -0.282843 
2454003.560933 -0.157662 
2454016.102270 -0.021591 
2454028.643606 0.126095 
