# time model 
2449300.559923 2.184003 
2449313.101259 -3.385918 
2449325.642595 -2.313712 
2449338.183931 -3.516092 
2449350.725267 -3.948936 
2449363.266603 0.311904 
2449375.807939 -1.810986 
2449388.349275 0.689226 
2449400.890611 2.361446 
2449413.431947 -3.232799 
2449425.973283 -2.279715 
2449438.514619 -3.129419 
2449451.055955 -4.359855 
2449463.597291 -0.214049 
2449476.138627 -2.039679 
2449488.679963 0.508559 
2449501.221299 2.516129 
2449513.762635 -3.028559 
2449526.303971 -2.167930 
2449538.845307 -2.680528 
2449551.386643 -4.679086 
2449563.927979 -0.683899 
2449576.469315 -2.197199 
2449589.010651 0.331207 
2449601.551987 2.663486 
2449614.093323 -2.763715 
2449626.634659 -1.968140 
2449639.175995 -2.177766 
2449651.717331 -4.884143 
2449664.258667 -1.068570 
2449676.800003 -2.245815 
2449689.341339 0.182058 
2449701.882675 2.831213 
2449714.424011 -2.414028 
2449726.965347 -1.655199 
2449739.506684 -1.603052 
2449752.048020 -4.935333 
2449764.589356 -1.319786 
2449777.130692 -2.127568 
2449789.672028 0.111150 
2449802.213364 3.072649 
2449814.754700 -1.925740 
2449827.296036 -1.172828 
2449839.837372 -0.894094 
2449852.378708 -4.755865 
2449864.920044 -1.348182 
2449877.461380 -1.742914 
2449890.002716 0.220787 
2449902.544052 3.497155 
2449915.085388 -1.182096 
2449927.626724 -0.396933 
2449940.168060 0.093065 
2449952.709396 -4.187817 
2449965.250732 -0.975619 
2449977.792068 -0.902635 
2449990.333404 0.720436 
2450002.874740 4.328156 
2450015.416076 0.056274 
2450027.957412 0.923588 
2450040.498748 1.636808 
2450053.040084 -2.942877 
2450065.581420 0.101283 
2450078.122756 0.686054 
2450090.664092 1.912125 
2450103.205428 5.844846 
2450115.746764 2.032155 
2450128.288100 2.966290 
2450140.829436 3.842166 
2450153.370772 -1.036864 
2450165.912109 1.722172 
2450178.453445 2.656047 
2450190.994781 3.238050 
2450203.536117 7.242548 
2450216.077453 3.684239 
2450228.618789 4.403791 
2450241.160125 5.155811 
2450253.701461 -0.224447 
2450266.242797 2.002347 
2450278.784133 3.041767 
2450291.325469 2.802328 
2450303.866805 6.758007 
2450316.408141 3.482750 
2450328.949477 4.009547 
2450341.490813 4.737117 
2450354.032149 -0.937382 
2450366.573485 0.933783 
2450379.114821 2.210481 
2450391.656157 1.355217 
2450404.197493 5.423713 
2450416.738829 2.670929 
2450429.280165 3.141836 
2450441.821501 4.001316 
2450454.362837 -1.781514 
2450466.904173 -0.160117 
2450479.445509 1.357697 
2450491.986845 -0.022979 
2450504.528181 4.167365 
2450517.069517 2.028091 
2450529.610853 2.425902 
2450542.152189 3.449999 
2450554.693525 -2.369281 
2450567.234861 -0.986525 
2450579.776197 0.692389 
2450592.317534 -1.175528 
2450604.858870 3.090845 
2450617.400206 1.613162 
2450629.941542 1.878951 
2450642.482878 3.079296 
2450655.024214 -2.722290 
2450667.565550 -1.580024 
2450680.106886 0.176344 
2450692.648222 -2.142685 
2450705.189558 2.148155 
2450717.730894 1.370147 
2450730.272230 1.439750 
2450742.813566 2.829473 
2450755.354902 -2.897668 
2450767.896238 -1.997583 
2450780.437574 -0.233811 
2450792.978910 -2.967121 
2450805.520246 1.298056 
2450818.061582 1.243649 
2450830.602918 1.059606 
2450843.144254 2.654019 
2450855.685590 -2.936464 
2450868.226926 -2.280825 
2450880.768262 -0.562953 
2450893.309598 -3.675348 
2450905.850934 0.516273 
2450918.392270 1.185195 
2450930.933606 0.706437 
2450943.474942 2.521135 
2450956.016278 -2.864255 
2450968.557614 -2.458238 
