# time model 
2449300.559923 2.296510 
2449313.101259 -2.557007 
2449325.642595 -1.540160 
2449338.183931 -3.426078 
2449350.725267 -2.548023 
2449363.266603 1.694828 
2449375.807939 -0.460963 
2449388.349275 1.599346 
2449400.890611 2.583738 
2449413.431947 -2.439465 
2449425.973283 -1.577743 
2449438.514619 -3.230450 
2449451.055955 -3.051474 
2449463.597291 1.124304 
2449476.138627 -0.745974 
2449488.679963 1.435661 
2449501.221299 2.812026 
2449513.762635 -2.289610 
2449526.303971 -1.557029 
2449538.845307 -2.930500 
2449551.386643 -3.494140 
2449563.927979 0.562383 
2449576.469315 -1.024651 
2449589.010651 1.241894 
2449601.551987 2.980813 
2449614.093323 -2.116552 
2449626.634659 -1.487179 
2449639.175995 -2.553660 
2449651.717331 -3.873340 
2449664.258667 0.017147 
2449676.800003 -1.288588 
2449689.341339 1.013762 
2449701.882675 3.091106 
2449714.424011 -1.928036 
2449726.965347 -1.376848 
2449739.506684 -2.130540 
2449752.048020 -4.186908 
2449764.589356 -0.502995 
2449777.130692 -1.526938 
2449789.672028 0.748908 
2449802.213364 3.144337 
2449814.754700 -1.730559 
2449827.296036 -1.234287 
2449839.837372 -1.689578 
2449852.378708 -4.433470 
2449864.920044 -0.989774 
2449877.461380 -1.727574 
2449890.002716 0.446780 
2449902.544052 3.141877 
2449915.085388 -1.529391 
2449927.626724 -1.067397 
2449940.168060 -1.252727 
2449952.709396 -4.612578 
2449965.250732 -1.435462 
2449977.792068 -1.878830 
2449990.333404 0.108616 
2450002.874740 3.084976 
2450015.416076 -1.328532 
2450027.957412 -0.883756 
2450040.498748 -0.833541 
2450053.040084 -4.724731 
2450065.581420 -1.833207 
2450078.122756 -1.971862 
2450090.664092 -0.262608 
2450103.205428 2.974915 
2450115.746764 -1.130614 
2450128.288100 -0.690615 
2450140.829436 -0.437998 
2450153.370772 -4.771307 
2450165.912109 -2.177281 
2450178.453445 -2.003266 
2450190.994781 -0.662240 
2450203.536117 2.813258 
2450216.077453 -0.936776 
2450228.618789 -0.494882 
2450241.160125 -0.066866 
2450253.701461 -4.754426 
2450266.242797 -2.463249 
2450278.784133 -1.977060 
2450291.325469 -1.084063 
2450303.866805 2.602125 
2450316.408141 -0.746556 
2450328.949477 -0.303093 
2450341.490813 0.281745 
2450354.032149 -4.676769 
2450366.573485 -2.688042 
2450379.114821 -1.904786 
2450391.656157 -1.520440 
2450404.197493 2.344454 
2450416.738829 -0.557858 
2450429.280165 -0.121366 
2450441.821501 0.610452 
2450454.362837 -4.541359 
2450466.904173 -2.849947 
2450479.445509 -1.802871 
2450491.986845 -1.962526 
2450504.528181 2.044219 
2450517.069517 -0.367118 
2450529.610853 0.044675 
2450542.152189 0.921431 
2450554.693525 -4.351333 
2450567.234861 -2.948549 
2450579.776197 -1.688063 
2450592.317534 -2.400529 
2450604.858870 1.706593 
2450617.400206 -0.169818 
2450629.941542 0.189948 
2450642.482878 1.215948 
2450655.024214 -4.109677 
2450667.565550 -2.984574 
2450680.106886 -1.572509 
2450692.648222 -2.823993 
2450705.189558 1.338061 
2450717.730894 0.038492 
2450730.272230 0.310051 
2450742.813566 1.494294 
2450755.354902 -3.818962 
2450767.896238 -2.959714 
2450780.437574 -1.461166 
2450792.978910 -3.222094 
2450805.520246 0.946450 
2450818.061582 0.260559 
2450830.602918 0.401386 
2450843.144254 1.755958 
2450855.685590 -3.481065 
2450868.226926 -2.876408 
2450880.768262 -1.351855 
2450893.309598 -3.583931 
2450905.850934 0.540910 
2450918.392270 0.495385 
2450930.933606 0.461330 
2450943.474942 1.999926 
2450956.016278 -3.096889 
2450968.557614 -2.737586 
2450981.098950 -1.237271 
2450993.640286 -3.898745 
2451006.181622 0.131832 
2451018.722959 0.736466 
2451031.264295 0.488449 
2451043.805631 2.225020 
2451056.346967 -2.666096 
2451068.888303 -2.546393 
2451081.429639 -1.107519 
2451093.970975 -4.156067 
2451106.512311 -0.269274 
2451119.053647 0.971473 
2451131.594983 0.482766 
2451144.136319 2.430293 
2451156.677655 -2.186895 
2451169.218991 -2.305879 
2451181.760327 -0.952138 
2451194.301663 -4.345733 
2451206.842999 -0.649897 
2451219.384335 1.184476 
2451231.925671 0.446083 
2451244.467007 2.615452 
2451257.008343 -1.655949 
2451269.549679 -2.018635 
2451282.091015 -0.761223 
2451294.632351 -4.457742 
2451307.173687 -0.996608 
2451319.715023 1.360499 
2451332.256359 0.382407 
2451344.797695 2.781362 
2451357.339031 -1.068510 
2451369.880367 -1.686325 
2451382.421703 -0.525711 
2451394.963039 -4.481917 
2451407.504375 -1.295047 
2451420.045711 1.491176 
2451432.587047 0.298466 
2451445.128384 2.930661 
2451457.669720 -0.418897 
2451470.211056 -1.309165 
2451482.752392 -0.236997 
2451495.293728 -4.407324 
2451507.835064 -1.529736 
2451520.376400 1.578722 
2451532.917736 0.204393 
2451545.459072 3.068538 
2451558.000408 0.298590 
2451570.541744 -0.885159 
2451583.083080 0.113907 
2451595.624416 -4.221422 
2451608.165752 -1.683662 
2451620.707088 1.637362 
2451633.248424 0.114560 
2451645.789760 3.203703 
2451658.331096 1.088432 
2451670.872432 -0.409196 
2451683.413768 0.537529 
2451695.955104 -3.908978 
2451708.496440 -1.737627 
2451721.037776 1.692365 
2451733.579112 0.048513 
2451746.120448 3.349454 
2451758.661784 1.952701 
2451771.203120 0.127881 
2451783.744456 1.047090 
2451796.285792 -3.451060 
2451808.827128 -1.669705 
2451821.368464 1.777681 
2451833.909800 0.031467 
2451846.451136 3.524207 
2451858.992472 2.890209 
2451871.533809 0.739336 
2451884.075145 1.658554 
2451896.616481 -2.825416 
2451909.157817 -1.456279 
2451921.699153 1.931686 
2451934.240489 0.092307 
2451946.781825 3.749091 
2451959.323161 3.894425 
2451971.864497 1.438447 
2451984.405833 2.385709 
2451996.947169 -2.012772 
2452009.488505 -1.079793 
2452022.029841 2.185734 
2452034.571177 0.252318 
2452047.112513 4.034837 
2452059.653849 4.941611 
2452072.195185 2.220307 
2452084.736521 3.219109 
2452097.277857 -1.021686 
2452109.819193 -0.557050 
2452122.360529 2.530378 
2452134.901865 0.488098 
2452147.443201 4.340212 
2452159.984537 5.949727 
2452172.525873 3.010147 
2452185.067209 4.069341 
2452197.608545 0.048906 
2452210.149881 -0.005670 
2452222.691217 2.844260 
2452235.232553 0.657990 
2452247.773889 4.497222 
2452260.315225 6.708532 
2452272.856561 3.591841 
2452285.397897 4.701296 
2452297.939234 0.951722 
2452310.480570 0.312335 
2452323.021906 2.867361 
2452335.563242 0.496966 
2452348.104578 4.232277 
2452360.645914 6.933164 
2452373.187250 3.693382 
2452385.728586 4.856259 
2452398.269922 1.449326 
2452410.811258 0.188731 
2452423.352594 2.435023 
2452435.893930 -0.117380 
2452448.435266 3.458545 
2452460.976602 6.574129 
2452473.517938 3.306180 
2452486.059274 4.568578 
2452498.600610 1.614054 
2452511.141946 -0.255314 
2452523.683282 1.715504 
2452536.224618 -0.976384 
2452548.765954 2.407379 
2452561.307290 5.883585 
2452573.848626 2.687764 
2452586.389962 4.102265 
2452598.931298 1.700004 
