# time Tc_folded Tref_folded model 
2449300.559923 -291.189182 0.518172    -0.548678
2449313.101259 -278.647846 0.537075    -0.575025
2449325.642595 -266.106510 0.555977    -0.600961
2449338.183931 -253.565174 0.574880    -0.626518
2449350.725267 -241.023838 0.593783    -0.651714
2449363.266603 -228.482502 0.612686    -0.676552
2449375.807939 -215.941166 0.631589    -0.701016
2449388.349275 -203.399830 0.650492    -0.725059
2449400.890611 -190.858494 0.669395    -0.748595
2449413.431947 -178.317158 0.688297    -0.771473
2449425.973283 -165.775822 0.707200    -0.793444
2449438.514619 -153.234486 0.726103    -0.814105
2449451.055955 -140.693150 0.745006    -0.832790
2449463.597291 -128.151814 0.763909    -0.848380
2449476.138627 -115.610478 0.782812    -0.858913
2449488.679963 -103.069142 0.801715    -0.860756
2449501.221299 -90.527806 0.820617    -0.846647
2449513.762635 -77.986469 0.839520    -0.800354
2449526.303971 -65.445133 0.858423    -0.679086
2449538.845307 -52.903797 0.877326    -0.335534
2449551.386643 -40.362461 0.896229     1.029437
2449563.927979 -27.821125 0.915132     4.908137
2449576.469315 -15.279789 0.934035     3.179989
2449589.010651 -2.738453 0.952937     2.169354
2449601.551987 9.802883 0.971840     1.625842
2449614.093323 22.344219 0.990743     1.278472
2449626.634659 34.885555 0.009646     1.031543
2449639.175995 47.426891 0.028549     0.843556
2449651.717331 59.968227 0.047452     0.693500
2449664.258667 72.509563 0.066354     0.569512
2449676.800003 85.050899 0.085257     0.464336
2449689.341339 97.592235 0.104160     0.373253
2449701.882675 110.133571 0.123063     0.293049
2449714.424011 122.674907 0.141966     0.221447
2449726.965347 135.216243 0.160869     0.156782
2449739.506684 147.757579 0.179772     0.097804
2449752.048020 160.298915 0.198674     0.043553
2449764.589356 172.840251 0.217577    -0.006721
2449777.130692 185.381587 0.236480    -0.053618
2449789.672028 197.922923 0.255383    -0.097619
2449802.213364 210.464259 0.274286    -0.139120
2449814.754700 223.005595 0.293189    -0.178447
2449827.296036 235.546931 0.312092    -0.215874
2449839.837372 248.088267 0.330994    -0.251632
2449852.378708 260.629603 0.349897    -0.285916
2449864.920044 273.170939 0.368800    -0.318895
2449877.461380 285.712275 0.387703    -0.350714
2449890.002716 298.253611 0.406606    -0.381502
2449902.544052 310.794947 0.425509    -0.411980
2449915.085388 323.336283 0.444412    -0.441076
2449927.626724 -327.584865 0.463314    -0.469486
2449940.168060 -315.043529 0.482217    -0.497281
2449952.709396 -302.502193 0.501120    -0.524527
2449965.250732 -289.960857 0.520023    -0.551278
2449977.792068 -277.419521 0.538926    -0.577583
2449990.333404 -264.878185 0.557829    -0.603481
2450002.874740 -252.336849 0.576732    -0.629002
2450015.416076 -239.795513 0.595634    -0.654162
2450027.957412 -227.254177 0.614537    -0.678965
2450040.498748 -214.712841 0.633440    -0.703390
2450053.040084 -202.171505 0.652343    -0.727389
2450065.581420 -189.630169 0.671246    -0.750868
2450078.122756 -177.088833 0.690149    -0.773670
2450090.664092 -164.547497 0.709052    -0.795534
2450103.205428 -152.006161 0.727954    -0.816036
2450115.746764 -139.464824 0.746857    -0.834477
2450128.288100 -126.923488 0.765760    -0.849677
2450140.829436 -114.382152 0.784663    -0.859557
2450153.370772 -101.840816 0.803566    -0.860246
2450165.912109 -89.299480 0.822469    -0.843927
2450178.453445 -76.758144 0.841372    -0.792905
2450190.994781 -64.216808 0.860274    -0.659553
2450203.536117 -51.675472 0.879177    -0.274116
2450216.077453 -39.134136 0.898080     1.332651
2450228.618789 -26.592800 0.916983     4.829745
2450241.160125 -14.051464 0.935886     3.044294
2450253.701461 -1.510128 0.954789     2.102329
2450266.242797 11.031208 0.973692     1.585410
2450278.784133 23.572544 0.992594     1.250768
2450291.325469 36.113880 0.011497     1.010971
2450303.866805 48.655216 0.030400     0.827425
2450316.408141 61.196552 0.049303     0.680349
2450328.949477 73.737888 0.068206     0.558472
2450341.490813 86.279224 0.087109     0.454853
2450354.032149 98.820560 0.106012     0.364960
2450366.573485 111.361896 0.124914     0.285687
2450379.114821 123.903232 0.143817     0.214830
2450391.656157 136.444568 0.162720     0.150772
2450404.197493 148.985904 0.181623     0.092295
2450416.738829 161.527240 0.200526     0.038464
2450429.280165 174.068576 0.219429    -0.011455
2450441.821501 186.609912 0.238332    -0.058048
2450454.362837 199.151248 0.257234    -0.101788
2450466.904173 211.692584 0.276137    -0.143063
2450479.445509 224.233920 0.295040    -0.182193
2450491.986845 236.775256 0.313943    -0.219447
2450504.528181 249.316592 0.332846    -0.255052
2450517.069517 261.857928 0.351749    -0.289202
2450529.610853 274.399264 0.370652    -0.322061
2450542.152189 286.940600 0.389554    -0.353774
2450554.693525 299.481937 0.408457    -0.384467
2450567.234861 312.023273 0.427360    -0.414862
2450579.776197 324.564609 0.446263    -0.443888
2450592.317534 -326.356540 0.465166    -0.472234
2450604.858870 -313.815204 0.484069    -0.499973
2450617.400206 -301.273868 0.502972    -0.527168
2450629.941542 -288.732532 0.521874    -0.553873
