# time Tc_folded Tref_folded model model_err 
59318.650141 0.000000 0.000000    -0.190190     0.817480 
59318.687751 0.000000 0.000000    -0.253562     0.804733 
59318.725361 0.000000 0.000000    -0.327057     0.783758 
59318.762971 0.000000 0.000000    -0.406068     0.751598 
59318.800582 0.000000 0.000000    -0.484241     0.705272 
59318.838192 0.000000 0.000000    -0.554125     0.642351 
59318.875802 0.000000 0.000000    -0.608226     0.562633 
59318.913412 0.000000 0.000000    -0.640265     0.476136 
59318.951022 0.000000 0.000000    -0.646340     0.432142 
59318.988632 0.000000 0.000000    -0.625684     0.483369 
59319.026243 0.000000 0.000000    -0.580815     0.570384 
59319.063853 0.000000 0.000000    -0.517021     0.648727 
59319.101463 0.000000 0.000000    -0.441336     0.710090 
59319.139073 0.000000 0.000000    -0.361265     0.755028 
59319.176683 0.000000 0.000000    -0.283583     0.786062 
59319.214293 0.000000 0.000000    -0.213472     0.806197 
59319.251903 0.000000 0.000000    -0.154101     0.818390 
59319.289514 0.000000 0.000000    -0.106674     0.825241 
59319.327124 0.000000 0.000000    -0.070801     0.828792 
59319.364734 0.000000 0.000000    -0.045032     0.830484 
59319.402344 0.000000 0.000000    -0.027405     0.831223 
59319.439954 0.000000 0.000000    -0.015885     0.831517 
59319.477564 0.000000 0.000000    -0.008661     0.831621 
59319.515175 0.000000 0.000000    -0.004298     0.831641 
59319.552785 0.000000 0.000000    -0.001791     0.831601 
59319.590395 0.000000 0.000000    -0.000563     0.831455 
59319.628005 0.000000 0.000000    -0.000445     0.831065 
59319.665615 0.000000 0.000000    -0.001659     0.830123 
59319.703225 0.000000 0.000000    -0.004791     0.828037 
59319.740836 0.000000 0.000000    -0.010736     0.823795 
59319.778446 0.000000 0.000000    -0.020578     0.815848 
59319.816056 0.000000 0.000000    -0.035381     0.802073 
59319.853666 0.000000 0.000000    -0.055896     0.779861 
59319.891276 0.000000 0.000000    -0.082227     0.746323 
59319.928886 0.000000 0.000000    -0.113537     0.698630 
59319.966496 0.000000 0.000000    -0.147908     0.634591 
59320.004107 0.000000 0.000000    -0.182428     0.554515 
59320.041717 0.000000 0.000000    -0.213557     0.470051 
59320.079327 0.000000 0.000000    -0.237713     0.432918 
59320.116937 0.000000 0.000000    -0.251945     0.487849 
59320.154547 0.000000 0.000000    -0.254532     0.573766 
59320.192157 0.000000 0.000000    -0.245319     0.650498 
59320.229768 0.000000 0.000000    -0.225722     0.710683 
59320.267378 0.000000 0.000000    -0.198391     0.754927 
59320.304988 0.000000 0.000000    -0.166645     0.785648 
59320.342598 0.000000 0.000000    -0.133839     0.805722 
59320.380208 0.000000 0.000000    -0.102831     0.817990 
59320.417818 0.000000 0.000000    -0.075639     0.824958 
59320.455428 0.000000 0.000000    -0.053349     0.828617 
59320.493039 0.000000 0.000000    -0.036214     0.830379 
59320.530649 0.000000 0.000000    -0.023880     0.831137 
59320.568259 0.000000 0.000000    -0.015652     0.831371 
59320.605869 0.000000 0.000000    -0.010723     0.831246 
59320.643479 0.000000 0.000000    -0.008326     0.830665 
59320.681089 0.000000 0.000000    -0.007811     0.829227 
59320.718700 0.000000 0.000000    -0.008650     0.826133 
59320.756310 0.000000 0.000000    -0.010402     0.820057 
59320.793920 0.000000 0.000000    -0.012665     0.809067 
59320.831530 0.000000 0.000000    -0.015041     0.790656 
