# time model 
59330.128322 -2.062812 
59330.181414 -2.066972 
59330.234506 -2.071381 
59330.287598 -2.076039 
59330.340691 -2.080945 
59330.393783 -2.086099 
59330.446875 -2.091498 
59330.499967 -2.097141 
59330.553059 -2.103028 
59330.606151 -2.109156 
59330.659244 -2.115523 
59330.712336 -2.122128 
59330.765428 -2.128968 
59330.818520 -2.136042 
59330.871612 -2.143347 
59330.924704 -2.150881 
59330.977797 -2.158642 
59331.030889 -2.166626 
59331.083981 -2.174830 
59331.137073 -2.183253 
59331.190165 -2.191890 
59331.243257 -2.200740 
59331.296349 -2.209798 
59331.349442 -2.219061 
59331.402534 -2.228525 
59331.455626 -2.238187 
59331.508718 -2.248044 
59331.561810 -2.258091 
59331.614902 -2.268325 
59331.667995 -2.278740 
59331.721087 -2.289334 
59331.774179 -2.300102 
59331.827271 -2.311039 
59331.880363 -2.322141 
59331.933455 -2.333404 
59331.986547 -2.344822 
59332.039640 -2.356390 
59332.092732 -2.368105 
59332.145824 -2.379961 
59332.198916 -2.391953 
59332.252008 -2.404075 
59332.305100 -2.416323 
59332.358193 -2.428691 
59332.411285 -2.441174 
59332.464377 -2.453766 
59332.517469 -2.466462 
59332.570561 -2.479257 
59332.623653 -2.492143 
59332.676746 -2.505117 
59332.729838 -2.518171 
59332.782930 -2.531301 
59332.836022 -2.544500 
59332.889114 -2.557762 
59332.942206 -2.571082 
59332.995298 -2.584452 
59333.048391 -2.597868 
59333.101483 -2.611323 
59333.154575 -2.624811 
59333.207667 -2.638326 
59333.260759 -2.651861 
59333.313851 -2.665411 
59333.366944 -2.678969 
59333.420036 -2.692529 
59333.473128 -2.706084 
59333.526220 -2.719629 
59333.579312 -2.733158 
59333.632404 -2.746663 
59333.685497 -2.760138 
59333.738589 -2.773578 
59333.791681 -2.786977 
59333.844773 -2.800327 
59333.897865 -2.813624 
59333.950957 -2.826860 
59334.004049 -2.840029 
59334.057142 -2.853127 
59334.110234 -2.866145 
59334.163326 -2.879079 
59334.216418 -2.891923 
59334.269510 -2.904670 
59334.322602 -2.917315 
59334.375695 -2.929852 
59334.428787 -2.942275 
59334.481879 -2.954579 
59334.534971 -2.966757 
59334.588063 -2.978805 
59334.641155 -2.990716 
59334.694247 -3.002487 
59334.747340 -3.014110 
59334.800432 -3.025581 
59334.853524 -3.036895 
59334.906616 -3.048047 
59334.959708 -3.059032 
59335.012800 -3.069845 
59335.065893 -3.080481 
59335.118985 -3.090936 
59335.172077 -3.101205 
59335.225169 -3.111283 
59335.278261 -3.121167 
59335.331353 -3.130852 
59335.384446 -3.140334 
59335.437538 -3.149609 
59335.490630 -3.158673 
59335.543722 -3.167523 
59335.596814 -3.176155 
59335.649906 -3.184566 
59335.702998 -3.192751 
59335.756091 -3.200709 
59335.809183 -3.208436 
59335.862275 -3.215929 
59335.915367 -3.223185 
59335.968459 -3.230202 
59336.021551 -3.236977 
59336.074644 -3.243508 
59336.127736 -3.249793 
59336.180828 -3.255830 
59336.233920 -3.261616 
59336.287012 -3.267150 
59336.340104 -3.272431 
59336.393197 -3.277457 
59336.446289 -3.282226 
59336.499381 -3.286738 
59336.552473 -3.290992 
59336.605565 -3.294986 
59336.658657 -3.298721 
59336.711749 -3.302195 
59336.764842 -3.305409 
59336.817934 -3.308362 
59336.871026 -3.311053 
59336.924118 -3.313484 
59336.977210 -3.315655 
59337.030302 -3.317565 
59337.083395 -3.319215 
59337.136487 -3.320607 
59337.189579 -3.321740 
59337.242671 -3.322617 
