# time model 
59318.211098 -2.224323 
59318.222326 -2.216055 
59318.233554 -2.206131 
59318.244782 -2.194568 
59318.256009 -2.181382 
59318.267237 -2.166591 
59318.278465 -2.150218 
59318.289693 -2.132284 
59318.300921 -2.112814 
59318.312149 -2.091835 
59318.323377 -2.069373 
59318.334605 -2.045459 
59318.345832 -2.020123 
59318.357060 -1.993397 
59318.368288 -1.965314 
59318.379516 -1.935909 
59318.390744 -1.905218 
59318.401972 -1.873277 
59318.413200 -1.840124 
59318.424428 -1.805798 
59318.435655 -1.770337 
59318.446883 -1.733781 
59318.458111 -1.696172 
59318.469339 -1.657549 
59318.480567 -1.617954 
59318.491795 -1.577429 
59318.503023 -1.536016 
59318.514251 -1.493757 
59318.525478 -1.450694 
59318.536706 -1.406868 
59318.547934 -1.362324 
59318.559162 -1.317102 
59318.570390 -1.271244 
59318.581618 -1.224793 
59318.592846 -1.177789 
59318.604073 -1.130274 
59318.615301 -1.082288 
59318.626529 -1.033872 
59318.637757 -0.985065 
59318.648985 -0.935907 
59318.660213 -0.886436 
59318.671441 -0.836691 
59318.682669 -0.786708 
59318.693896 -0.736526 
59318.705124 -0.686180 
59318.716352 -0.635706 
59318.727580 -0.585138 
59318.738808 -0.534511 
59318.750036 -0.483858 
59318.761264 -0.433212 
59318.772492 -0.382604 
59318.783719 -0.332066 
59318.794947 -0.281628 
59318.806175 -0.231319 
59318.817403 -0.181169 
59318.828631 -0.131205 
59318.839859 -0.081454 
59318.851087 -0.031944 
59318.862314 0.017301 
59318.873542 0.066256 
59318.884770 0.114895 
59318.895998 0.163196 
59318.907226 0.211137 
59318.918454 0.258694 
59318.929682 0.305847 
59318.940910 0.352575 
59318.952137 0.398859 
59318.963365 0.444678 
59318.974593 0.490015 
59318.985821 0.534851 
59318.997049 0.579170 
59319.008277 0.622954 
59319.019505 0.666188 
59319.030733 0.708855 
59319.041960 0.750941 
59319.053188 0.792432 
59319.064416 0.833314 
59319.075644 0.873573 
59319.086872 0.913197 
59319.098100 0.952173 
59319.109328 0.990490 
59319.120556 1.028135 
59319.131783 1.065099 
59319.143011 1.101370 
59319.154239 1.136940 
59319.165467 1.171796 
59319.176695 1.205932 
59319.187923 1.239337 
59319.199151 1.272004 
59319.210378 1.303923 
59319.221606 1.335087 
59319.232834 1.365489 
59319.244062 1.395121 
59319.255290 1.423977 
59319.266518 1.452049 
59319.277746 1.479331 
59319.288974 1.505818 
59319.300201 1.531503 
59319.311429 1.556381 
59319.322657 1.580447 
59319.333885 1.603694 
59319.345113 1.626119 
59319.356341 1.647717 
59319.367569 1.668483 
59319.378797 1.688413 
59319.390024 1.707502 
59319.401252 1.725747 
59319.412480 1.743144 
59319.423708 1.759690 
59319.434936 1.775380 
59319.446164 1.790212 
59319.457392 1.804183 
59319.468620 1.817289 
59319.479847 1.829527 
59319.491075 1.840895 
59319.502303 1.851391 
59319.513531 1.861011 
59319.524759 1.869754 
59319.535987 1.877617 
59319.547215 1.884598 
59319.558442 1.890694 
59319.569670 1.895906 
59319.580898 1.900229 
59319.592126 1.903664 
59319.603354 1.906207 
59319.614582 1.907859 
59319.625810 1.908617 
59319.637038 1.908480 
59319.648265 1.907448 
59319.659493 1.905519 
59319.670721 1.902693 
59319.681949 1.898968 
59319.693177 1.894345 
59319.704405 1.888822 
59319.715633 1.882399 
59319.726861 1.875077 
59319.738088 1.866855 
59319.749316 1.857733 
59319.760544 1.847712 
59319.771772 1.836791 
59319.783000 1.824972 
59319.794228 1.812254 
59319.805456 1.798640 
59319.816684 1.784129 
59319.827911 1.768724 
59319.839139 1.752425 
59319.850367 1.735235 
59319.861595 1.717154 
59319.872823 1.698186 
59319.884051 1.678332 
59319.895279 1.657595 
59319.906506 1.635977 
59319.917734 1.613483 
59319.928962 1.590114 
59319.940190 1.565875 
59319.951418 1.540769 
59319.962646 1.514801 
59319.973874 1.487975 
59319.985102 1.460296 
59319.996329 1.431770 
59320.007557 1.402401 
59320.018785 1.372195 
59320.030013 1.341160 
59320.041241 1.309302 
59320.052469 1.276627 
59320.063697 1.243144 
59320.074925 1.208860 
59320.086152 1.173784 
59320.097380 1.137925 
59320.108608 1.101293 
59320.119836 1.063898 
59320.131064 1.025750 
59320.142292 0.986860 
59320.153520 0.947240 
59320.164747 0.906903 
59320.175975 0.865861 
59320.187203 0.824129 
59320.198431 0.781719 
59320.209659 0.738648 
59320.220887 0.694931 
59320.232115 0.650584 
59320.243343 0.605624 
59320.254570 0.560070 
