# time model 
59329.394057 -7.420533 
59329.405285 -7.420579 
59329.416513 -7.420634 
59329.427741 -7.420698 
59329.438969 -7.420769 
59329.450197 -7.420850 
59329.461424 -7.420938 
59329.472652 -7.421035 
59329.483880 -7.421141 
59329.495108 -7.421255 
59329.506336 -7.421377 
59329.517564 -7.421507 
59329.528792 -7.421646 
59329.540020 -7.421793 
59329.551247 -7.421948 
59329.562475 -7.422112 
59329.573703 -7.422284 
59329.584931 -7.422464 
59329.596159 -7.422652 
59329.607387 -7.422848 
59329.618615 -7.423053 
59329.629842 -7.423266 
59329.641070 -7.423487 
59329.652298 -7.423716 
59329.663526 -7.423953 
59329.674754 -7.424198 
59329.685982 -7.424451 
59329.697210 -7.424712 
59329.708438 -7.424982 
59329.719665 -7.425259 
59329.730893 -7.425544 
59329.742121 -7.425837 
59329.753349 -7.426139 
59329.764577 -7.426448 
59329.775805 -7.426765 
59329.787033 -7.427090 
59329.798261 -7.427423 
59329.809488 -7.427763 
59329.820716 -7.428112 
59329.831944 -7.428468 
59329.843172 -7.428833 
59329.854400 -7.429205 
59329.865628 -7.429584 
59329.876856 -7.429972 
59329.888084 -7.430367 
59329.899311 -7.430770 
59329.910539 -7.431181 
59329.921767 -7.431599 
59329.932995 -7.432025 
59329.944223 -7.432459 
59329.955451 -7.432900 
59329.966679 -7.433349 
59329.977906 -7.433806 
59329.989134 -7.434270 
59330.000362 -7.434741 
59330.011590 -7.435220 
59330.022818 -7.435707 
59330.034046 -7.436201 
59330.045274 -7.436703 
59330.056502 -7.437212 
59330.067729 -7.437728 
59330.078957 -7.438252 
59330.090185 -7.438784 
59330.101413 -7.439322 
59330.112641 -7.439869 
59330.123869 -7.440422 
59330.135097 -7.440983 
59330.146325 -7.441551 
59330.157552 -7.442126 
59330.168780 -7.442709 
59330.180008 -7.443298 
59330.191236 -7.443895 
59330.202464 -7.444500 
59330.213692 -7.445111 
59330.224920 -7.445730 
59330.236148 -7.446355 
59330.247375 -7.446988 
59330.258603 -7.447628 
59330.269831 -7.448275 
59330.281059 -7.448929 
59330.292287 -7.449590 
59330.303515 -7.450259 
59330.314743 -7.450934 
59330.325970 -7.451616 
59330.337198 -7.452305 
59330.348426 -7.453001 
59330.359654 -7.453704 
59330.370882 -7.454414 
59330.382110 -7.455130 
59330.393338 -7.455854 
59330.404566 -7.456584 
59330.415793 -7.457322 
59330.427021 -7.458066 
59330.438249 -7.458817 
59330.449477 -7.459574 
59330.460705 -7.460338 
59330.471933 -7.461109 
59330.483161 -7.461887 
59330.494389 -7.462671 
59330.505616 -7.463462 
59330.516844 -7.464260 
59330.528072 -7.465064 
59330.539300 -7.465875 
59330.550528 -7.466693 
59330.561756 -7.467517 
59330.572984 -7.468347 
59330.584211 -7.469184 
59330.595439 -7.470027 
59330.606667 -7.470877 
59330.617895 -7.471734 
59330.629123 -7.472597 
59330.640351 -7.473466 
59330.651579 -7.474341 
59330.662807 -7.475223 
59330.674034 -7.476111 
59330.685262 -7.477006 
59330.696490 -7.477907 
59330.707718 -7.478814 
59330.718946 -7.479727 
59330.730174 -7.480647 
59330.741402 -7.481572 
59330.752630 -7.482504 
59330.763857 -7.483442 
59330.775085 -7.484387 
59330.786313 -7.485337 
59330.797541 -7.486293 
59330.808769 -7.487256 
59330.819997 -7.488224 
59330.831225 -7.489199 
59330.842453 -7.490179 
59330.853680 -7.491166 
59330.864908 -7.492158 
59330.876136 -7.493157 
59330.887364 -7.494161 
59330.898592 -7.495171 
59330.909820 -7.496187 
59330.921048 -7.497209 
59330.932275 -7.498237 
59330.943503 -7.499271 
59330.954731 -7.500310 
59330.965959 -7.501355 
59330.977187 -7.502406 
59330.988415 -7.503462 
59330.999643 -7.504524 
59331.010871 -7.505592 
59331.022098 -7.506666 
59331.033326 -7.507745 
59331.044554 -7.508830 
59331.055782 -7.509920 
59331.067010 -7.511016 
59331.078238 -7.512117 
59331.089466 -7.513224 
59331.100694 -7.514336 
59331.111921 -7.515454 
59331.123149 -7.516577 
59331.134377 -7.517706 
59331.145605 -7.518840 
59331.156833 -7.519979 
59331.168061 -7.521124 
59331.179289 -7.522274 
59331.190517 -7.523429 
59331.201744 -7.524590 
59331.212972 -7.525756 
59331.224200 -7.526927 
59331.235428 -7.528103 
59331.246656 -7.529285 
59331.257884 -7.530471 
59331.269112 -7.531663 
59331.280339 -7.532860 
59331.291567 -7.534062 
59331.302795 -7.535269 
59331.314023 -7.536481 
59331.325251 -7.537698 
59331.336479 -7.538920 
59331.347707 -7.540147 
59331.358935 -7.541379 
59331.370162 -7.542616 
59331.381390 -7.543857 
59331.392618 -7.545104 
59331.403846 -7.546355 
59331.415074 -7.547612 
59331.426302 -7.548873 
59331.437530 -7.550138 
59331.448758 -7.551409 
59331.459985 -7.552684 
59331.471213 -7.553964 
59331.482441 -7.555249 
59331.493669 -7.556538 
59331.504897 -7.557832 
59331.516125 -7.559131 
59331.527353 -7.560434 
59331.538580 -7.561742 
59331.549808 -7.563054 
59331.561036 -7.564370 
59331.572264 -7.565692 
59331.583492 -7.567017 
59331.594720 -7.568347 
59331.605948 -7.569682 
59331.617176 -7.571021 
59331.628403 -7.572364 
59331.639631 -7.573711 
59331.650859 -7.575063 
59331.662087 -7.576419 
59331.673315 -7.577780 
59331.684543 -7.579145 
59331.695771 -7.580513 
59331.706999 -7.581886 
59331.718226 -7.583264 
59331.729454 -7.584645 
59331.740682 -7.586030 
59331.751910 -7.587420 
59331.763138 -7.588814 
59331.774366 -7.590211 
59331.785594 -7.591613 
59331.796822 -7.593018 
59331.808049 -7.594428 
59331.819277 -7.595841 
59331.830505 -7.597259 
59331.841733 -7.598680 
59331.852961 -7.600105 
59331.864189 -7.601534 
59331.875417 -7.602967 
59331.886644 -7.604404 
59331.897872 -7.605844 
59331.909100 -7.607288 
59331.920328 -7.608736 
59331.931556 -7.610188 
59331.942784 -7.611643 
59331.954012 -7.613102 
59331.965240 -7.614564 
59331.976467 -7.616030 
59331.987695 -7.617499 
59331.998923 -7.618973 
59332.010151 -7.620449 
59332.021379 -7.621929 
59332.032607 -7.623413 
59332.043835 -7.624900 
59332.055063 -7.626390 
59332.066290 -7.627884 
59332.077518 -7.629381 
59332.088746 -7.630881 
59332.099974 -7.632385 
59332.111202 -7.633892 
59332.122430 -7.635402 
59332.133658 -7.636916 
59332.144886 -7.638432 
59332.156113 -7.639952 
59332.167341 -7.641475 
59332.178569 -7.643001 
59332.189797 -7.644530 
59332.201025 -7.646063 
59332.212253 -7.647598 
59332.223481 -7.649136 
59332.234708 -7.650678 
59332.245936 -7.652222 
59332.257164 -7.653769 
59332.268392 -7.655319 
59332.279620 -7.656872 
59332.290848 -7.658428 
59332.302076 -7.659987 
59332.313304 -7.661548 
59332.324531 -7.663113 
59332.335759 -7.664680 
59332.346987 -7.666250 
59332.358215 -7.667822 
59332.369443 -7.669397 
59332.380671 -7.670975 
59332.391899 -7.672556 
59332.403127 -7.674139 
59332.414354 -7.675725 
59332.425582 -7.677313 
59332.436810 -7.678903 
59332.448038 -7.680497 
59332.459266 -7.682092 
59332.470494 -7.683691 
59332.481722 -7.685291 
59332.492950 -7.686894 
59332.504177 -7.688499 
59332.515405 -7.690107 
59332.526633 -7.691717 
59332.537861 -7.693329 
59332.549089 -7.694944 
59332.560317 -7.696561 
59332.571545 -7.698180 
59332.582772 -7.699801 
59332.594000 -7.701424 
59332.605228 -7.703049 
59332.616456 -7.704677 
59332.627684 -7.706307 
59332.638912 -7.707938 
59332.650140 -7.709572 
59332.661368 -7.711208 
59332.672595 -7.712845 
59332.683823 -7.714485 
59332.695051 -7.716126 
59332.706279 -7.717770 
59332.717507 -7.719415 
59332.728735 -7.721062 
59332.739963 -7.722711 
59332.751191 -7.724362 
59332.762418 -7.726014 
59332.773646 -7.727668 
59332.784874 -7.729324 
59332.796102 -7.730981 
59332.807330 -7.732641 
59332.818558 -7.734301 
59332.829786 -7.735964 
59332.841013 -7.737628 
59332.852241 -7.739293 
59332.863469 -7.740960 
59332.874697 -7.742629 
59332.885925 -7.744299 
59332.897153 -7.745970 
59332.908381 -7.747643 
59332.919609 -7.749317 
59332.930836 -7.750993 
59332.942064 -7.752670 
59332.953292 -7.754348 
59332.964520 -7.756027 
59332.975748 -7.757708 
59332.986976 -7.759390 
59332.998204 -7.761073 
59333.009432 -7.762757 
59333.020659 -7.764443 
59333.031887 -7.766129 
59333.043115 -7.767817 
59333.054343 -7.769505 
59333.065571 -7.771195 
59333.076799 -7.772886 
59333.088027 -7.774577 
59333.099255 -7.776270 
59333.110482 -7.777964 
59333.121710 -7.779658 
59333.132938 -7.781353 
59333.144166 -7.783049 
59333.155394 -7.784746 
59333.166622 -7.786444 
59333.177850 -7.788143 
59333.189077 -7.789842 
59333.200305 -7.791542 
59333.211533 -7.793242 
59333.222761 -7.794944 
59333.233989 -7.796646 
59333.245217 -7.798348 
59333.256445 -7.800051 
59333.267673 -7.801755 
59333.278900 -7.803459 
59333.290128 -7.805164 
59333.301356 -7.806869 
59333.312584 -7.808574 
59333.323812 -7.810280 
59333.335040 -7.811986 
59333.346268 -7.813693 
59333.357496 -7.815400 
59333.368723 -7.817107 
59333.379951 -7.818815 
59333.391179 -7.820523 
59333.402407 -7.822231 
59333.413635 -7.823939 
59333.424863 -7.825647 
59333.436091 -7.827356 
59333.447319 -7.829064 
59333.458546 -7.830773 
59333.469774 -7.832482 
59333.481002 -7.834191 
59333.492230 -7.835899 
59333.503458 -7.837608 
59333.514686 -7.839317 
59333.525914 -7.841025 
59333.537141 -7.842734 
59333.548369 -7.844442 
59333.559597 -7.846150 
59333.570825 -7.847859 
59333.582053 -7.849566 
59333.593281 -7.851274 
59333.604509 -7.852981 
59333.615737 -7.854688 
59333.626964 -7.856395 
59333.638192 -7.858101 
59333.649420 -7.859807 
59333.660648 -7.861513 
59333.671876 -7.863218 
59333.683104 -7.864922 
59333.694332 -7.866626 
59333.705560 -7.868330 
59333.716787 -7.870033 
59333.728015 -7.871736 
59333.739243 -7.873437 
59333.750471 -7.875139 
59333.761699 -7.876839 
59333.772927 -7.878539 
59333.784155 -7.880239 
59333.795383 -7.881937 
59333.806610 -7.883635 
59333.817838 -7.885332 
59333.829066 -7.887028 
59333.840294 -7.888723 
59333.851522 -7.890418 
59333.862750 -7.892111 
59333.873978 -7.893804 
59333.885205 -7.895495 
59333.896433 -7.897186 
59333.907661 -7.898876 
59333.918889 -7.900564 
59333.930117 -7.902252 
59333.941345 -7.903938 
59333.952573 -7.905624 
59333.963801 -7.907308 
59333.975028 -7.908991 
59333.986256 -7.910673 
59333.997484 -7.912353 
59334.008712 -7.914033 
59334.019940 -7.915711 
59334.031168 -7.917388 
59334.042396 -7.919063 
59334.053624 -7.920737 
59334.064851 -7.922410 
59334.076079 -7.924081 
59334.087307 -7.925751 
59334.098535 -7.927419 
59334.109763 -7.929086 
59334.120991 -7.930752 
59334.132219 -7.932416 
59334.143446 -7.934078 
59334.154674 -7.935738 
59334.165902 -7.937398 
59334.177130 -7.939055 
59334.188358 -7.940711 
59334.199586 -7.942365 
59334.210814 -7.944017 
59334.222042 -7.945667 
59334.233269 -7.947316 
59334.244497 -7.948963 
59334.255725 -7.950608 
59334.266953 -7.952251 
59334.278181 -7.953892 
59334.289409 -7.955531 
59334.300637 -7.957169 
59334.311865 -7.958804 
59334.323092 -7.960437 
59334.334320 -7.962069 
59334.345548 -7.963698 
59334.356776 -7.965325 
59334.368004 -7.966950 
59334.379232 -7.968573 
59334.390460 -7.970194 
59334.401688 -7.971812 
59334.412915 -7.973429 
59334.424143 -7.975043 
59334.435371 -7.976655 
59334.446599 -7.978264 
59334.457827 -7.979871 
59334.469055 -7.981476 
59334.480283 -7.983079 
59334.491510 -7.984679 
59334.502738 -7.986276 
59334.513966 -7.987871 
59334.525194 -7.989464 
59334.536422 -7.991054 
59334.547650 -7.992641 
59334.558878 -7.994226 
59334.570106 -7.995809 
59334.581333 -7.997389 
59334.592561 -7.998966 
59334.603789 -8.000540 
59334.615017 -8.002112 
59334.626245 -8.003681 
59334.637473 -8.005247 
59334.648701 -8.006811 
59334.659929 -8.008371 
59334.671156 -8.009929 
59334.682384 -8.011484 
59334.693612 -8.013036 
59334.704840 -8.014585 
59334.716068 -8.016131 
59334.727296 -8.017674 
59334.738524 -8.019215 
59334.749752 -8.020752 
59334.760979 -8.022286 
59334.772207 -8.023817 
59334.783435 -8.025345 
59334.794663 -8.026870 
59334.805891 -8.028392 
59334.817119 -8.029910 
59334.828347 -8.031425 
59334.839574 -8.032937 
59334.850802 -8.034446 
59334.862030 -8.035952 
59334.873258 -8.037454 
59334.884486 -8.038953 
59334.895714 -8.040448 
59334.906942 -8.041940 
59334.918170 -8.043429 
59334.929397 -8.044914 
59334.940625 -8.046396 
59334.951853 -8.047874 
59334.963081 -8.049349 
59334.974309 -8.050820 
59334.985537 -8.052288 
59334.996765 -8.053752 
59335.007993 -8.055213 
59335.019220 -8.056669 
59335.030448 -8.058122 
59335.041676 -8.059572 
59335.052904 -8.061017 
59335.064132 -8.062459 
59335.075360 -8.063897 
59335.086588 -8.065332 
59335.097816 -8.066762 
59335.109043 -8.068189 
59335.120271 -8.069611 
59335.131499 -8.071030 
59335.142727 -8.072445 
59335.153955 -8.073856 
59335.165183 -8.075263 
59335.176411 -8.076666 
59335.187638 -8.078065 
59335.198866 -8.079459 
59335.210094 -8.080850 
59335.221322 -8.082237 
59335.232550 -8.083619 
59335.243778 -8.084997 
59335.255006 -8.086372 
59335.266234 -8.087741 
59335.277461 -8.089107 
59335.288689 -8.090468 
59335.299917 -8.091825 
59335.311145 -8.093178 
59335.322373 -8.094527 
59335.333601 -8.095871 
59335.344829 -8.097210 
59335.356057 -8.098545 
59335.367284 -8.099876 
59335.378512 -8.101202 
59335.389740 -8.102524 
59335.400968 -8.103841 
59335.412196 -8.105154 
59335.423424 -8.106462 
59335.434652 -8.107766 
59335.445879 -8.109065 
59335.457107 -8.110359 
59335.468335 -8.111649 
59335.479563 -8.112933 
59335.490791 -8.114214 
59335.502019 -8.115489 
59335.513247 -8.116760 
59335.524475 -8.118025 
59335.535702 -8.119286 
59335.546930 -8.120543 
59335.558158 -8.121794 
59335.569386 -8.123040 
59335.580614 -8.124282 
59335.591842 -8.125518 
59335.603070 -8.126750 
59335.614298 -8.127976 
59335.625525 -8.129198 
59335.636753 -8.130414 
59335.647981 -8.131626 
59335.659209 -8.132832 
59335.670437 -8.134033 
59335.681665 -8.135229 
59335.692893 -8.136420 
59335.704121 -8.137606 
59335.715348 -8.138786 
59335.726576 -8.139961 
59335.737804 -8.141131 
59335.749032 -8.142296 
59335.760260 -8.143455 
59335.771488 -8.144609 
59335.782716 -8.145758 
59335.793943 -8.146901 
59335.805171 -8.148039 
59335.816399 -8.149171 
59335.827627 -8.150298 
59335.838855 -8.151420 
59335.850083 -8.152536 
59335.861311 -8.153646 
59335.872539 -8.154751 
