# time model 
59318.650141 -2.202562 
59318.687751 -1.996428 
59318.725361 -1.772121 
59318.762971 -1.533705 
59318.800582 -1.285311 
59318.838192 -1.030967 
59318.875802 -0.774463 
59318.913412 -0.519247 
59318.951022 -0.268359 
59318.988632 -0.024394 
59319.026243 0.210500 
59319.063853 0.434604 
59319.101463 0.646595 
59319.139073 0.845505 
59319.176683 1.030675 
59319.214293 1.201701 
59319.251903 1.358399 
59319.289514 1.500751 
59319.327124 1.628877 
59319.364734 1.743000 
59319.402344 1.843417 
59319.439954 1.930475 
59319.477564 2.004559 
59319.515175 2.066070 
59319.552785 2.115416 
59319.590395 2.153005 
59319.628005 2.179234 
59319.665615 2.194486 
59319.703225 2.199127 
59319.740836 2.193504 
59319.778446 2.177939 
59319.816056 2.152735 
59319.853666 2.118171 
59319.891276 2.074505 
59319.928886 2.021974 
59319.966496 1.960793 
59320.004107 1.891161 
59320.041717 1.813260 
59320.079327 1.727259 
59320.116937 1.633314 
59320.154547 1.531571 
59320.192157 1.422171 
59320.229768 1.305256 
59320.267378 1.180965 
59320.304988 1.049447 
59320.342598 0.910862 
59320.380208 0.765391 
59320.417818 0.613237 
59320.455428 0.454640 
59320.493039 0.289882 
59320.530649 0.119300 
59320.568259 -0.056701 
59320.605869 -0.237638 
59320.643479 -0.422929 
59320.681089 -0.611880 
59320.718700 -0.803664 
59320.756310 -0.997304 
59320.793920 -1.191649 
59320.831530 -1.385357 
59320.869140 -1.576876 
59320.906750 -1.764430 
59320.944360 -1.946010 
59320.981971 -2.119370 
59321.019581 -2.282045 
59321.057191 -2.431376 
59321.094801 -2.564553 
59321.132411 -2.678688 
59321.170021 -2.770905 
59321.207632 -2.838453 
59321.245242 -2.878842 
59321.282852 -2.889986 
59321.320462 -2.870345 
59321.358072 -2.819058 
59321.395682 -2.736042 
59321.433293 -2.622052 
59321.470903 -2.478681 
59321.508513 -2.308312 
59321.546123 -2.114005 
59321.583733 -1.899354 
59321.621343 -1.668306 
59321.658953 -1.424976 
59321.696564 -1.173468 
59321.734174 -0.917721 
59321.771784 -0.661384 
59321.809394 -0.407732 
59321.847004 -0.159608 
59321.884614 0.080590 
59321.922225 0.310905 
59321.959835 0.529799 
59321.997445 0.736113 
59322.035055 0.929019 
59322.072665 1.107977 
59322.110275 1.272686 
59322.147885 1.423040 
59322.185496 1.559088 
59322.223106 1.680996 
59322.260716 1.789025 
59322.298326 1.883495 
59322.335936 1.964774 
59322.373546 2.033254 
