# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000     0.888400     0.411081 
59329.519476 0.000000 0.000000     0.891468     0.410729 
59329.557086 0.000000 0.000000     0.894457     0.410372 
59329.594696 0.000000 0.000000     0.897364     0.410007 
59329.632306 0.000000 0.000000     0.900188     0.409636 
59329.669917 0.000000 0.000000     0.902926     0.409259 
59329.707527 0.000000 0.000000     0.905577     0.408874 
59329.745137 0.000000 0.000000     0.908139     0.408482 
59329.782747 0.000000 0.000000     0.910610     0.408083 
59329.820357 0.000000 0.000000     0.912988     0.407677 
59329.857967 0.000000 0.000000     0.915271     0.407263 
59329.895578 0.000000 0.000000     0.917458     0.406841 
59329.933188 0.000000 0.000000     0.919547     0.406411 
59329.970798 0.000000 0.000000     0.921536     0.405974 
59330.008408 0.000000 0.000000     0.923423     0.405528 
59330.046018 0.000000 0.000000     0.925207     0.405074 
59330.083628 0.000000 0.000000     0.926887     0.404612 
59330.121238 0.000000 0.000000     0.928459     0.404141 
59330.158849 0.000000 0.000000     0.929924     0.403661 
59330.196459 0.000000 0.000000     0.931279     0.403173 
59330.234069 0.000000 0.000000     0.932523     0.402676 
59330.271679 0.000000 0.000000     0.933654     0.402170 
59330.309289 0.000000 0.000000     0.934672     0.401655 
59330.346899 0.000000 0.000000     0.935574     0.401130 
59330.384510 0.000000 0.000000     0.936359     0.400596 
59330.422120 0.000000 0.000000     0.937027     0.400053 
59330.459730 0.000000 0.000000     0.937575     0.399500 
59330.497340 0.000000 0.000000     0.938003     0.398937 
59330.534950 0.000000 0.000000     0.938309     0.398364 
59330.572560 0.000000 0.000000     0.938493     0.397782 
59330.610170 0.000000 0.000000     0.938553     0.397189 
59330.647781 0.000000 0.000000     0.938488     0.396586 
59330.685391 0.000000 0.000000     0.938297     0.395973 
59330.723001 0.000000 0.000000     0.937979     0.395350 
59330.760611 0.000000 0.000000     0.937534     0.394716 
59330.798221 0.000000 0.000000     0.936961     0.394072 
59330.835831 0.000000 0.000000     0.936258     0.393418 
59330.873442 0.000000 0.000000     0.935426     0.392752 
59330.911052 0.000000 0.000000     0.934462     0.392076 
59330.948662 0.000000 0.000000     0.933368     0.391390 
59330.986272 0.000000 0.000000     0.932142     0.390692 
59331.023882 0.000000 0.000000     0.930783     0.389984 
59331.061492 0.000000 0.000000     0.929292     0.389265 
59331.099102 0.000000 0.000000     0.927667     0.388534 
59331.136713 0.000000 0.000000     0.925910     0.387793 
59331.174323 0.000000 0.000000     0.924018     0.387041 
59331.211933 0.000000 0.000000     0.921992     0.386277 
59331.249543 0.000000 0.000000     0.919832     0.385503 
59331.287153 0.000000 0.000000     0.917538     0.384718 
59331.324763 0.000000 0.000000     0.915109     0.383921 
59331.362374 0.000000 0.000000     0.912546     0.383113 
59331.399984 0.000000 0.000000     0.909849     0.382294 
59331.437594 0.000000 0.000000     0.907017     0.381464 
59331.475204 0.000000 0.000000     0.904051     0.380623 
59331.512814 0.000000 0.000000     0.900952     0.379771 
59331.550424 0.000000 0.000000     0.897719     0.378908 
59331.588035 0.000000 0.000000     0.894353     0.378033 
59331.625645 0.000000 0.000000     0.890854     0.377148 
59331.663255 0.000000 0.000000     0.887223     0.376252 
59331.700865 0.000000 0.000000     0.883460     0.375344 
59331.738475 0.000000 0.000000     0.879566     0.374426 
59331.776085 0.000000 0.000000     0.875542     0.373498 
59331.813695 0.000000 0.000000     0.871387     0.372558 
59331.851306 0.000000 0.000000     0.867104     0.371608 
59331.888916 0.000000 0.000000     0.862693     0.370647 
59331.926526 0.000000 0.000000     0.858154     0.369676 
59331.964136 0.000000 0.000000     0.853489     0.368694 
59332.001746 0.000000 0.000000     0.848699     0.367702 
59332.039356 0.000000 0.000000     0.843785     0.366700 
59332.076967 0.000000 0.000000     0.838747     0.365688 
59332.114577 0.000000 0.000000     0.833588     0.364666 
59332.152187 0.000000 0.000000     0.828308     0.363635 
59332.189797 0.000000 0.000000     0.822908     0.362593 
59332.227407 0.000000 0.000000     0.817391     0.361543 
59332.265017 0.000000 0.000000     0.811757     0.360483 
59332.302627 0.000000 0.000000     0.806008     0.359413 
59332.340238 0.000000 0.000000     0.800145     0.358335 
59332.377848 0.000000 0.000000     0.794171     0.357248 
59332.415458 0.000000 0.000000     0.788086     0.356153 
59332.453068 0.000000 0.000000     0.781892     0.355049 
59332.490678 0.000000 0.000000     0.775592     0.353937 
59332.528288 0.000000 0.000000     0.769186     0.352817 
59332.565899 0.000000 0.000000     0.762677     0.351690 
59332.603509 0.000000 0.000000     0.756067     0.350554 
59332.641119 0.000000 0.000000     0.749357     0.349412 
59332.678729 0.000000 0.000000     0.742550     0.348263 
59332.716339 0.000000 0.000000     0.735648     0.347107 
59332.753949 0.000000 0.000000     0.728652     0.345945 
59332.791559 0.000000 0.000000     0.721566     0.344776 
59332.829170 0.000000 0.000000     0.714390     0.343602 
59332.866780 0.000000 0.000000     0.707128     0.342422 
59332.904390 0.000000 0.000000     0.699781     0.341236 
59332.942000 0.000000 0.000000     0.692352     0.340046 
59332.979610 0.000000 0.000000     0.684844     0.338852 
59333.017220 0.000000 0.000000     0.677258     0.337652 
59333.054831 0.000000 0.000000     0.669597     0.336449 
59333.092441 0.000000 0.000000     0.661864     0.335243 
59333.130051 0.000000 0.000000     0.654060     0.334033 
59333.167661 0.000000 0.000000     0.646190     0.332820 
59333.205271 0.000000 0.000000     0.638255     0.331605 
59333.242881 0.000000 0.000000     0.630257     0.330388 
59333.280492 0.000000 0.000000     0.622201     0.329169 
59333.318102 0.000000 0.000000     0.614087     0.327948 
59333.355712 0.000000 0.000000     0.605919     0.326727 
59333.393322 0.000000 0.000000     0.597700     0.325505 
59333.430932 0.000000 0.000000     0.589433     0.324283 
59333.468542 0.000000 0.000000     0.581120     0.323062 
59333.506152 0.000000 0.000000     0.572764     0.321841 
59333.543763 0.000000 0.000000     0.564367     0.320621 
59333.581373 0.000000 0.000000     0.555934     0.319403 
59333.618983 0.000000 0.000000     0.547466     0.318187 
59333.656593 0.000000 0.000000     0.538967     0.316973 
59333.694203 0.000000 0.000000     0.530439     0.315763 
59333.731813 0.000000 0.000000     0.521886     0.314556 
59333.769424 0.000000 0.000000     0.513310     0.313352 
59333.807034 0.000000 0.000000     0.504714     0.312154 
59333.844644 0.000000 0.000000     0.496102     0.310960 
59333.882254 0.000000 0.000000     0.487477     0.309771 
59333.919864 0.000000 0.000000     0.478840     0.308588 
59333.957474 0.000000 0.000000     0.470196     0.307411 
59333.995084 0.000000 0.000000     0.461548     0.306241 
59334.032695 0.000000 0.000000     0.452897     0.305078 
59334.070305 0.000000 0.000000     0.444249     0.303923 
59334.107915 0.000000 0.000000     0.435604     0.302776 
59334.145525 0.000000 0.000000     0.426968     0.301637 
59334.183135 0.000000 0.000000     0.418341     0.300508 
59334.220745 0.000000 0.000000     0.409728     0.299388 
59334.258356 0.000000 0.000000     0.401132     0.298278 
59334.295966 0.000000 0.000000     0.392556     0.297178 
59334.333576 0.000000 0.000000     0.384001     0.296090 
59334.371186 0.000000 0.000000     0.375473     0.295012 
59334.408796 0.000000 0.000000     0.366973     0.293946 
59334.446406 0.000000 0.000000     0.358505     0.292893 
59334.484016 0.000000 0.000000     0.350071     0.291852 
59334.521627 0.000000 0.000000     0.341674     0.290824 
59334.559237 0.000000 0.000000     0.333318     0.289809 
59334.596847 0.000000 0.000000     0.325005     0.288808 
59334.634457 0.000000 0.000000     0.316738     0.287821 
59334.672067 0.000000 0.000000     0.308520     0.286849 
59334.709677 0.000000 0.000000     0.300355     0.285891 
59334.747288 0.000000 0.000000     0.292243     0.284948 
59334.784898 0.000000 0.000000     0.284190     0.284021 
59334.822508 0.000000 0.000000     0.276197     0.283110 
59334.860118 0.000000 0.000000     0.268266     0.282214 
59334.897728 0.000000 0.000000     0.260402     0.281335 
59334.935338 0.000000 0.000000     0.252606     0.280472 
59334.972949 0.000000 0.000000     0.244881     0.279626 
59335.010559 0.000000 0.000000     0.237229     0.278797 
59335.048169 0.000000 0.000000     0.229654     0.277985 
59335.085779 0.000000 0.000000     0.222158     0.277190 
59335.123389 0.000000 0.000000     0.214744     0.276412 
59335.160999 0.000000 0.000000     0.207413     0.275652 
59335.198609 0.000000 0.000000     0.200168     0.274910 
59335.236220 0.000000 0.000000     0.193012     0.274185 
59335.273830 0.000000 0.000000     0.185947     0.273478 
59335.311440 0.000000 0.000000     0.178976     0.272789 
59335.349050 0.000000 0.000000     0.172100     0.272118 
