# time model 
59329.481866 0.888400 
59329.519476 0.891468 
59329.557086 0.894457 
59329.594696 0.897364 
59329.632306 0.900188 
59329.669917 0.902926 
59329.707527 0.905577 
59329.745137 0.908139 
59329.782747 0.910610 
59329.820357 0.912988 
59329.857967 0.915271 
59329.895578 0.917458 
59329.933188 0.919547 
59329.970798 0.921536 
59330.008408 0.923423 
59330.046018 0.925207 
59330.083628 0.926887 
59330.121238 0.928459 
59330.158849 0.929924 
59330.196459 0.931279 
59330.234069 0.932523 
59330.271679 0.933654 
59330.309289 0.934672 
59330.346899 0.935574 
59330.384510 0.936359 
59330.422120 0.937027 
59330.459730 0.937575 
59330.497340 0.938003 
59330.534950 0.938309 
59330.572560 0.938493 
59330.610170 0.938553 
59330.647781 0.938488 
59330.685391 0.938297 
59330.723001 0.937979 
59330.760611 0.937534 
59330.798221 0.936961 
59330.835831 0.936258 
59330.873442 0.935426 
59330.911052 0.934462 
59330.948662 0.933368 
59330.986272 0.932142 
59331.023882 0.930783 
59331.061492 0.929292 
59331.099102 0.927667 
59331.136713 0.925910 
59331.174323 0.924018 
59331.211933 0.921992 
59331.249543 0.919832 
59331.287153 0.917538 
59331.324763 0.915109 
59331.362374 0.912546 
59331.399984 0.909849 
59331.437594 0.907017 
59331.475204 0.904051 
59331.512814 0.900952 
59331.550424 0.897719 
59331.588035 0.894353 
59331.625645 0.890854 
59331.663255 0.887223 
59331.700865 0.883460 
59331.738475 0.879566 
59331.776085 0.875542 
59331.813695 0.871387 
59331.851306 0.867104 
59331.888916 0.862693 
59331.926526 0.858154 
59331.964136 0.853489 
59332.001746 0.848699 
59332.039356 0.843785 
59332.076967 0.838747 
59332.114577 0.833588 
59332.152187 0.828308 
59332.189797 0.822908 
59332.227407 0.817391 
59332.265017 0.811757 
59332.302627 0.806008 
59332.340238 0.800145 
59332.377848 0.794171 
59332.415458 0.788086 
59332.453068 0.781892 
59332.490678 0.775592 
59332.528288 0.769186 
59332.565899 0.762677 
59332.603509 0.756067 
59332.641119 0.749357 
59332.678729 0.742550 
59332.716339 0.735648 
59332.753949 0.728652 
59332.791559 0.721566 
59332.829170 0.714390 
59332.866780 0.707128 
59332.904390 0.699781 
59332.942000 0.692352 
59332.979610 0.684844 
59333.017220 0.677258 
59333.054831 0.669597 
59333.092441 0.661864 
59333.130051 0.654060 
59333.167661 0.646190 
59333.205271 0.638255 
59333.242881 0.630257 
59333.280492 0.622201 
59333.318102 0.614087 
59333.355712 0.605919 
59333.393322 0.597700 
59333.430932 0.589433 
59333.468542 0.581120 
59333.506152 0.572764 
59333.543763 0.564367 
59333.581373 0.555934 
59333.618983 0.547466 
59333.656593 0.538967 
59333.694203 0.530439 
59333.731813 0.521886 
59333.769424 0.513310 
59333.807034 0.504714 
59333.844644 0.496102 
59333.882254 0.487477 
59333.919864 0.478840 
59333.957474 0.470196 
59333.995084 0.461548 
59334.032695 0.452897 
59334.070305 0.444249 
59334.107915 0.435604 
59334.145525 0.426968 
59334.183135 0.418341 
59334.220745 0.409728 
59334.258356 0.401132 
59334.295966 0.392556 
59334.333576 0.384001 
59334.371186 0.375473 
59334.408796 0.366973 
59334.446406 0.358505 
59334.484016 0.350071 
59334.521627 0.341674 
59334.559237 0.333318 
59334.596847 0.325005 
59334.634457 0.316738 
59334.672067 0.308520 
59334.709677 0.300355 
59334.747288 0.292243 
59334.784898 0.284190 
59334.822508 0.276197 
59334.860118 0.268266 
59334.897728 0.260402 
59334.935338 0.252606 
59334.972949 0.244881 
59335.010559 0.237229 
59335.048169 0.229654 
59335.085779 0.222158 
59335.123389 0.214744 
59335.160999 0.207413 
59335.198609 0.200168 
59335.236220 0.193012 
59335.273830 0.185947 
59335.311440 0.178976 
59335.349050 0.172100 
59335.386660 0.165322 
59335.424270 0.158644 
59335.461881 0.152069 
59335.499491 0.145597 
59335.537101 0.139232 
59335.574711 0.132975 
59335.612321 0.126828 
59335.649931 0.120794 
59335.687541 0.114873 
59335.725152 0.109068 
59335.762762 0.103381 
59335.800372 0.097812 
59335.837982 0.092364 
59335.875592 0.087039 
59335.913202 0.081837 
59335.950813 0.076760 
59335.988423 0.071810 
59336.026033 0.066988 
59336.063643 0.062295 
59336.101253 0.057732 
59336.138863 0.053301 
59336.176473 0.049002 
59336.214084 0.044837 
59336.251694 0.040806 
59336.289304 0.036910 
59336.326914 0.033151 
59336.364524 0.029529 
59336.402134 0.026044 
59336.439745 0.022697 
59336.477355 0.019490 
59336.514965 0.016421 
59336.552575 0.013493 
59336.590185 0.010704 
59336.627795 0.008056 
59336.665406 0.005549 
59336.703016 0.003183 
59336.740626 0.000957 
59336.778236 -0.001127 
59336.815846 -0.003071 
59336.853456 -0.004873 
59336.891066 -0.006535 
59336.928677 -0.008056 
59336.966287 -0.009437 
59337.003897 -0.010678 
59337.041507 -0.011779 
59337.079117 -0.012742 
59337.116727 -0.013566 
59337.154338 -0.014251 
59337.191948 -0.014800 
59337.229558 -0.015212 
59337.267168 -0.015488 
59337.304778 -0.015629 
59337.342388 -0.015635 
59337.379998 -0.015509 
59337.417609 -0.015251 
59337.455219 -0.014861 
59337.492829 -0.014341 
59337.530439 -0.013693 
59337.568049 -0.012917 
59337.605659 -0.012015 
59337.643270 -0.010988 
59337.680880 -0.009837 
59337.718490 -0.008564 
59337.756100 -0.007171 
59337.793710 -0.005658 
59337.831320 -0.004028 
59337.868930 -0.002282 
59337.906541 -0.000422 
59337.944151 0.001550 
59337.981761 0.003633 
59338.019371 0.005824 
59338.056981 0.008123 
59338.094591 0.010527 
59338.132202 0.013033 
59338.169812 0.015641 
59338.207422 0.018348 
59338.245032 0.021151 
59338.282642 0.024050 
59338.320252 0.027041 
