# time model 
2449300.559923 1.909350 
2449313.101259 -3.217532 
2449325.642595 -2.646449 
2449338.183931 -0.642805 
2449350.725267 -3.856863 
2449363.266603 0.128501 
2449375.807939 2.454491 
2449388.349275 0.657650 
2449400.890611 1.910005 
2449413.431947 -3.083061 
2449425.973283 -2.700899 
2449438.514619 -0.906553 
2449451.055955 -4.361463 
2449463.597291 -0.525549 
2449476.138627 2.497063 
2449488.679963 0.511311 
2449501.221299 1.992661 
2449513.762635 -2.741906 
2449526.303971 -2.419821 
2449538.845307 -0.463102 
2449551.386643 -2.770696 
2449563.927979 4.758281 
2449576.469315 6.583666 
2449589.010651 3.471468 
2449601.551987 4.619479 
2449614.093323 -0.248287 
2449626.634659 -0.517919 
2449639.175995 0.721129 
2449651.717331 -3.323316 
2449664.258667 -0.031360 
2449676.800003 3.768936 
2449689.341339 1.542624 
2449701.882675 3.407887 
2449714.424011 -0.838057 
2449726.965347 -1.181066 
2449739.506684 0.018925 
2449752.048020 -4.133888 
2449764.589356 -1.026492 
2449777.130692 3.028207 
2449789.672028 0.874728 
2449802.213364 3.056984 
2449814.754700 -0.709303 
2449827.296036 -1.326078 
2449839.837372 -0.251149 
2449852.378708 -4.567682 
2449864.920044 -1.717046 
2449877.461380 2.415332 
2449890.002716 0.330476 
2449902.544052 2.818845 
2449915.085388 -0.374233 
2449927.626724 -1.340463 
2449940.168060 -0.384719 
2449952.709396 -4.854713 
2449965.250732 -2.281088 
2449977.792068 1.811154 
2449990.333404 -0.211526 
2450002.874740 2.583930 
2450015.416076 0.080735 
2450027.957412 -1.303767 
2450040.498748 -0.449481 
2450053.040084 -5.050722 
2450065.581420 -2.761551 
2450078.122756 1.204812 
2450090.664092 -0.776707 
2450103.205428 2.321275 
2450115.746764 0.626346 
2450128.288100 -1.226226 
2450140.829436 -0.438735 
2450153.370772 -5.121912 
2450165.912109 -3.082571 
2450178.453445 0.766596 
2450190.994781 -1.057701 
2450203.536117 2.726173 
2450216.077453 3.544465 
2450228.618789 4.698374 
2450241.160125 3.653680 
2450253.701461 -2.042726 
2450266.242797 -0.827815 
2450278.784133 2.402094 
2450291.325469 0.163543 
2450303.866805 3.627553 
2450316.408141 3.616408 
2450328.949477 0.663723 
2450341.490813 1.270347 
2450354.032149 -3.607383 
2450366.573485 -2.249698 
2450379.114821 0.983840 
2450391.656157 -1.165088 
2450404.197493 2.629774 
2450416.738829 3.611920 
2450429.280165 0.316035 
2450441.821501 0.976781 
2450454.362837 -3.842668 
2450466.904173 -2.749962 
2450479.445509 0.241374 
2450491.986845 -2.008946 
2450504.528181 1.960641 
2450517.069517 3.786707 
2450529.610853 0.207111 
2450542.152189 0.909070 
2450554.693525 -3.830531 
2450567.234861 -3.045395 
2450579.776197 -0.321368 
2450592.317534 -2.726691 
2450604.858870 1.340986 
2450617.400206 3.890305 
2450629.941542 0.149939 
2450642.482878 0.914582 
2450655.024214 -3.687001 
2450667.565550 -3.240994 
2450680.106886 -0.786140 
2450692.648222 -3.379041 
2450705.189558 0.716386 
2450717.730894 3.865093 
2450730.272230 0.091586 
2450742.813566 0.949466 
2450755.354902 -3.434204 
2450767.896238 -3.365373 
2450780.437574 -1.166495 
2450792.978910 -3.958376 
2450805.520246 0.110273 
2450818.061582 3.759988 
2450830.602918 0.104261 
2450843.144254 1.164450 
2450855.685590 -2.740541 
2450868.226926 -2.652116 
2450880.768262 1.213656 
2450893.309598 1.204710 
2450905.850934 3.417256 
2450918.392270 6.549476 
2450930.933606 2.545195 
2450943.474942 3.384399 
2450956.016278 -0.479634 
2450968.557614 -1.503811 
2450981.098950 0.089162 
2450993.640286 -3.241087 
2451006.181622 0.465205 
2451018.722959 4.644972 
2451031.264295 1.277341 
2451043.805631 2.561219 
2451056.346967 -0.594792 
2451068.888303 -2.066723 
2451081.429639 -0.595055 
2451093.970975 -4.061550 
2451106.512311 -0.514843 
2451119.053647 3.867571 
2451131.594983 0.794190 
2451144.136319 2.334180 
2451156.677655 -0.147076 
2451169.218991 -2.224967 
2451181.760327 -0.925451 
2451194.301663 -4.563833 
2451206.842999 -1.262278 
2451219.384335 3.198383 
2451231.925671 0.403891 
2451244.467007 2.208479 
2451257.008343 0.465668 
2451269.549679 -2.261147 
2451282.091015 -1.124903 
2451294.632351 -4.920197 
2451307.173687 -1.911417 
2451319.715023 2.537842 
2451332.256359 0.004610 
2451344.797695 2.092258 
2451357.339031 1.117620 
2451369.880367 -2.241884 
2451382.421703 -1.250493 
2451394.963039 -5.171567 
2451407.504375 -2.491273 
2451420.045711 1.872399 
2451432.587047 -0.427163 
2451445.128384 1.964056 
2451457.669720 1.747459 
2451470.211056 -2.157293 
2451482.752392 -1.265638 
2451495.293728 -5.228269 
2451507.835064 -2.828173 
2451520.376400 1.567370 
2451532.917736 -0.036246 
2451545.459072 4.917919 
2451558.000408 7.779793 
2451570.541744 1.750780 
2451583.083080 1.714751 
2451595.624416 -2.771565 
2451608.165752 -1.143789 
2451620.707088 2.662214 
2451633.248424 0.525387 
2451645.789760 3.396692 
2451658.331096 4.389044 
2451670.872432 -0.367840 
2451683.413768 0.253700 
2451695.955104 -3.807253 
2451708.496440 -2.376942 
2451721.037776 1.353966 
2451733.579112 -0.591215 
2451746.120448 2.650610 
2451758.661784 4.259997 
2451771.203120 -0.625226 
2451783.744456 -0.012926 
2451796.285792 -3.924019 
2451808.827128 -2.952245 
2451821.368464 0.540034 
2451833.909800 -1.368032 
2451846.451136 2.143405 
2451858.992472 4.256622 
2451871.533809 -0.679958 
2451884.075145 -0.083311 
2451896.616481 -3.774859 
2451909.157817 -3.343498 
2451921.699153 -0.122246 
2451934.240489 -2.062896 
2451946.781825 1.660435 
2451959.323161 4.217244 
2451971.864497 -0.680123 
2451984.405833 -0.078818 
2451996.947169 -3.450251 
2452009.488505 -3.636120 
2452022.029841 -0.696893 
2452034.571177 -2.722022 
2452047.112513 1.151865 
2452059.653849 4.107968 
2452072.195185 -0.668995 
2452084.736521 -0.035585 
2452097.277857 -2.974383 
2452109.819193 -3.846385 
2452122.360529 -1.180054 
2452134.901865 -3.313292 
2452147.443201 0.667065 
2452159.984537 4.027758 
2452172.525873 -0.474036 
2452185.067209 0.417167 
2452197.608545 -1.419242 
2452210.149881 -0.389275 
2452222.691217 3.694914 
2452235.232553 -0.169312 
2452247.773889 3.039343 
2452260.315225 6.244298 
2452272.856561 1.613433 
2452285.397897 2.194927 
2452297.939234 0.221972 
2452310.480570 -2.297742 
2452323.021906 -0.272184 
2452335.563242 -2.804783 
2452348.104578 1.014170 
2452360.645914 4.862828 
2452373.187250 0.746411 
2452385.728586 1.607647 
2452398.269922 0.356759 
2452410.811258 -2.824480 
2452423.352594 -0.978938 
2452435.893930 -3.611993 
2452448.435266 0.092738 
2452460.976602 4.196589 
2452473.517938 0.423292 
2452486.059274 1.464736 
2452498.600610 0.810082 
2452511.141946 -3.020808 
2452523.683282 -1.387592 
2452536.224618 -4.139371 
2452548.765954 -0.663366 
2452561.307290 3.611779 
2452573.848626 0.179312 
2452586.389962 1.416669 
2452598.931298 1.277890 
2452611.472634 -3.100868 
2452624.013970 -1.670517 
2452636.555306 -4.512393 
2452649.096642 -1.355618 
2452661.637978 3.019855 
2452674.179314 -0.072775 
2452686.720650 1.386454 
2452699.261986 1.683106 
2452711.803322 -3.120549 
2452724.344658 -1.874780 
2452736.885995 -4.752880 
2452749.427331 -2.002118 
2452761.968667 2.408586 
2452774.510003 -0.349010 
2452787.051339 1.367502 
2452799.592675 2.045836 
2452812.134011 -3.036731 
2452824.675347 -1.907258 
2452837.216683 -4.654334 
2452849.758019 -2.184978 
2452862.299355 2.843848 
2452874.840691 3.474990 
2452887.382027 6.410384 
2452899.923363 5.924809 
2452912.464699 -0.090484 
2452925.006035 0.438332 
2452937.547371 -2.548426 
2452950.088707 -1.085174 
2452962.630043 3.044326 
2452975.171379 0.744251 
2452987.712715 2.910849 
2453000.254051 4.095831 
2453012.795387 -1.391508 
2453025.336723 -0.631392 
2453037.878059 -3.164888 
2453050.419395 -2.239542 
2453062.960731 1.848899 
2453075.502067 -0.140204 
2453088.043403 2.377908 
2453100.584739 3.884685 
2453113.126075 -1.598997 
2453125.667411 -0.903132 
2453138.208747 -3.069644 
2453150.750083 -2.899414 
2453163.291420 1.013109 
2453175.832756 -0.780602 
2453188.374092 2.029925 
2453200.915428 3.818725 
2453213.456764 -1.629782 
2453225.998100 -0.999490 
2453238.539436 -2.728428 
2453251.080772 -3.396278 
2453263.622108 0.291018 
2453276.163444 -1.371237 
2453288.704780 1.696010 
2453301.246116 3.764095 
2453313.787452 -1.601656 
2453326.328788 -1.019993 
2453338.870124 -2.264197 
2453351.411460 -3.798476 
2453363.952796 -0.365447 
2453376.494132 -1.948248 
2453389.035468 1.330280 
