# time Tc_folded Tref_folded model 
59320.175522 0.577239 0.946039    -1.589525
59320.210174 0.611891 0.957731    -1.590250
59320.244826 0.646543 0.969424    -1.585574
59320.279478 0.681195 0.981117    -1.576115
59320.314130 0.715847 0.992809    -1.562396
59320.348782 0.750499 0.004502    -1.544859
59320.383434 0.785151 0.016194    -1.523881
59320.418086 0.819803 0.027887    -1.499781
59320.452738 0.854455 0.039579    -1.472830
59320.487390 0.889107 0.051272    -1.443258
59320.522042 0.923759 0.062965    -1.411259
59320.556694 0.958411 0.074657    -1.376996
59320.591346 0.993063 0.086350    -1.340607
59320.625998 1.027715 0.098042    -1.302205
59320.660650 1.062367 0.109735    -1.261885
59320.695302 1.097019 0.121428    -1.219723
59320.729954 1.131671 0.133120    -1.175777
59320.764606 1.166323 0.144813    -1.130095
59320.799258 1.200975 0.156505    -1.082709
59320.833910 1.235627 0.168198    -1.033640
59320.868562 1.270279 0.179890    -0.982899
59320.903214 1.304931 0.191583    -0.930485
59320.937866 1.339583 0.203276    -0.876388
59320.972518 1.374235 0.214968    -0.820566
59321.007170 1.408887 0.226661    -0.763038
59321.041822 1.443539 0.238353    -0.703744
59321.076474 1.478191 0.250046    -0.642640
59321.111126 -1.450746 0.261738    -0.579672
59321.145778 -1.416094 0.273431    -0.514781
59321.180430 -1.381442 0.285124    -0.447896
59321.215082 -1.346790 0.296816    -0.378938
59321.249734 -1.312138 0.308509    -0.307821
59321.284386 -1.277486 0.320201    -0.234449
59321.319038 -1.242834 0.331894    -0.158715
59321.353690 -1.208182 0.343587    -0.080506
59321.388342 -1.173530 0.355279     0.000303
59321.422994 -1.138878 0.366972     0.083846
59321.457646 -1.104226 0.378664     0.170268
59321.492298 -1.069574 0.390357     0.259720
59321.526950 -1.034922 0.402049     0.352366
59321.561602 -1.000270 0.413742     0.448374
59321.596254 -0.965618 0.425435     0.547920
59321.630906 -0.930966 0.437127     0.651181
59321.665558 -0.896314 0.448820     0.758336
59321.700210 -0.861662 0.460512     0.869552
59321.734862 -0.827010 0.472205     0.984982
59321.769514 -0.792358 0.483897     1.104748
59321.804166 -0.757706 0.495590     1.228923
59321.838818 -0.723054 0.507283     1.357506
59321.873470 -0.688402 0.518975     1.490381
59321.908122 -0.653750 0.530668     1.627267
59321.942774 -0.619098 0.542360     1.767645
59321.977426 -0.584446 0.554053     1.910661
59322.012078 -0.549794 0.565746     2.054981
59322.046730 -0.515142 0.577438     2.198624
59322.081382 -0.480490 0.589131     2.338717
59322.116034 -0.445838 0.600823     2.471223
59322.150686 -0.411186 0.612516     2.590623
59322.185338 -0.376534 0.624208     2.689628
59322.219990 -0.341882 0.635901     2.759042
59322.254642 -0.307230 0.647594     2.787971
59322.289294 -0.272578 0.659286     2.764677
59322.323946 -0.237926 0.670979     2.678309
59322.358598 -0.203274 0.682671     2.521517
