 2276.294144     0.994844     0.003843 0 -1 -1 
 2276.294753     1.000263     0.003847 0 -1 -1 
 2276.295363     0.991334     0.003844 0 -1 -1 
 2276.295973     0.996789     0.003845 0 -1 -1 
 2276.296582     0.997503     0.003845 0 -1 -1 
 2276.297195     0.992924     0.003846 0 -1 -1 
 2276.297803     0.988872     0.003841 0 -1 -1 
 2276.298413     0.989940     0.003840 0 -1 -1 
 2276.299023     0.989564     0.003842 0 -1 -1 
 2276.299632     0.987102     0.003843 0 -1 -1 
 2276.300240     0.994475     0.003842 0 -1 -1 
 2276.300852     0.989622     0.003841 0 -1 -1 
 2276.301462     0.995427     0.003846 0 -1 -1 
 2276.302070     1.000012     0.003841 0 -1 -1 
 2276.302679     0.983743     0.003837 0 -1 -1 
 2276.303311     0.991842     0.003835 0 -1 -1 
 2276.303921     0.998205     0.003840 0 -1 -1 
 2276.304530     0.996608     0.003834 0 -1 -1 
 2276.305141     0.991645     0.003832 0 -1 -1 
 2276.305751     1.002085     0.003836 0 -1 -1 
 2276.306361     0.993945     0.003835 0 -1 -1 
 2276.306969     0.984434     0.003831 0 -1 -1 
 2276.307578     0.995971     0.003835 0 -1 -1 
 2276.308190     0.989760     0.003833 0 -1 -1 
 2276.308798     0.991920     0.003829 0 -1 -1 
 2276.309408     0.998512     0.003833 0 -1 -1 
 2276.310016     0.982556     0.003828 0 -1 -1 
 2276.310624     0.985238     0.003827 0 -1 -1 
 2276.311234     0.986627     0.003827 0 -1 -1 
 2276.311846     0.982432     0.003827 0 -1 -1 
 2276.312455     0.992361     0.003829 0 -1 -1 
 2276.313064     0.984986     0.003824 0 -1 -1 
 2276.313674     0.986463     0.003821 0 -1 -1 
 2276.314286     0.990278     0.003826 0 -1 -1 
 2276.314896     0.983738     0.003824 0 -1 -1 
 2276.315518     0.990734     0.003825 0 -1 -1 
 2276.316127     0.986449     0.003824 0 -1 -1 
 2276.316738     0.991281     0.003823 0 -1 -1 
 2276.317350     0.986192     0.003872 0 -1 -1 
 2276.317960     0.986666     0.003822 0 -1 -1 
 2276.318569     0.980609     0.003818 0 -1 -1 
 2276.319178     0.988758     0.003824 0 -1 -1 
 2276.319788     0.992542     0.003824 0 -1 -1 
 2276.321443     0.989325     0.003820 0 -1 -1 
 2276.322054     0.996375     0.003822 0 -1 -1 
 2276.322663     0.990233     0.003821 0 -1 -1 
 2276.323273     0.995646     0.003823 0 -1 -1 
 2276.323883     0.991826     0.003819 0 -1 -1 
 2276.324492     0.989518     0.003821 0 -1 -1 
 2276.325102     0.996210     0.003819 0 -1 -1 
 2276.325710     0.992333     0.003819 0 -1 -1 
 2276.326318     0.987500     0.003816 0 -1 -1 
 2276.326926     0.994965     0.003820 0 -1 -1 
 2276.327537     0.991081     0.003817 0 -1 -1 
 2276.328146     0.997409     0.003821 0 -1 -1 
 2276.328756     0.993560     0.003816 0 -1 -1 
 2276.330586     0.986414     0.003815 0 -1 -1 
 2276.331852     0.985588     0.003815 0 -1 -1 
 2276.333072     0.987739     0.003819 0 -1 -1 
 2276.335513     0.991314     0.003814 0 -1 -1 
 2276.336121     0.985338     0.003814 0 -1 -1 
 2276.336733     0.985798     0.003814 0 -1 -1 
 2276.337342     0.998668     0.003816 0 -1 -1 
 2276.337950     0.980159     0.003808 0 -1 -1 
 2276.339169     0.988990     0.003811 0 -1 -1 
 2276.339779     0.989306     0.003813 0 -1 -1 
 2276.340389     0.998047     0.003813 0 -1 -1 
 2276.340998     0.998003     0.003816 0 -1 -1 
 2276.341605     0.988440     0.003810 0 -1 -1 
 2276.342222     0.992325     0.003814 0 -1 -1 
 2276.342833     0.992519     0.003815 0 -1 -1 
 2276.343442     0.990377     0.003814 0 -1 -1 
 2276.344052     0.994763     0.003813 0 -1 -1 
 2276.344662     0.991163     0.003812 0 -1 -1 
 2276.345271     0.999913     0.003813 0 -1 -1 
 2276.345881     0.989323     0.003811 0 -1 -1 
 2276.346491     0.998898     0.003816 0 -1 -1 
 2276.347102     0.996116     0.003813 0 -1 -1 
 2276.347710     0.998583     0.003812 0 -1 -1 
 2276.348320     0.992599     0.003808 0 -1 -1 
 2276.348930     0.991689     0.003809 0 -1 -1 
 2276.349538     0.996411     0.003810 0 -1 -1 
 2276.350147     0.992099     0.003810 0 -1 -1 
 2276.350757     0.997288     0.003809 0 -1 -1 
 2276.351366     0.992879     0.003811 0 -1 -1 
 2276.351977     0.995136     0.003809 0 -1 -1 
 2276.352587     1.003682     0.003811 0 -1 -1 
 2276.353200     0.994752     0.003808 0 -1 -1 
 2276.353808     0.998722     0.003812 0 -1 -1 
 2276.354419     0.992174     0.003809 0 -1 -1 
 2276.355028     0.991551     0.003805 0 -1 -1 
 2276.355636     0.988449     0.003804 0 -1 -1 
 2276.356245     0.995472     0.003806 0 -1 -1 
 2276.356855     0.998905     0.003807 0 -1 -1 
 2276.357464     0.990843     0.003807 0 -1 -1 
 2276.358073     0.994233     0.003804 0 -1 -1 
 2276.358685     0.986648     0.003800 0 -1 -1 
 2276.359295     0.993020     0.003803 0 -1 -1 
 2276.359904     0.989387     0.003802 0 -1 -1 
 2276.360515     0.994756     0.003802 0 -1 -1 
 2276.361123     0.994171     0.003802 0 -1 -1 
 2276.361733     0.993584     0.003802 0 -1 -1 
 2276.362344     0.998864     0.003804 0 -1 -1 
 2276.362953     0.994053     0.003799 0 -1 -1 
 2276.363563     0.993808     0.003804 0 -1 -1 
 2276.364172     0.984839     0.003797 0 -1 -1 
 2276.364781     0.994257     0.003802 0 -1 -1 
 2276.365390     0.989500     0.003801 0 -1 -1 
 2276.365999     0.992049     0.003801 0 -1 -1 
 2276.366615     0.992086     0.003798 0 -1 -1 
 2276.367224     0.994329     0.003801 0 -1 -1 
 2276.367840     0.987510     0.003800 0 -1 -1 
 2276.368448     0.989914     0.003799 0 -1 -1 
 2276.369060     0.994125     0.003802 0 -1 -1 
 2276.369669     1.000082     0.003805 0 -1 -1 
 2276.370279     0.988443     0.003796 0 -1 -1 
 2276.370890     0.997923     0.003803 0 -1 -1 
 2276.371500     0.993977     0.003802 0 -1 -1 
 2276.372121     0.997679     0.003799 0 -1 -1 
 2276.372730     0.992245     0.003801 0 -1 -1 
 2276.373340     0.991928     0.003799 0 -1 -1 
 2276.373952     0.993593     0.003805 0 -1 -1 
 2276.374561     0.997242     0.003804 0 -1 -1 
 2276.375172     0.995311     0.003802 0 -1 -1 
 2276.375782     0.994382     0.003802 0 -1 -1 
 2276.376390     0.993164     0.003800 0 -1 -1 
 2276.376999     0.988800     0.003801 0 -1 -1 
 2276.377621     0.994471     0.003803 0 -1 -1 
 2276.378229     0.994102     0.003803 0 -1 -1 
 2276.378839     1.001370     0.003805 0 -1 -1 
 2276.379449     0.993064     0.003801 0 -1 -1 
 2276.380057     0.994153     0.003804 0 -1 -1 
 2276.380667     0.996595     0.003804 0 -1 -1 
 2276.381280     0.993585     0.003804 0 -1 -1 
 2276.383004     0.998385     0.003807 0 -1 -1 
 2276.383620     0.999060     0.003809 0 -1 -1 
 2276.384228     0.998481     0.003810 0 -1 -1 
 2276.384838     1.003414     0.003812 0 -1 -1 
 2276.385448     1.003190     0.003813 0 -1 -1 
 2276.386059     0.994182     0.003808 0 -1 -1 
 2276.386669     0.991326     0.003810 0 -1 -1 
 2276.387278     1.001323     0.003813 0 -1 -1 
 2276.387888     0.992782     0.003808 0 -1 -1 
 2276.388497     1.000349     0.003814 0 -1 -1 
 2276.389107     0.998082     0.003809 0 -1 -1 
 2276.389716     0.998734     0.003816 0 -1 -1 
 2276.390327     1.002516     0.003814 0 -1 -1 
 2276.390937     0.995015     0.003814 0 -1 -1 
 2276.391547     1.003058     0.003817 0 -1 -1 
 2276.392157     0.997826     0.003816 0 -1 -1 
 2276.392766     1.003488     0.003819 0 -1 -1 
 2276.393374     0.999975     0.003816 0 -1 -1 
 2276.393982     0.996101     0.003813 0 -1 -1 
 2276.394593     0.997220     0.003814 0 -1 -1 
 2276.395202     1.002178     0.003820 0 -1 -1 
 2276.395816     1.007418     0.003820 0 -1 -1 
 2276.396426     1.003513     0.003823 0 -1 -1 
 2276.397035     0.999706     0.003816 0 -1 -1 
 2276.397645     0.994445     0.003816 0 -1 -1 
 2276.398254     1.001823     0.003822 0 -1 -1 
 2276.398862     1.006298     0.003824 0 -1 -1 
 2276.399472     1.002021     0.003817 0 -1 -1 
 2276.400081     1.008178     0.003827 0 -1 -1 
 2276.400689     1.007842     0.003823 0 -1 -1 
 2276.401298     1.008348     0.003830 0 -1 -1 
 2276.401908     0.999987     0.003821 0 -1 -1 
 2276.402516     0.998321     0.003823 0 -1 -1 
 2276.403127     1.000659     0.003821 0 -1 -1 
 2276.403739     1.010308     0.003827 0 -1 -1 
 2276.404361     1.001066     0.003823 0 -1 -1 
 2276.404971     0.999205     0.003824 0 -1 -1 
 2276.405580     1.002806     0.003826 0 -1 -1 
 2276.406195     1.001657     0.003826 0 -1 -1 
 2276.406806     0.999992     0.003823 0 -1 -1 
 2276.407418     1.000271     0.003825 0 -1 -1 
 2276.408035     1.005199     0.003827 0 -1 -1 
 2276.408643     1.007630     0.003830 0 -1 -1 
 2276.409252     1.000897     0.003826 0 -1 -1 
 2276.409860     1.009495     0.003826 0 -1 -1 
 2276.410471     0.996438     0.003826 0 -1 -1 
 2276.411080     1.003896     0.003826 0 -1 -1 
 2276.411691     0.997713     0.003833 0 -1 -1 
 2276.412303     1.001106     0.003833 0 -1 -1 
 2276.412911     1.001128     0.003829 0 -1 -1 
 2276.413521     1.001411     0.003827 0 -1 -1 
 2276.414132     0.993988     0.003825 0 -1 -1 
 2276.414742     0.999865     0.003829 0 -1 -1 
 2276.415352     0.992584     0.003826 0 -1 -1 
 2276.415961     0.999825     0.003828 0 -1 -1 
 2276.416572     1.000020     0.003833 0 -1 -1 
 2276.417181     0.996974     0.003828 0 -1 -1 
 2276.417789     1.005098     0.003830 0 -1 -1 
 2276.418400     0.997505     0.003833 0 -1 -1 
 2276.419009     1.005819     0.003831 0 -1 -1 
 2276.419618     1.000910     0.003831 0 -1 -1 
 2276.420229     0.995780     0.003830 0 -1 -1 
 2276.420838     1.001505     0.003831 0 -1 -1 
 2276.421447     1.002441     0.003830 0 -1 -1 
 2276.422071     0.997328     0.003826 0 -1 -1 
 2276.422680     0.998494     0.003825 0 -1 -1 
 2276.423291     0.996299     0.003830 0 -1 -1 
 2276.423900     0.997117     0.003831 0 -1 -1 
 2276.424509     1.003476     0.003832 0 -1 -1 
 2276.425128     1.004049     0.003832 0 -1 -1 
 2276.425738     0.995707     0.003832 0 -1 -1 
 2276.426359     1.001793     0.003828 0 -1 -1 
 2276.426967     1.000484     0.003830 0 -1 -1 
 2276.427576     0.995438     0.003827 0 -1 -1 
 2276.428187     1.001740     0.003826 0 -1 -1 
 2276.428796     0.997867     0.003827 0 -1 -1 
 2276.429405     0.993683     0.003827 0 -1 -1 
 2276.430016     1.001424     0.003826 0 -1 -1 
 2276.430624     0.996143     0.003826 0 -1 -1 
 2276.431235     0.996153     0.003827 0 -1 -1 
 2276.431847     0.995382     0.003827 0 -1 -1 
 2276.432460     0.996011     0.003828 0 -1 -1 
 2276.433069     0.997379     0.003827 0 -1 -1 
 2276.433678     1.001161     0.003828 0 -1 -1 
 2276.434287     1.002971     0.003830 0 -1 -1 
 2276.434897     0.997412     0.003826 0 -1 -1 
 2276.435508     0.998979     0.003826 0 -1 -1 
 2276.436123     1.003717     0.003831 0 -1 -1 
 2276.436732     0.998466     0.003828 0 -1 -1 
 2276.437343     0.999419     0.003828 0 -1 -1 
 2276.437956     1.004773     0.003833 0 -1 -1 
 2276.438574     1.001375     0.003832 0 -1 -1 
 2276.439185     0.998783     0.003827 0 -1 -1 
 2276.439795     1.004786     0.003834 0 -1 -1 
 2276.440403     0.996089     0.003830 0 -1 -1 
 2276.441014     0.996056     0.003826 0 -1 -1 
 2276.441623     1.002790     0.003832 0 -1 -1 
 2276.442231     0.999729     0.003833 0 -1 -1 
 2276.442841     1.004074     0.003830 0 -1 -1 
 2276.444377     0.996081     0.003828 0 -1 -1 
 2276.444988     1.001066     0.003827 0 -1 -1 
 2276.445599     0.997350     0.003832 0 -1 -1 
 2276.446218     0.994682     0.003827 0 -1 -1 
 2276.446833     1.000167     0.003827 0 -1 -1 
 2276.447443     0.995132     0.003827 0 -1 -1 
 2276.448052     0.991864     0.003827 0 -1 -1 
 2276.448663     1.005204     0.003833 0 -1 -1 
 2276.449272     1.003876     0.003828 0 -1 -1 
 2276.449880     1.002125     0.003829 0 -1 -1 
 2276.450489     1.004969     0.003833 0 -1 -1 
 2276.451098     1.001698     0.003830 0 -1 -1 
 2276.451709     0.995935     0.003831 0 -1 -1 
 2276.452318     0.998011     0.003834 0 -1 -1 
 2276.452927     1.002590     0.003829 0 -1 -1 
 2276.453562     1.003172     0.003828 0 -1 -1 
 2276.454173     1.005676     0.003833 0 -1 -1 
 2276.454782     0.997969     0.003830 0 -1 -1 
 2276.455390     1.002092     0.003832 0 -1 -1 
 2276.456005     1.000082     0.003828 0 -1 -1 
 2276.456620     0.999202     0.003826 0 -1 -1 
 2276.457234     0.999742     0.003827 0 -1 -1 
 2276.457843     1.002473     0.003829 0 -1 -1 
 2276.458454     0.999830     0.003826 0 -1 -1 
 2276.459062     0.999487     0.003828 0 -1 -1 
 2276.459672     1.005946     0.003832 0 -1 -1 
 2276.460284     1.001998     0.003829 0 -1 -1 
 2276.460894     1.000543     0.003827 0 -1 -1 
 2276.461504     1.003268     0.003827 0 -1 -1 
 2276.462114     1.001360     0.003828 0 -1 -1 
 2276.462723     0.999581     0.003824 0 -1 -1 
 2276.463335     0.998213     0.003826 0 -1 -1 
 2276.463945     0.998228     0.003824 0 -1 -1 
 2276.464554     0.995600     0.003822 0 -1 -1 
 2276.465183     1.002137     0.003828 0 -1 -1 
 2276.465838     1.003662     0.003827 0 -1 -1 
 2276.466448     0.999465     0.003824 0 -1 -1 
 2276.467058     1.003803     0.003828 0 -1 -1 
 2276.467667     0.993733     0.003825 0 -1 -1 
 2276.468278     1.004470     0.003828 0 -1 -1 
 2276.468889     0.997899     0.003822 0 -1 -1 
 2276.469502     0.998365     0.003822 0 -1 -1 
 2276.470114     1.003459     0.003825 0 -1 -1 
 2276.470724     1.001802     0.003822 0 -1 -1 
 2276.471335     0.999528     0.003826 0 -1 -1 
 2276.471945     1.008953     0.003824 0 -1 -1 
 2276.472555     0.999150     0.003819 0 -1 -1 
 2276.473165     1.000951     0.003824 0 -1 -1 
 2276.473774     0.998479     0.003824 0 -1 -1 
 2276.474385     1.000105     0.003824 0 -1 -1 
 2276.474996     0.999644     0.003820 0 -1 -1 
 2276.475605     0.996948     0.003816 0 -1 -1 
 2276.476216     1.002795     0.003826 0 -1 -1 
 2276.476827     1.004242     0.003824 0 -1 -1 
 2276.477437     1.004854     0.003822 0 -1 -1 
 2276.478047     0.998325     0.003823 0 -1 -1 
 2276.478659     0.998592     0.003818 0 -1 -1 
 2276.479284     1.001821     0.003822 0 -1 -1 
 2276.479894     0.997174     0.003821 0 -1 -1 
 2276.480503     1.000547     0.003822 0 -1 -1 
 2276.481114     1.002426     0.003822 0 -1 -1 
 2276.481728     0.997886     0.003815 0 -1 -1 
 2276.482346     0.997465     0.003818 0 -1 -1 
 2276.482959     0.999993     0.003820 0 -1 -1 
 2276.483568     1.003762     0.003822 0 -1 -1 
 2276.484178     1.002983     0.003823 0 -1 -1 
 2276.484881     1.002246     0.003819 0 -1 -1 
 2276.485492     0.999637     0.003822 0 -1 -1 
 2276.486102     1.002995     0.003822 0 -1 -1 
 2276.486711     0.992519     0.003815 0 -1 -1 
 2276.487425     1.002015     0.003818 0 -1 -1 
 2276.488034     1.000874     0.003825 0 -1 -1 
 2276.488644     0.997711     0.003821 0 -1 -1 
 2276.489255     0.997958     0.003819 0 -1 -1 
 2276.489865     0.998446     0.003817 0 -1 -1 
 2276.490476     0.999651     0.003823 0 -1 -1 
 2276.491087     0.999132     0.003818 0 -1 -1 
 2276.491698     1.000797     0.003821 0 -1 -1 
 2276.492306     0.999153     0.003816 0 -1 -1 
 2276.492920     1.000231     0.003821 0 -1 -1 
 2276.493528     1.004332     0.003819 0 -1 -1 
 2276.494140     1.000034     0.003816 0 -1 -1 
 2276.494748     1.002418     0.003819 0 -1 -1 
 2276.495357     0.998655     0.003815 0 -1 -1 
 2276.495968     1.004720     0.003818 0 -1 -1 
 2276.496582     1.000237     0.003815 0 -1 -1 
 2276.497192     0.997275     0.003812 0 -1 -1 
 2276.497802     1.005663     0.003815 0 -1 -1 
 2276.498414     0.995171     0.003816 0 -1 -1 
 2276.499024     1.004965     0.003818 0 -1 -1 
 2276.499669     0.998267     0.003815 0 -1 -1 
 2276.500280     0.997345     0.003814 0 -1 -1 
 2276.500890     0.995520     0.003817 0 -1 -1 
