# time Tc_folded Tref_folded model model_err 
59318.650141 0.000000 0.000000    -0.155314     0.397490 
59318.687751 0.000000 0.000000    -0.155070     0.397376 
59318.725361 0.000000 0.000000    -0.154814     0.397260 
59318.762971 0.000000 0.000000    -0.154546     0.397144 
59318.800582 0.000000 0.000000    -0.154266     0.397026 
59318.838192 0.000000 0.000000    -0.153974     0.396908 
59318.875802 0.000000 0.000000    -0.153670     0.396788 
59318.913412 0.000000 0.000000    -0.153354     0.396668 
59318.951022 0.000000 0.000000    -0.153026     0.396546 
59318.988632 0.000000 0.000000    -0.152686     0.396424 
59319.026243 0.000000 0.000000    -0.152334     0.396301 
59319.063853 0.000000 0.000000    -0.151970     0.396177 
59319.101463 0.000000 0.000000    -0.151593     0.396052 
59319.139073 0.000000 0.000000    -0.151205     0.395927 
59319.176683 0.000000 0.000000    -0.150804     0.395800 
59319.214293 0.000000 0.000000    -0.150391     0.395673 
59319.251903 0.000000 0.000000    -0.149966     0.395545 
59319.289514 0.000000 0.000000    -0.149529     0.395416 
59319.327124 0.000000 0.000000    -0.149079     0.395287 
59319.364734 0.000000 0.000000    -0.148617     0.395157 
59319.402344 0.000000 0.000000    -0.148143     0.395026 
59319.439954 0.000000 0.000000    -0.147657     0.394894 
59319.477564 0.000000 0.000000    -0.147158     0.394762 
59319.515175 0.000000 0.000000    -0.146647     0.394630 
59319.552785 0.000000 0.000000    -0.146124     0.394496 
59319.590395 0.000000 0.000000    -0.145589     0.394362 
59319.628005 0.000000 0.000000    -0.145041     0.394228 
59319.665615 0.000000 0.000000    -0.144481     0.394093 
59319.703225 0.000000 0.000000    -0.143909     0.393958 
59319.740836 0.000000 0.000000    -0.143325     0.393822 
59319.778446 0.000000 0.000000    -0.142728     0.393686 
59319.816056 0.000000 0.000000    -0.142119     0.393549 
59319.853666 0.000000 0.000000    -0.141497     0.393412 
59319.891276 0.000000 0.000000    -0.140864     0.393274 
59319.928886 0.000000 0.000000    -0.140218     0.393136 
59319.966496 0.000000 0.000000    -0.139560     0.392998 
59320.004107 0.000000 0.000000    -0.138890     0.392859 
59320.041717 0.000000 0.000000    -0.138208     0.392720 
59320.079327 0.000000 0.000000    -0.137513     0.392581 
59320.116937 0.000000 0.000000    -0.136806     0.392442 
59320.154547 0.000000 0.000000    -0.136088     0.392302 
59320.192157 0.000000 0.000000    -0.135357     0.392162 
