# time model 
2449300.559923 -0.585797 
2449313.101259 -0.613298 
2449325.642595 -0.639883 
2449338.183931 -0.665586 
2449350.725267 -0.690436 
2449363.266603 -0.714463 
2449375.807939 -0.737696 
2449388.349275 -0.760162 
2449400.890611 -0.781886 
2449413.431947 -0.802893 
2449425.973283 -0.823208 
2449438.514619 -0.842853 
2449451.055955 -0.861851 
2449463.597291 -0.880221 
2449476.138627 -0.897984 
2449488.679963 -0.915159 
2449501.221299 -0.931765 
2449513.762635 -0.947819 
2449526.303971 -0.963339 
2449538.845307 -0.978340 
2449551.386643 -0.992838 
2449563.927979 -1.006848 
2449576.469315 -1.020383 
2449589.010651 -1.033459 
2449601.551987 -1.046088 
2449614.093323 -1.058283 
2449626.634659 -1.070055 
2449639.175995 -1.081416 
2449651.717331 -1.092379 
2449664.258667 -1.102952 
2449676.800003 -1.113147 
2449689.341339 -1.122973 
2449701.882675 -1.132441 
2449714.424011 -1.141558 
2449726.965347 -1.150334 
2449739.506684 -1.158777 
2449752.048020 -1.166896 
2449764.589356 -1.174697 
2449777.130692 -1.182189 
2449789.672028 -1.189379 
2449802.213364 -1.196273 
2449814.754700 -1.202879 
2449827.296036 -1.209202 
2449839.837372 -1.215249 
2449852.378708 -1.221025 
2449864.920044 -1.226536 
2449877.461380 -1.231789 
2449890.002716 -1.236787 
2449902.544052 -1.241536 
2449915.085388 -1.246041 
2449927.626724 -1.250306 
2449940.168060 -1.254337 
2449952.709396 -1.258136 
2449965.250732 -1.261709 
2449977.792068 -1.265059 
2449990.333404 -1.268190 
2450002.874740 -1.271106 
2450015.416076 -1.273810 
2450027.957412 -1.276306 
2450040.498748 -1.278596 
2450053.040084 -1.280685 
2450065.581420 -1.282574 
2450078.122756 -1.284267 
2450090.664092 -1.285767 
2450103.205428 -1.287076 
2450115.746764 -1.288196 
2450128.288100 -1.289130 
2450140.829436 -1.289881 
2450153.370772 -1.290450 
2450165.912109 -1.290840 
2450178.453445 -1.291052 
2450190.994781 -1.291088 
2450203.536117 -1.290951 
2450216.077453 -1.290641 
2450228.618789 -1.290161 
2450241.160125 -1.289512 
2450253.701461 -1.288696 
2450266.242797 -1.287713 
2450278.784133 -1.286565 
2450291.325469 -1.285254 
2450303.866805 -1.283780 
2450316.408141 -1.282145 
2450328.949477 -1.280349 
2450341.490813 -1.278393 
2450354.032149 -1.276278 
2450366.573485 -1.274006 
2450379.114821 -1.271576 
2450391.656157 -1.268989 
2450404.197493 -1.266246 
2450416.738829 -1.263347 
2450429.280165 -1.260293 
2450441.821501 -1.257084 
2450454.362837 -1.253720 
2450466.904173 -1.250202 
2450479.445509 -1.246529 
2450491.986845 -1.242702 
2450504.528181 -1.238721 
2450517.069517 -1.234586 
2450529.610853 -1.230296 
2450542.152189 -1.225834 
2450554.693525 -1.221235 
2450567.234861 -1.216480 
2450579.776197 -1.211570 
2450592.317534 -1.206504 
2450604.858870 -1.201282 
2450617.400206 -1.195902 
2450629.941542 -1.190366 
2450642.482878 -1.184671 
2450655.024214 -1.178817 
2450667.565550 -1.172803 
2450680.106886 -1.166629 
2450692.648222 -1.160293 
2450705.189558 -1.153795 
2450717.730894 -1.147133 
2450730.272230 -1.140307 
2450742.813566 -1.133314 
2450755.354902 -1.126154 
2450767.896238 -1.118826 
2450780.437574 -1.111328 
2450792.978910 -1.103658 
2450805.520246 -1.095816 
2450818.061582 -1.087798 
2450830.602918 -1.079605 
2450843.144254 -1.071233 
2450855.685590 -1.062681 
2450868.226926 -1.053947 
2450880.768262 -1.045029 
2450893.309598 -1.035925 
2450905.850934 -1.026633 
2450918.392270 -1.017150 
2450930.933606 -1.007473 
2450943.474942 -0.997602 
2450956.016278 -0.987532 
2450968.557614 -0.977261 
2450981.098950 -0.966787 
2450993.640286 -0.956106 
2451006.181622 -0.945216 
2451018.722959 -0.934113 
2451031.264295 -0.922794 
2451043.805631 -0.911256 
2451056.346967 -0.899496 
2451068.888303 -0.887509 
2451081.429639 -0.875292 
2451093.970975 -0.862842 
2451106.512311 -0.850154 
2451119.053647 -0.837225 
2451131.594983 -0.824049 
2451144.136319 -0.810623 
2451156.677655 -0.796943 
2451169.218991 -0.783002 
2451181.760327 -0.768797 
2451194.301663 -0.754323 
2451206.842999 -0.739574 
2451219.384335 -0.724544 
2451231.925671 -0.709230 
2451244.467007 -0.693623 
2451257.008343 -0.677720 
2451269.549679 -0.661513 
2451282.091015 -0.644996 
2451294.632351 -0.628163 
2451307.173687 -0.611006 
2451319.715023 -0.593519 
2451332.256359 -0.575695 
2451344.797695 -0.557525 
2451357.339031 -0.539003 
2451369.880367 -0.520119 
2451382.421703 -0.500867 
