# time model 
2449300.559923 1.111143 
2449313.101259 -1.611593 
2449325.642595 -0.587626 
2449338.183931 -4.329000 
2449350.725267 -2.651018 
2449363.266603 0.665305 
2449375.807939 -0.823963 
2449388.349275 2.319516 
2449400.890611 1.362355 
2449413.431947 -1.673591 
2449425.973283 -0.579077 
2449438.514619 -4.179055 
2449451.055955 -3.153641 
2449463.597291 0.112041 
2449476.138627 -1.288375 
2449488.679963 2.077811 
2449501.221299 1.614492 
2449513.762635 -1.691405 
2449526.303971 -0.524137 
2449538.845307 -3.920986 
2449551.386643 -3.554126 
2449563.927979 -0.402235 
2449576.469315 -1.736675 
2449589.010651 1.818507 
2449601.551987 1.851399 
2449614.093323 -1.675937 
2449626.634659 -0.435513 
2449639.175995 -3.579779 
2449651.717331 -3.862922 
2449664.258667 -0.868106 
2449676.800003 -2.164889 
2449689.341339 1.529457 
2449701.882675 2.060967 
2449714.424011 -1.634764 
2449726.965347 -0.322874 
2449739.506684 -3.178052 
2449752.048020 -4.089989 
2449764.589356 -1.276659 
2449777.130692 -2.563945 
2449789.672028 1.201686 
2449802.213364 2.233834 
2449814.754700 -1.573042 
2449827.296036 -0.193764 
2449839.837372 -2.735695 
2449852.378708 -4.244730 
2449864.920044 -1.621189 
2449877.461380 -2.921492 
2449890.002716 0.829371 
2449902.544052 2.362476 
2449915.085388 -1.494147 
2449927.626724 -0.054247 
2449940.168060 -2.269512 
2449952.709396 -4.335785 
2449965.250732 -1.898013 
2449977.792068 -3.224054 
2449990.333404 0.410122 
2450002.874740 2.440630 
2450015.416076 -1.400149 
2450027.957412 0.090639 
2450040.498748 -1.793065 
2450053.040084 -4.370826 
2450065.581420 -2.106549 
2450078.122756 -3.459287 
2450090.664092 -0.054593 
2450103.205428 2.463021 
2450115.746764 -1.292221 
2450128.288100 0.236550 
2450140.829436 -1.316781 
2450153.370772 -4.356386 
2450165.912109 -2.248890 
2450178.453445 -3.617969 
2450190.994781 -0.559089 
2450203.536117 2.425359 
2450216.077453 -1.171042 
2450228.618789 0.379598 
2450241.160125 -0.848299 
2450253.701461 -4.297749 
2450266.242797 -2.329120 
2450278.784133 -3.695284 
2450291.325469 -1.093384 
2450303.866805 2.324583 
2450316.408141 -1.037252 
2450328.949477 0.516166 
2450341.490813 -0.392951 
2450354.032149 -4.198891 
2450366.573485 -2.352577 
2450379.114821 -3.691170 
2450391.656157 -1.643592 
2450404.197493 2.159323 
2450416.738829 -0.891968 
2450429.280165 0.642772 
