# time model 
2450422.002379 -1.450124 
2450422.769313 -1.827467 
2450423.536248 -1.988638 
2450424.303182 -2.029945 
2450425.070117 -2.005171 
2450425.837051 -1.943372 
2450426.603986 -1.860442 
2450427.370920 -1.765282 
2450428.137855 -1.662985 
2450428.904789 -1.556508 
2450429.671723 -1.447568 
2450430.438658 -1.337143 
2450431.205592 -1.225758 
2450431.972527 -1.113650 
2450432.739461 -1.000873 
2450433.506396 -0.887351 
2450434.273330 -0.772925 
2450435.040265 -0.657365 
2450435.807199 -0.540392 
2450436.574134 -0.421676 
2450437.341068 -0.300696 
2450438.108002 -0.177286 
2450438.874937 -0.050831 
2450439.641871 0.079203 
2450440.408806 0.213423 
2450441.175740 0.352516 
2450441.942675 0.497264 
2450442.709609 0.648561 
2450443.476544 0.807432 
2450444.243478 0.975041 
2450445.010412 1.152701 
2450445.777347 1.341849 
2450446.544281 1.543968 
2450447.311216 1.760355 
2450448.078150 1.991560 
2450448.845085 2.236036 
2450449.612019 2.486910 
2450450.378954 2.724211 
2450451.145888 2.896647 
2450451.912823 2.884708 
2450452.679757 2.466754 
2450453.446691 1.459722 
2450454.213626 0.136592 
2450454.980560 -0.935207 
2450455.747495 -1.569779 
2450456.514429 -1.882344 
2450457.281364 -2.007210 
2450458.048298 -2.028568 
2450458.815233 -1.992687 
2450459.582167 -1.924585 
2450460.349101 -1.838021 
2450461.116036 -1.740745 
2450461.882970 -1.637209 
2450462.649905 -1.530005 
2450463.416839 -1.420631 
2450464.183774 -1.309936 
2450464.950708 -1.198360 
2450465.717643 -1.086089 
2450466.484577 -0.973140 
2450467.251511 -0.859415 
2450468.018446 -0.744734 
2450468.785380 -0.628856 
2450469.552315 -0.511488 
2450470.319249 -0.392291 
2450471.086184 -0.270722 
2450471.853118 -0.146613 
2450472.620053 -0.019333 
2450473.386987 0.111667 
2450474.153922 0.247014 
2450474.920856 0.387415 
2450475.687790 0.533680 
2450476.454725 0.686733 
2450477.221659 0.847631 
2450477.988594 1.017575 
2450478.755528 1.197911 
2450479.522463 1.390102 
2450480.289397 1.595611 
2450481.056332 1.815625 
2450481.823266 2.050352 
2450482.590200 2.297351 
2450483.357135 2.547528 
2450484.124069 2.775516 
2450484.891004 2.917526 
2450485.657938 2.830152 
2450486.424873 2.274744 
2450487.191807 1.141038 
2450487.958742 -0.164906 
2450488.725676 -1.128765 
2450489.492610 -1.670196 
2450490.259545 -1.926230 
2450491.026479 -2.019748 
2450491.793414 -2.023852 
2450492.560348 -1.978320 
2450493.327283 -1.904718 
2450494.094217 -1.814972 
2450494.861152 -1.715840 
2450495.628086 -1.611218 
2450496.395021 -1.503374 
2450497.161955 -1.393617 
2450497.928889 -1.282677 
2450498.695824 -1.170922 
2450499.462758 -1.058488 
2450500.229693 -0.945362 
2450500.996627 -0.831421 
2450501.763562 -0.716472 
2450502.530496 -0.600258 
2450503.297431 -0.482475 
2450504.064365 -0.362632 
2450504.831299 -0.240588 
2450505.598234 -0.115750 
2450506.365168 0.012387 
2450507.132103 0.144392 
2450507.899037 0.280907 
2450508.665972 0.422666 
2450509.432906 0.570503 
2450510.199841 0.725375 
2450510.966775 0.888371 
2450511.733710 1.060731 
2450512.500644 1.243833 
2450513.267578 1.439155 
2450514.034513 1.648128 
2450514.801447 1.871790 
2450515.568382 2.109909 
2450516.335316 2.358927 
2450517.102251 2.606982 
2450517.869185 2.822033 
2450518.636120 2.925226 
2450519.403054 2.747228 
2450520.169988 2.044888 
2450520.936923 0.812236 
2450521.703857 -0.443042 
2450522.470792 -1.296119 
2450523.237726 -1.753686 
2450524.004661 -1.960618 
2450524.771595 -2.027074 
2450525.538530 -2.016239 
2450526.305464 -1.962312 
2450527.072398 -1.883904 
2450527.839333 -1.791373 
2450528.606267 -1.690613 
2450529.373202 -1.585037 
2450530.140136 -1.476631 
2450530.907071 -1.366534 
2450531.674005 -1.255370 
2450532.440940 -1.143443 
2450533.207874 -1.030846 
2450533.974809 -0.917535 
2450534.741743 -0.803368 
2450535.508677 -0.688134 
2450536.275612 -0.571565 
2450537.042546 -0.453346 
2450537.809481 -0.332972 
2450538.576415 -0.210287 
2450539.343350 -0.084689 
2450540.110284 0.044340 
2450540.877219 0.177387 
2450541.644153 0.315115 
2450542.411087 0.458281 
2450543.178022 0.607748 
2450543.944956 0.764503 
2450544.711891 0.929673 
2450545.478825 1.104531 
2450546.245760 1.290488 
2450547.012694 1.489028 
2450547.779629 1.701532 
2450548.546563 1.928835 
2450549.313498 2.170155 
2450550.080432 2.420531 
2450550.847366 2.664660 
2450551.614301 2.862274 
2450552.381235 2.916605 
2450553.148170 2.631932 
2450553.915104 1.779853 
2450554.682039 0.482759 
2450555.448973 -0.694504 
2450556.215908 -1.439306 
2450556.982842 -1.822391 
2450557.749776 -1.986805 
2450558.516711 -2.029894 
2450559.283645 -2.006110 
2450560.050580 -1.944871 
2450560.817514 -1.862264 
2450561.584449 -1.767291 
2450562.351383 -1.665104 
2450563.118318 -1.558691 
2450563.885252 -1.449789 
2450564.652186 -1.339388 
2450565.419121 -1.228019 
2450566.186055 -1.115925 
2450566.952990 -1.003161 
2450567.719924 -0.889656 
2450568.486859 -0.775250 
2450569.253793 -0.659716 
2450570.020728 -0.542774 
2450570.787662 -0.424098 
2450571.554597 -0.303164 
2450572.321531 -0.179811 
2450573.088465 -0.053423 
2450573.855400 0.076533 
2450574.622334 0.210662 
2450575.389269 0.349648 
2450576.156203 0.494273 
2450576.923138 0.645429 
2450577.690072 0.804135 
2450578.457007 0.971555 
2450579.223941 1.148997 
2450579.990875 1.337899 
2450580.757810 1.539741 
2450581.524744 1.755830 
2450582.291679 1.986739 
2450583.058613 2.230988 
2450583.825548 2.481866 
2450584.592482 2.719798 
2450585.359417 2.894419 
2450586.126351 2.888076 
2450586.893286 2.480904 
2450587.660220 1.485155 
2450588.427154 0.162382 
2450589.194089 -0.917998 
2450589.961023 -1.560657 
2450590.727958 -1.878250 
2450591.494892 -2.005917 
2450592.261827 -2.028815 
2450593.028761 -1.993793 
2450593.795696 -1.926180 
2450594.562630 -1.839898 
2450595.329564 -1.742786 
2450596.096499 -1.639347 
2450596.863433 -1.532199 
2450597.630368 -1.422859 
2450598.397302 -1.312185 
2450599.164237 -1.200625 
2450599.931171 -1.088367 
2450600.698106 -0.975433 
2450601.465040 -0.861725 
2450602.231974 -0.747065 
2450602.998909 -0.631214 
2450603.765843 -0.513879 
2450604.532778 -0.394723 
2450605.299712 -0.273204 
2450606.066647 -0.149153 
2450606.833581 -0.021943 
2450607.600516 0.108976 
2450608.367450 0.244228 
2450609.134385 0.384519 
2450609.901319 0.530657 
2450610.668253 0.683562 
2450611.435188 0.844290 
2450612.202122 1.014038 
2450612.969057 1.194150 
2450613.735991 1.386086 
2450614.502926 1.591313 
2450615.269860 1.811026 
2450616.036795 2.045466 
2450616.803729 2.292274 
2450617.570663 2.542558 
2450618.337598 2.771442 
2450619.104532 2.916262 
2450619.871467 2.835676 
2450620.638401 2.292055 
2450621.405336 1.167841 
2450622.172270 -0.140826 
2450622.939205 -1.113795 
2450623.706139 -1.662574 
2450624.473073 -1.922984 
2450625.240008 -2.018921 
2450626.006942 -2.024356 
2450626.773877 -1.979572 
2450627.540811 -1.906396 
2450628.307746 -1.816898 
2450629.074680 -1.717910 
2450629.841615 -1.613372 
2450630.608549 -1.505578 
2450631.375484 -1.395851 
2450632.142418 -1.284930 
2450632.909352 -1.173189 
2450633.676287 -1.060770 
2450634.443221 -0.947658 
2450635.210156 -0.833736 
2450635.977090 -0.718809 
2450636.744025 -0.602623 
2450637.510959 -0.484875 
2450638.277894 -0.365075 
2450639.044828 -0.243084 
2450639.811762 -0.118306 
2450640.578697 0.009759 
2450641.345631 0.141679 
2450642.112566 0.278096 
2450642.879500 0.419741 
2450643.646435 0.567446 
