# time model 
59329.481866 -6.184847 
59329.519476 -6.171495 
59329.557086 -6.157350 
59329.594696 -6.142414 
59329.632306 -6.126687 
59329.669917 -6.110168 
59329.707527 -6.092858 
59329.745137 -6.074758 
59329.782747 -6.055870 
59329.820357 -6.036195 
59329.857967 -6.015735 
59329.895578 -5.994491 
59329.933188 -5.972467 
59329.970798 -5.949664 
59330.008408 -5.926086 
59330.046018 -5.901735 
59330.083628 -5.876616 
59330.121238 -5.850730 
59330.158849 -5.824084 
59330.196459 -5.796680 
59330.234069 -5.768523 
59330.271679 -5.739619 
59330.309289 -5.709971 
59330.346899 -5.679586 
59330.384510 -5.648468 
59330.422120 -5.616624 
59330.459730 -5.584059 
59330.497340 -5.550781 
59330.534950 -5.516795 
59330.572560 -5.482108 
59330.610170 -5.446728 
59330.647781 -5.410662 
59330.685391 -5.373918 
59330.723001 -5.336503 
59330.760611 -5.298426 
59330.798221 -5.259695 
59330.835831 -5.220318 
59330.873442 -5.180305 
59330.911052 -5.139665 
59330.948662 -5.098407 
59330.986272 -5.056540 
59331.023882 -5.014075 
59331.061492 -4.971022 
59331.099102 -4.927390 
59331.136713 -4.883191 
59331.174323 -4.838435 
59331.211933 -4.793133 
59331.249543 -4.747297 
59331.287153 -4.700937 
59331.324763 -4.654066 
59331.362374 -4.606695 
59331.399984 -4.558836 
59331.437594 -4.510501 
59331.475204 -4.461703 
59331.512814 -4.412454 
59331.550424 -4.362768 
59331.588035 -4.312656 
59331.625645 -4.262133 
59331.663255 -4.211210 
59331.700865 -4.159903 
59331.738475 -4.108224 
59331.776085 -4.056187 
59331.813695 -4.003807 
59331.851306 -3.951096 
59331.888916 -3.898070 
59331.926526 -3.844742 
59331.964136 -3.791128 
59332.001746 -3.737241 
59332.039356 -3.683096 
59332.076967 -3.628709 
59332.114577 -3.574093 
59332.152187 -3.519264 
59332.189797 -3.464238 
59332.227407 -3.409028 
59332.265017 -3.353652 
59332.302627 -3.298123 
59332.340238 -3.242457 
59332.377848 -3.186670 
59332.415458 -3.130777 
59332.453068 -3.074794 
59332.490678 -3.018737 
59332.528288 -2.962621 
59332.565899 -2.906461 
59332.603509 -2.850274 
59332.641119 -2.794076 
59332.678729 -2.737881 
59332.716339 -2.681706 
59332.753949 -2.625567 
59332.791559 -2.569479 
59332.829170 -2.513459 
59332.866780 -2.457521 
59332.904390 -2.401682 
59332.942000 -2.345957 
59332.979610 -2.290362 
59333.017220 -2.234913 
59333.054831 -2.179625 
59333.092441 -2.124513 
59333.130051 -2.069594 
59333.167661 -2.014882 
59333.205271 -1.960393 
59333.242881 -1.906141 
59333.280492 -1.852143 
59333.318102 -1.798413 
59333.355712 -1.744967 
59333.393322 -1.691818 
59333.430932 -1.638982 
59333.468542 -1.586473 
59333.506152 -1.534307 
59333.543763 -1.482496 
59333.581373 -1.431056 
59333.618983 -1.380000 
59333.656593 -1.329343 
59333.694203 -1.279099 
59333.731813 -1.229280 
59333.769424 -1.179900 
59333.807034 -1.130974 
59333.844644 -1.082513 
59333.882254 -1.034531 
59333.919864 -0.987041 
59333.957474 -0.940055 
59333.995084 -0.893585 
59334.032695 -0.847645 
59334.070305 -0.802245 
59334.107915 -0.757397 
59334.145525 -0.713114 
59334.183135 -0.669406 
59334.220745 -0.626285 
59334.258356 -0.583761 
59334.295966 -0.541845 
59334.333576 -0.500548 
59334.371186 -0.459879 
59334.408796 -0.419850 
59334.446406 -0.380468 
59334.484016 -0.341745 
59334.521627 -0.303688 
59334.559237 -0.266307 
59334.596847 -0.229611 
59334.634457 -0.193608 
59334.672067 -0.158306 
59334.709677 -0.123713 
59334.747288 -0.089837 
59334.784898 -0.056684 
59334.822508 -0.024262 
59334.860118 0.007422 
59334.897728 0.038363 
59334.935338 0.068553 
59334.972949 0.097987 
59335.010559 0.126660 
59335.048169 0.154565 
59335.085779 0.181699 
59335.123389 0.208056 
59335.160999 0.233632 
59335.198609 0.258424 
59335.236220 0.282426 
59335.273830 0.305636 
59335.311440 0.328051 
59335.349050 0.349668 
59335.386660 0.370484 
59335.424270 0.390496 
59335.461881 0.409704 
59335.499491 0.428105 
59335.537101 0.445698 
59335.574711 0.462482 
59335.612321 0.478456 
59335.649931 0.493620 
59335.687541 0.507974 
59335.725152 0.521518 
59335.762762 0.534253 
59335.800372 0.546178 
59335.837982 0.557297 
59335.875592 0.567609 
59335.913202 0.577117 
59335.950813 0.585823 
59335.988423 0.593729 
59336.026033 0.600837 
59336.063643 0.607152 
