# time model 
59329.481866 0.713951 
59329.519476 0.712303 
59329.557086 0.710564 
59329.594696 0.708733 
59329.632306 0.706811 
59329.669917 0.704797 
59329.707527 0.702692 
59329.745137 0.700495 
59329.782747 0.698208 
59329.820357 0.695830 
59329.857967 0.693361 
59329.895578 0.690802 
59329.933188 0.688153 
59329.970798 0.685414 
59330.008408 0.682586 
59330.046018 0.679668 
59330.083628 0.676663 
59330.121238 0.673569 
59330.158849 0.670388 
59330.196459 0.667120 
59330.234069 0.663765 
59330.271679 0.660324 
59330.309289 0.656798 
59330.346899 0.653188 
59330.384510 0.649493 
59330.422120 0.645715 
59330.459730 0.641855 
59330.497340 0.637913 
59330.534950 0.633890 
59330.572560 0.629787 
59330.610170 0.625604 
59330.647781 0.621344 
59330.685391 0.617005 
59330.723001 0.612591 
59330.760611 0.608100 
59330.798221 0.603535 
59330.835831 0.598897 
59330.873442 0.594186 
59330.911052 0.589404 
59330.948662 0.584551 
59330.986272 0.579630 
59331.023882 0.574640 
59331.061492 0.569584 
59331.099102 0.564462 
59331.136713 0.559276 
59331.174323 0.554027 
59331.211933 0.548716 
59331.249543 0.543345 
59331.287153 0.537915 
59331.324763 0.532427 
59331.362374 0.526883 
59331.399984 0.521284 
59331.437594 0.515632 
59331.475204 0.509927 
59331.512814 0.504172 
59331.550424 0.498368 
59331.588035 0.492517 
59331.625645 0.486620 
59331.663255 0.480678 
59331.700865 0.474694 
59331.738475 0.468668 
59331.776085 0.462603 
59331.813695 0.456499 
59331.851306 0.450360 
59331.888916 0.444186 
59331.926526 0.437978 
59331.964136 0.431740 
59332.001746 0.425471 
59332.039356 0.419175 
59332.076967 0.412853 
59332.114577 0.406506 
59332.152187 0.400137 
59332.189797 0.393747 
59332.227407 0.387337 
59332.265017 0.380910 
59332.302627 0.374468 
59332.340238 0.368011 
59332.377848 0.361543 
59332.415458 0.355064 
59332.453068 0.348577 
59332.490678 0.342084 
59332.528288 0.335585 
59332.565899 0.329084 
59332.603509 0.322582 
59332.641119 0.316080 
59332.678729 0.309580 
59332.716339 0.303085 
59332.753949 0.296597 
59332.791559 0.290116 
59332.829170 0.283645 
59332.866780 0.277186 
59332.904390 0.270740 
59332.942000 0.264309 
59332.979610 0.257895 
59333.017220 0.251500 
59333.054831 0.245126 
59333.092441 0.238775 
59333.130051 0.232447 
59333.167661 0.226146 
59333.205271 0.219872 
59333.242881 0.213627 
59333.280492 0.207414 
59333.318102 0.201234 
59333.355712 0.195089 
59333.393322 0.188980 
59333.430932 0.182909 
59333.468542 0.176878 
59333.506152 0.170888 
59333.543763 0.164941 
59333.581373 0.159039 
59333.618983 0.153183 
59333.656593 0.147375 
59333.694203 0.141617 
59333.731813 0.135910 
59333.769424 0.130255 
59333.807034 0.124654 
59333.844644 0.119109 
59333.882254 0.113621 
59333.919864 0.108191 
59333.957474 0.102821 
59333.995084 0.097513 
59334.032695 0.092267 
59334.070305 0.087086 
59334.107915 0.081970 
59334.145525 0.076920 
59334.183135 0.071939 
59334.220745 0.067027 
59334.258356 0.062185 
59334.295966 0.057415 
59334.333576 0.052718 
59334.371186 0.048095 
59334.408796 0.043547 
59334.446406 0.039076 
59334.484016 0.034681 
59334.521627 0.030365 
59334.559237 0.026129 
59334.596847 0.021972 
59334.634457 0.017897 
59334.672067 0.013904 
59334.709677 0.009994 
59334.747288 0.006168 
59334.784898 0.002426 
59334.822508 -0.001230 
59334.860118 -0.004800 
59334.897728 -0.008283 
59334.935338 -0.011678 
59334.972949 -0.014986 
59335.010559 -0.018204 
59335.048169 -0.021334 
59335.085779 -0.024373 
59335.123389 -0.027322 
59335.160999 -0.030180 
59335.198609 -0.032947 
59335.236220 -0.035622 
59335.273830 -0.038204 
59335.311440 -0.040695 
59335.349050 -0.043093 
59335.386660 -0.045398 
59335.424270 -0.047610 
59335.461881 -0.049728 
59335.499491 -0.051753 
59335.537101 -0.053684 
59335.574711 -0.055522 
59335.612321 -0.057266 
59335.649931 -0.058916 
59335.687541 -0.060472 
59335.725152 -0.061935 
59335.762762 -0.063304 
59335.800372 -0.064580 
59335.837982 -0.065763 
59335.875592 -0.066852 
59335.913202 -0.067849 
59335.950813 -0.068753 
59335.988423 -0.069565 
59336.026033 -0.070285 
59336.063643 -0.070914 
59336.101253 -0.071452 
59336.138863 -0.071899 
59336.176473 -0.072256 
59336.214084 -0.072523 
59336.251694 -0.072701 
59336.289304 -0.072790 
59336.326914 -0.072792 
59336.364524 -0.072706 
59336.402134 -0.072534 
59336.439745 -0.072276 
59336.477355 -0.071933 
59336.514965 -0.071505 
59336.552575 -0.070994 
59336.590185 -0.070400 
59336.627795 -0.069724 
59336.665406 -0.068967 
59336.703016 -0.068130 
59336.740626 -0.067213 
59336.778236 -0.066219 
59336.815846 -0.065147 
59336.853456 -0.063999 
59336.891066 -0.062775 
59336.928677 -0.061478 
59336.966287 -0.060107 
59337.003897 -0.058665 
59337.041507 -0.057152 
59337.079117 -0.055569 
59337.116727 -0.053918 
59337.154338 -0.052200 
59337.191948 -0.050415 
59337.229558 -0.048566 
59337.267168 -0.046654 
59337.304778 -0.044679 
59337.342388 -0.042644 
59337.379998 -0.040549 
59337.417609 -0.038395 
59337.455219 -0.036185 
59337.492829 -0.033920 
59337.530439 -0.031600 
59337.568049 -0.029228 
59337.605659 -0.026805 
59337.643270 -0.024332 
59337.680880 -0.021811 
59337.718490 -0.019242 
59337.756100 -0.016629 
59337.793710 -0.013972 
59337.831320 -0.011272 
59337.868930 -0.008531 
59337.906541 -0.005751 
59337.944151 -0.002934 
59337.981761 -0.000080 
59338.019371 0.002809 
59338.056981 0.005731 
59338.094591 0.008684 
59338.132202 0.011668 
59338.169812 0.014680 
59338.207422 0.017719 
59338.245032 0.020783 
59338.282642 0.023871 
59338.320252 0.026981 
59338.357863 0.030112 
59338.395473 0.033262 
59338.433083 0.036429 
59338.470693 0.039612 
59338.508303 0.042809 
59338.545913 0.046019 
59338.583523 0.049241 
59338.621134 0.052471 
59338.658744 0.055710 
59338.696354 0.058955 
59338.733964 0.062205 
59338.771574 0.065458 
59338.809184 0.068714 
59338.846795 0.071969 
59338.884405 0.075223 
59338.922015 0.078474 
59338.959625 0.081721 
59338.997235 0.084962 
59339.034845 0.088196 
59339.072455 0.091421 
59339.110066 0.094635 
59339.147676 0.097838 
59339.185286 0.101028 
59339.222896 0.104203 
59339.260506 0.107362 
59339.298116 0.110503 
59339.335727 0.113626 
59339.373337 0.116729 
59339.410947 0.119810 
59339.448557 0.122868 
59339.486167 0.125901 
59339.523777 0.128910 
59339.561387 0.131891 
59339.598998 0.134844 
59339.636608 0.137768 
59339.674218 0.140661 
59339.711828 0.143523 
59339.749438 0.146351 
59339.787048 0.149145 
59339.824659 0.151904 
59339.862269 0.154626 
59339.899879 0.157310 
59339.937489 0.159956 
59339.975099 0.162562 
59340.012709 0.165127 
59340.050320 0.167650 
59340.087930 0.170130 
59340.125540 0.172566 
59340.163150 0.174958 
59340.200760 0.177303 
59340.238370 0.179602 
59340.275980 0.181853 
59340.313591 0.184056 
59340.351201 0.186210 
59340.388811 0.188313 
59340.426421 0.190365 
59340.464031 0.192366 
59340.501641 0.194314 
59340.539252 0.196209 
59340.576862 0.198050 
59340.614472 0.199837 
59340.652082 0.201568 
59340.689692 0.203244 
59340.727302 0.204863 
59340.764912 0.206426 
59340.802523 0.207931 
59340.840133 0.209378 
59340.877743 0.210766 
59340.915353 0.212096 
59340.952963 0.213366 
59340.990573 0.214577 
59341.028184 0.215727 
59341.065794 0.216817 
59341.103404 0.217847 
59341.141014 0.218815 
59341.178624 0.219721 
59341.216234 0.220566 
59341.253844 0.221349 
59341.291455 0.222071 
59341.329065 0.222730 
59341.366675 0.223326 
59341.404285 0.223860 
59341.441895 0.224332 
59341.479505 0.224741 
59341.517116 0.225087 
59341.554726 0.225371 
59341.592336 0.225591 
59341.629946 0.225750 
59341.667556 0.225845 
59341.705166 0.225878 
59341.742777 0.225849 
59341.780387 0.225757 
59341.817997 0.225604 
59341.855607 0.225388 
59341.893217 0.225111 
59341.930827 0.224772 
59341.968437 0.224372 
59342.006048 0.223910 
59342.043658 0.223389 
59342.081268 0.222806 
59342.118878 0.222164 
59342.156488 0.221462 
59342.194098 0.220701 
59342.231709 0.219880 
59342.269319 0.219001 
59342.306929 0.218064 
59342.344539 0.217070 
59342.382149 0.216018 
59342.419759 0.214910 
59342.457369 0.213746 
59342.494980 0.212526 
59342.532590 0.211251 
59342.570200 0.209921 
59342.607810 0.208538 
59342.645420 0.207101 
59342.683030 0.205612 
59342.720641 0.204071 
59342.758251 0.202478 
59342.795861 0.200835 
59342.833471 0.199141 
59342.871081 0.197399 
59342.908691 0.195608 
59342.946301 0.193769 
59342.983912 0.191883 
59343.021522 0.189950 
