# time model 
59318.650141 -1.706713 
59318.687751 -1.494582 
59318.725361 -1.270973 
59318.762971 -1.039074 
59318.800582 -0.802049 
59318.838192 -0.562947 
59318.875802 -0.324624 
59318.913412 -0.089688 
59318.951022 0.139543 
59318.988632 0.361058 
59319.026243 0.573160 
59319.063853 0.774459 
59319.101463 0.963850 
59319.139073 1.140495 
59319.176683 1.303790 
59319.214293 1.453335 
59319.251903 1.588908 
59319.289514 1.710432 
59319.327124 1.817953 
59319.364734 1.911611 
59319.402344 1.991623 
59319.439954 2.058261 
59319.477564 2.111842 
59319.515175 2.152710 
59319.552785 2.181226 
59319.590395 2.197762 
59319.628005 2.202693 
59319.665615 2.196390 
59319.703225 2.179220 
59319.740836 2.151537 
59319.778446 2.113689 
59319.816056 2.066008 
59319.853666 2.008815 
59319.891276 1.942420 
59319.928886 1.867122 
59319.966496 1.783209 
59320.004107 1.690963 
59320.041717 1.590658 
59320.079327 1.482567 
59320.116937 1.366963 
59320.154547 1.244121 
59320.192157 1.114326 
59320.229768 0.977871 
59320.267378 0.835069 
59320.304988 0.686254 
59320.342598 0.531788 
59320.380208 0.372069 
59320.417818 0.207536 
59320.455428 0.038680 
59320.493039 -0.133951 
59320.530649 -0.309737 
59320.568259 -0.487982 
59320.605869 -0.667902 
59320.643479 -0.848610 
59320.681089 -1.029114 
59320.718700 -1.208299 
59320.756310 -1.384924 
59320.793920 -1.557614 
59320.831530 -1.724860 
59320.869140 -1.885012 
59320.906750 -2.036298 
59320.944360 -2.176826 
59320.981971 -2.304616 
59321.019581 -2.417626 
59321.057191 -2.513798 
59321.094801 -2.591111 
59321.132411 -2.647648 
59321.170021 -2.681663 
59321.207632 -2.691668 
59321.245242 -2.676507 
59321.282852 -2.635433 
59321.320462 -2.568175 
59321.358072 -2.474982 
59321.395682 -2.356650 
59321.433293 -2.214521 
59321.470903 -2.050449 
59321.508513 -1.866745 
59321.546123 -1.666094 
59321.583733 -1.451459 
59321.621343 -1.225969 
59321.658953 -0.992816 
59321.696564 -0.755147 
59321.734174 -0.515979 
59321.771784 -0.278125 
59321.809394 -0.044136 
59321.847004 0.183728 
59321.884614 0.403518 
59321.922225 0.613598 
59321.959835 0.812635 
59321.997445 0.999581 
59322.035055 1.173644 
59322.072665 1.334263 
59322.110275 1.481076 
59322.147885 1.613891 
59322.185496 1.732658 
59322.223106 1.837441 
59322.260716 1.928399 
59322.298326 2.005760 
59322.335936 2.069808 
59322.373546 2.120863 
59322.411157 2.159275 
59322.448767 2.185408 
59322.486377 2.199635 
59322.523987 2.202330 
59322.561597 2.193863 
59322.599207 2.174600 
59322.636817 2.144893 
59322.674428 2.105087 
59322.712038 2.055513 
59322.749648 1.996488 
59322.787258 1.928321 
