# time Tc_folded Tref_folded model 
2449300.559923 -1.102926 0.854265     0.551237
2449302.241974 0.579126 0.904281    -0.110446
2449303.924026 2.261177 0.954296    -0.711043
2449305.606078 3.943229 0.004312    -1.179809
2449307.288129 5.625281 0.054328    -1.487034
2449308.970181 7.307332 0.104344    -1.632414
2449310.652233 8.989384 0.154359    -1.630866
2449312.334284 10.671436 0.204375    -1.502582
2449314.016336 12.353487 0.254391    -1.267980
2449315.698388 14.035539 0.304407    -0.946056
2449317.380439 15.717591 0.354423    -0.554723
2449319.062491 -16.230786 0.404438    -0.112361
2449320.744543 -14.548735 0.454454     0.359774
2449322.426594 -12.866683 0.504470     0.834403
2449324.108646 -11.184631 0.554486     1.274691
2449325.790698 -9.502580 0.604501     1.631616
2449327.472749 -7.820528 0.654517     1.845332
2449329.154801 -6.138476 0.704533     1.855570
2449330.836853 -4.456425 0.754549     1.624374
2449332.518904 -2.774373 0.804564     1.163834
2449334.200956 -1.092321 0.854580     0.547084
2449335.883008 0.589730 0.904596    -0.114521
2449337.565059 2.271782 0.954612    -0.714463
2449339.247111 3.953834 0.004627    -1.182265
2449340.929163 5.635885 0.054643    -1.488447
2449342.611215 7.317937 0.104659    -1.632845
2449344.293266 8.999989 0.154675    -1.630432
2449345.975318 10.682040 0.204691    -1.501415
2449347.657370 12.364092 0.254706    -1.266205
2449349.339421 14.046144 0.304722    -0.943787
2449351.021473 15.728196 0.354738    -0.552074
2449352.703525 -16.220182 0.404754    -0.109453
2449354.385576 -14.538130 0.454769     0.362791
2449356.067628 -12.856078 0.504785     0.837331
2449357.749680 -11.174027 0.554801     1.277260
2449359.431731 -9.491975 0.604817     1.633479
2449361.113783 -7.809923 0.654832     1.846092
2449362.795835 -6.127872 0.704848     1.854888
2449364.477886 -4.445820 0.754864     1.622143
2449366.159938 -2.763768 0.804880     1.160330
2449367.841990 -1.081716 0.854896     0.542930
2449369.524041 0.600335 0.904911    -0.118593
2449371.206093 2.282387 0.954927    -0.717877
2449372.888145 3.964439 0.004943    -1.184714
2449374.570196 5.646490 0.054959    -1.489853
2449376.252248 7.328542 0.104974    -1.633270
2449377.934300 9.010594 0.154990    -1.629994
2449379.616352 10.692645 0.205006    -1.500244
2449381.298403 12.374697 0.255022    -1.264426
2449382.980455 14.056749 0.305037    -0.941516
2449384.662507 15.738800 0.355053    -0.549422
2449386.344558 -16.209577 0.405069    -0.106544
2449388.026610 -14.527525 0.455085     0.365809
2449389.708662 -12.845473 0.505100     0.840258
2449391.390713 -11.163422 0.555116     1.279827
2449393.072765 -9.481370 0.605132     1.635335
2449394.754817 -7.799318 0.655148     1.846843
2449396.436868 -6.117267 0.705164     1.854195
2449398.118920 -4.435215 0.755179     1.619902
2449399.800972 -2.753163 0.805195     1.156819
2449401.483023 -1.071112 0.855211     0.538774
2449403.165075 0.610940 0.905227    -0.122663
2449404.847127 2.292992 0.955242    -0.721286
2449406.529178 3.975043 0.005258    -1.187156
2449408.211230 5.657095 0.055274    -1.491254
2449409.893282 7.339147 0.105290    -1.633688
2449411.575333 9.021198 0.155305    -1.629550
2449413.257385 10.703250 0.205321    -1.499069
2449414.939437 12.385302 0.255337    -1.262644
2449416.621488 14.067353 0.305353    -0.939242
2449418.303540 15.749405 0.355369    -0.546769
2449419.985592 -16.198972 0.405384    -0.103633
2449421.667644 -14.516920 0.455400     0.368827
2449423.349695 -12.834869 0.505416     0.843183
2449425.031747 -11.152817 0.555432     1.282390
2449426.713799 -9.470765 0.605447     1.637187
2449428.395850 -7.788714 0.655463     1.847586
2449430.077902 -6.106662 0.705479     1.853493
2449431.759954 -4.424610 0.755495     1.617653
2449433.442005 -2.742559 0.805510     1.153302
2449435.124057 -1.060507 0.855526     0.534616
2449436.806109 0.621545 0.905542    -0.126730
2449438.488160 2.303596 0.955558    -0.724689
2449440.170212 3.985648 0.005573    -1.189592
2449441.852264 5.667700 0.055589    -1.492647
2449443.534315 7.349752 0.105605    -1.634101
2449445.216367 9.031803 0.155621    -1.629101
2449446.898419 10.713855 0.205637    -1.497889
2449448.580470 12.395907 0.255652    -1.260859
2449450.262522 14.077958 0.305668    -0.936965
2449451.944574 15.760010 0.355684    -0.544113
2449453.626625 -16.188367 0.405700    -0.100722
2449455.308677 -14.506316 0.455715     0.371845
2449456.990729 -12.824264 0.505731     0.846107
2449458.672781 -11.142212 0.555747     1.284950
2449460.354832 -9.460161 0.605763     1.639032
2449462.036884 -7.778109 0.655778     1.848321
2449463.718936 -6.096057 0.705794     1.852781
2449465.400987 -4.414005 0.755810     1.615394
2449467.083039 -2.731954 0.805826     1.149779
2449468.765091 -1.049902 0.855842     0.530457
2449470.447142 0.632150 0.905857    -0.130795
2449472.129194 2.314201 0.955873    -0.728087
2449473.811246 3.996253 0.005889    -1.192022
2449475.493297 5.678305 0.055905    -1.494035
2449477.175349 7.360356 0.105920    -1.634508
2449478.857401 9.042408 0.155936    -1.628647
2449480.539452 10.724460 0.205952    -1.496706
2449482.221504 12.406511 0.255968    -1.259070
2449483.903556 14.088563 0.305983    -0.934686
2449485.585607 15.770615 0.355999    -0.541456
2449487.267659 -16.177762 0.406015    -0.097809
2449488.949711 -14.495711 0.456031     0.374863
2449490.631762 -12.813659 0.506046     0.849030
2449492.313814 -11.131607 0.556062     1.287506
2449493.995866 -9.449556 0.606078     1.640872
2449495.677917 -7.767504 0.656094     1.849048
2449497.359969 -6.085452 0.706110     1.852060
2449499.042021 -4.403401 0.756125     1.613125
2449500.724073 -2.721349 0.806141     1.146249
2449502.406124 -1.039297 0.856157     0.526296
2449504.088176 0.642754 0.906173    -0.134856
2449505.770228 2.324806 0.956188    -0.731480
2449507.452279 4.006858 0.006204    -1.194444
