# time model 
59318.650141 -3.811229 
59318.687751 -3.770285 
59318.725361 -3.654755 
59318.762971 -3.457473 
59318.800582 -3.179536 
59318.838192 -2.831885 
59318.875802 -2.434123 
59318.913412 -2.010824 
59318.951022 -1.586651 
59318.988632 -1.181955 
59319.026243 -0.810161 
59319.063853 -0.477369 
59319.101463 -0.183730 
59319.139073 0.074342 
59319.176683 0.301995 
59319.214293 0.504369 
59319.251903 0.685767 
59319.289514 0.849435 
59319.327124 0.997675 
59319.364734 1.132101 
59319.402344 1.253859 
59319.439954 1.363768 
59319.477564 1.462339 
59319.515175 1.549691 
59319.552785 1.625378 
59319.590395 1.688214 
59319.628005 1.736231 
59319.665615 1.766937 
59319.703225 1.778024 
59319.740836 1.768477 
59319.778446 1.739807 
59319.816056 1.696877 
59319.853666 1.647748 
59319.891276 1.602278 
59319.928886 1.569730 
59319.966496 1.556187 
59320.004107 1.562775 
59320.041717 1.585428 
59320.079327 1.616258 
59320.116937 1.645915 
59320.154547 1.665999 
59320.192157 1.670698 
59320.229768 1.657298 
59320.267378 1.625720 
59320.304988 1.577532 
59320.342598 1.514911 
59320.380208 1.439868 
59320.417818 1.353825 
59320.455428 1.257472 
59320.493039 1.150815 
59320.530649 1.033310 
59320.568259 0.904055 
59320.605869 0.762064 
59320.643479 0.606597 
59320.681089 0.437529 
59320.718700 0.255639 
59320.756310 0.062686 
59320.793920 -0.138830 
59320.831530 -0.346220 
59320.869140 -0.557292 
59320.906750 -0.770935 
59320.944360 -0.987307 
59320.981971 -1.207545 
59321.019581 -1.433039 
59321.057191 -1.664538 
59321.094801 -1.901338 
59321.132411 -2.140781 
59321.170021 -2.378081 
59321.207632 -2.606434 
59321.245242 -2.817277 
59321.282852 -3.000626 
59321.320462 -3.145504 
59321.358072 -3.240539 
59321.395682 -3.274868 
59321.433293 -3.239447 
59321.470903 -3.128736 
59321.508513 -2.942550 
59321.546123 -2.687576 
59321.583733 -2.377943 
59321.621343 -2.034233 
59321.658953 -1.680702 
59321.696564 -1.341107 
59321.734174 -1.034226 
59321.771784 -0.770464 
59321.809394 -0.550708 
59321.847004 -0.367770 
59321.884614 -0.209772 
59321.922225 -0.064164 
59321.959835 0.078998 
59321.997445 0.225368 
59322.035055 0.376302 
59322.072665 0.530006 
59322.110275 0.683102 
59322.147885 0.831988 
59322.185496 0.973687 
59322.223106 1.106173 
59322.260716 1.228325 
59322.298326 1.339691 
59322.335936 1.440192 
59322.373546 1.529832 
59322.411157 1.608390 
59322.448767 1.675082 
59322.486377 1.728161 
59322.523987 1.764532 
59322.561597 1.779537 
59322.599207 1.767182 
59322.636817 1.721126 
59322.674428 1.636581 
59322.712038 1.512908 
59322.749648 1.356173 
59322.787258 1.180518 
59322.824868 1.007225 
59322.862478 0.861013 
59322.900089 0.764272 
59322.937699 0.731033 
59322.975309 0.762896 
59323.012919 0.848559 
59323.050529 0.967118 
59323.088139 1.093826 
59323.125750 1.206125 
59323.163360 1.287971 
59323.200970 1.331452 
59323.238580 1.335945 
59323.276190 1.305829 
59323.313800 1.247968 
59323.351410 1.169850 
59323.389021 1.078662 
59323.426631 0.981148 
59323.464241 0.883767 
59323.501851 0.792619 
59323.539461 0.712737 
59323.577071 0.646649 
59323.614682 0.592544 
59323.652292 0.542796 
59323.689902 0.483785 
59323.727512 0.397705 
59323.765122 0.266314 
59323.802732 0.075681 
59323.840342 -0.179681 
59323.877953 -0.494837 
59323.915563 -0.855377 
59323.953173 -1.240834 
59323.990783 -1.629195 
59324.028393 -2.000861 
59324.066003 -2.340901 
59324.103614 -2.639366 
59324.141224 -2.890250 
59324.178834 -3.090065 
59324.216444 -3.236893 
59324.254054 -3.330358 
59324.291664 -3.372438 
59324.329274 -3.368614 
59324.366885 -3.328637 
59324.404495 -3.266124 
59324.442105 -3.196514 
59324.479715 -3.133381 
59324.517325 -3.083898 
59324.554935 -3.044916 
59324.592546 -3.001505 
59324.630156 -2.929281 
59324.667766 -2.800593 
59324.705376 -2.592916 
59324.742986 -2.296539 
59324.780596 -1.918599 
59324.818207 -1.481847 
59324.855817 -1.018723 
59324.893427 -0.563122 
59324.931037 -0.142902 
59324.968647 0.224570 
59325.006257 0.533121 
59325.043867 0.785517 
59325.081478 0.989823 
59325.119088 1.155896 
59325.156698 1.292922 
59325.194308 1.408201 
59325.231918 1.506925 
59325.269528 1.592508 
59325.307139 1.667116 
59325.344749 1.732164 
59325.382359 1.788702 
59325.419969 1.837698 
59325.457579 1.880228 
59325.495189 1.917570 
59325.532799 1.951202 
59325.570410 1.982629 
59325.608020 2.013039 
59325.645630 2.042811 
59325.683240 2.071028 
59325.720850 2.095192 
59325.758460 2.111380 
59325.796071 2.114919 
59325.833681 2.101466 
59325.871291 2.068179 
59325.908901 2.014519 
