# time model 
59318.650141 -3.336507 
59318.687751 -3.124968 
59318.725361 -2.872907 
59318.762971 -2.592564 
59318.800582 -2.295300 
59318.838192 -1.990850 
59318.875802 -1.687005 
59318.913412 -1.389627 
59318.951022 -1.102871 
59318.988632 -0.829473 
59319.026243 -0.571065 
59319.063853 -0.328453 
59319.101463 -0.101852 
59319.139073 0.108932 
59319.176683 0.304359 
59319.214293 0.485052 
59319.251903 0.651725 
59319.289514 0.805129 
59319.327124 0.946016 
59319.364734 1.075120 
59319.402344 1.193136 
59319.439954 1.300716 
59319.477564 1.398462 
59319.515175 1.486927 
59319.552785 1.566610 
59319.590395 1.637962 
59319.628005 1.701385 
59319.665615 1.757235 
59319.703225 1.805825 
59319.740836 1.847425 
59319.778446 1.882266 
59319.816056 1.910541 
59319.853666 1.932408 
59319.891276 1.947990 
59319.928886 1.957374 
59319.966496 1.960618 
59320.004107 1.957745 
59320.041717 1.948747 
59320.079327 1.933583 
59320.116937 1.912182 
59320.154547 1.884437 
59320.192157 1.850209 
59320.229768 1.809323 
59320.267378 1.761568 
59320.304988 1.706693 
59320.342598 1.644411 
59320.380208 1.574387 
59320.417818 1.496247 
59320.455428 1.409569 
59320.493039 1.313881 
59320.530649 1.208665 
59320.568259 1.093351 
59320.605869 0.967323 
59320.643479 0.829918 
59320.681089 0.680438 
59320.718700 0.518158 
59320.756310 0.342349 
59320.793920 0.152306 
59320.831530 -0.052605 
59320.869140 -0.272888 
59320.906750 -0.508820 
59320.944360 -0.760335 
59320.981971 -1.026854 
59321.019581 -1.307082 
59321.057191 -1.598740 
59321.094801 -1.898278 
59321.132411 -2.200568 
59321.170021 -2.498646 
59321.207632 -2.783607 
59321.245242 -3.044759 
59321.282852 -3.270180 
59321.320462 -3.447752 
59321.358072 -3.566605 
59321.395682 -3.618729 
59321.433293 -3.600344 
59321.470903 -3.512605 
59321.508513 -3.361399 
59321.546123 -3.156293 
59321.583733 -2.909003 
59321.621343 -2.631798 
59321.658953 -2.336217 
59321.696564 -2.032241 
59321.734174 -1.727928 
59321.771784 -1.429396 
59321.809394 -1.141011 
59321.847004 -0.865685 
59321.884614 -0.605182 
59321.922225 -0.360405 
59321.959835 -0.131637 
59321.997445 0.081269 
59322.035055 0.278744 
59322.072665 0.461394 
59322.110275 0.629924 
59322.147885 0.785082 
59322.185496 0.927623 
59322.223106 1.058282 
59322.260716 1.177762 
59322.298326 1.286720 
59322.335936 1.385766 
59322.373546 1.475459 
59322.411157 1.556305 
59322.448767 1.628762 
59322.486377 1.693238 
59322.523987 1.750096 
59322.561597 1.799653 
59322.599207 1.842186 
59322.636817 1.877931 
59322.674428 1.907087 
59322.712038 1.929814 
59322.749648 1.946242 
59322.787258 1.956463 
59322.824868 1.960537 
59322.862478 1.958493 
59322.900089 1.950326 
59322.937699 1.936002 
59322.975309 1.915452 
59323.012919 1.888575 
59323.050529 1.855235 
59323.088139 1.815263 
59323.125750 1.768453 
59323.163360 1.714560 
59323.200970 1.653300 
59323.238580 1.584347 
59323.276190 1.507331 
59323.313800 1.421836 
59323.351410 1.327400 
59323.389021 1.223507 
59323.426631 1.109598 
59323.464241 0.985060 
59323.501851 0.849237 
59323.539461 0.701436 
59323.577071 0.540934 
59323.614682 0.367002 
59323.652292 0.178928 
59323.689902 -0.023935 
59323.727512 -0.242111 
59323.765122 -0.475916 
59323.802732 -0.725339 
59323.840342 -0.989882 
59323.877953 -1.268360 
59323.915563 -1.558645 
59323.953173 -1.857378 
59323.990783 -2.159660 
59324.028393 -2.458788 
59324.066003 -2.746118 
59324.103614 -3.011177 
59324.141224 -3.242161 
59324.178834 -3.426901 
59324.216444 -3.554263 
59324.254054 -3.615760 
59324.291664 -3.606977 
59324.329274 -3.528393 
59324.366885 -3.385298 
59324.404495 -3.186843 
59324.442105 -2.944549 
59324.479715 -2.670697 
59324.517325 -2.376982 
59324.554935 -2.073628 
59324.592546 -1.768961 
59324.630156 -1.469353 
59324.667766 -1.179393 
59324.705376 -0.902171 
59324.742986 -0.639589 
59324.780596 -0.392652 
59324.818207 -0.161714 
59324.855817 0.053322 
59324.893427 0.252856 
59324.931037 0.437476 
59324.968647 0.607877 
59325.006257 0.764804 
59325.043867 0.909012 
59325.081478 1.041240 
59325.119088 1.162195 
59325.156698 1.272543 
59325.194308 1.372899 
59325.231918 1.463829 
59325.269528 1.545846 
59325.307139 1.619415 
59325.344749 1.684951 
59325.382359 1.742822 
59325.419969 1.793352 
59325.457579 1.836823 
59325.495189 1.873475 
59325.532799 1.903514 
59325.570410 1.927105 
59325.608020 1.944380 
