# time model 
59329.481866 -1.735125 
59329.519476 -2.319944 
59329.557086 -2.934548 
59329.594696 -3.511548 
59329.632306 -3.974907 
59329.669917 -4.256023 
59329.707527 -4.310299 
59329.745137 -4.128717 
59329.782747 -3.740287 
59329.820357 -3.204454 
59329.857967 -2.596202 
59329.895578 -1.988989 
59329.933188 -1.440793 
59329.970798 -0.986706 
59330.008408 -0.638610 
59330.046018 -0.390137 
59330.083628 -0.223939 
59330.121238 -0.118573 
59330.158849 -0.053378 
59330.196459 -0.010983 
59330.234069 0.022053 
59330.271679 0.055582 
59330.309289 0.096382 
59330.346899 0.148361 
59330.384510 0.212370 
59330.422120 0.285884 
59330.459730 0.363000 
59330.497340 0.435137 
59330.534950 0.492597 
59330.572560 0.526725 
59330.610170 0.532055 
59330.647781 0.507758 
59330.685391 0.457853 
59330.723001 0.390122 
59330.760611 0.314134 
59330.798221 0.239058 
59330.835831 0.171952 
59330.873442 0.116927 
59330.911052 0.075221 
59330.948662 0.045930 
59330.986272 0.027025 
59331.023882 0.016368 
59331.061492 0.012606 
59331.099102 0.015982 
59331.136713 0.029236 
59331.174323 0.058704 
59331.211933 0.115563 
59331.249543 0.216848 
59331.287153 0.385484 
59331.324763 0.648277 
59331.362374 1.030941 
59331.399984 1.549979 
59331.437594 2.202661 
59331.475204 2.958059 
59331.512814 3.753197 
59331.550424 4.497986 
59331.588035 5.090157 
59331.625645 5.437512 
59331.663255 5.481121 
59331.700865 5.211539 
59331.738475 4.671904 
59331.776085 3.946421 
59331.813695 3.138212 
59331.851306 2.344186 
59331.888916 1.635037 
59331.926526 1.045692 
59331.964136 0.577261 
59332.001746 0.207649 
59332.039356 -0.094062 
59332.076967 -0.354427 
59332.114577 -0.587228 
59332.152187 -0.791373 
59332.189797 -0.954567 
59332.227407 -1.060618 
59332.265017 -1.097366 
59332.302627 -1.062435 
59332.340238 -0.965038 
59332.377848 -0.823739 
59332.415458 -0.661521 
59332.453068 -0.500259 
59332.490678 -0.356496 
59332.528288 -0.239542 
59332.565899 -0.151842 
59332.603509 -0.090839 
59332.641119 -0.051308 
59332.678729 -0.027370 
59332.716339 -0.013793 
59332.753949 -0.006568 
59332.791559 -0.002957 
59332.829170 -0.001258 
59332.866780 -0.000506 
59332.904390 -0.000193 
59332.942000 -0.000069 
59332.979610 -0.000024 
59333.017220 -0.000008 
59333.054831 -0.000002 
59333.092441 -0.000001 
59333.130051 -0.000000 
59333.167661 -0.000000 
59333.205271 -0.000000 
59333.242881 -0.000000 
59333.280492 -0.000000 
59333.318102 -0.000000 
59333.355712 -0.000000 
59333.393322 -0.000001 
59333.430932 -0.000004 
59333.468542 -0.000013 
59333.506152 -0.000038 
59333.543763 -0.000106 
59333.581373 -0.000280 
59333.618983 -0.000701 
59333.656593 -0.001664 
59333.694203 -0.003736 
59333.731813 -0.007945 
59333.769424 -0.015995 
59333.807034 -0.030491 
59333.844644 -0.055026 
59333.882254 -0.094010 
59333.919864 -0.152043 
59333.957474 -0.232770 
59333.995084 -0.337320 
59334.032695 -0.462697 
59334.070305 -0.600732 
59334.107915 -0.738215 
59334.145525 -0.858609 
59334.183135 -0.945173 
59334.220745 -0.984749 
59334.258356 -0.971035 
59334.295966 -0.906229 
59334.333576 -0.800450 
59334.371186 -0.669154 
59334.408796 -0.529440 
59334.446406 -0.396470 
59334.484016 -0.281003 
59334.521627 -0.188500 
59334.559237 -0.119658 
59334.596847 -0.071818 
59334.634457 -0.040576 
59334.672067 -0.021099 
59334.709677 -0.008853 
59334.747288 0.000283 
59334.784898 0.010454 
59334.822508 0.026685 
59334.860118 0.055982 
59334.897728 0.108432 
59334.935338 0.197889 
59334.972949 0.341620 
59335.010559 0.558288 
59335.048169 0.863811 
59335.085779 1.265393 
59335.123389 1.754966 
59335.160999 2.304301 
59335.198609 2.864365 
59335.236220 3.370771 
59335.273830 3.755233 
59335.311440 3.960481 
59335.349050 3.954221 
59335.386660 3.737456 
59335.424270 3.344230 
59335.461881 2.832874 
59335.499491 2.271873 
59335.537101 1.725064 
59335.574711 1.240538 
59335.612321 0.845647 
59335.649931 0.548107 
59335.687541 0.341264 
59335.725152 0.210936 
59335.762762 0.141545 
59335.800372 0.120244 
59335.837982 0.138635 
59335.875592 0.192364 
59335.913202 0.279209 
59335.950813 0.396384 
59335.988423 0.537913 
59336.026033 0.692914 
59336.063643 0.845517 
59336.101253 0.976738 
59336.138863 1.067991 
59336.176473 1.105270 
59336.214084 1.082615 
59336.251694 1.003657 
59336.289304 0.880652 
59336.326914 0.731371 
59336.364524 0.574899 
59336.402134 0.427739 
59336.439745 0.301243 
59336.477355 0.200846 
59336.514965 0.126831 
59336.552575 0.076018 
59336.590185 0.043649 
59336.627795 0.024989 
59336.665406 0.016427 
59336.703016 0.016143 
59336.740626 0.024506 
59336.778236 0.044328 
59336.815846 0.080972 
59336.853456 0.142109 
59336.891066 0.236817 
59336.928677 0.373715 
59336.966287 0.558124 
59337.003897 0.788688 
59337.041507 1.054452 
59337.079117 1.333734 
59337.116727 1.595915 
59337.154338 1.806451 
59337.191948 1.934178 
59337.229558 1.958843 
59337.267168 1.876354 
59337.304778 1.699888 
59337.342388 1.456449 
59337.379998 1.180095 
59337.417609 0.904192 
59337.455219 0.655080 
59337.492829 0.448703 
59337.530439 0.290463 
59337.568049 0.177459 
59337.605659 0.101767 
59337.643270 0.053532 
59337.680880 0.023101 
59337.718490 0.002048 
59337.756100 -0.016692 
59337.793710 -0.039144 
59337.831320 -0.070604 
59337.868930 -0.115621 
59337.906541 -0.177460 
59337.944151 -0.257152 
59337.981761 -0.352403 
59338.019371 -0.456891 
59338.056981 -0.560448 
59338.094591 -0.650429 
59338.132202 -0.714159 
59338.169812 -0.741831 
59338.207422 -0.728982 
59338.245032 -0.677668 
59338.282642 -0.595928 
59338.320252 -0.495719 
59338.357863 -0.390060 
59338.395473 -0.290317 
59338.433083 -0.204387 
59338.470693 -0.136111 
59338.508303 -0.085768 
59338.545913 -0.051220 
59338.583523 -0.029221 
59338.621134 -0.016532 
59338.658744 -0.010729 
