# time model 
59329.481866 -0.062841 
59329.519476 -0.084021 
59329.557086 -0.106280 
59329.594696 -0.127178 
59329.632306 -0.143959 
59329.669917 -0.154140 
59329.707527 -0.156106 
59329.745137 -0.149530 
59329.782747 -0.135462 
59329.820357 -0.116056 
59329.857967 -0.094027 
59329.895578 -0.072035 
59329.933188 -0.052181 
59329.970798 -0.035736 
59330.008408 -0.023129 
59330.046018 -0.014130 
59330.083628 -0.008110 
59330.121238 -0.004294 
59330.158849 -0.001933 
59330.196459 -0.000398 
59330.234069 0.000799 
59330.271679 0.002013 
59330.309289 0.003491 
59330.346899 0.005373 
59330.384510 0.007691 
59330.422120 0.010354 
59330.459730 0.013147 
59330.497340 0.015759 
59330.534950 0.017840 
59330.572560 0.019076 
59330.610170 0.019269 
59330.647781 0.018389 
59330.685391 0.016582 
59330.723001 0.014129 
59330.760611 0.011377 
59330.798221 0.008658 
59330.835831 0.006228 
59330.873442 0.004235 
59330.911052 0.002724 
59330.948662 0.001663 
59330.986272 0.000979 
59331.023882 0.000593 
59331.061492 0.000457 
59331.099102 0.000579 
59331.136713 0.001059 
59331.174323 0.002126 
59331.211933 0.004185 
59331.249543 0.007854 
59331.287153 0.013961 
59331.324763 0.023479 
59331.362374 0.037338 
59331.399984 0.056136 
59331.437594 0.079774 
59331.475204 0.107132 
59331.512814 0.135929 
59331.550424 0.162903 
59331.588035 0.184350 
59331.625645 0.196930 
59331.663255 0.198510 
59331.700865 0.188746 
59331.738475 0.169202 
59331.776085 0.142927 
59331.813695 0.113657 
59331.851306 0.084899 
59331.888916 0.059216 
59331.926526 0.037872 
59331.964136 0.020907 
59332.001746 0.007520 
59332.039356 -0.003407 
59332.076967 -0.012836 
59332.114577 -0.021268 
59332.152187 -0.028661 
59332.189797 -0.034572 
59332.227407 -0.038412 
59332.265017 -0.039743 
59332.302627 -0.038478 
59332.340238 -0.034951 
59332.377848 -0.029833 
59332.415458 -0.023958 
59332.453068 -0.018118 
59332.490678 -0.012911 
59332.528288 -0.008675 
59332.565899 -0.005499 
59332.603509 -0.003290 
59332.641119 -0.001858 
59332.678729 -0.000991 
59332.716339 -0.000500 
59332.753949 -0.000238 
59332.791559 -0.000107 
59332.829170 -0.000046 
59332.866780 -0.000018 
59332.904390 -0.000007 
59332.942000 -0.000003 
59332.979610 -0.000001 
59333.017220 -0.000000 
59333.054831 -0.000000 
59333.092441 -0.000000 
59333.130051 -0.000000 
59333.167661 -0.000000 
59333.205271 -0.000000 
59333.242881 -0.000000 
59333.280492 -0.000000 
59333.318102 -0.000000 
59333.355712 -0.000000 
59333.393322 -0.000000 
59333.430932 -0.000000 
59333.468542 -0.000000 
59333.506152 -0.000001 
59333.543763 -0.000004 
59333.581373 -0.000010 
59333.618983 -0.000025 
59333.656593 -0.000060 
59333.694203 -0.000135 
59333.731813 -0.000288 
59333.769424 -0.000579 
59333.807034 -0.001104 
59333.844644 -0.001993 
59333.882254 -0.003405 
59333.919864 -0.005507 
59333.957474 -0.008430 
59333.995084 -0.012217 
59334.032695 -0.016757 
59334.070305 -0.021757 
59334.107915 -0.026736 
59334.145525 -0.031096 
59334.183135 -0.034231 
59334.220745 -0.035665 
59334.258356 -0.035168 
59334.295966 -0.032821 
59334.333576 -0.028990 
59334.371186 -0.024235 
59334.408796 -0.019175 
59334.446406 -0.014359 
59334.484016 -0.010177 
59334.521627 -0.006827 
59334.559237 -0.004334 
59334.596847 -0.002601 
59334.634457 -0.001470 
59334.672067 -0.000764 
59334.709677 -0.000321 
59334.747288 0.000010 
59334.784898 0.000379 
59334.822508 0.000966 
59334.860118 0.002027 
59334.897728 0.003927 
59334.935338 0.007167 
59334.972949 0.012372 
59335.010559 0.020220 
59335.048169 0.031285 
59335.085779 0.045829 
59335.123389 0.063560 
59335.160999 0.083455 
59335.198609 0.103739 
59335.236220 0.122079 
59335.273830 0.136003 
59335.311440 0.143437 
59335.349050 0.143210 
59335.386660 0.135359 
59335.424270 0.121118 
59335.461881 0.102598 
59335.499491 0.082280 
59335.537101 0.062477 
59335.574711 0.044929 
59335.612321 0.030627 
59335.649931 0.019851 
59335.687541 0.012360 
59335.725152 0.007639 
59335.762762 0.005126 
59335.800372 0.004355 
59335.837982 0.005021 
59335.875592 0.006967 
59335.913202 0.010112 
59335.950813 0.014356 
59335.988423 0.019482 
59336.026033 0.025095 
59336.063643 0.030622 
59336.101253 0.035374 
59336.138863 0.038679 
59336.176473 0.040030 
59336.214084 0.039209 
59336.251694 0.036349 
59336.289304 0.031895 
59336.326914 0.026488 
59336.364524 0.020821 
59336.402134 0.015491 
59336.439745 0.010910 
59336.477355 0.007274 
59336.514965 0.004593 
59336.552575 0.002753 
59336.590185 0.001581 
59336.627795 0.000905 
59336.665406 0.000595 
59336.703016 0.000585 
59336.740626 0.000888 
59336.778236 0.001605 
59336.815846 0.002933 
59336.853456 0.005147 
59336.891066 0.008577 
59336.928677 0.013535 
59336.966287 0.020214 
59337.003897 0.028564 
59337.041507 0.038189 
59337.079117 0.048304 
59337.116727 0.057799 
59337.154338 0.065424 
59337.191948 0.070050 
59337.229558 0.070943 
59337.267168 0.067956 
59337.304778 0.061565 
59337.342388 0.052748 
59337.379998 0.042739 
59337.417609 0.032747 
59337.455219 0.023725 
59337.492829 0.016251 
59337.530439 0.010520 
59337.568049 0.006427 
59337.605659 0.003686 
59337.643270 0.001939 
59337.680880 0.000837 
59337.718490 0.000074 
59337.756100 -0.000605 
59337.793710 -0.001418 
59337.831320 -0.002557 
59337.868930 -0.004187 
59337.906541 -0.006427 
59337.944151 -0.009313 
59337.981761 -0.012763 
59338.019371 -0.016547 
59338.056981 -0.020298 
59338.094591 -0.023557 
59338.132202 -0.025865 
59338.169812 -0.026867 
59338.207422 -0.026402 
59338.245032 -0.024543 
59338.282642 -0.021583 
59338.320252 -0.017953 
59338.357863 -0.014127 
59338.395473 -0.010514 
59338.433083 -0.007402 
59338.470693 -0.004930 
59338.508303 -0.003106 
59338.545913 -0.001855 
59338.583523 -0.001058 
59338.621134 -0.000599 
59338.658744 -0.000389 
59338.696354 -0.000390 
59338.733964 -0.000630 
59338.771574 -0.001222 
59338.809184 -0.002378 
59338.846795 -0.004423 
59338.884405 -0.007768 
59338.922015 -0.012844 
59338.959625 -0.019955 
59338.997235 -0.029083 
59339.034845 -0.039664 
59339.072455 -0.050459 
