# time model 
59318.650141 -1.870533 
59318.687751 -1.647716 
59318.725361 -1.413720 
59318.762971 -1.172626 
59318.800582 -0.928263 
59318.838192 -0.684098 
59318.875802 -0.443174 
59318.913412 -0.208075 
59318.951022 0.019074 
59318.988632 0.236579 
59319.026243 0.443144 
59319.063853 0.637825 
59319.101463 0.819977 
59319.139073 0.989205 
59319.176683 1.145322 
59319.214293 1.288300 
59319.251903 1.418242 
59319.289514 1.535342 
59319.327124 1.639865 
59319.364734 1.732121 
59319.402344 1.812453 
59319.439954 1.881215 
59319.477564 1.938769 
59319.515175 1.985473 
59319.552785 2.021675 
59319.590395 2.047707 
59319.628005 2.063884 
59319.665615 2.070502 
59319.703225 2.067833 
59319.740836 2.056129 
59319.778446 2.035618 
59319.816056 2.006508 
59319.853666 1.968982 
59319.891276 1.923206 
59319.928886 1.869325 
59319.966496 1.807466 
59320.004107 1.737741 
59320.041717 1.660246 
59320.079327 1.575066 
59320.116937 1.482277 
59320.154547 1.381948 
59320.192157 1.274144 
59320.229768 1.158934 
59320.267378 1.036391 
59320.304988 0.906599 
59320.342598 0.769662 
59320.380208 0.625706 
59320.417818 0.474895 
59320.455428 0.317437 
59320.493039 0.153596 
59320.530649 -0.016292 
59320.568259 -0.191803 
59320.605869 -0.372409 
59320.643479 -0.557454 
59320.681089 -0.746136 
59320.718700 -0.937478 
59320.756310 -1.130306 
59320.793920 -1.323224 
59320.831530 -1.514591 
59320.869140 -1.702502 
59320.906750 -1.884779 
59320.944360 -2.058969 
59320.981971 -2.222366 
59321.019581 -2.372041 
59321.057191 -2.504913 
59321.094801 -2.617831 
59321.132411 -2.707705 
59321.170021 -2.771639 
59321.207632 -2.807105 
59321.245242 -2.812107 
59321.282852 -2.785343 
59321.320462 -2.726330 
59321.358072 -2.635488 
59321.395682 -2.514157 
59321.433293 -2.364548 
59321.470903 -2.189635 
59321.508513 -1.992986 
59321.546123 -1.778570 
59321.583733 -1.550550 
59321.621343 -1.313087 
59321.658953 -1.070172 
59321.696564 -0.825493 
59321.734174 -0.582346 
59321.771784 -0.343580 
59321.809394 -0.111587 
59321.847004 0.111693 
59321.884614 0.324739 
59321.922225 0.526410 
59321.959835 0.715891 
59321.997445 0.892649 
59322.035055 1.056383 
59322.072665 1.206976 
59322.110275 1.344460 
59322.147885 1.468979 
59322.185496 1.580761 
59322.223106 1.680092 
59322.260716 1.767296 
59322.298326 1.842724 
59322.335936 1.906734 
59322.373546 1.959688 
59322.411157 2.001939 
59322.448767 2.033830 
59322.486377 2.055685 
59322.523987 2.067812 
59322.561597 2.070497 
59322.599207 2.064004 
59322.636817 2.048574 
59322.674428 2.024427 
59322.712038 1.991760 
59322.749648 1.950750 
59322.787258 1.901553 
59322.824868 1.844307 
59322.862478 1.779131 
59322.900089 1.706131 
59322.937699 1.625398 
59322.975309 1.537013 
59323.012919 1.441049 
59323.050529 1.337572 
59323.088139 1.226649 
59323.125750 1.108350 
59323.163360 0.982751 
59323.200970 0.849943 
59323.238580 0.710040 
59323.276190 0.563183 
59323.313800 0.409552 
59323.351410 0.249377 
59323.389021 0.082950 
59323.426631 -0.089357 
59323.464241 -0.267079 
59323.501851 -0.449638 
59323.539461 -0.636318 
59323.577071 -0.826247 
59323.614682 -1.018368 
59323.652292 -1.211417 
59323.689902 -1.403899 
59323.727512 -1.594062 
59323.765122 -1.779887 
59323.802732 -1.959082 
59323.840342 -2.129082 
59323.877953 -2.287082 
59323.915563 -2.430081 
