# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000     2.733748     1.215784 
59329.519476 0.000000 0.000000     2.722513     1.212987 
59329.557086 0.000000 0.000000     2.712434     1.210168 
59329.594696 0.000000 0.000000     2.703527     1.207328 
59329.632306 0.000000 0.000000     2.695810     1.204466 
59329.669917 0.000000 0.000000     2.689300     1.201582 
59329.707527 0.000000 0.000000     2.684013     1.198676 
59329.745137 0.000000 0.000000     2.679964     1.195749 
59329.782747 0.000000 0.000000     2.677168     1.192799 
59329.820357 0.000000 0.000000     2.675640     1.189826 
59329.857967 0.000000 0.000000     2.675393     1.186832 
59329.895578 0.000000 0.000000     2.676442     1.183815 
59329.933188 0.000000 0.000000     2.678797     1.180776 
59329.970798 0.000000 0.000000     2.682472     1.177714 
59330.008408 0.000000 0.000000     2.687478     1.174629 
59330.046018 0.000000 0.000000     2.693824     1.171522 
59330.083628 0.000000 0.000000     2.701522     1.168392 
59330.121238 0.000000 0.000000     2.710580     1.165240 
59330.158849 0.000000 0.000000     2.721007     1.162065 
59330.196459 0.000000 0.000000     2.732812     1.158867 
59330.234069 0.000000 0.000000     2.746000     1.155647 
59330.271679 0.000000 0.000000     2.760578     1.152404 
59330.309289 0.000000 0.000000     2.776553     1.149138 
59330.346899 0.000000 0.000000     2.793930     1.145850 
59330.384510 0.000000 0.000000     2.812711     1.142540 
59330.422120 0.000000 0.000000     2.832902     1.139207 
59330.459730 0.000000 0.000000     2.854505     1.135853 
59330.497340 0.000000 0.000000     2.877521     1.132476 
59330.534950 0.000000 0.000000     2.901953     1.129077 
59330.572560 0.000000 0.000000     2.927800     1.125656 
59330.610170 0.000000 0.000000     2.955063     1.122214 
59330.647781 0.000000 0.000000     2.983740     1.118750 
59330.685391 0.000000 0.000000     3.013830     1.115266 
59330.723001 0.000000 0.000000     3.045330     1.111760 
59330.760611 0.000000 0.000000     3.078236     1.108234 
59330.798221 0.000000 0.000000     3.112545     1.104687 
59330.835831 0.000000 0.000000     3.148251     1.101120 
59330.873442 0.000000 0.000000     3.185349     1.097533 
59330.911052 0.000000 0.000000     3.223833     1.093927 
59330.948662 0.000000 0.000000     3.263695     1.090302 
59330.986272 0.000000 0.000000     3.304927     1.086659 
59331.023882 0.000000 0.000000     3.347520     1.082997 
59331.061492 0.000000 0.000000     3.391466     1.079317 
59331.099102 0.000000 0.000000     3.436753     1.075620 
59331.136713 0.000000 0.000000     3.483370     1.071905 
59331.174323 0.000000 0.000000     3.531306     1.068175 
59331.211933 0.000000 0.000000     3.580548     1.064429 
59331.249543 0.000000 0.000000     3.631083     1.060667 
59331.287153 0.000000 0.000000     3.682896     1.056890 
59331.324763 0.000000 0.000000     3.735972     1.053100 
59331.362374 0.000000 0.000000     3.790297     1.049296 
59331.399984 0.000000 0.000000     3.845854     1.045479 
59331.437594 0.000000 0.000000     3.902626     1.041650 
59331.475204 0.000000 0.000000     3.960595     1.037810 
59331.512814 0.000000 0.000000     4.019742     1.033959 
59331.550424 0.000000 0.000000     4.080049     1.030098 
59331.588035 0.000000 0.000000     4.141496     1.026228 
59331.625645 0.000000 0.000000     4.204063     1.022350 
59331.663255 0.000000 0.000000     4.267727     1.018464 
59331.700865 0.000000 0.000000     4.332468     1.014571 
59331.738475 0.000000 0.000000     4.398263     1.010673 
59331.776085 0.000000 0.000000     4.465089     1.006770 
59331.813695 0.000000 0.000000     4.532923     1.002864 
59331.851306 0.000000 0.000000     4.601739     0.998954 
59331.888916 0.000000 0.000000     4.671514     0.995043 
59331.926526 0.000000 0.000000     4.742221     0.991131 
59331.964136 0.000000 0.000000     4.813835     0.987219 
59332.001746 0.000000 0.000000     4.886330     0.983308 
59332.039356 0.000000 0.000000     4.959678     0.979400 
59332.076967 0.000000 0.000000     5.033851     0.975496 
59332.114577 0.000000 0.000000     5.108822     0.971596 
59332.152187 0.000000 0.000000     5.184562     0.967702 
59332.189797 0.000000 0.000000     5.261042     0.963815 
59332.227407 0.000000 0.000000     5.338233     0.959936 
59332.265017 0.000000 0.000000     5.416103     0.956066 
59332.302627 0.000000 0.000000     5.494624     0.952208 
59332.340238 0.000000 0.000000     5.573764     0.948361 
59332.377848 0.000000 0.000000     5.653493     0.944527 
59332.415458 0.000000 0.000000     5.733778     0.940708 
59332.453068 0.000000 0.000000     5.814587     0.936905 
59332.490678 0.000000 0.000000     5.895890     0.933119 
59332.528288 0.000000 0.000000     5.977652     0.929351 
59332.565899 0.000000 0.000000     6.059841     0.925603 
59332.603509 0.000000 0.000000     6.142425     0.921876 
59332.641119 0.000000 0.000000     6.225369     0.918171 
59332.678729 0.000000 0.000000     6.308641     0.914490 
59332.716339 0.000000 0.000000     6.392205     0.910834 
59332.753949 0.000000 0.000000     6.476029     0.907204 
59332.791559 0.000000 0.000000     6.560078     0.903602 
59332.829170 0.000000 0.000000     6.644318     0.900028 
59332.866780 0.000000 0.000000     6.728714     0.896485 
59332.904390 0.000000 0.000000     6.813231     0.892973 
59332.942000 0.000000 0.000000     6.897836     0.889494 
59332.979610 0.000000 0.000000     6.982492     0.886049 
59333.017220 0.000000 0.000000     7.067166     0.882639 
59333.054831 0.000000 0.000000     7.151822     0.879265 
59333.092441 0.000000 0.000000     7.236425     0.875929 
59333.130051 0.000000 0.000000     7.320941     0.872632 
59333.167661 0.000000 0.000000     7.405334     0.869374 
59333.205271 0.000000 0.000000     7.489570     0.866157 
59333.242881 0.000000 0.000000     7.573614     0.862982 
59333.280492 0.000000 0.000000     7.657431     0.859850 
59333.318102 0.000000 0.000000     7.740987     0.856761 
59333.355712 0.000000 0.000000     7.824246     0.853717 
59333.393322 0.000000 0.000000     7.907176     0.850719 
59333.430932 0.000000 0.000000     7.989741     0.847767 
59333.468542 0.000000 0.000000     8.071907     0.844862 
59333.506152 0.000000 0.000000     8.153642     0.842006 
59333.543763 0.000000 0.000000     8.234910     0.839197 
59333.581373 0.000000 0.000000     8.315680     0.836438 
59333.618983 0.000000 0.000000     8.395917     0.833728 
59333.656593 0.000000 0.000000     8.475589     0.831069 
59333.694203 0.000000 0.000000     8.554663     0.828460 
59333.731813 0.000000 0.000000     8.633108     0.825902 
59333.769424 0.000000 0.000000     8.710891     0.823395 
59333.807034 0.000000 0.000000     8.787982     0.820940 
59333.844644 0.000000 0.000000     8.864348     0.818536 
59333.882254 0.000000 0.000000     8.939959     0.816184 
59333.919864 0.000000 0.000000     9.014786     0.813884 
59333.957474 0.000000 0.000000     9.088797     0.811636 
59333.995084 0.000000 0.000000     9.161964     0.809440 
59334.032695 0.000000 0.000000     9.234257     0.807295 
59334.070305 0.000000 0.000000     9.305648     0.805202 
59334.107915 0.000000 0.000000     9.376110     0.803161 
59334.145525 0.000000 0.000000     9.445614     0.801170 
59334.183135 0.000000 0.000000     9.514134     0.799230 
59334.220745 0.000000 0.000000     9.581642     0.797341 
59334.258356 0.000000 0.000000     9.648114     0.795501 
59334.295966 0.000000 0.000000     9.713524     0.793711 
59334.333576 0.000000 0.000000     9.777848     0.791970 
59334.371186 0.000000 0.000000     9.841060     0.790277 
59334.408796 0.000000 0.000000     9.903138     0.788633 
59334.446406 0.000000 0.000000     9.964059     0.787035 
59334.484016 0.000000 0.000000    10.023800     0.785484 
59334.521627 0.000000 0.000000    10.082340     0.783979 
59334.559237 0.000000 0.000000    10.139658     0.782519 
59334.596847 0.000000 0.000000    10.195734     0.781104 
59334.634457 0.000000 0.000000    10.250548     0.779733 
59334.672067 0.000000 0.000000    10.304081     0.778405 
59334.709677 0.000000 0.000000    10.356315     0.777119 
