# time Tc_folded Tref_folded model model_err 
59319.654344 0.000000 0.000000     2.162423     1.114957 
59319.707276 0.000000 0.000000     2.167404     1.114322 
59319.760208 0.000000 0.000000     2.172217     1.113684 
59319.813139 0.000000 0.000000     2.176862     1.113043 
59319.866071 0.000000 0.000000     2.181342     1.112399 
59319.919003 0.000000 0.000000     2.185655     1.111752 
59319.971935 0.000000 0.000000     2.189804     1.111101 
59320.024867 0.000000 0.000000     2.193788     1.110447 
59320.077799 0.000000 0.000000     2.197609     1.109790 
59320.130730 0.000000 0.000000     2.201268     1.109128 
59320.183662 0.000000 0.000000     2.204765     1.108462 
59320.236594 0.000000 0.000000     2.208102     1.107793 
59320.289526 0.000000 0.000000     2.211279     1.107119 
59320.342458 0.000000 0.000000     2.214297     1.106440 
59320.395390 0.000000 0.000000     2.217158     1.105757 
59320.448321 0.000000 0.000000     2.219863     1.105069 
59320.501253 0.000000 0.000000     2.222412     1.104376 
59320.554185 0.000000 0.000000     2.224807     1.103678 
59320.607117 0.000000 0.000000     2.227049     1.102974 
59320.660049 0.000000 0.000000     2.229140     1.102265 
59320.712981 0.000000 0.000000     2.231080     1.101551 
59320.765912 0.000000 0.000000     2.232871     1.100831 
59320.818844 0.000000 0.000000     2.234514     1.100105 
59320.871776 0.000000 0.000000     2.236011     1.099373 
59320.924708 0.000000 0.000000     2.237362     1.098634 
59320.977640 0.000000 0.000000     2.238571     1.097890 
59321.030572 0.000000 0.000000     2.239637     1.097138 
59321.083503 0.000000 0.000000     2.240562     1.096380 
59321.136435 0.000000 0.000000     2.241348     1.095615 
59321.189367 0.000000 0.000000     2.241997     1.094844 
59321.242299 0.000000 0.000000     2.242510     1.094064 
59321.295231 0.000000 0.000000     2.242889     1.093278 
59321.348163 0.000000 0.000000     2.243135     1.092484 
59321.401094 0.000000 0.000000     2.243250     1.091683 
59321.454026 0.000000 0.000000     2.243236     1.090873 
59321.506958 0.000000 0.000000     2.243094     1.090056 
59321.559890 0.000000 0.000000     2.242827     1.089230 
59321.612822 0.000000 0.000000     2.242436     1.088396 
59321.665754 0.000000 0.000000     2.241923     1.087554 
59321.718685 0.000000 0.000000     2.241291     1.086703 
59321.771617 0.000000 0.000000     2.240540     1.085844 
59321.824549 0.000000 0.000000     2.239673     1.084975 
59321.877481 0.000000 0.000000     2.238692     1.084097 
59321.930413 0.000000 0.000000     2.237598     1.083210 
59321.983345 0.000000 0.000000     2.236395     1.082314 
59322.036276 0.000000 0.000000     2.235083     1.081408 
59322.089208 0.000000 0.000000     2.233666     1.080493 
59322.142140 0.000000 0.000000     2.232145     1.079568 
59322.195072 0.000000 0.000000     2.230522     1.078632 
59322.248004 0.000000 0.000000     2.228800     1.077687 
59322.300936 0.000000 0.000000     2.226980     1.076731 
59322.353867 0.000000 0.000000     2.225066     1.075765 
59322.406799 0.000000 0.000000     2.223058     1.074788 
59322.459731 0.000000 0.000000     2.220961     1.073801 
59322.512663 0.000000 0.000000     2.218775     1.072803 
59322.565595 0.000000 0.000000     2.216503     1.071794 
59322.618527 0.000000 0.000000     2.214148     1.070773 
59322.671458 0.000000 0.000000     2.211712     1.069742 
59322.724390 0.000000 0.000000     2.209197     1.068699 
59322.777322 0.000000 0.000000     2.206606     1.067644 
59322.830254 0.000000 0.000000     2.203942     1.066578 
59322.883186 0.000000 0.000000     2.201206     1.065500 
59322.936118 0.000000 0.000000     2.198401     1.064410 
59322.989049 0.000000 0.000000     2.195531     1.063308 
59323.041981 0.000000 0.000000     2.192596     1.062194 
59323.094913 0.000000 0.000000     2.189601     1.061067 
59323.147845 0.000000 0.000000     2.186547     1.059928 
59323.200777 0.000000 0.000000     2.183437     1.058777 
59323.253709 0.000000 0.000000     2.180275     1.057612 
59323.306640 0.000000 0.000000     2.177061     1.056435 
59323.359572 0.000000 0.000000     2.173800     1.055246 
