# time Tc_folded Tref_folded model model_err 
59330.452438 0.000000 0.000000     0.880638     0.524166 
59330.505369 0.000000 0.000000     0.874273     0.521652 
59330.558301 0.000000 0.000000     0.867885     0.519136 
59330.611233 0.000000 0.000000     0.861475     0.516617 
59330.664165 0.000000 0.000000     0.855043     0.514097 
59330.717097 0.000000 0.000000     0.848590     0.511574 
59330.770029 0.000000 0.000000     0.842116     0.509049 
59330.822960 0.000000 0.000000     0.835621     0.506524 
59330.875892 0.000000 0.000000     0.829106     0.503997 
59330.928824 0.000000 0.000000     0.822572     0.501469 
59330.981756 0.000000 0.000000     0.816017     0.498940 
59331.034688 0.000000 0.000000     0.809444     0.496412 
59331.087620 0.000000 0.000000     0.802851     0.493883 
59331.140551 0.000000 0.000000     0.796240     0.491354 
59331.193483 0.000000 0.000000     0.789611     0.488827 
59331.246415 0.000000 0.000000     0.782964     0.486300 
59331.299347 0.000000 0.000000     0.776299     0.483774 
59331.352279 0.000000 0.000000     0.769617     0.481250 
59331.405211 0.000000 0.000000     0.762918     0.478728 
59331.458142 0.000000 0.000000     0.756202     0.476208 
59331.511074 0.000000 0.000000     0.749470     0.473691 
59331.564006 0.000000 0.000000     0.742721     0.471177 
59331.616938 0.000000 0.000000     0.735957     0.468666 
59331.669870 0.000000 0.000000     0.729177     0.466159 
59331.722802 0.000000 0.000000     0.722382     0.463656 
59331.775733 0.000000 0.000000     0.715571     0.461157 
59331.828665 0.000000 0.000000     0.708746     0.458664 
59331.881597 0.000000 0.000000     0.701906     0.456175 
59331.934529 0.000000 0.000000     0.695052     0.453692 
59331.987461 0.000000 0.000000     0.688183     0.451215 
59332.040393 0.000000 0.000000     0.681301     0.448745 
59332.093324 0.000000 0.000000     0.674405     0.446282 
59332.146256 0.000000 0.000000     0.667496     0.443825 
59332.199188 0.000000 0.000000     0.660573     0.441377 
59332.252120 0.000000 0.000000     0.653638     0.438936 
59332.305052 0.000000 0.000000     0.646689     0.436505 
59332.357984 0.000000 0.000000     0.639729     0.434082 
59332.410915 0.000000 0.000000     0.632755     0.431668 
59332.463847 0.000000 0.000000     0.625770     0.429265 
59332.516779 0.000000 0.000000     0.618773     0.426872 
59332.569711 0.000000 0.000000     0.611764     0.424489 
59332.622643 0.000000 0.000000     0.604743     0.422118 
59332.675575 0.000000 0.000000     0.597711     0.419759 
59332.728506 0.000000 0.000000     0.590668     0.417412 
59332.781438 0.000000 0.000000     0.583614     0.415078 
59332.834370 0.000000 0.000000     0.576549     0.412756 
59332.887302 0.000000 0.000000     0.569473     0.410449 
59332.940234 0.000000 0.000000     0.562387     0.408155 
59332.993166 0.000000 0.000000     0.555291     0.405876 
59333.046097 0.000000 0.000000     0.548184     0.403612 
59333.099029 0.000000 0.000000     0.541068     0.401363 
59333.151961 0.000000 0.000000     0.533942     0.399130 
59333.204893 0.000000 0.000000     0.526806     0.396914 
59333.257825 0.000000 0.000000     0.519661     0.394715 
59333.310756 0.000000 0.000000     0.512507     0.392532 
59333.363688 0.000000 0.000000     0.505343     0.390368 
59333.416620 0.000000 0.000000     0.498171     0.388222 
59333.469552 0.000000 0.000000     0.490990     0.386095 
59333.522484 0.000000 0.000000     0.483800     0.383987 
59333.575416 0.000000 0.000000     0.476602     0.381898 
59333.628347 0.000000 0.000000     0.469395     0.379829 
59333.681279 0.000000 0.000000     0.462181     0.377781 
59333.734211 0.000000 0.000000     0.454958     0.375754 
59333.787143 0.000000 0.000000     0.447728     0.373748 
59333.840075 0.000000 0.000000     0.440490     0.371763 
59333.893007 0.000000 0.000000     0.433245     0.369801 
59333.945938 0.000000 0.000000     0.425992     0.367861 
59333.998870 0.000000 0.000000     0.418733     0.365944 
59334.051802 0.000000 0.000000     0.411466     0.364050 
59334.104734 0.000000 0.000000     0.404193     0.362179 
59334.157666 0.000000 0.000000     0.396913     0.360332 
59334.210598 0.000000 0.000000     0.389627     0.358509 
59334.263529 0.000000 0.000000     0.382335     0.356711 
59334.316461 0.000000 0.000000     0.375037     0.354937 
59334.369393 0.000000 0.000000     0.367732     0.353188 
59334.422325 0.000000 0.000000     0.360423     0.351464 
59334.475257 0.000000 0.000000     0.353108     0.349766 
