# time model 
59319.654344 0.914555 
59319.707276 0.652524 
59319.760208 0.389218 
59319.813139 0.127655 
59319.866071 -0.129449 
59319.919003 -0.379671 
59319.971935 -0.620856 
59320.024867 -0.851093 
59320.077799 -1.068687 
59320.130730 -1.272133 
59320.183662 -1.460088 
59320.236594 -1.631348 
59320.289526 -1.784827 
59320.342458 -1.919535 
59320.395390 -2.034566 
59320.448321 -2.129083 
59320.501253 -2.202311 
59320.554185 -2.253535 
59320.607117 -2.282093 
59320.660049 -2.287387 
59320.712981 -2.268887 
59320.765912 -2.226147 
59320.818844 -2.158825 
59320.871776 -2.066705 
59320.924708 -1.949735 
59320.977640 -1.808060 
59321.030572 -1.642070 
59321.083503 -1.452449 
59321.136435 -1.240233 
59321.189367 -1.006864 
59321.242299 -0.754250 
59321.295231 -0.484817 
59321.348163 -0.201547 
59321.401094 0.091997 
59321.454026 0.391673 
59321.506958 0.692797 
59321.559890 0.990220 
59321.612822 1.278441 
59321.665754 1.551777 
59321.718685 1.804559 
59321.771617 2.031365 
59321.824549 2.227249 
59321.877481 2.387980 
59321.930413 2.510229 
59321.983345 2.591723 
59322.036276 2.631318 
59322.089208 2.629015 
59322.142140 2.585899 
59322.195072 2.504027 
59322.248004 2.386263 
59322.300936 2.236102 
59322.353867 2.057473 
59322.406799 1.854565 
59322.459731 1.631657 
59322.512663 1.392989 
59322.565595 1.142654 
59322.618527 0.884518 
59322.671458 0.622176 
59322.724390 0.358923 
59322.777322 0.097741 
59322.830254 -0.158688 
59322.883186 -0.407973 
59322.936118 -0.647989 
59322.989049 -0.876851 
59323.041981 -1.092888 
59323.094913 -1.294613 
59323.147845 -1.480703 
59323.200777 -1.649967 
59323.253709 -1.801331 
59323.306640 -1.933816 
59323.359572 -2.046523 
59323.412504 -2.138624 
59323.465436 -2.209351 
59323.518368 -2.257994 
59323.571300 -2.283900 
59323.624231 -2.286477 
59323.677163 -2.265204 
59323.730095 -2.219645 
59323.783027 -2.149473 
59323.835959 -2.054488 
59323.888891 -1.934658 
59323.941822 -1.790155 
59323.994754 -1.621399 
59324.047686 -1.429114 
59324.100618 -1.214377 
59324.153550 -0.978683 
59324.206481 -0.723997 
59324.259413 -0.452806 
59324.312345 -0.168159 
59324.365277 0.126314 
59324.418209 0.426406 
59324.471141 0.727374 
59324.524072 1.024021 
59324.577004 1.310817 
59324.629936 1.582071 
59324.682868 1.832128 
59324.735800 2.055610 
59324.788732 2.247642 
59324.841663 2.404087 
59324.894595 2.521734 
59324.947527 2.598434 
59325.000459 2.633178 
59325.053391 2.626095 
59325.106323 2.578390 
59325.159254 2.492220 
59325.212186 2.370534 
59325.265118 2.216884 
59325.318050 2.035240 
59325.370982 1.829807 
59325.423914 1.604869 
59325.476845 1.364651 
59325.529777 1.113224 
59325.582709 0.854425 
59325.635641 0.591817 
59325.688573 0.328655 
59325.741505 0.067891 
59325.794436 -0.187832 
59325.847368 -0.436152 
59325.900300 -0.674974 
