# time model 
59330.452438 -2.126432 
59330.505369 -2.112347 
59330.558301 -2.098204 
59330.611233 -2.084004 
59330.664165 -2.069748 
59330.717097 -2.055436 
59330.770029 -2.041069 
59330.822960 -2.026649 
59330.875892 -2.012177 
59330.928824 -1.997652 
59330.981756 -1.983077 
59331.034688 -1.968451 
59331.087620 -1.953777 
59331.140551 -1.939054 
59331.193483 -1.924284 
59331.246415 -1.909467 
59331.299347 -1.894604 
59331.352279 -1.879696 
59331.405211 -1.864743 
59331.458142 -1.849748 
59331.511074 -1.834709 
59331.564006 -1.819628 
59331.616938 -1.804506 
59331.669870 -1.789343 
59331.722802 -1.774141 
59331.775733 -1.758899 
59331.828665 -1.743618 
59331.881597 -1.728300 
59331.934529 -1.712945 
59331.987461 -1.697552 
59332.040393 -1.682124 
59332.093324 -1.666660 
59332.146256 -1.651162 
59332.199188 -1.635629 
59332.252120 -1.620063 
59332.305052 -1.604463 
59332.357984 -1.588831 
59332.410915 -1.573167 
59332.463847 -1.557472 
59332.516779 -1.541746 
59332.569711 -1.525989 
59332.622643 -1.510202 
59332.675575 -1.494386 
59332.728506 -1.478541 
59332.781438 -1.462667 
59332.834370 -1.446765 
59332.887302 -1.430836 
59332.940234 -1.414880 
59332.993166 -1.398896 
59333.046097 -1.382887 
59333.099029 -1.366852 
59333.151961 -1.350791 
59333.204893 -1.334705 
59333.257825 -1.318595 
59333.310756 -1.302460 
59333.363688 -1.286301 
59333.416620 -1.270119 
59333.469552 -1.253914 
59333.522484 -1.237687 
59333.575416 -1.221437 
59333.628347 -1.205165 
59333.681279 -1.188871 
59333.734211 -1.172556 
59333.787143 -1.156221 
59333.840075 -1.139865 
59333.893007 -1.123488 
59333.945938 -1.107092 
59333.998870 -1.090677 
59334.051802 -1.074243 
59334.104734 -1.057790 
59334.157666 -1.041318 
59334.210598 -1.024829 
59334.263529 -1.008322 
59334.316461 -0.991798 
59334.369393 -0.975257 
59334.422325 -0.958700 
59334.475257 -0.942126 
59334.528189 -0.925537 
59334.581120 -0.908933 
59334.634052 -0.892314 
59334.686984 -0.875680 
