# time model 
2449300.559923 2.234283 
2449313.101259 -2.458239 
2449325.642595 -1.464032 
2449338.183931 -3.406033 
2449350.725267 -2.779555 
2449363.266603 1.351438 
2449375.807939 -0.612989 
2449388.349275 1.525108 
2449400.890611 2.514234 
2449413.431947 -2.339989 
2449425.973283 -1.482556 
2449438.514619 -3.183362 
2449451.055955 -3.235472 
2449463.597291 0.798034 
2449476.138627 -0.905775 
2449488.679963 1.348423 
2449501.221299 2.737289 
2449513.762635 -2.192537 
2449526.303971 -1.450423 
2449538.845307 -2.868980 
2449551.386643 -3.629338 
2449563.927979 0.258822 
2449576.469315 -1.190994 
2449589.010651 1.139194 
2449601.551987 2.901827 
2449614.093323 -2.023802 
2449626.634659 -1.375569 
2449639.175995 -2.487970 
2449651.717331 -3.959936 
2449664.258667 -0.257852 
2449676.800003 -1.459268 
2449689.341339 0.893785 
2449701.882675 3.007844 
2449714.424011 -1.840599 
2449726.965347 -1.265445 
2449739.506684 -2.067349 
2449752.048020 -4.226611 
2449764.589356 -0.743901 
2449777.130692 -1.699243 
2449789.672028 0.610612 
2449802.213364 3.055953 
2449814.754700 -1.648738 
2449827.296036 -1.127149 
2449839.837372 -1.631887 
2449852.378708 -4.429394 
2449864.920044 -1.191904 
2449877.461380 -1.898850 
2449890.002716 0.290066 
2449902.544052 3.046957 
2449915.085388 -1.453040 
2449927.626724 -0.967512 
2449940.168060 -1.200814 
2449952.709396 -4.569013 
2449965.250732 -1.595396 
2449977.792068 -2.047041 
2449990.333404 -0.065504 
2450002.874740 2.981788 
2450015.416076 -1.257287 
2450027.957412 -0.793155 
2450040.498748 -0.786356 
2450053.040084 -4.646828 
2450065.581420 -1.949071 
2450078.122756 -2.135927 
2450090.664092 -0.451875 
2450103.205428 2.861668 
2450115.746764 -1.064114 
2450128.288100 -0.610509 
2450140.829436 -0.394327 
2450153.370772 -4.664724 
2450165.912109 -2.248876 
2450178.453445 -2.162905 
2450190.994781 -0.863087 
2450203.536117 2.688361 
2450216.077453 -0.874892 
2450228.618789 -0.425823 
2450241.160125 -0.025944 
2450253.701461 -4.624971 
2450266.242797 -2.492030 
2450278.784133 -2.132034 
2450291.325469 -1.291653 
2450303.866805 2.464450 
2450316.408141 -0.689621 
2450328.949477 -0.245137 
2450341.490813 0.320118 
2450354.032149 -4.530063 
2450366.573485 -2.676964 
2450379.114821 -2.053755 
2450391.656157 -1.728814 
2450404.197493 2.193605 
2450416.738829 -0.506907 
2450429.280165 -0.074244 
2450441.821501 0.646073 
2450454.362837 -4.382547 
2450466.904173 -2.803213 
2450479.445509 -1.942508 
2450491.986845 -2.164891 
2450504.528181 1.880752 
2450517.069517 -0.324153 
2450529.610853 0.081398 
2450542.152189 0.953947 
2450554.693525 -4.184855 
2450567.234861 -2.871270 
2450579.776197 -1.812991 
2450592.317534 -2.589615 
2450604.858870 1.532207 
2450617.400206 -0.138027 
2450629.941542 0.216747 
2450642.482878 1.245070 
2450655.024214 -3.939107 
2450667.565550 -2.882410 
2450680.106886 -1.676301 
2450692.648222 -2.992491 
2450705.189558 1.155700 
2450717.730894 0.054614 
2450730.272230 0.327334 
2450742.813566 1.519927 
2450755.354902 -3.646932 
2450767.896238 -2.838500 
2450780.437574 -1.537831 
2450792.978910 -3.363107 
2450805.520246 0.760307 
2450818.061582 0.255379 
2450830.602918 0.409441 
2450843.144254 1.778250 
2450855.685590 -3.309262 
2450868.226926 -2.741802 
2450880.768262 -1.397130 
2450893.309598 -3.691384 
2450905.850934 0.356312 
2450918.392270 0.462791 
2450930.933606 0.460328 
2450943.474942 2.019250 
2450956.016278 -2.926142 
2450968.557614 -2.594757 
2450981.098950 -1.249274 
2450993.640286 -3.967718 
2451006.181622 -0.044988 
2451018.722959 0.671158 
2451031.264295 0.478511 
2451043.805631 2.241932 
2451056.346967 -2.496553 
2451068.888303 -2.399757 
2451081.429639 -1.086721 
2451093.970975 -4.182997 
2451106.512311 -0.431487 
2451119.053647 0.870724 
2451131.594983 0.464099 
2451144.136319 2.445479 
2451156.677655 -2.018292 
2451169.218991 -2.158886 
2451181.760327 -0.900859 
2451194.301663 -4.328479 
2451206.842999 -0.790454 
2451219.384335 1.049781 
2451231.925671 0.419197 
2451244.467007 2.629701 
2451257.008343 -1.487961 
2451269.549679 -1.873574 
2451282.091015 -0.682919 
2451294.632351 -4.395484 
2451307.173687 -1.108612 
2451319.715023 1.198393 
2451332.256359 0.348391 
2451344.797695 2.795597 
2451357.339031 -0.901147 
2451369.880367 -1.544224 
2451382.421703 -0.424203 
2451394.963039 -4.374911 
2451407.504375 -1.372058 
2451420.045711 1.312756 
2451432.587047 0.259342 
2451445.128384 2.946044 
2451457.669720 -0.252858 
2451470.211056 -1.169628 
2451482.752392 -0.115745 
2451495.293728 -4.256513 
2451507.835064 -1.565962 
2451520.376400 1.398240 
2451532.917736 0.163520 
2451545.459072 3.086696 
2451558.000408 0.461799 
2451570.541744 -0.746226 
2451583.083080 0.252477 
2451595.624416 -4.027932 
2451608.165752 -1.673958 
2451620.707088 1.470591 
2451633.248424 0.077091 
2451645.789760 3.227080 
2451658.331096 1.246855 
2451670.872432 -0.267147 
2451683.413768 0.692649 
2451695.955104 -3.673525 
2451708.496440 -1.677294 
2451721.037776 1.555374 
2451733.579112 0.021855 
2451746.120448 3.381787 
2451758.661784 2.104970 
2451771.203120 0.278731 
2451783.744456 1.220196 
2451796.285792 -3.173386 
2451808.827128 -1.554160 
2451821.368464 1.686171 
2451833.909800 0.025585 
2451846.451136 3.570936 
2451858.992472 3.037058 
2451871.533809 0.906610 
2451884.075145 1.853431 
2451896.616481 -2.504187 
2451909.157817 -1.281079 
2451921.699153 1.900235 
2451934.240489 0.119176 
2451946.781825 3.816892 
2451959.323161 4.039342 
2451971.864497 1.630343 
2451984.405833 2.606983 
2451996.947169 -1.647473 
2452009.488505 -0.842786 
2452022.029841 2.224762 
2452034.571177 0.322190 
2452047.112513 4.127588 
2452059.653849 5.086901 
2452072.195185 2.439484 
2452084.736521 3.465232 
2452097.277857 -0.620807 
2452109.819193 -0.267392 
2452122.360529 2.635582 
2452134.901865 0.597154 
2452147.443201 4.445675 
2452159.984537 6.081550 
2452172.525873 3.237170 
2452185.067209 4.314756 
2452197.608545 0.448813 
2452210.149881 0.296786 
2452222.691217 2.976611 
2452235.232553 0.767860 
2452247.773889 4.567853 
2452260.315225 6.778208 
2452272.856561 3.769884 
2452285.397897 4.884754 
2452297.939234 1.279108 
2452310.480570 0.556532 
2452323.021906 2.959501 
2452335.563242 0.548483 
2452348.104578 4.208273 
2452360.645914 6.888032 
2452373.187250 3.769750 
2452385.728586 4.931205 
2452398.269922 1.656304 
2452410.811258 0.337897 
2452423.352594 2.461545 
