# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2460082.760842 5.996545 0.214863 -0.400000 0.100000 -1.126306 -1.044859 -0.302617 -1.142242 0.100000 -0.097383 0.100000 1.277443  -1  -1  -1 
2460086.748603 -4.299982 0.494034 4.300000 0.100000 -1.126306 2.065937 3.650285 2.715653 0.100000 0.649715 0.100000 1.277443  -1  -1  -1 
2460086.754324 -4.294261 0.494434 3.800000 0.100000 -1.126306 2.068067 3.653622 2.214445 0.100000 0.146378 0.100000 1.277443  -1  -1  -1 
2460199.601214 -5.721680 0.394505 0.200000 0.200000 -1.126306 1.209654 1.551065 -0.141411 0.200000 -1.351065 0.200000 1.277443  -1  -1  -1 
2460199.607025 -5.715869 0.394912 -1.200000 0.200000 -1.126306 1.214229 1.552615 -1.538385 0.200000 -2.752615 0.200000 1.277443  -1  -1  -1 
2460201.515076 -3.807818 0.528489 1.500000 0.100000 -1.126306 2.202052 1.846977 1.855075 0.100000 -0.346977 0.100000 1.277443  -1  -1  -1 
2460201.520627 -3.802267 0.528877 1.700000 0.100000 -1.126306 2.203024 1.846763 2.056261 0.100000 -0.146763 0.100000 1.277443  -1  -1  -1 
2460202.533617 -2.789277 0.599794 2.400000 0.100000 -1.126306 2.154917 1.648132 2.906785 0.100000 0.751868 0.100000 1.277443  -1  -1  -1 
2460202.539273 -2.783621 0.600190 2.600000 0.100000 -1.126306 2.153363 1.646070 3.107293 0.100000 0.953930 0.100000 1.277443  -1  -1  -1 
2460203.571018 -1.751876 0.672419 2.200000 0.200000 -1.126306 1.640123 1.089641 2.750481 0.200000 1.110359 0.200000 1.277443  -1  -1  -1 
2460203.577196 -1.745698 0.672852 2.400000 0.200000 -1.126306 1.635766 1.085288 2.950478 0.200000 1.314712 0.200000 1.277443  -1  -1  -1 
2460204.530857 -0.792037 0.739615 0.600000 0.100000 -1.126306 0.821754 0.301140 1.120614 0.100000 0.298860 0.100000 1.277443  -1  -1  -1 
2460204.536387 -0.786507 0.740002 1.300000 0.100000 -1.126306 0.816375 0.296085 1.820290 0.100000 1.003915 0.100000 1.277443  -1  -1  -1 
2460205.516019 0.193125 0.808583 -0.100000 0.100000 -1.126306 -0.187559 -0.629023 0.341464 0.100000 0.529023 0.100000 1.277443  -1  -1  -1 
2460205.521490 0.198596 0.808966 0.300000 0.100000 -1.126306 -0.193236 -0.634154 0.740918 0.100000 0.934154 0.100000 1.277443  -1  -1  -1 
2460206.534104 1.211210 0.879856 0.100000 0.100000 -1.126306 -1.176516 -1.500675 0.424159 0.100000 1.600675 0.100000 1.277443  -1  -1  -1 
2460206.539634 1.216740 0.880243 0.700000 0.100000 -1.126306 -1.181310 -1.504756 1.023445 0.100000 2.204756 0.100000 1.277443  -1  -1  -1 
2460208.612713 3.289819 0.025373 0.200000 0.100000 -1.126306 -2.205561 -2.221549 0.215988 0.100000 2.421549 0.100000 1.277443  -1  -1  -1 
2460208.618030 3.295136 0.025745 -0.000000 0.100000 -1.126306 -2.205922 -2.221042 0.015119 0.100000 2.221042 0.100000 1.277443  -1  -1  -1 
2460209.504007 4.181113 0.087770 -0.300000 0.200000 -1.126306 -2.102515 -1.968697 -0.433818 0.200000 1.668697 0.200000 1.277443  -1  -1  -1 
2460209.509978 4.187084 0.088188 -0.700000 0.200000 -1.126306 -2.100758 -1.965911 -0.834847 0.200000 1.265911 0.200000 1.277443  -1  -1  -1 
2460210.587394 5.264500 0.163615 -0.200000 0.100000 -1.126306 -1.582266 -1.257186 -0.525080 0.100000 1.057186 0.100000 1.277443  -1  -1  -1 
2460210.593026 5.270132 0.164009 0.200000 0.100000 -1.126306 -1.578617 -1.252521 -0.126096 0.100000 1.452521 0.100000 1.277443  -1  -1  -1 
2460211.516295 6.193401 0.228644 -1.000000 0.200000 -1.126306 -0.882260 -0.387020 -1.495239 0.200000 -0.612980 0.200000 1.277443  -1  -1  -1 
2460211.522268 6.199374 0.229062 -0.700000 0.200000 -1.126306 -0.877231 -0.380882 -1.196349 0.200000 -0.319118 0.200000 1.277443  -1  -1  -1 
