# time model 
2449300.559923 1.106363 
2449313.101259 -0.448511 
2449325.642595 -1.773261 
2449338.183931 -2.198129 
2449350.725267 -1.384930 
2449363.266603 0.306352 
2449375.807939 1.817989 
2449388.349275 2.208877 
2449400.890611 1.371768 
2449413.431947 -0.139116 
2449425.973283 -1.566793 
2449438.514619 -2.209388 
2449451.055955 -1.636489 
2449463.597291 -0.048437 
2449476.138627 1.591149 
2449488.679963 2.238162 
2449501.221299 1.610945 
2449513.762635 0.173644 
2449526.303971 -1.329600 
2449538.845307 -2.172237 
2449551.386643 -1.846476 
2449563.927979 -0.400892 
2449576.469315 1.323538 
2449589.010651 2.216316 
2449601.551987 1.818448 
2449614.093323 0.483984 
2449626.634659 -1.066588 
2449639.175995 -2.088764 
2449651.717331 -2.010863 
2449664.258667 -0.741599 
2449676.800003 1.021690 
2449689.341339 2.142404 
2449701.882675 1.989160 
2449714.424011 0.786070 
2449726.965347 -0.782929 
2449739.506684 -1.961856 
2449752.048020 -2.127012 
2449764.589356 -1.061700 
2449777.130692 0.693373 
2449789.672028 2.016831 
2449802.213364 2.118433 
2449814.754700 1.074057 
2449827.296036 -0.484008 
2449839.837372 -1.795062 
2449852.378708 -2.193615 
2449864.920044 -1.353215 
2449877.461380 0.347318 
2449890.002716 1.841471 
2449902.544052 2.202240 
2449915.085388 1.342148 
2449927.626724 -0.175375 
2449940.168060 -1.592470 
2449952.709396 -2.210597 
2449965.250732 -1.609283 
2449977.792068 -0.007118 
2449990.333404 1.619732 
2450002.874740 2.237353 
2450015.416076 1.584660 
2450027.957412 0.137289 
2450040.498748 -1.358604 
2450053.040084 -2.178984 
2450065.581420 -1.824337 
2450078.122756 -0.360336 
2450090.664092 1.356552 
2450103.205428 2.221525 
2450115.746764 1.796116 
2450128.288100 0.448210 
2450140.829436 -1.098333 
2450153.370772 -2.100764 
2450165.912109 -1.994189 
2450178.453445 -0.702877 
2450190.994781 1.058307 
2450203.536117 2.153673 
2450216.077453 1.971355 
2450228.618789 0.751556 
2450241.160125 -0.816802 
2450253.701461 -1.978735 
2450266.242797 -2.116039 
2450278.784133 -1.025804 
2450291.325469 0.732635 
2450303.866805 2.034040 
2450316.408141 2.105667 
2450328.949477 1.041482 
2450341.490813 -0.519373 
2450354.032149 -1.816378 
2450366.573485 -2.188429 
2450379.114821 -1.321019 
2450391.656157 0.388171 
2450404.197493 1.864324 
2450416.738829 2.194943 
2450429.280165 1.312181 
2450441.821501 -0.211579 
2450454.362837 -1.617724 
2450466.904173 -2.211148 
2450479.445509 -1.581520 
2450491.986845 0.034217 
2450504.528181 1.647753 
2450517.069517 2.235854 
2450529.610853 1.557953 
2450542.152189 0.100911 
2450554.693525 -1.387251 
2450567.234861 -2.185101 
2450579.776197 -1.801586 
2450592.317534 -0.319634 
2450604.858870 1.389090 
2450617.400206 2.226029 
2450629.941542 1.773293 
2450642.482878 0.412333 
2450655.024214 -1.129790 
2450667.565550 -2.112170 
2450680.106886 -1.976864 
2450692.648222 -0.663890 
2450705.189558 1.094552 
2450717.730894 2.164241 
2450730.272230 1.952996 
2450742.813566 0.716861 
2450755.354902 -0.850460 
2450767.896238 -1.995069 
2450780.437574 -2.104395 
