# time Tc_folded Tref_folded model 
2449300.559923 406.590814 0.077301    -0.585797
2449313.101259 419.132150 0.080482    -0.613298
2449325.642595 431.673486 0.083664    -0.639883
2449338.183931 444.214822 0.086846    -0.665586
2449350.725267 456.756158 0.090028    -0.690436
2449363.266603 469.297494 0.093209    -0.714463
2449375.807939 481.838830 0.096391    -0.737696
2449388.349275 494.380166 0.099573    -0.760162
2449400.890611 506.921502 0.102754    -0.781886
2449413.431947 519.462838 0.105936    -0.802893
2449425.973283 532.004174 0.109118    -0.823208
2449438.514619 544.545510 0.112300    -0.842853
2449451.055955 557.086846 0.115481    -0.861851
2449463.597291 569.628182 0.118663    -0.880221
2449476.138627 582.169518 0.121845    -0.897984
2449488.679963 594.710854 0.125026    -0.915159
2449501.221299 607.252190 0.128208    -0.931765
2449513.762635 619.793526 0.131390    -0.947819
2449526.303971 632.334862 0.134572    -0.963339
2449538.845307 644.876198 0.137753    -0.978340
2449551.386643 657.417534 0.140935    -0.992838
2449563.927979 669.958870 0.144117    -1.006848
2449576.469315 682.500206 0.147299    -1.020383
2449589.010651 695.041542 0.150480    -1.033459
2449601.551987 707.582878 0.153662    -1.046088
2449614.093323 720.124214 0.156844    -1.058283
2449626.634659 732.665550 0.160025    -1.070055
2449639.175995 745.206886 0.163207    -1.081416
2449651.717331 757.748222 0.166389    -1.092379
2449664.258667 770.289558 0.169571    -1.102952
2449676.800003 782.830895 0.172752    -1.113147
2449689.341339 795.372231 0.175934    -1.122973
2449701.882675 807.913567 0.179116    -1.132441
2449714.424011 820.454903 0.182297    -1.141558
2449726.965347 832.996239 0.185479    -1.150334
2449739.506684 845.537575 0.188661    -1.158777
2449752.048020 858.078911 0.191843    -1.166896
2449764.589356 870.620247 0.195024    -1.174697
2449777.130692 883.161583 0.198206    -1.182189
2449789.672028 895.702919 0.201388    -1.189379
2449802.213364 908.244255 0.204570    -1.196273
2449814.754700 920.785591 0.207751    -1.202879
2449827.296036 933.326927 0.210933    -1.209202
2449839.837372 945.868263 0.214115    -1.215249
2449852.378708 958.409599 0.217296    -1.221025
2449864.920044 970.950935 0.220478    -1.226536
2449877.461380 983.492271 0.223660    -1.231789
2449890.002716 996.033607 0.226842    -1.236787
2449902.544052 1008.574943 0.230023    -1.241536
2449915.085388 1021.116279 0.233205    -1.246041
2449927.626724 1033.657615 0.236387    -1.250306
2449940.168060 1046.198951 0.239568    -1.254337
2449952.709396 1058.740287 0.242750    -1.258136
2449965.250732 1071.281623 0.245932    -1.261709
2449977.792068 1083.822959 0.249114    -1.265059
2449990.333404 1096.364295 0.252295    -1.268190
2450002.874740 1108.905631 0.255477    -1.271106
2450015.416076 1121.446967 0.258659    -1.273810
2450027.957412 1133.988303 0.261841    -1.276306
2450040.498748 1146.529639 0.265022    -1.278596
2450053.040084 1159.070975 0.268204    -1.280685
2450065.581420 1171.612311 0.271386    -1.282574
2450078.122756 1184.153647 0.274567    -1.284267
2450090.664092 1196.694983 0.277749    -1.285767
2450103.205428 1209.236320 0.280931    -1.287076
2450115.746764 1221.777656 0.284113    -1.288196
2450128.288100 1234.318992 0.287294    -1.289130
2450140.829436 1246.860328 0.290476    -1.289881
2450153.370772 1259.401664 0.293658    -1.290450
2450165.912109 1271.943000 0.296839    -1.290840
2450178.453445 1284.484336 0.300021    -1.291052
2450190.994781 1297.025672 0.303203    -1.291088
2450203.536117 1309.567008 0.306385    -1.290951
2450216.077453 1322.108344 0.309566    -1.290641
2450228.618789 1334.649680 0.312748    -1.290161
2450241.160125 1347.191016 0.315930    -1.289512
2450253.701461 1359.732352 0.319112    -1.288696
2450266.242797 1372.273688 0.322293    -1.287713
2450278.784133 1384.815024 0.325475    -1.286565
2450291.325469 1397.356360 0.328657    -1.285254
2450303.866805 1409.897696 0.331838    -1.283780
2450316.408141 1422.439032 0.335020    -1.282145
2450328.949477 1434.980368 0.338202    -1.280349
2450341.490813 1447.521704 0.341384    -1.278393
2450354.032149 1460.063040 0.344565    -1.276278
2450366.573485 1472.604376 0.347747    -1.274006
2450379.114821 1485.145712 0.350929    -1.271576
2450391.656157 1497.687048 0.354110    -1.268989
2450404.197493 1510.228384 0.357292    -1.266246
2450416.738829 1522.769720 0.360474    -1.263347
2450429.280165 1535.311056 0.363656    -1.260293
