# time model 
59329.481866 -0.717010 
59329.519476 -0.717027 
59329.557086 -0.717047 
59329.594696 -0.717069 
59329.632306 -0.717093 
59329.669917 -0.717118 
59329.707527 -0.717146 
59329.745137 -0.717175 
59329.782747 -0.717206 
59329.820357 -0.717239 
59329.857967 -0.717274 
59329.895578 -0.717311 
59329.933188 -0.717350 
59329.970798 -0.717390 
59330.008408 -0.717433 
59330.046018 -0.717477 
59330.083628 -0.717523 
59330.121238 -0.717572 
59330.158849 -0.717622 
59330.196459 -0.717673 
59330.234069 -0.717727 
59330.271679 -0.717783 
59330.309289 -0.717840 
59330.346899 -0.717899 
59330.384510 -0.717960 
59330.422120 -0.718023 
59330.459730 -0.718088 
59330.497340 -0.718154 
59330.534950 -0.718223 
59330.572560 -0.718293 
59330.610170 -0.718365 
59330.647781 -0.718439 
59330.685391 -0.718514 
59330.723001 -0.718592 
59330.760611 -0.718671 
59330.798221 -0.718752 
59330.835831 -0.718834 
59330.873442 -0.718919 
59330.911052 -0.719005 
59330.948662 -0.719093 
59330.986272 -0.719183 
59331.023882 -0.719274 
59331.061492 -0.719367 
59331.099102 -0.719462 
59331.136713 -0.719559 
59331.174323 -0.719657 
59331.211933 -0.719757 
59331.249543 -0.719859 
59331.287153 -0.719962 
59331.324763 -0.720068 
59331.362374 -0.720174 
59331.399984 -0.720283 
59331.437594 -0.720393 
59331.475204 -0.720505 
59331.512814 -0.720618 
59331.550424 -0.720733 
59331.588035 -0.720850 
59331.625645 -0.720968 
59331.663255 -0.721088 
59331.700865 -0.721210 
59331.738475 -0.721333 
59331.776085 -0.721458 
59331.813695 -0.721584 
59331.851306 -0.721712 
59331.888916 -0.721842 
59331.926526 -0.721973 
59331.964136 -0.722105 
59332.001746 -0.722239 
59332.039356 -0.722375 
59332.076967 -0.722512 
59332.114577 -0.722651 
59332.152187 -0.722791 
59332.189797 -0.722933 
59332.227407 -0.723076 
59332.265017 -0.723220 
59332.302627 -0.723367 
59332.340238 -0.723514 
59332.377848 -0.723663 
59332.415458 -0.723813 
59332.453068 -0.723965 
59332.490678 -0.724118 
59332.528288 -0.724273 
59332.565899 -0.724429 
59332.603509 -0.724586 
59332.641119 -0.724745 
59332.678729 -0.724905 
59332.716339 -0.725067 
59332.753949 -0.725230 
59332.791559 -0.725394 
59332.829170 -0.725559 
59332.866780 -0.725726 
59332.904390 -0.725894 
59332.942000 -0.726063 
59332.979610 -0.726234 
59333.017220 -0.726406 
59333.054831 -0.726579 
59333.092441 -0.726753 
59333.130051 -0.726929 
59333.167661 -0.727106 
59333.205271 -0.727284 
59333.242881 -0.727463 
59333.280492 -0.727643 
59333.318102 -0.727825 
59333.355712 -0.728008 
59333.393322 -0.728191 
59333.430932 -0.728376 
59333.468542 -0.728562 
59333.506152 -0.728750 
59333.543763 -0.728938 
59333.581373 -0.729127 
59333.618983 -0.729318 
59333.656593 -0.729509 
59333.694203 -0.729702 
59333.731813 -0.729895 
59333.769424 -0.730090 
59333.807034 -0.730285 
59333.844644 -0.730482 
59333.882254 -0.730680 
59333.919864 -0.730878 
59333.957474 -0.731078 
59333.995084 -0.731278 
59334.032695 -0.731480 
59334.070305 -0.731682 
59334.107915 -0.731885 
59334.145525 -0.732089 
59334.183135 -0.732294 
59334.220745 -0.732500 
59334.258356 -0.732707 
59334.295966 -0.732914 
59334.333576 -0.733123 
59334.371186 -0.733332 
59334.408796 -0.733542 
59334.446406 -0.733753 
59334.484016 -0.733964 
59334.521627 -0.734176 
59334.559237 -0.734389 
59334.596847 -0.734603 
59334.634457 -0.734818 
59334.672067 -0.735033 
59334.709677 -0.735249 
59334.747288 -0.735465 
59334.784898 -0.735683 
59334.822508 -0.735901 
59334.860118 -0.736119 
59334.897728 -0.736338 
59334.935338 -0.736558 
59334.972949 -0.736778 
59335.010559 -0.736999 
59335.048169 -0.737221 
59335.085779 -0.737443 
59335.123389 -0.737666 
59335.160999 -0.737889 
59335.198609 -0.738112 
59335.236220 -0.738336 
59335.273830 -0.738561 
59335.311440 -0.738786 
59335.349050 -0.739012 
59335.386660 -0.739238 
59335.424270 -0.739464 
59335.461881 -0.739691 
59335.499491 -0.739918 
59335.537101 -0.740146 
59335.574711 -0.740374 
59335.612321 -0.740602 
59335.649931 -0.740831 
59335.687541 -0.741060 
59335.725152 -0.741289 
59335.762762 -0.741519 
59335.800372 -0.741749 
59335.837982 -0.741979 
59335.875592 -0.742209 
59335.913202 -0.742440 
59335.950813 -0.742671 
59335.988423 -0.742902 
59336.026033 -0.743134 
59336.063643 -0.743365 
59336.101253 -0.743597 
59336.138863 -0.743829 
59336.176473 -0.744061 
59336.214084 -0.744293 
59336.251694 -0.744525 
59336.289304 -0.744757 
59336.326914 -0.744990 
59336.364524 -0.745222 
59336.402134 -0.745455 
59336.439745 -0.745687 
59336.477355 -0.745920 
59336.514965 -0.746153 
59336.552575 -0.746385 
59336.590185 -0.746618 
59336.627795 -0.746850 
59336.665406 -0.747083 
59336.703016 -0.747315 
59336.740626 -0.747548 
59336.778236 -0.747780 
59336.815846 -0.748012 
59336.853456 -0.748244 
59336.891066 -0.748476 
59336.928677 -0.748708 
59336.966287 -0.748940 
59337.003897 -0.749171 
59337.041507 -0.749403 
59337.079117 -0.749634 
59337.116727 -0.749865 
59337.154338 -0.750095 
59337.191948 -0.750326 
59337.229558 -0.750556 
59337.267168 -0.750786 
59337.304778 -0.751015 
59337.342388 -0.751245 
59337.379998 -0.751474 
59337.417609 -0.751702 
59337.455219 -0.751931 
59337.492829 -0.752159 
59337.530439 -0.752386 
59337.568049 -0.752613 
59337.605659 -0.752840 
59337.643270 -0.753067 
59337.680880 -0.753293 
59337.718490 -0.753518 
59337.756100 -0.753743 
59337.793710 -0.753968 
59337.831320 -0.754192 
59337.868930 -0.754416 
59337.906541 -0.754639 
59337.944151 -0.754861 
59337.981761 -0.755083 
59338.019371 -0.755305 
59338.056981 -0.755526 
59338.094591 -0.755746 
59338.132202 -0.755966 
59338.169812 -0.756185 
59338.207422 -0.756404 
59338.245032 -0.756622 
59338.282642 -0.756839 
59338.320252 -0.757056 
59338.357863 -0.757272 
59338.395473 -0.757487 
59338.433083 -0.757702 
59338.470693 -0.757916 
59338.508303 -0.758129 
59338.545913 -0.758341 
59338.583523 -0.758553 
59338.621134 -0.758764 
59338.658744 -0.758974 
59338.696354 -0.759183 
59338.733964 -0.759392 
59338.771574 -0.759599 
59338.809184 -0.759806 
59338.846795 -0.760012 
59338.884405 -0.760218 
59338.922015 -0.760422 
59338.959625 -0.760625 
59338.997235 -0.760828 
59339.034845 -0.761030 
59339.072455 -0.761230 
59339.110066 -0.761430 
59339.147676 -0.761629 
59339.185286 -0.761827 
59339.222896 -0.762024 
59339.260506 -0.762220 
59339.298116 -0.762415 
59339.335727 -0.762609 
59339.373337 -0.762802 
59339.410947 -0.762994 
59339.448557 -0.763185 
59339.486167 -0.763375 
59339.523777 -0.763564 
59339.561387 -0.763751 
59339.598998 -0.763938 
59339.636608 -0.764124 
59339.674218 -0.764308 
59339.711828 -0.764492 
59339.749438 -0.764674 
59339.787048 -0.764855 
59339.824659 -0.765035 
59339.862269 -0.765214 
59339.899879 -0.765391 
59339.937489 -0.765568 
59339.975099 -0.765743 
59340.012709 -0.765917 
59340.050320 -0.766090 
59340.087930 -0.766261 
59340.125540 -0.766431 
59340.163150 -0.766600 
59340.200760 -0.766768 
59340.238370 -0.766935 
59340.275980 -0.767100 
59340.313591 -0.767264 
59340.351201 -0.767427 
59340.388811 -0.767588 
59340.426421 -0.767748 
59340.464031 -0.767907 
59340.501641 -0.768064 
59340.539252 -0.768220 
59340.576862 -0.768375 
59340.614472 -0.768528 
59340.652082 -0.768680 
59340.689692 -0.768830 
59340.727302 -0.768979 
59340.764912 -0.769127 
59340.802523 -0.769273 
59340.840133 -0.769418 
59340.877743 -0.769561 
59340.915353 -0.769703 
59340.952963 -0.769844 
59340.990573 -0.769983 
59341.028184 -0.770120 
59341.065794 -0.770256 
59341.103404 -0.770391 
59341.141014 -0.770524 
59341.178624 -0.770655 
59341.216234 -0.770785 
59341.253844 -0.770914 
59341.291455 -0.771041 
59341.329065 -0.771166 
59341.366675 -0.771290 
59341.404285 -0.771412 
59341.441895 -0.771533 
59341.479505 -0.771652 
59341.517116 -0.771770 
59341.554726 -0.771886 
59341.592336 -0.772000 
59341.629946 -0.772113 
59341.667556 -0.772224 
59341.705166 -0.772334 
59341.742777 -0.772441 
59341.780387 -0.772548 
59341.817997 -0.772652 
59341.855607 -0.772755 
59341.893217 -0.772857 
59341.930827 -0.772956 
59341.968437 -0.773054 
59342.006048 -0.773151 
59342.043658 -0.773245 
59342.081268 -0.773338 
59342.118878 -0.773429 
59342.156488 -0.773519 
59342.194098 -0.773607 
59342.231709 -0.773693 
59342.269319 -0.773777 
59342.306929 -0.773860 
59342.344539 -0.773941 
59342.382149 -0.774020 
59342.419759 -0.774097 
59342.457369 -0.774173 
59342.494980 -0.774247 
59342.532590 -0.774319 
59342.570200 -0.774389 
59342.607810 -0.774458 
59342.645420 -0.774525 
59342.683030 -0.774590 
59342.720641 -0.774653 
59342.758251 -0.774715 
59342.795861 -0.774775 
59342.833471 -0.774833 
59342.871081 -0.774889 
59342.908691 -0.774943 
59342.946301 -0.774995 
59342.983912 -0.775046 
59343.021522 -0.775095 
59343.059132 -0.775142 
59343.096742 -0.775187 
59343.134352 -0.775231 
59343.171962 -0.775272 
59343.209573 -0.775312 
59343.247183 -0.775350 
59343.284793 -0.775386 
59343.322403 -0.775420 
59343.360013 -0.775453 
59343.397623 -0.775483 
59343.435234 -0.775512 
59343.472844 -0.775539 
59343.510454 -0.775564 
59343.548064 -0.775587 
59343.585674 -0.775608 
59343.623284 -0.775627 
59343.660894 -0.775645 
59343.698505 -0.775661 
59343.736115 -0.775674 
59343.773725 -0.775686 
