# time model 
59318.650141 -5.511748 
59318.687751 -5.304659 
59318.725361 -5.079755 
59318.762971 -4.840863 
59318.800582 -4.591947 
59318.838192 -4.336948 
59318.875802 -4.079638 
59318.913412 -3.823511 
59318.951022 -3.571693 
59318.988632 -3.326901 
59319.026243 -3.091415 
59319.063853 -2.867085 
59319.101463 -2.655354 
59319.139073 -2.457292 
59319.176683 -2.273641 
59319.214293 -2.104860 
59319.251903 -1.951171 
59319.289514 -1.812602 
59319.327124 -1.689029 
59319.364734 -1.580207 
59319.402344 -1.485807 
59319.439954 -1.405432 
59319.477564 -1.338647 
59319.515175 -1.284991 
59319.552785 -1.243992 
59319.590395 -1.215177 
59319.628005 -1.198082 
59319.665615 -1.192253 
59319.703225 -1.197258 
59319.740836 -1.212682 
59319.778446 -1.238134 
59319.816056 -1.273245 
59319.853666 -1.317671 
59319.891276 -1.371087 
59319.928886 -1.433194 
59319.966496 -1.503709 
59320.004107 -1.582369 
59320.041717 -1.668929 
59320.079327 -1.763155 
59320.116937 -1.864826 
59320.154547 -1.973728 
59320.192157 -2.089655 
59320.229768 -2.212397 
59320.267378 -2.341745 
59320.304988 -2.477482 
59320.342598 -2.619376 
59320.380208 -2.767177 
59320.417818 -2.920611 
59320.455428 -3.079370 
59320.493039 -3.243103 
59320.530649 -3.411410 
59320.568259 -3.583829 
59320.605869 -3.759824 
59320.643479 -3.938772 
59320.681089 -4.119952 
59320.718700 -4.302526 
59320.756310 -4.485525 
59320.793920 -4.667836 
59320.831530 -4.848180 
59320.869140 -5.025109 
59320.906750 -5.196984 
59320.944360 -5.361980 
59320.981971 -5.518081 
59321.019581 -5.663091 
59321.057191 -5.794662 
59321.094801 -5.910327 
59321.132411 -6.007557 
59321.170021 -6.083836 
59321.207632 -6.136750 
59321.245242 -6.164100 
59321.282852 -6.164017 
59321.320462 -6.135088 
59321.358072 -6.076471 
59321.395682 -5.987989 
59321.433293 -5.870201 
59321.470903 -5.724421 
59321.508513 -5.552699 
59321.546123 -5.357747 
59321.583733 -5.142826 
59321.621343 -4.911599 
59321.658953 -4.667969 
59321.696564 -4.415908 
59321.734174 -4.159306 
59321.771784 -3.901835 
59321.809394 -3.646850 
59321.847004 -3.397318 
59321.884614 -3.155782 
59321.922225 -2.924348 
59321.959835 -2.704700 
59321.997445 -2.498127 
59322.035055 -2.305561 
59322.072665 -2.127627 
59322.110275 -1.964683 
59322.147885 -1.816868 
59322.185496 -1.684145 
59322.223106 -1.566337 
59322.260716 -1.463163 
59322.298326 -1.374264 
59322.335936 -1.299225 
59322.373546 -1.237599 
59322.411157 -1.188919 
59322.448767 -1.152711 
59322.486377 -1.128506 
59322.523987 -1.115842 
59322.561597 -1.114275 
59322.599207 -1.123378 
59322.636817 -1.142747 
59322.674428 -1.171998 
59322.712038 -1.210774 
59322.749648 -1.258736 
59322.787258 -1.315573 
59322.824868 -1.380989 
59322.862478 -1.454712 
59322.900089 -1.536486 
59322.937699 -1.626070 
59322.975309 -1.723235 
59323.012919 -1.827765 
59323.050529 -1.939448 
59323.088139 -2.058078 
59323.125750 -2.183445 
59323.163360 -2.315338 
59323.200970 -2.453534 
59323.238580 -2.597796 
59323.276190 -2.747864 
59323.313800 -2.903451 
59323.351410 -3.064233 
59323.389021 -3.229842 
59323.426631 -3.399854 
59323.464241 -3.573777 
59323.501851 -3.751045 
59323.539461 -3.930995 
59323.577071 -4.112862 
59323.614682 -4.295757 
59323.652292 -4.478655 
59323.689902 -4.660380 
59323.727512 -4.839585 
59323.765122 -5.014747 
59323.802732 -5.184153 
59323.840342 -5.345901 
59323.877953 -5.497902 
59323.915563 -5.637894 
59323.953173 -5.763476 
59323.990783 -5.872150 
59324.028393 -5.961381 
59324.066003 -6.028682 
59324.103614 -6.071711 
59324.141224 -6.088387 
59324.178834 -6.077009 
59324.216444 -6.036379 
59324.254054 -5.965910 
59324.291664 -5.865716 
59324.329274 -5.736656 
59324.366885 -5.580344 
59324.404495 -5.399107 
59324.442105 -5.195893 
59324.479715 -4.974141 
59324.517325 -4.737632 
59324.554935 -4.490315 
59324.592546 -4.236147 
59324.630156 -3.978945 
59324.667766 -3.722265 
59324.705376 -3.469313 
59324.742986 -3.222889 
59324.780596 -2.985361 
59324.818207 -2.758664 
59324.855817 -2.544319 
59324.893427 -2.343468 
59324.931037 -2.156914 
59324.968647 -1.985169 
59325.006257 -1.828499 
59325.043867 -1.686967 
59325.081478 -1.560477 
59325.119088 -1.448805 
59325.156698 -1.351636 
59325.194308 -1.268586 
59325.231918 -1.199226 
59325.269528 -1.143099 
59325.307139 -1.099733 
59325.344749 -1.068656 
59325.382359 -1.049400 
59325.419969 -1.041511 
59325.457579 -1.044550 
59325.495189 -1.058099 
59325.532799 -1.081763 
59325.570410 -1.115169 
59325.608020 -1.157966 
59325.645630 -1.209827 
59325.683240 -1.270446 
59325.720850 -1.339539 
59325.758460 -1.416838 
59325.796071 -1.502095 
59325.833681 -1.595074 
59325.871291 -1.695552 
59325.908901 -1.803313 
59325.946511 -1.918149 
59325.984121 -2.039853 
59326.021731 -2.168215 
59326.059342 -2.303020 
59326.096952 -2.444040 
59326.134562 -2.591029 
59326.172172 -2.743718 
59326.209782 -2.901806 
59326.247392 -3.064952 
59326.285003 -3.232766 
59326.322613 -3.404799 
59326.360223 -3.580532 
59326.397833 -3.759360 
59326.435443 -3.940582 
59326.473053 -4.123385 
59326.510664 -4.306828 
59326.548274 -4.489826 
59326.585884 -4.671136 
59326.623494 -4.849344 
59326.661104 -5.022851 
59326.698714 -5.189867 
59326.736324 -5.348415 
59326.773935 -5.496333 
59326.811545 -5.631301 
59326.849155 -5.750872 
59326.886765 -5.852524 
59326.924375 -5.933731 
59326.961985 -5.992051 
59326.999596 -6.025232 
59327.037206 -6.031331 
59327.074816 -6.008832 
59327.112426 -5.956772 
59327.150036 -5.874835 
59327.187646 -5.763428 
59327.225256 -5.623717 
59327.262867 -5.457607 
59327.300477 -5.267686 
59327.338087 -5.057117 
59327.375697 -4.829496 
59327.413307 -4.588691 
59327.450917 -4.338672 
59327.488528 -4.083358 
59327.526138 -3.826473 
59327.563748 -3.571442 
59327.601358 -3.321314 
59327.638968 -3.078718 
59327.676578 -2.845846 
59327.714188 -2.624464 
59327.751799 -2.415939 
59327.789409 -2.221269 
59327.827019 -2.041138 
59327.864629 -1.875951 
59327.902239 -1.725889 
59327.939849 -1.590947 
59327.977460 -1.470974 
59328.015070 -1.365705 
59328.052680 -1.274795 
59328.090290 -1.197840 
59328.127900 -1.134396 
59328.165510 -1.084000 
59328.203121 -1.046179 
59328.240731 -1.020461 
59328.278341 -1.006383 
59328.315951 -1.003496 
59328.353561 -1.011371 
59328.391171 -1.029597 
59328.428781 -1.057788 
59328.466392 -1.095580 
59328.504002 -1.142632 
59328.541612 -1.198625 
59328.579222 -1.263263 
59328.616832 -1.336267 
59328.654442 -1.417378 
59328.692053 -1.506353 
59328.729663 -1.602962 
59328.767273 -1.706984 
59328.804883 -1.818208 
59328.842493 -1.936425 
59328.880103 -2.061430 
59328.917713 -2.193009 
59328.955324 -2.330942 
59328.992934 -2.474997 
59329.030544 -2.624918 
59329.068154 -2.780425 
59329.105764 -2.941200 
59329.143374 -3.106886 
59329.180985 -3.277070 
59329.218595 -3.451275 
59329.256205 -3.628950 
59329.293815 -3.809454 
59329.331425 -3.992042 
59329.369035 -4.175852 
59329.406645 -4.359887 
59329.444256 -4.543001 
59329.481866 -4.723884 
59329.519476 -4.901047 
59329.557086 -5.072818 
59329.594696 -5.237330 
59329.632306 -5.392531 
59329.669917 -5.536192 
59329.707527 -5.665937 
59329.745137 -5.779282 
59329.782747 -5.873694 
59329.820357 -5.946669 
59329.857967 -5.995827 
59329.895578 -6.019026 
59329.933188 -6.014478 
59329.970798 -5.980875 
59330.008408 -5.917502 
59330.046018 -5.824326 
59330.083628 -5.702056 
59330.121238 -5.552158 
59330.158849 -5.376820 
59330.196459 -5.178876 
59330.234069 -4.961680 
59330.271679 -4.728957 
59330.309289 -4.484635 
59330.346899 -4.232683 
59330.384510 -3.976956 
59330.422120 -3.721070 
59330.459730 -3.468307 
59330.497340 -3.221550 
59330.534950 -2.983254 
59330.572560 -2.755440 
59330.610170 -2.539709 
59330.647781 -2.337275 
59330.685391 -2.149005 
59330.723001 -1.975466 
59330.760611 -1.816969 
59330.798221 -1.673614 
59330.835831 -1.545333 
59330.873442 -1.431927 
59330.911052 -1.333095 
59330.948662 -1.248464 
59330.986272 -1.177615 
59331.023882 -1.120092 
59331.061492 -1.075428 
59331.099102 -1.043148 
59331.136713 -1.022784 
59331.174323 -1.013878 
59331.211933 -1.015987 
