# time Tc_folded Tref_folded model 
59318.650141 0.942762 0.300249    -2.086135
59318.687751 0.980372 0.313304    -1.879844
59318.725361 1.017983 0.326359    -1.655743
59318.762971 1.055593 0.339414    -1.417661
59318.800582 1.093203 0.352469    -1.169560
59318.838192 1.130813 0.365523    -0.915381
59318.875802 1.168423 0.378578    -0.658897
59318.913412 1.206033 0.391633    -0.403600
59318.951022 1.243643 0.404688    -0.152619
59318.988632 1.281254 0.417743     0.091331
59319.026243 1.318864 0.430798     0.325970
59319.063853 1.356474 0.443853     0.549447
59319.101463 1.394084 0.456907     0.760321
59319.139073 1.431694 0.469962     0.957520
59319.176683 -1.411626 0.483017     1.140303
59319.214293 -1.374016 0.496072     1.308211
59319.251903 -1.336406 0.509127     1.461023
59319.289514 -1.298796 0.522182     1.598709
59319.327124 -1.261186 0.535237     1.721395
59319.364734 -1.223575 0.548291     1.829324
59319.402344 -1.185965 0.561346     1.922828
59319.439954 -1.148355 0.574401     2.002301
59319.477564 -1.110745 0.587456     2.068180
59319.515175 -1.073135 0.600511     2.120925
59319.552785 -1.035525 0.613566     2.161009
59319.590395 -0.997914 0.626621     2.188904
59319.628005 -0.960304 0.639676     2.205076
59319.665615 -0.922694 0.652730     2.209976
59319.703225 -0.885084 0.665785     2.204039
59319.740836 -0.847474 0.678840     2.187679
59319.778446 -0.809864 0.691895     2.161286
59319.816056 -0.772253 0.704950     2.125230
59319.853666 -0.734643 0.718005     2.079856
59319.891276 -0.697033 0.731060     2.025487
59319.928886 -0.659423 0.744114     1.962424
59319.966496 -0.621813 0.757169     1.890949
59320.004107 -0.584203 0.770224     1.811325
59320.041717 -0.546593 0.783279     1.723797
59320.079327 -0.508982 0.796334     1.628600
59320.116937 -0.471372 0.809389     1.525955
59320.154547 -0.433762 0.822444     1.416074
59320.192157 -0.396152 0.835498     1.299166
59320.229768 -0.358542 0.848553     1.175439
59320.267378 -0.320932 0.861608     1.045103
59320.304988 -0.283321 0.874663     0.908375
59320.342598 -0.245711 0.887718     0.765487
59320.380208 -0.208101 0.900773     0.616687
59320.417818 -0.170491 0.913828     0.462253
59320.455428 -0.132881 0.926883     0.302491
59320.493039 -0.095271 0.939937     0.137751
59320.530649 -0.057661 0.952992    -0.031565
59320.568259 -0.020050 0.966047    -0.204995
59320.605869 0.017560 0.979102    -0.382005
59320.643479 0.055170 0.992157    -0.561970
59320.681089 0.092780 0.005212    -0.744170
59320.718700 0.130390 0.018267    -0.927766
59320.756310 0.168000 0.031321    -1.111789
59320.793920 0.205611 0.044376    -1.295126
59320.831530 0.243221 0.057431    -1.476500
59320.869140 0.280831 0.070486    -1.654460
59320.906750 0.318441 0.083541    -1.827368
59320.944360 0.356051 0.096596    -1.993400
59320.981971 0.393661 0.109651    -2.150537
59321.019581 0.431271 0.122705    -2.296587
59321.057191 0.468882 0.135760    -2.429199
59321.094801 0.506492 0.148815    -2.545907
59321.132411 0.544102 0.161870    -2.644181
59321.170021 0.581712 0.174925    -2.721506
59321.207632 0.619322 0.187980    -2.775468
59321.245242 0.656932 0.201035    -2.803866
59321.282852 0.694543 0.214090    -2.804834
59321.320462 0.732153 0.227144    -2.776957
59321.358072 0.769763 0.240199    -2.719392
59321.395682 0.807373 0.253254    -2.631965
59321.433293 0.844983 0.266309    -2.515232
59321.470903 0.882593 0.279364    -2.370509
59321.508513 0.920204 0.292419    -2.199844
59321.546123 0.957814 0.305474    -2.005950
59321.583733 0.995424 0.318528    -1.792088
59321.621343 1.033034 0.331583    -1.561921
59321.658953 1.070644 0.344638    -1.319351
59321.696564 1.108254 0.357693    -1.068351
59321.734174 1.145864 0.370748    -0.812811
59321.771784 1.183475 0.383803    -0.556402
59321.809394 1.221085 0.396858    -0.302479
