# time model 
59330.452438 -2.166611 
59330.505369 -2.153142 
59330.558301 -2.139693 
59330.611233 -2.126263 
59330.664165 -2.112853 
59330.717097 -2.099461 
59330.770029 -2.086087 
59330.822960 -2.072732 
59330.875892 -2.059394 
59330.928824 -2.046073 
59330.981756 -2.032770 
59331.034688 -2.019483 
59331.087620 -2.006212 
59331.140551 -1.992957 
59331.193483 -1.979716 
59331.246415 -1.966490 
59331.299347 -1.953279 
59331.352279 -1.940080 
59331.405211 -1.926894 
59331.458142 -1.913720 
59331.511074 -1.900558 
59331.564006 -1.887406 
59331.616938 -1.874265 
59331.669870 -1.861133 
59331.722802 -1.848009 
59331.775733 -1.834894 
59331.828665 -1.821786 
59331.881597 -1.808684 
59331.934529 -1.795588 
59331.987461 -1.782497 
59332.040393 -1.769410 
59332.093324 -1.756326 
59332.146256 -1.743245 
59332.199188 -1.730165 
59332.252120 -1.717086 
59332.305052 -1.704007 
59332.357984 -1.690927 
59332.410915 -1.677846 
59332.463847 -1.664761 
59332.516779 -1.651674 
59332.569711 -1.638581 
59332.622643 -1.625484 
59332.675575 -1.612380 
59332.728506 -1.599270 
59332.781438 -1.586151 
59332.834370 -1.573024 
59332.887302 -1.559887 
59332.940234 -1.546739 
59332.993166 -1.533581 
59333.046097 -1.520410 
59333.099029 -1.507225 
59333.151961 -1.494027 
59333.204893 -1.480814 
59333.257825 -1.467586 
59333.310756 -1.454341 
59333.363688 -1.441079 
59333.416620 -1.427798 
59333.469552 -1.414499 
59333.522484 -1.401180 
59333.575416 -1.387841 
59333.628347 -1.374480 
59333.681279 -1.361098 
59333.734211 -1.347693 
59333.787143 -1.334265 
59333.840075 -1.320812 
59333.893007 -1.307335 
59333.945938 -1.293833 
59333.998870 -1.280304 
59334.051802 -1.266749 
59334.104734 -1.253167 
59334.157666 -1.239557 
59334.210598 -1.225918 
59334.263529 -1.212251 
59334.316461 -1.198555 
59334.369393 -1.184829 
59334.422325 -1.171072 
59334.475257 -1.157285 
59334.528189 -1.143466 
59334.581120 -1.129617 
59334.634052 -1.115735 
59334.686984 -1.101822 
59334.739916 -1.087876 
59334.792848 -1.073897 
59334.845780 -1.059885 
59334.898711 -1.045841 
59334.951643 -1.031763 
59335.004575 -1.017652 
59335.057507 -1.003508 
59335.110439 -0.989330 
59335.163371 -0.975118 
59335.216302 -0.960873 
59335.269234 -0.946595 
59335.322166 -0.932283 
59335.375098 -0.917938 
59335.428030 -0.903559 
59335.480962 -0.889148 
59335.533893 -0.874704 
59335.586825 -0.860227 
59335.639757 -0.845718 
59335.692689 -0.831177 
59335.745621 -0.816604 
59335.798553 -0.802001 
59335.851484 -0.787366 
59335.904416 -0.772702 
59335.957348 -0.758007 
59336.010280 -0.743283 
59336.063212 -0.728531 
59336.116144 -0.713750 
59336.169075 -0.698942 
59336.222007 -0.684108 
59336.274939 -0.669247 
59336.327871 -0.654361 
59336.380803 -0.639451 
59336.433735 -0.624518 
59336.486666 -0.609561 
59336.539598 -0.594583 
59336.592530 -0.579584 
59336.645462 -0.564565 
59336.698394 -0.549527 
59336.751326 -0.534471 
59336.804257 -0.519399 
59336.857189 -0.504312 
59336.910121 -0.489209 
59336.963053 -0.474094 
59337.015985 -0.458967 
59337.068917 -0.443829 
59337.121848 -0.428682 
59337.174780 -0.413527 
59337.227712 -0.398365 
59337.280644 -0.383198 
59337.333576 -0.368027 
59337.386508 -0.352854 
59337.439439 -0.337680 
59337.492371 -0.322507 
59337.545303 -0.307336 
59337.598235 -0.292168 
59337.651167 -0.277007 
59337.704098 -0.261852 
59337.757030 -0.246706 
59337.809962 -0.231571 
59337.862894 -0.216448 
59337.915826 -0.201339 
59337.968758 -0.186246 
59338.021689 -0.171170 
59338.074621 -0.156114 
59338.127553 -0.141079 
59338.180485 -0.126067 
59338.233417 -0.111080 
59338.286349 -0.096120 
59338.339280 -0.081189 
59338.392212 -0.066289 
59338.445144 -0.051422 
59338.498076 -0.036590 
59338.551008 -0.021794 
59338.603940 -0.007037 
59338.656871 0.007679 
59338.709803 0.022352 
59338.762735 0.036980 
59338.815667 0.051560 
59338.868599 0.066092 
59338.921531 0.080573 
59338.974462 0.095000 
59339.027394 0.109371 
59339.080326 0.123685 
59339.133258 0.137940 
59339.186190 0.152132 
59339.239122 0.166261 
59339.292053 0.180323 
59339.344985 0.194317 
59339.397917 0.208240 
59339.450849 0.222092 
59339.503781 0.235868 
59339.556713 0.249567 
59339.609644 0.263188 
59339.662576 0.276727 
59339.715508 0.290184 
59339.768440 0.303555 
59339.821372 0.316838 
59339.874304 0.330032 
59339.927235 0.343134 
59339.980167 0.356143 
59340.033099 0.369056 
59340.086031 0.381871 
59340.138963 0.394586 
59340.191895 0.407199 
59340.244826 0.419708 
59340.297758 0.432112 
59340.350690 0.444407 
59340.403622 0.456593 
59340.456554 0.468667 
59340.509486 0.480627 
59340.562417 0.492472 
59340.615349 0.504199 
59340.668281 0.515807 
59340.721213 0.527293 
59340.774145 0.538657 
59340.827077 0.549897 
59340.880008 0.561009 
59340.932940 0.571994 
59340.985872 0.582849 
59341.038804 0.593573 
59341.091736 0.604163 
59341.144668 0.614619 
59341.197599 0.624939 
59341.250531 0.635121 
59341.303463 0.645165 
59341.356395 0.655067 
59341.409327 0.664828 
59341.462259 0.674445 
59341.515190 0.683918 
59341.568122 0.693244 
59341.621054 0.702424 
59341.673986 0.711455 
59341.726918 0.720337 
59341.779850 0.729068 
59341.832781 0.737648 
59341.885713 0.746074 
59341.938645 0.754348 
59341.991577 0.762466 
59342.044509 0.770429 
59342.097441 0.778236 
59342.150372 0.785886 
59342.203304 0.793378 
59342.256236 0.800711 
59342.309168 0.807885 
59342.362100 0.814900 
59342.415031 0.821754 
59342.467963 0.828448 
59342.520895 0.834980 
59342.573827 0.841351 
59342.626759 0.847559 
59342.679691 0.853606 
59342.732622 0.859490 
59342.785554 0.865212 
59342.838486 0.870771 
59342.891418 0.876167 
59342.944350 0.881400 
59342.997282 0.886471 
59343.050213 0.891379 
59343.103145 0.896125 
59343.156077 0.900709 
59343.209009 0.905130 
59343.261941 0.909390 
59343.314873 0.913489 
59343.367804 0.917427 
59343.420736 0.921205 
59343.473668 0.924823 
59343.526600 0.928282 
59343.579532 0.931582 
59343.632464 0.934725 
59343.685395 0.937710 
59343.738327 0.940540 
59343.791259 0.943214 
59343.844191 0.945734 
59343.897123 0.948101 
59343.950055 0.950315 
59344.002986 0.952379 
59344.055918 0.954292 
59344.108850 0.956057 
59344.161782 0.957674 
59344.214714 0.959145 
59344.267646 0.960471 
59344.320577 0.961654 
59344.373509 0.962695 
59344.426441 0.963596 
59344.479373 0.964358 
59344.532305 0.964982 
59344.585237 0.965472 
59344.638168 0.965828 
59344.691100 0.966052 
59344.744032 0.966146 
59344.796964 0.966111 
59344.849896 0.965951 
59344.902828 0.965666 
59344.955759 0.965259 
59345.008691 0.964732 
59345.061623 0.964087 
59345.114555 0.963326 
59345.167487 0.962452 
59345.220419 0.961466 
59345.273350 0.960371 
59345.326282 0.959169 
59345.379214 0.957863 
59345.432146 0.956455 
59345.485078 0.954947 
59345.538010 0.953342 
59345.590941 0.951643 
59345.643873 0.949852 
59345.696805 0.947971 
59345.749737 0.946004 
59345.802669 0.943953 
59345.855601 0.941820 
59345.908532 0.939609 
59345.961464 0.937321 
59346.014396 0.934961 
59346.067328 0.932530 
59346.120260 0.930032 
59346.173192 0.927469 
59346.226123 0.924845 
59346.279055 0.922161 
59346.331987 0.919422 
59346.384919 0.916630 
59346.437851 0.913788 
59346.490783 0.910899 
59346.543714 0.907966 
