# time Tc_folded Tref_folded model model_err 
59319.654344 0.000000 0.000000    -8.961120     1.179503 
59319.707276 0.000000 0.000000    -8.964220     1.178989 
59319.760208 0.000000 0.000000    -8.967309     1.178467 
59319.813139 0.000000 0.000000    -8.970384     1.177939 
59319.866071 0.000000 0.000000    -8.973443     1.177404 
59319.919003 0.000000 0.000000    -8.976481     1.176862 
59319.971935 0.000000 0.000000    -8.979497     1.176314 
59320.024867 0.000000 0.000000    -8.982487     1.175760 
59320.077799 0.000000 0.000000    -8.985449     1.175199 
59320.130730 0.000000 0.000000    -8.988378     1.174632 
59320.183662 0.000000 0.000000    -8.991273     1.174060 
59320.236594 0.000000 0.000000    -8.994130     1.173481 
59320.289526 0.000000 0.000000    -8.996947     1.172897 
59320.342458 0.000000 0.000000    -8.999719     1.172306 
59320.395390 0.000000 0.000000    -9.002446     1.171711 
59320.448321 0.000000 0.000000    -9.005122     1.171109 
59320.501253 0.000000 0.000000    -9.007747     1.170502 
59320.554185 0.000000 0.000000    -9.010316     1.169890 
59320.607117 0.000000 0.000000    -9.012827     1.169273 
59320.660049 0.000000 0.000000    -9.015276     1.168650 
59320.712981 0.000000 0.000000    -9.017662     1.168023 
59320.765912 0.000000 0.000000    -9.019982     1.167391 
59320.818844 0.000000 0.000000    -9.022232     1.166753 
59320.871776 0.000000 0.000000    -9.024409     1.166112 
59320.924708 0.000000 0.000000    -9.026512     1.165465 
59320.977640 0.000000 0.000000    -9.028537     1.164814 
59321.030572 0.000000 0.000000    -9.030481     1.164158 
59321.083503 0.000000 0.000000    -9.032343     1.163498 
59321.136435 0.000000 0.000000    -9.034118     1.162834 
59321.189367 0.000000 0.000000    -9.035805     1.162166 
59321.242299 0.000000 0.000000    -9.037401     1.161493 
59321.295231 0.000000 0.000000    -9.038903     1.160817 
59321.348163 0.000000 0.000000    -9.040309     1.160136 
59321.401094 0.000000 0.000000    -9.041615     1.159452 
59321.454026 0.000000 0.000000    -9.042821     1.158764 
59321.506958 0.000000 0.000000    -9.043923     1.158072 
59321.559890 0.000000 0.000000    -9.044918     1.157376 
59321.612822 0.000000 0.000000    -9.045805     1.156677 
59321.665754 0.000000 0.000000    -9.046581     1.155974 
59321.718685 0.000000 0.000000    -9.047243     1.155268 
59321.771617 0.000000 0.000000    -9.047789     1.154558 
59321.824549 0.000000 0.000000    -9.048217     1.153845 
59321.877481 0.000000 0.000000    -9.048525     1.153129 
59321.930413 0.000000 0.000000    -9.048710     1.152409 
59321.983345 0.000000 0.000000    -9.048770     1.151685 
59322.036276 0.000000 0.000000    -9.048703     1.150959 
59322.089208 0.000000 0.000000    -9.048507     1.150229 
59322.142140 0.000000 0.000000    -9.048180     1.149496 
59322.195072 0.000000 0.000000    -9.047719     1.148760 
59322.248004 0.000000 0.000000    -9.047123     1.148020 
59322.300936 0.000000 0.000000    -9.046389     1.147277 
59322.353867 0.000000 0.000000    -9.045517     1.146531 
59322.406799 0.000000 0.000000    -9.044502     1.145782 
59322.459731 0.000000 0.000000    -9.043345     1.145029 
59322.512663 0.000000 0.000000    -9.042043     1.144274 
59322.565595 0.000000 0.000000    -9.040594     1.143514 
59322.618527 0.000000 0.000000    -9.038996     1.142752 
59322.671458 0.000000 0.000000    -9.037248     1.141986 
59322.724390 0.000000 0.000000    -9.035348     1.141217 
59322.777322 0.000000 0.000000    -9.033294     1.140444 
59322.830254 0.000000 0.000000    -9.031086     1.139667 
59322.883186 0.000000 0.000000    -9.028720     1.138887 
59322.936118 0.000000 0.000000    -9.026196     1.138104 
59322.989049 0.000000 0.000000    -9.023512     1.137316 
59323.041981 0.000000 0.000000    -9.020666     1.136525 
59323.094913 0.000000 0.000000    -9.017658     1.135730 
59323.147845 0.000000 0.000000    -9.014486     1.134930 
59323.200777 0.000000 0.000000    -9.011149     1.134127 
59323.253709 0.000000 0.000000    -9.007645     1.133320 
59323.306640 0.000000 0.000000    -9.003972     1.132508 
59323.359572 0.000000 0.000000    -9.000131     1.131691 
59323.412504 0.000000 0.000000    -8.996120     1.130870 
59323.465436 0.000000 0.000000    -8.991937     1.130044 
59323.518368 0.000000 0.000000    -8.987581     1.129214 
59323.571300 0.000000 0.000000    -8.983052     1.128378 
59323.624231 0.000000 0.000000    -8.978349     1.127537 
59323.677163 0.000000 0.000000    -8.973470     1.126691 
59323.730095 0.000000 0.000000    -8.968415     1.125839 
59323.783027 0.000000 0.000000    -8.963182     1.124981 
59323.835959 0.000000 0.000000    -8.957772     1.124118 
59323.888891 0.000000 0.000000    -8.952183     1.123249 
59323.941822 0.000000 0.000000    -8.946414     1.122373 
59323.994754 0.000000 0.000000    -8.940465     1.121491 
59324.047686 0.000000 0.000000    -8.934335     1.120602 
59324.100618 0.000000 0.000000    -8.928024     1.119706 
59324.153550 0.000000 0.000000    -8.921530     1.118804 
59324.206481 0.000000 0.000000    -8.914855     1.117894 
59324.259413 0.000000 0.000000    -8.907996     1.116976 
59324.312345 0.000000 0.000000    -8.900953     1.116051 
59324.365277 0.000000 0.000000    -8.893727     1.115117 
59324.418209 0.000000 0.000000    -8.886316     1.114176 
59324.471141 0.000000 0.000000    -8.878721     1.113226 
59324.524072 0.000000 0.000000    -8.870942     1.112267 
59324.577004 0.000000 0.000000    -8.862977     1.111299 
59324.629936 0.000000 0.000000    -8.854827     1.110322 
59324.682868 0.000000 0.000000    -8.846491     1.109336 
59324.735800 0.000000 0.000000    -8.837970     1.108340 
59324.788732 0.000000 0.000000    -8.829264     1.107333 
59324.841663 0.000000 0.000000    -8.820372     1.106316 
59324.894595 0.000000 0.000000    -8.811294     1.105289 
59324.947527 0.000000 0.000000    -8.802031     1.104251 
59325.000459 0.000000 0.000000    -8.792582     1.103201 
59325.053391 0.000000 0.000000    -8.782948     1.102141 
59325.106323 0.000000 0.000000    -8.773128     1.101068 
59325.159254 0.000000 0.000000    -8.763124     1.099983 
59325.212186 0.000000 0.000000    -8.752935     1.098886 
59325.265118 0.000000 0.000000    -8.742562     1.097776 
59325.318050 0.000000 0.000000    -8.732004     1.096654 
59325.370982 0.000000 0.000000    -8.721262     1.095518 
