# time Tc_folded Tref_folded model 
59319.654344 -0.239084 0.765480     1.068908
59319.707276 -0.186152 0.783361     0.835209
59319.760208 -0.133220 0.801241     0.587321
59319.813139 -0.080288 0.819122     0.328274
59319.866071 -0.027356 0.837002     0.061439
59319.919003 0.025576 0.854883    -0.209511
59319.971935 0.078507 0.872763    -0.480654
59320.024867 0.131439 0.890644    -0.747896
59320.077799 0.184371 0.908524    -1.007047
59320.130730 0.237303 0.926405    -1.253924
59320.183662 0.290235 0.944286    -1.484460
59320.236594 0.343167 0.962166    -1.694807
59320.289526 0.396098 0.980047    -1.881450
59320.342458 0.449030 0.997927    -2.041304
59320.395390 0.501962 0.015808    -2.171802
59320.448321 0.554894 0.033688    -2.270958
59320.501253 0.607826 0.051569    -2.337418
59320.554185 0.660758 0.069449    -2.370476
59320.607117 0.713689 0.087330    -2.370072
59320.660049 0.766621 0.105211    -2.336763
59320.712981 0.819553 0.123091    -2.271682
59320.765912 0.872485 0.140972    -2.176470
59320.818844 0.925417 0.158852    -2.053208
59320.871776 0.978349 0.176733    -1.904337
59320.924708 1.031280 0.194613    -1.732579
59320.977640 1.084212 0.212494    -1.540854
59321.030572 1.137144 0.230375    -1.332217
59321.083503 1.190076 0.248255    -1.109784
59321.136435 1.243008 0.266136    -0.876680
59321.189367 1.295940 0.284016    -0.635994
59321.242299 1.348871 0.301897    -0.390738
59321.295231 1.401803 0.319777    -0.143819
59321.348163 1.454735 0.337658     0.101979
59321.401094 -1.452634 0.355538     0.344014
59321.454026 -1.399702 0.373419     0.579789
59321.506958 -1.346770 0.391300     0.806962
59321.559890 -1.293838 0.409180     1.023340
59321.612822 -1.240907 0.427061     1.226886
59321.665754 -1.187975 0.444941     1.415708
59321.718685 -1.135043 0.462822     1.588060
59321.771617 -1.082111 0.480702     1.742341
59321.824549 -1.029179 0.498583     1.877088
59321.877481 -0.976247 0.516463     1.990979
59321.930413 -0.923316 0.534344     2.082837
59321.983345 -0.870384 0.552225     2.151626
59322.036276 -0.817452 0.570105     2.196467
59322.089208 -0.764520 0.587986     2.216640
59322.142140 -0.711588 0.605866     2.211601
59322.195072 -0.658656 0.623747     2.180995
59322.248004 -0.605725 0.641627     2.124675
59322.300936 -0.552793 0.659508     2.042726
59322.353867 -0.499861 0.677388     1.935482
59322.406799 -0.446929 0.695269     1.803557
59322.459731 -0.393997 0.713150     1.647863
59322.512663 -0.341065 0.731030     1.469640
59322.565595 -0.288134 0.748911     1.270473
59322.618527 -0.235202 0.766791     1.052312
59322.671458 -0.182270 0.784672     0.817477
59322.724390 -0.129338 0.802552     0.568663
59322.777322 -0.076406 0.820433     0.308927
59322.830254 -0.023474 0.838313     0.041662
59322.883186 0.029457 0.856194    -0.229437
59322.936118 0.082389 0.874075    -0.500436
59322.989049 0.135321 0.891955    -0.767227
59323.041981 0.188253 0.909836    -1.025619
59323.094913 0.241185 0.927716    -1.271434
59323.147845 0.294117 0.945597    -1.500616
59323.200777 0.347048 0.963477    -1.709340
59323.253709 0.399980 0.981358    -1.894117
59323.306640 0.452912 0.999239    -2.051899
59323.359572 0.505844 0.017119    -2.180158
59323.412504 0.558776 0.035000    -2.276955
59323.465436 0.611708 0.052880    -2.340982
59323.518368 0.664639 0.070761    -2.371580
59323.571300 0.717571 0.088641    -2.368737
59323.624231 0.770503 0.106522    -2.333053
59323.677163 0.823435 0.124402    -2.265700
59323.730095 0.876367 0.142283    -2.168355
59323.783027 0.929299 0.160164    -2.043129
59323.835959 0.982230 0.178044    -1.892485
59323.888891 1.035162 0.195925    -1.719161
59323.941822 1.088094 0.213805    -1.526091
59323.994754 1.141026 0.231686    -1.316335
59324.047686 1.193958 0.249566    -1.093014
59324.100618 1.246890 0.267447    -0.859250
59324.153550 1.299821 0.285327    -0.618127
59324.206481 1.352753 0.303208    -0.372652
59324.259413 1.405685 0.321089    -0.125722
59324.312345 1.458617 0.338969     0.119888
59324.365277 -1.448752 0.356850     0.361546
59324.418209 -1.395820 0.374730     0.596769
59324.471141 -1.342888 0.392611     0.823222
59324.524072 -1.289957 0.410491     1.038727
59324.577004 -1.237025 0.428372     1.241256
59324.629936 -1.184093 0.446252     1.428927
59324.682868 -1.131161 0.464133     1.600007
59324.735800 -1.078229 0.482014     1.752903
59324.788732 -1.025297 0.499894     1.886164
59324.841663 -0.972366 0.517775     1.998478
59324.894595 -0.919434 0.535655     2.088677
59324.947527 -0.866502 0.553536     2.155738
59325.000459 -0.813570 0.571416     2.198792
59325.053391 -0.760638 0.589297     2.217133
59325.106323 -0.707706 0.607177     2.210228
59325.159254 -0.654775 0.625058     2.177738
59325.212186 -0.601843 0.642939     2.119534
59325.265118 -0.548911 0.660819     2.035715
59325.318050 -0.495979 0.678700     1.926637
59325.370982 -0.443047 0.696580     1.792933
59325.423914 -0.390115 0.714461     1.635541
59325.476845 -0.337184 0.732341     1.455724
59325.529777 -0.284252 0.750222     1.255094
59325.582709 -0.231320 0.768103     1.035627
59325.635641 -0.178388 0.785983     0.799671
59325.688573 -0.125456 0.803864     0.549947
59325.741505 -0.072525 0.821744     0.289540
59325.794436 -0.019593 0.839625     0.021865
59325.847368 0.033339 0.857505    -0.249363
59325.900300 0.086271 0.875386    -0.520195
59325.953232 0.139203 0.893266    -0.786512
59326.006164 0.192135 0.911147    -1.044123
59326.059096 0.245066 0.929028    -1.288854
59326.112027 0.297998 0.946908    -1.516663
59326.164959 0.350930 0.964789    -1.723744
59326.217891 0.403862 0.982669    -1.906640
59326.270823 0.456794 0.000550    -2.062336
59326.323755 0.509726 0.018430    -2.188346
59326.376687 0.562657 0.036311    -2.282776
59326.429618 0.615589 0.054191    -2.344366
59326.482550 0.668521 0.072072    -2.372504
59326.535482 0.721453 0.089953    -2.367224
59326.588414 0.774385 0.107833    -2.329172
59326.641346 0.827317 0.125714    -2.259557
59326.694278 0.880248 0.143594    -2.160091
59326.747209 0.933180 0.161475    -2.032913
59326.800141 0.986112 0.179355    -1.880510
59326.853073 1.039044 0.197236    -1.705636
59326.906005 1.091976 0.215116    -1.511238
59326.958937 1.144908 0.232997    -1.300381
59327.011869 1.197839 0.250878    -1.076187
59327.064800 1.250771 0.268758    -0.841780
59327.117732 1.303703 0.286639    -0.600237
59327.170664 1.356635 0.304519    -0.354558
59327.223596 1.409567 0.322400    -0.107633
59327.276528 1.462499 0.340280     0.137775
59327.329460 -1.444870 0.358161     0.379044
59327.382391 -1.391939 0.376042     0.613701
59327.435323 -1.339007 0.393922     0.839424
59327.488255 -1.286075 0.411803     1.054044
