# time model 
59319.654344 -4.360028 
59319.707276 -4.597603 
59319.760208 -4.849257 
59319.813139 -5.111957 
59319.866071 -5.382327 
59319.919003 -5.656692 
59319.971935 -5.931127 
59320.024867 -6.201532 
59320.077799 -6.463715 
59320.130730 -6.713491 
59320.183662 -6.946787 
59320.236594 -7.159754 
59320.289526 -7.348873 
59320.342458 -7.511055 
59320.395390 -7.643730 
59320.448321 -7.744911 
59320.501253 -7.813239 
59320.554185 -7.848006 
59320.607117 -7.849148 
59320.660049 -7.817221 
59320.712981 -7.753353 
59320.765912 -7.659184 
59320.818844 -7.536793 
59320.871776 -7.388618 
59320.924708 -7.217377 
59320.977640 -7.025989 
59321.030572 -6.817506 
59321.083503 -6.595043 
59321.136435 -6.361721 
59321.189367 -6.120629 
59321.242299 -5.874775 
59321.295231 -5.627065 
59321.348163 -5.380281 
59321.401094 -5.137064 
59321.454026 -4.899908 
59321.506958 -4.671154 
59321.559890 -4.452992 
59321.612822 -4.247459 
59321.665754 -4.056446 
59321.718685 -3.881696 
59321.771617 -3.724810 
59321.824549 -3.587249 
59321.877481 -3.470334 
59321.930413 -3.375242 
59321.983345 -3.303006 
59322.036276 -3.254506 
59322.089208 -3.230460 
59322.142140 -3.231412 
59322.195072 -3.257715 
59322.248004 -3.309516 
59322.300936 -3.386731 
59322.353867 -3.489023 
59322.406799 -3.615780 
59322.459731 -3.766088 
59322.512663 -3.938708 
59322.565595 -4.132052 
59322.618527 -4.344174 
59322.671458 -4.572751 
59322.724390 -4.815090 
59322.777322 -5.068133 
59322.830254 -5.328487 
59322.883186 -5.592458 
59322.936118 -5.856111 
59322.989049 -6.115340 
59323.041981 -6.365954 
59323.094913 -6.603776 
59323.147845 -6.824750 
59323.200777 -7.025051 
59323.253709 -7.201192 
59323.306640 -7.350125 
59323.359572 -7.469324 
59323.412504 -7.556849 
59323.465436 -7.611395 
59323.518368 -7.632303 
59323.571300 -7.619562 
59323.624231 -7.573774 
59323.677163 -7.496112 
59323.730095 -7.388255 
59323.783027 -7.252313 
59323.835959 -7.090752 
59323.888891 -6.906312 
59323.941822 -6.701929 
59323.994754 -6.480664 
59324.047686 -6.245637 
59324.100618 -5.999976 
59324.153550 -5.746765 
59324.206481 -5.489011 
59324.259413 -5.229616 
59324.312345 -4.971355 
59324.365277 -4.716862 
59324.418209 -4.468623 
59324.471141 -4.228974 
59324.524072 -4.000095 
59324.577004 -3.784018 
59324.629936 -3.582625 
59324.682868 -3.397653 
59324.735800 -3.230695 
59324.788732 -3.083207 
59324.841663 -2.956500 
59324.894595 -2.851748 
59324.947527 -2.769974 
59325.000459 -2.712050 
59325.053391 -2.678685 
59325.106323 -2.670413 
59325.159254 -2.687577 
59325.212186 -2.730309 
59325.265118 -2.798511 
59325.318050 -2.891830 
59325.370982 -3.009635 
59325.423914 -3.150993 
59325.476845 -3.314641 
59325.529777 -3.498971 
59325.582709 -3.702009 
59325.635641 -3.921411 
59325.688573 -4.154456 
59325.741505 -4.398065 
59325.794436 -4.648823 
59325.847368 -4.903020 
59325.900300 -5.156707 
59325.953232 -5.405771 
59326.006164 -5.646021 
59326.059096 -5.873288 
59326.112027 -6.083530 
59326.164959 -6.272946 
59326.217891 -6.438081 
59326.270823 -6.575923 
59326.323755 -6.683989 
59326.376687 -6.760387 
59326.429618 -6.803859 
59326.482550 -6.813798 
59326.535482 -6.790239 
59326.588414 -6.733830 
59326.641346 -6.645785 
59326.694278 -6.527817 
59326.747209 -6.382068 
59326.800141 -6.211028 
59326.853073 -6.017453 
59326.906005 -5.804293 
59326.958937 -5.574616 
59327.011869 -5.331546 
59327.064800 -5.078209 
59327.117732 -4.817686 
59327.170664 -4.552978 
59327.223596 -4.286979 
59327.276528 -4.022452 
59327.329460 -3.762024 
59327.382391 -3.508170 
59327.435323 -3.263213 
59327.488255 -3.029325 
59327.541187 -2.808524 
59327.594119 -2.602683 
59327.647051 -2.413528 
59327.699982 -2.242643 
59327.752914 -2.091471 
59327.805846 -1.961316 
59327.858778 -1.853337 
59327.911710 -1.768549 
59327.964642 -1.707810 
59328.017573 -1.671818 
59328.070505 -1.661092 
59328.123437 -1.675958 
59328.176369 -1.716534 
59328.229301 -1.782701 
59328.282233 -1.874087 
59328.335164 -1.990039 
59328.388096 -2.129599 
59328.441028 -2.291478 
59328.493960 -2.474041 
59328.546892 -2.675287 
59328.599824 -2.892840 
59328.652755 -3.123954 
59328.705687 -3.365523 
59328.758619 -3.614105 
59328.811551 -3.865970 
59328.864483 -4.117154 
59328.917414 -4.363532 
59328.970346 -4.600910 
59329.023278 -4.825123 
59329.076210 -5.032142 
59329.129142 -5.218186 
59329.182074 -5.379825 
59329.235005 -5.514085 
59329.287937 -5.618519 
59329.340869 -5.691282 
59329.393801 -5.731159 
59329.446733 -5.737590 
59329.499665 -5.710653 
59329.552596 -5.651038 
59329.605528 -5.559995 
59329.658460 -5.439270 
59329.711392 -5.291031 
59329.764324 -5.117786 
59329.817256 -4.922309 
59329.870187 -4.707556 
59329.923119 -4.476599 
59329.976051 -4.232563 
59330.028983 -3.978568 
59330.081915 -3.717689 
59330.134847 -3.452917 
59330.187778 -3.187135 
59330.240710 -2.923095 
59330.293642 -2.663408 
59330.346574 -2.410537 
59330.399506 -2.166792 
59330.452438 -1.934330 
59330.505369 -1.715156 
59330.558301 -1.511130 
59330.611233 -1.323964 
59330.664165 -1.155230 
59330.717097 -1.006359 
