# time model 
59329.481866 -5.285365 
59329.519476 -5.296366 
59329.557086 -5.306877 
59329.594696 -5.316890 
59329.632306 -5.326398 
59329.669917 -5.335397 
59329.707527 -5.343878 
59329.745137 -5.351838 
59329.782747 -5.359270 
59329.820357 -5.366168 
59329.857967 -5.372528 
59329.895578 -5.378344 
59329.933188 -5.383611 
59329.970798 -5.388325 
59330.008408 -5.392481 
59330.046018 -5.396075 
59330.083628 -5.399103 
59330.121238 -5.401560 
59330.158849 -5.403444 
59330.196459 -5.404751 
59330.234069 -5.405477 
59330.271679 -5.405620 
59330.309289 -5.405177 
59330.346899 -5.404145 
59330.384510 -5.402523 
59330.422120 -5.400308 
59330.459730 -5.397499 
59330.497340 -5.394093 
59330.534950 -5.390091 
59330.572560 -5.385490 
59330.610170 -5.380290 
59330.647781 -5.374491 
59330.685391 -5.368092 
59330.723001 -5.361093 
59330.760611 -5.353495 
59330.798221 -5.345299 
59330.835831 -5.336504 
59330.873442 -5.327113 
59330.911052 -5.317126 
59330.948662 -5.306546 
59330.986272 -5.295373 
59331.023882 -5.283611 
59331.061492 -5.271262 
59331.099102 -5.258328 
59331.136713 -5.244813 
59331.174323 -5.230720 
59331.211933 -5.216052 
59331.249543 -5.200813 
59331.287153 -5.185007 
59331.324763 -5.168640 
59331.362374 -5.151714 
59331.399984 -5.134236 
59331.437594 -5.116210 
59331.475204 -5.097642 
59331.512814 -5.078538 
59331.550424 -5.058903 
59331.588035 -5.038744 
59331.625645 -5.018067 
59331.663255 -4.996880 
59331.700865 -4.975188 
59331.738475 -4.953000 
59331.776085 -4.930323 
59331.813695 -4.907165 
59331.851306 -4.883533 
59331.888916 -4.859436 
59331.926526 -4.834883 
59331.964136 -4.809882 
59332.001746 -4.784443 
59332.039356 -4.758573 
59332.076967 -4.732284 
59332.114577 -4.705584 
59332.152187 -4.678484 
59332.189797 -4.650993 
59332.227407 -4.623122 
59332.265017 -4.594881 
59332.302627 -4.566282 
59332.340238 -4.537334 
59332.377848 -4.508049 
59332.415458 -4.478439 
59332.453068 -4.448514 
59332.490678 -4.418287 
59332.528288 -4.387769 
59332.565899 -4.356973 
59332.603509 -4.325909 
59332.641119 -4.294592 
59332.678729 -4.263032 
59332.716339 -4.231243 
59332.753949 -4.199237 
59332.791559 -4.167028 
59332.829170 -4.134627 
59332.866780 -4.102049 
59332.904390 -4.069306 
59332.942000 -4.036412 
59332.979610 -4.003380 
59333.017220 -3.970224 
59333.054831 -3.936956 
59333.092441 -3.903592 
59333.130051 -3.870143 
59333.167661 -3.836625 
59333.205271 -3.803051 
59333.242881 -3.769435 
59333.280492 -3.735791 
59333.318102 -3.702132 
59333.355712 -3.668473 
59333.393322 -3.634828 
59333.430932 -3.601211 
59333.468542 -3.567635 
59333.506152 -3.534116 
59333.543763 -3.500666 
59333.581373 -3.467299 
59333.618983 -3.434031 
59333.656593 -3.400874 
59333.694203 -3.367843 
59333.731813 -3.334951 
59333.769424 -3.302212 
59333.807034 -3.269640 
59333.844644 -3.237249 
59333.882254 -3.205052 
59333.919864 -3.173062 
59333.957474 -3.141294 
59333.995084 -3.109760 
59334.032695 -3.078474 
59334.070305 -3.047449 
59334.107915 -3.016698 
59334.145525 -2.986233 
59334.183135 -2.956067 
59334.220745 -2.926214 
59334.258356 -2.896685 
59334.295966 -2.867493 
59334.333576 -2.838649 
59334.371186 -2.810167 
59334.408796 -2.782058 
59334.446406 -2.754332 
59334.484016 -2.727003 
59334.521627 -2.700081 
59334.559237 -2.673577 
59334.596847 -2.647502 
59334.634457 -2.621867 
59334.672067 -2.596682 
59334.709677 -2.571957 
59334.747288 -2.547703 
59334.784898 -2.523929 
59334.822508 -2.500646 
59334.860118 -2.477861 
59334.897728 -2.455584 
59334.935338 -2.433825 
59334.972949 -2.412591 
59335.010559 -2.391891 
59335.048169 -2.371733 
59335.085779 -2.352125 
59335.123389 -2.333074 
59335.160999 -2.314588 
59335.198609 -2.296674 
59335.236220 -2.279338 
59335.273830 -2.262586 
59335.311440 -2.246425 
59335.349050 -2.230861 
59335.386660 -2.215899 
59335.424270 -2.201545 
59335.461881 -2.187803 
59335.499491 -2.174678 
59335.537101 -2.162174 
59335.574711 -2.150296 
59335.612321 -2.139047 
59335.649931 -2.128431 
59335.687541 -2.118450 
59335.725152 -2.109108 
59335.762762 -2.100407 
59335.800372 -2.092350 
59335.837982 -2.084937 
59335.875592 -2.078171 
59335.913202 -2.072053 
59335.950813 -2.066584 
59335.988423 -2.061764 
59336.026033 -2.057594 
59336.063643 -2.054073 
59336.101253 -2.051202 
59336.138863 -2.048980 
59336.176473 -2.047406 
59336.214084 -2.046478 
59336.251694 -2.046195 
59336.289304 -2.046555 
59336.326914 -2.047555 
59336.364524 -2.049195 
59336.402134 -2.051469 
59336.439745 -2.054377 
59336.477355 -2.057913 
59336.514965 -2.062074 
59336.552575 -2.066857 
59336.590185 -2.072256 
59336.627795 -2.078269 
59336.665406 -2.084888 
59336.703016 -2.092110 
59336.740626 -2.099929 
59336.778236 -2.108339 
59336.815846 -2.117335 
59336.853456 -2.126909 
59336.891066 -2.137056 
59336.928677 -2.147768 
59336.966287 -2.159039 
59337.003897 -2.170862 
59337.041507 -2.183228 
59337.079117 -2.196130 
59337.116727 -2.209560 
59337.154338 -2.223510 
59337.191948 -2.237971 
59337.229558 -2.252934 
59337.267168 -2.268391 
59337.304778 -2.284332 
59337.342388 -2.300748 
59337.379998 -2.317629 
59337.417609 -2.334967 
59337.455219 -2.352750 
59337.492829 -2.370968 
59337.530439 -2.389611 
59337.568049 -2.408670 
59337.605659 -2.428132 
59337.643270 -2.447987 
59337.680880 -2.468225 
59337.718490 -2.488833 
59337.756100 -2.509802 
59337.793710 -2.531118 
59337.831320 -2.552771 
59337.868930 -2.574750 
59337.906541 -2.597041 
59337.944151 -2.619634 
59337.981761 -2.642516 
59338.019371 -2.665675 
59338.056981 -2.689099 
59338.094591 -2.712776 
59338.132202 -2.736693 
59338.169812 -2.760838 
59338.207422 -2.785197 
59338.245032 -2.809760 
59338.282642 -2.834512 
59338.320252 -2.859442 
59338.357863 -2.884536 
59338.395473 -2.909782 
59338.433083 -2.935167 
59338.470693 -2.960678 
59338.508303 -2.986303 
59338.545913 -3.012028 
59338.583523 -3.037840 
59338.621134 -3.063728 
59338.658744 -3.089678 
59338.696354 -3.115677 
59338.733964 -3.141712 
59338.771574 -3.167771 
59338.809184 -3.193842 
59338.846795 -3.219910 
59338.884405 -3.245965 
59338.922015 -3.271993 
59338.959625 -3.297982 
59338.997235 -3.323919 
59339.034845 -3.349792 
59339.072455 -3.375589 
59339.110066 -3.401298 
59339.147676 -3.426906 
59339.185286 -3.452402 
59339.222896 -3.477774 
59339.260506 -3.503010 
59339.298116 -3.528098 
