# time model 
59318.650141 -2.683709 
59318.687751 -2.484442 
59318.725361 -2.247938 
59318.762971 -1.982852 
59318.800582 -1.698496 
59318.838192 -1.403953 
59318.875802 -1.107388 
59318.913412 -0.815626 
59318.951022 -0.533990 
59318.988632 -0.266342 
59319.026243 -0.015242 
59319.063853 0.217823 
59319.101463 0.432202 
59319.139073 0.627865 
59319.176683 0.805219 
59319.214293 0.964958 
59319.251903 1.107949 
59319.289514 1.235151 
59319.327124 1.347552 
59319.364734 1.446133 
59319.402344 1.531838 
59319.439954 1.605556 
59319.477564 1.668117 
59319.515175 1.720281 
59319.552785 1.762744 
59319.590395 1.796133 
59319.628005 1.821015 
59319.665615 1.837893 
59319.703225 1.847217 
59319.740836 1.849384 
59319.778446 1.844741 
59319.816056 1.833593 
59319.853666 1.816201 
59319.891276 1.792788 
59319.928886 1.763542 
59319.966496 1.728619 
59320.004107 1.688141 
59320.041717 1.642204 
59320.079327 1.590873 
59320.116937 1.534193 
59320.154547 1.472180 
59320.192157 1.404827 
59320.229768 1.332105 
59320.267378 1.253966 
59320.304988 1.170340 
59320.342598 1.081137 
59320.380208 0.986252 
59320.417818 0.885562 
59320.455428 0.778930 
59320.493039 0.666208 
59320.530649 0.547237 
59320.568259 0.421856 
59320.605869 0.289906 
59320.643479 0.151234 
59320.681089 0.005708 
59320.718700 -0.146773 
59320.756310 -0.306261 
59320.793920 -0.472736 
59320.831530 -0.646080 
59320.869140 -0.826037 
59320.906750 -1.012168 
59320.944360 -1.203794 
59320.981971 -1.399924 
59321.019581 -1.599171 
59321.057191 -1.799656 
59321.094801 -1.998901 
59321.132411 -2.193727 
59321.170021 -2.380160 
59321.207632 -2.553384 
59321.245242 -2.707769 
59321.282852 -2.837005 
59321.320462 -2.934407 
59321.358072 -2.993388 
59321.395682 -3.008112 
59321.433293 -2.974242 
59321.470903 -2.889658 
59321.508513 -2.754969 
59321.546123 -2.573691 
59321.583733 -2.351946 
59321.621343 -2.097825 
59321.658953 -1.820476 
59321.696564 -1.529178 
59321.734174 -1.232551 
59321.771784 -0.938021 
59321.809394 -0.651551 
59321.847004 -0.377606 
59321.884614 -0.119271 
59321.922225 0.121542 
59321.959835 0.343856 
59321.997445 0.547404 
59322.035055 0.732428 
59322.072665 0.899517 
59322.110275 1.049476 
59322.147885 1.183233 
59322.185496 1.301771 
59322.223106 1.406078 
59322.260716 1.497115 
59322.298326 1.575796 
59322.335936 1.642977 
59322.373546 1.699448 
59322.411157 1.745933 
59322.448767 1.783086 
59322.486377 1.811499 
59322.523987 1.831704 
59322.561597 1.844170 
59322.599207 1.849318 
59322.636817 1.847515 
59322.674428 1.839083 
59322.712038 1.824301 
59322.749648 1.803408 
59322.787258 1.776608 
59322.824868 1.744069 
59322.862478 1.705926 
59322.900089 1.662287 
59322.937699 1.613232 
59322.975309 1.558809 
59323.012919 1.499050 
59323.050529 1.433956 
59323.088139 1.363510 
59323.125750 1.287669 
59323.163360 1.206372 
59323.200970 1.119539 
59323.238580 1.027071 
59323.276190 0.928851 
59323.313800 0.824749 
59323.351410 0.714620 
59323.389021 0.598311 
59323.426631 0.475660 
59323.464241 0.346507 
59323.501851 0.210694 
59323.539461 0.068080 
59323.577071 -0.081450 
59323.614682 -0.237973 
59323.652292 -0.401502 
59323.689902 -0.571964 
59323.727512 -0.749167 
59323.765122 -0.932755 
59323.802732 -1.122159 
59323.840342 -1.316529 
59323.877953 -1.514657 
59323.915563 -1.714883 
59323.953173 -1.914998 
59323.990783 -2.112130 
59324.028393 -2.302649 
59324.066003 -2.482100 
59324.103614 -2.645186 
59324.141224 -2.785858 
59324.178834 -2.897541 
59324.216444 -2.973538 
59324.254054 -3.007608 
59324.291664 -2.994686 
59324.329274 -2.931636 
59324.366885 -2.817872 
59324.404495 -2.655681 
59324.442105 -2.450154 
59324.479715 -2.208644 
59324.517325 -1.939971 
59324.554935 -1.653465 
59324.592546 -1.358107 
59324.630156 -1.061875 
59324.667766 -0.771367 
59324.705376 -0.491675 
59324.742986 -0.226444 
59324.780596 0.021945 
59324.818207 0.252149 
59324.855817 0.463627 
59324.893427 0.656429 
59324.931037 0.831012 
59324.968647 0.988106 
59325.006257 1.128595 
59325.043867 1.253447 
59325.081478 1.363651 
59325.119088 1.460184 
59325.156698 1.543981 
59325.194308 1.615924 
59325.231918 1.676831 
59325.269528 1.727454 
59325.307139 1.768477 
59325.344749 1.800517 
59325.382359 1.824131 
59325.419969 1.839815 
59325.457579 1.848010 
59325.495189 1.849104 
59325.532799 1.843438 
59325.570410 1.831309 
59325.608020 1.812974 
59325.645630 1.788649 
59325.683240 1.758517 
59325.720850 1.722729 
59325.758460 1.681403 
59325.796071 1.634630 
59325.833681 1.582470 
59325.871291 1.524967 
59325.908901 1.462130 
59325.946511 1.393950 
59325.984121 1.320396 
59326.021731 1.241415 
