# time Tc_folded Tref_folded model model_err 
59330.452438 0.000000 0.000000    14.293449     0.890486 
59330.505369 0.000000 0.000000    14.317657     0.886506 
59330.558301 0.000000 0.000000    14.341962     0.882521 
59330.611233 0.000000 0.000000    14.366364     0.878530 
59330.664165 0.000000 0.000000    14.390860     0.874533 
59330.717097 0.000000 0.000000    14.415449     0.870531 
59330.770029 0.000000 0.000000    14.440130     0.866524 
59330.822960 0.000000 0.000000    14.464902     0.862512 
59330.875892 0.000000 0.000000    14.489762     0.858497 
59330.928824 0.000000 0.000000    14.514710     0.854477 
59330.981756 0.000000 0.000000    14.539743     0.850454 
59331.034688 0.000000 0.000000    14.564861     0.846427 
59331.087620 0.000000 0.000000    14.590062     0.842398 
59331.140551 0.000000 0.000000    14.615345     0.838366 
59331.193483 0.000000 0.000000    14.640707     0.834331 
59331.246415 0.000000 0.000000    14.666148     0.830295 
59331.299347 0.000000 0.000000    14.691665     0.826258 
59331.352279 0.000000 0.000000    14.717258     0.822219 
59331.405211 0.000000 0.000000    14.742924     0.818180 
59331.458142 0.000000 0.000000    14.768662     0.814140 
59331.511074 0.000000 0.000000    14.794471     0.810101 
59331.564006 0.000000 0.000000    14.820349     0.806062 
59331.616938 0.000000 0.000000    14.846294     0.802024 
59331.669870 0.000000 0.000000    14.872305     0.797988 
59331.722802 0.000000 0.000000    14.898380     0.793954 
59331.775733 0.000000 0.000000    14.924518     0.789922 
59331.828665 0.000000 0.000000    14.950716     0.785892 
59331.881597 0.000000 0.000000    14.976974     0.781866 
59331.934529 0.000000 0.000000    15.003289     0.777844 
59331.987461 0.000000 0.000000    15.029660     0.773826 
59332.040393 0.000000 0.000000    15.056085     0.769813 
59332.093324 0.000000 0.000000    15.082564     0.765805 
59332.146256 0.000000 0.000000    15.109092     0.761803 
59332.199188 0.000000 0.000000    15.135671     0.757807 
59332.252120 0.000000 0.000000    15.162296     0.753818 
59332.305052 0.000000 0.000000    15.188968     0.749836 
59332.357984 0.000000 0.000000    15.215684     0.745862 
59332.410915 0.000000 0.000000    15.242442     0.741897 
59332.463847 0.000000 0.000000    15.269241     0.737941 
59332.516779 0.000000 0.000000    15.296080     0.733994 
59332.569711 0.000000 0.000000    15.322955     0.730058 
59332.622643 0.000000 0.000000    15.349866     0.726132 
59332.675575 0.000000 0.000000    15.376811     0.722218 
59332.728506 0.000000 0.000000    15.403788     0.718316 
59332.781438 0.000000 0.000000    15.430795     0.714426 
59332.834370 0.000000 0.000000    15.457831     0.710550 
59332.887302 0.000000 0.000000    15.484894     0.706688 
59332.940234 0.000000 0.000000    15.511982     0.702840 
59332.993166 0.000000 0.000000    15.539093     0.699007 
59333.046097 0.000000 0.000000    15.566226     0.695190 
59333.099029 0.000000 0.000000    15.593378     0.691390 
59333.151961 0.000000 0.000000    15.620549     0.687607 
59333.204893 0.000000 0.000000    15.647736     0.683842 
59333.257825 0.000000 0.000000    15.674937     0.680095 
59333.310756 0.000000 0.000000    15.702151     0.676367 
59333.363688 0.000000 0.000000    15.729375     0.672659 
59333.416620 0.000000 0.000000    15.756609     0.668972 
59333.469552 0.000000 0.000000    15.783850     0.665306 
59333.522484 0.000000 0.000000    15.811096     0.661662 
59333.575416 0.000000 0.000000    15.838346     0.658041 
59333.628347 0.000000 0.000000    15.865598     0.654443 
59333.681279 0.000000 0.000000    15.892850     0.650869 
59333.734211 0.000000 0.000000    15.920100     0.647320 
59333.787143 0.000000 0.000000    15.947346     0.643796 
59333.840075 0.000000 0.000000    15.974587     0.640299 
59333.893007 0.000000 0.000000    16.001820     0.636828 
59333.945938 0.000000 0.000000    16.029045     0.633385 
59333.998870 0.000000 0.000000    16.056258     0.629970 
59334.051802 0.000000 0.000000    16.083459     0.626584 
59334.104734 0.000000 0.000000    16.110645     0.623228 
59334.157666 0.000000 0.000000    16.137815     0.619902 
59334.210598 0.000000 0.000000    16.164966     0.616608 
59334.263529 0.000000 0.000000    16.192098     0.613345 
59334.316461 0.000000 0.000000    16.219207     0.610114 
59334.369393 0.000000 0.000000    16.246293     0.606917 
59334.422325 0.000000 0.000000    16.273353     0.603753 
59334.475257 0.000000 0.000000    16.300386     0.600623 
59334.528189 0.000000 0.000000    16.327389     0.597528 
59334.581120 0.000000 0.000000    16.354362     0.594469 
59334.634052 0.000000 0.000000    16.381301     0.591446 
