# time model 
59319.654344 13.628219 
59319.707276 13.464115 
59319.760208 13.284530 
59319.813139 13.090502 
59319.866071 12.883538 
59319.919003 12.665693 
59319.971935 12.439642 
59320.024867 12.208740 
59320.077799 11.977029 
59320.130730 11.749200 
59320.183662 11.530482 
59320.236594 11.326443 
59320.289526 11.142724 
59320.342458 10.984695 
59320.395390 10.857096 
59320.448321 10.763679 
59320.501253 10.706936 
59320.554185 10.687927 
59320.607117 10.706249 
59320.660049 10.760141 
59320.712981 10.846701 
59320.765912 10.962177 
59320.818844 11.102278 
59320.871776 11.262477 
59320.924708 11.438263 
59320.977640 11.625342 
59321.030572 11.819768 
59321.083503 12.018023 
59321.136435 12.217043 
59321.189367 12.414216 
59321.242299 12.607358 
59321.295231 12.794662 
59321.348163 12.974659 
59321.401094 13.146161 
59321.454026 13.308219 
59321.506958 13.460070 
59321.559890 13.601107 
59321.612822 13.730837 
59321.665754 13.848857 
59321.718685 13.954824 
59321.771617 14.048439 
59321.824549 14.129426 
59321.877481 14.197523 
59321.930413 14.252465 
59321.983345 14.293981 
59322.036276 14.321785 
59322.089208 14.335577 
59322.142140 14.335036 
59322.195072 14.319825 
59322.248004 14.289598 
59322.300936 14.244005 
59322.353867 14.182705 
59322.406799 14.105386 
59322.459731 14.011787 
59322.512663 13.901729 
59322.565595 13.775157 
59322.618527 13.632184 
59322.671458 13.473158 
59322.724390 13.298722 
59322.777322 13.109899 
59322.830254 12.908175 
59322.883186 12.695578 
59322.936118 12.474759 
59322.989049 12.249043 
59323.041981 12.022444 
59323.094913 11.799629 
59323.147845 11.585805 
59323.200777 11.386533 
59323.253709 11.207456 
59323.306640 11.053960 
59323.359572 10.930815 
59323.412504 10.841820 
59323.465436 10.789518 
59323.518368 10.775028 
59323.571300 10.798004 
59323.624231 10.856732 
59323.677163 10.948353 
59323.730095 11.069139 
59323.783027 11.214814 
59323.835959 11.380854 
59323.888891 11.562743 
59323.941822 11.756174 
59323.994754 11.957184 
59324.047686 12.162235 
59324.100618 12.368244 
59324.153550 12.572582 
59324.206481 12.773045 
59324.259413 12.967813 
59324.312345 13.155401 
59324.365277 13.334611 
59324.418209 13.504483 
59324.471141 13.664248 
59324.524072 13.813290 
59324.577004 13.951113 
59324.629936 14.077308 
59324.682868 14.191530 
59324.735800 14.293477 
59324.788732 14.382871 
59324.841663 14.459447 
59324.894595 14.522942 
59324.947527 14.573082 
59325.000459 14.609581 
59325.053391 14.632138 
59325.106323 14.640432 
59325.159254 14.634126 
59325.212186 14.612872 
59325.265118 14.576318 
59325.318050 14.524122 
59325.370982 14.455969 
59325.423914 14.371595 
59325.476845 14.270814 
59325.529777 14.153565 
59325.582709 14.019953 
59325.635641 13.870311 
59325.688573 13.705270 
59325.741505 13.525835 
59325.794436 13.333468 
59325.847368 13.130175 
59325.900300 12.918580 
59325.953232 12.701977 
59326.006164 12.484353 
59326.059096 12.270349 
59326.112027 12.065152 
59326.164959 11.874312 
59326.217891 11.703473 
59326.270823 11.558039 
59326.323755 11.442809 
59326.376687 11.361624 
59326.429618 11.317084 
59326.482550 11.310362 
59326.535482 11.341168 
59326.588414 11.407840 
59326.641346 11.507556 
59326.694278 11.636618 
59326.747209 11.790763 
59326.800141 11.965471 
59326.853073 12.156219 
59326.906005 12.358689 
59326.958937 12.568900 
59327.011869 12.783295 
59327.064800 12.998772 
59327.117732 13.212683 
59327.170664 13.422806 
59327.223596 13.627304 
59327.276528 13.824681 
59327.329460 14.013727 
59327.382391 14.193470 
59327.435323 14.363134 
59327.488255 14.522097 
59327.541187 14.669857 
59327.594119 14.806001 
59327.647051 14.930181 
59327.699982 15.042091 
59327.752914 15.141452 
59327.805846 15.227999 
59327.858778 15.301466 
59327.911710 15.361578 
59327.964642 15.408051 
59328.017573 15.440581 
59328.070505 15.458848 
59328.123437 15.462513 
59328.176369 15.451227 
59328.229301 15.424640 
59328.282233 15.382405 
59328.335164 15.324205 
59328.388096 15.249773 
59328.441028 15.158918 
59328.493960 15.051571 
59328.546892 14.927829 
59328.599824 14.788014 
59328.652755 14.632742 
59328.705687 14.463000 
59328.758619 14.280230 
59328.811551 14.086413 
59328.864483 13.884145 
59328.917414 13.676694 
59328.970346 13.468017 
59329.023278 13.262729 
59329.076210 13.065997 
59329.129142 12.883362 
59329.182074 12.720468 
59329.235005 12.582735 
59329.287937 12.474990 
59329.340869 12.401121 
59329.393801 12.363778 
59329.446733 12.364192 
59329.499665 12.402131 
59329.552596 12.475983 
59329.605528 12.582965 
59329.658460 12.719408 
59329.711392 12.881065 
59329.764324 13.063420 
59329.817256 13.261944 
59329.870187 13.472307 
59329.923119 13.690512 
59329.976051 13.912984 
59330.028983 14.136600 
59330.081915 14.358695 
