# time model 
59319.654344 0.853895 
59319.707276 0.608579 
59319.760208 0.352380 
59319.813139 0.088580 
59319.866071 -0.179272 
59319.919003 -0.447408 
59319.971935 -0.711906 
59320.024867 -0.968766 
59320.077799 -1.214000 
59320.130730 -1.443718 
59320.183662 -1.654232 
59320.236594 -1.842146 
59320.289526 -2.004448 
59320.342458 -2.138588 
59320.395390 -2.242543 
59320.448321 -2.314857 
59320.501253 -2.354674 
59320.554185 -2.361737 
59320.607117 -2.336377 
59320.660049 -2.279476 
59320.712981 -2.192423 
59320.765912 -2.077050 
59320.818844 -1.935571 
59320.871776 -1.770506 
59320.924708 -1.584613 
59320.977640 -1.380820 
59321.030572 -1.162159 
59321.083503 -0.931715 
59321.136435 -0.692568 
59321.189367 -0.447763 
59321.242299 -0.200264 
59321.295231 0.047060 
59321.348163 0.291466 
59321.401094 0.530344 
59321.454026 0.761227 
59321.506958 0.981799 
59321.559890 1.189899 
59321.612822 1.383518 
59321.665754 1.560802 
59321.718685 1.720053 
59321.771617 1.859726 
59321.824549 1.978433 
59321.877481 2.074942 
59321.930413 2.148189 
59321.983345 2.197274 
59322.036276 2.221480 
59322.089208 2.220277 
59322.142140 2.193339 
59322.195072 2.140560 
59322.248004 2.062069 
59322.300936 1.958252 
59322.353867 1.829774 
59322.406799 1.677591 
59322.459731 1.502978 
59322.512663 1.307537 
59322.565595 1.093212 
59322.618527 0.862294 
59322.671458 0.617417 
59322.724390 0.361547 
59322.777322 0.097955 
59322.830254 -0.169817 
59322.883186 -0.438008 
59322.936118 -0.702702 
59322.989049 -0.959899 
59323.041981 -1.205609 
59323.094913 -1.435938 
59323.147845 -1.647187 
59323.200777 -1.835950 
59323.253709 -1.999200 
59323.306640 -2.134369 
59323.359572 -2.239414 
59323.412504 -2.312860 
59323.465436 -2.353828 
59323.518368 -2.362042 
59323.571300 -2.337812 
59323.624231 -2.282001 
59323.677163 -2.195980 
59323.730095 -2.081569 
59323.783027 -1.940967 
59323.835959 -1.776687 
59323.888891 -1.591478 
59323.941822 -1.388263 
59323.994754 -1.170074 
59324.047686 -0.939992 
59324.100618 -0.701100 
59324.153550 -0.456442 
59324.206481 -0.208990 
59324.259413 0.038389 
59324.312345 0.282943 
59324.365277 0.522057 
59324.418209 0.753262 
59324.471141 0.974235 
59324.524072 1.182809 
59324.577004 1.376970 
59324.629936 1.554859 
59324.682868 1.714772 
59324.735800 1.855158 
59324.788732 1.974625 
59324.841663 2.071935 
59324.894595 2.146016 
59324.947527 2.195966 
59325.000459 2.221057 
59325.053391 2.220755 
59325.106323 2.194726 
59325.159254 2.142856 
59325.212186 2.065264 
59325.265118 1.962330 
59325.318050 1.834705 
59325.370982 1.683337 
59325.423914 1.509488 
59325.476845 1.314749 
59325.529777 1.101052 
59325.582709 0.870675 
59325.635641 0.626242 
59325.688573 0.370705 
59325.741505 0.107326 
59325.794436 -0.160362 
59325.847368 -0.428605 
59325.900300 -0.693489 
59325.953232 -0.951018 
59326.006164 -1.197199 
59326.059096 -1.428133 
59326.112027 -1.640114 
59326.164959 -1.829722 
59326.217891 -1.993917 
59326.270823 -2.130112 
59326.323755 -2.236246 
59326.376687 -2.310823 
59326.429618 -2.352943 
59326.482550 -2.362308 
59326.535482 -2.339207 
59326.588414 -2.284487 
59326.641346 -2.199501 
59326.694278 -2.086054 
59326.747209 -1.946334 
59326.800141 -1.782841 
59326.853073 -1.598320 
59326.906005 -1.395689 
59326.958937 -1.177974 
59327.011869 -0.948258 
59327.064800 -0.709624 
59327.117732 -0.465118 
59327.170664 -0.217715 
59327.223596 0.029714 
59327.276528 0.274412 
59327.329460 0.513761 
59327.382391 0.745284 
59327.435323 0.966655 
59327.488255 1.175700 
59327.541187 1.370401 
59327.594119 1.548893 
59327.647051 1.709466 
59327.699982 1.850564 
59327.752914 1.970789 
59327.805846 2.068898 
59327.858778 2.143814 
59327.911710 2.194626 
59327.964642 2.220603 
59328.017573 2.221201 
59328.070505 2.196081 
