# time model 
2449300.559923 1.716047 
2449313.101259 -1.405573 
2449325.642595 0.929026 
2449338.183931 -0.572839 
2449350.725267 -0.744656 
2449363.266603 1.709604 
2449375.807939 -1.752258 
2449388.349275 0.008816 
2449400.890611 1.848586 
2449413.431947 -1.481537 
2449425.973283 0.816474 
2449438.514619 -0.229143 
2449451.055955 -0.841855 
2449463.597291 1.615602 
2449476.138627 -1.716074 
2449488.679963 -0.097449 
2449501.221299 1.929800 
2449513.762635 -1.551824 
2449526.303971 0.704173 
2449538.845307 0.138636 
2449551.386643 -0.937350 
2449563.927979 1.515114 
2449576.469315 -1.649483 
2449589.010651 -0.202660 
2449601.551987 1.967025 
2449614.093323 -1.615185 
2449626.634659 0.592356 
2449639.175995 0.510649 
2449651.717331 -1.030914 
2449664.258667 1.410000 
2449676.800003 -1.546817 
2449689.341339 -0.306791 
2449701.882675 1.967999 
2449714.424011 -1.670062 
2449726.965347 0.481192 
2449739.506684 0.865126 
2449752.048020 -1.122254 
2449764.589356 1.301685 
2449777.130692 -1.402368 
2449789.672028 -0.409787 
2449802.213364 1.939961 
2449814.754700 -1.714517 
2449827.296036 0.370804 
2449839.837372 1.182619 
2449852.378708 -1.211002 
2449864.920044 1.191258 
2449877.461380 -1.211212 
2449890.002716 -0.511600 
2449902.544052 1.889214 
2449915.085388 -1.746154 
2449927.626724 0.261279 
2449940.168060 1.449303 
2449952.709396 -1.296689 
2449965.250732 1.079545 
2449977.792068 -0.970482 
2449990.333404 -0.612158 
2450002.874740 1.821006 
2450015.416076 -1.762027 
2450027.957412 0.152682 
2450040.498748 1.658439 
2450053.040084 -1.378727 
2450065.581420 0.967169 
2450078.122756 -0.681041 
2450090.664092 -0.711366 
2450103.205428 1.739578 
2450115.746764 -1.758556 
2450128.288100 0.045058 
2450140.829436 1.809753 
2450153.370772 -1.456378 
2450165.912109 0.854599 
2450178.453445 -0.349171 
2450190.994781 -0.809099 
2450203.536117 1.648290 
2450216.077453 -1.731470 
2450228.618789 -0.061556 
2450241.160125 1.907595 
2450253.701461 -1.528715 
