# time model 
59330.452438 0.701085 
59330.505369 0.693105 
59330.558301 0.685106 
59330.611233 0.677089 
59330.664165 0.669054 
59330.717097 0.661001 
59330.770029 0.652932 
59330.822960 0.644845 
59330.875892 0.636743 
59330.928824 0.628625 
59330.981756 0.620491 
59331.034688 0.612343 
59331.087620 0.604180 
59331.140551 0.596003 
59331.193483 0.587812 
59331.246415 0.579608 
59331.299347 0.571391 
59331.352279 0.563162 
59331.405211 0.554920 
59331.458142 0.546667 
59331.511074 0.538403 
59331.564006 0.530127 
59331.616938 0.521841 
59331.669870 0.513545 
59331.722802 0.505239 
59331.775733 0.496924 
59331.828665 0.488599 
59331.881597 0.480266 
59331.934529 0.471925 
59331.987461 0.463575 
59332.040393 0.455218 
59332.093324 0.446854 
59332.146256 0.438483 
59332.199188 0.430105 
59332.252120 0.421722 
59332.305052 0.413332 
59332.357984 0.404937 
59332.410915 0.396537 
59332.463847 0.388132 
59332.516779 0.379722 
59332.569711 0.371309 
59332.622643 0.362891 
59332.675575 0.354470 
59332.728506 0.346046 
59332.781438 0.337620 
59332.834370 0.329190 
59332.887302 0.320759 
59332.940234 0.312326 
59332.993166 0.303891 
59333.046097 0.295456 
59333.099029 0.287019 
59333.151961 0.278582 
59333.204893 0.270145 
59333.257825 0.261708 
59333.310756 0.253271 
59333.363688 0.244835 
59333.416620 0.236400 
59333.469552 0.227967 
59333.522484 0.219535 
59333.575416 0.211106 
59333.628347 0.202679 
59333.681279 0.194254 
59333.734211 0.185833 
59333.787143 0.177414 
59333.840075 0.169000 
59333.893007 0.160589 
59333.945938 0.152183 
59333.998870 0.143781 
59334.051802 0.135385 
59334.104734 0.126993 
59334.157666 0.118607 
59334.210598 0.110227 
59334.263529 0.101853 
59334.316461 0.093486 
59334.369393 0.085126 
59334.422325 0.076773 
59334.475257 0.068427 
59334.528189 0.060089 
59334.581120 0.051760 
59334.634052 0.043439 
59334.686984 0.035126 
59334.739916 0.026823 
59334.792848 0.018530 
59334.845780 0.010247 
59334.898711 0.001973 
59334.951643 -0.006289 
59335.004575 -0.014541 
59335.057507 -0.022782 
59335.110439 -0.031011 
59335.163371 -0.039228 
59335.216302 -0.047432 
59335.269234 -0.055624 
59335.322166 -0.063803 
59335.375098 -0.071968 
59335.428030 -0.080120 
59335.480962 -0.088257 
59335.533893 -0.096380 
59335.586825 -0.104488 
59335.639757 -0.112581 
59335.692689 -0.120658 
59335.745621 -0.128718 
59335.798553 -0.136763 
59335.851484 -0.144791 
59335.904416 -0.152801 
59335.957348 -0.160794 
59336.010280 -0.168769 
59336.063212 -0.176725 
59336.116144 -0.184663 
59336.169075 -0.192581 
59336.222007 -0.200480 
59336.274939 -0.208359 
59336.327871 -0.216217 
59336.380803 -0.224054 
59336.433735 -0.231870 
59336.486666 -0.239665 
59336.539598 -0.247437 
59336.592530 -0.255186 
59336.645462 -0.262913 
59336.698394 -0.270616 
59336.751326 -0.278295 
59336.804257 -0.285950 
59336.857189 -0.293581 
59336.910121 -0.301186 
59336.963053 -0.308765 
59337.015985 -0.316318 
59337.068917 -0.323845 
59337.121848 -0.331345 
59337.174780 -0.338817 
59337.227712 -0.346261 
59337.280644 -0.353677 
59337.333576 -0.361064 
59337.386508 -0.368422 
59337.439439 -0.375750 
59337.492371 -0.383048 
59337.545303 -0.390315 
59337.598235 -0.397551 
59337.651167 -0.404755 
59337.704098 -0.411927 
59337.757030 -0.419067 
59337.809962 -0.426173 
59337.862894 -0.433246 
59337.915826 -0.440285 
59337.968758 -0.447289 
59338.021689 -0.454258 
59338.074621 -0.461192 
59338.127553 -0.468090 
59338.180485 -0.474952 
59338.233417 -0.481776 
