# time model 
59319.654344 -3.355739 
59319.707276 -3.603943 
59319.760208 -3.863008 
59319.813139 -4.129652 
59319.866071 -4.400320 
59319.919003 -4.671242 
59319.971935 -4.938493 
59320.024867 -5.198072 
59320.077799 -5.445985 
59320.130730 -5.678342 
59320.183662 -5.891450 
59320.236594 -6.081911 
59320.289526 -6.246710 
59320.342458 -6.383294 
59320.395390 -6.489637 
59320.448321 -6.564281 
59320.501253 -6.606366 
59320.554185 -6.615634 
59320.607117 -6.592411 
59320.660049 -6.537578 
59320.712981 -6.452520 
59320.765912 -6.339068 
59320.818844 -6.199431 
59320.871776 -6.036127 
59320.924708 -5.851913 
59320.977640 -5.649712 
59321.030572 -5.432556 
59321.083503 -5.203525 
59321.136435 -4.965699 
59321.189367 -4.722117 
59321.242299 -4.475744 
59321.295231 -4.229443 
59321.348163 -3.985958 
59321.401094 -3.747895 
59321.454026 -3.517718 
59321.506958 -3.297741 
59321.559890 -3.090124 
59321.612822 -2.896872 
59321.665754 -2.719837 
59321.718685 -2.560716 
59321.771617 -2.421050 
59321.824549 -2.302227 
59321.877481 -2.205474 
59321.930413 -2.131855 
59321.983345 -2.082267 
59322.036276 -2.057426 
59322.089208 -2.057859 
59322.142140 -2.083891 
59322.195072 -2.135625 
59322.248004 -2.212931 
59322.300936 -2.315419 
59322.353867 -2.442425 
59322.406799 -2.592989 
59322.459731 -2.765836 
59322.512663 -2.959362 
59322.565595 -3.171620 
59322.618527 -3.400319 
59322.671458 -3.642821 
59322.724390 -3.896161 
59322.777322 -4.157066 
59322.830254 -4.421992 
59322.883186 -4.687176 
59322.936118 -4.948701 
59322.989049 -5.202567 
59323.041981 -5.444780 
59323.094913 -5.671446 
59323.147845 -5.878867 
59323.200777 -6.063632 
59323.253709 -6.222715 
59323.306640 -6.353547 
59323.359572 -6.454083 
59323.412504 -6.522847 
59323.465436 -6.558961 
59323.518368 -6.562145 
59323.571300 -6.532709 
59323.624231 -6.471516 
59323.677163 -6.379937 
59323.730095 -6.259789 
59323.783027 -6.113272 
59323.835959 -5.942897 
59323.888891 -5.751414 
59323.941822 -5.541744 
59323.994754 -5.316918 
59324.047686 -5.080017 
59324.100618 -4.834124 
59324.153550 -4.582284 
59324.206481 -4.327464 
59324.259413 -4.072536 
59324.312345 -3.820248 
59324.365277 -3.573216 
59324.418209 -3.333909 
59324.471141 -3.104649 
59324.524072 -2.887603 
59324.577004 -2.684786 
59324.629936 -2.498055 
59324.682868 -2.329115 
59324.735800 -2.179517 
59324.788732 -2.050654 
59324.841663 -1.943762 
59324.894595 -1.859914 
59324.947527 -1.800014 
59325.000459 -1.764786 
59325.053391 -1.754768 
59325.106323 -1.770293 
59325.159254 -1.811476 
59325.212186 -1.878196 
59325.265118 -1.970075 
59325.318050 -2.086463 
59325.370982 -2.226411 
59325.423914 -2.388659 
59325.476845 -2.571615 
59325.529777 -2.773349 
59325.582709 -2.991581 
59325.635641 -3.223691 
59325.688573 -3.466725 
59325.741505 -3.717423 
59325.794436 -3.972252 
59325.847368 -4.227459 
59325.900300 -4.479131 
59325.953232 -4.723272 
59326.006164 -4.955891 
59326.059096 -5.173089 
59326.112027 -5.371160 
59326.164959 -5.546687 
59326.217891 -5.696629 
59326.270823 -5.818401 
59326.323755 -5.909943 
59326.376687 -5.969759 
59326.429618 -5.996951 
59326.482550 -5.991221 
59326.535482 -5.952862 
59326.588414 -5.882718 
59326.641346 -5.782145 
59326.694278 -5.652949 
59326.747209 -5.497320 
59326.800141 -5.317758 
59326.853073 -5.117010 
59326.906005 -4.897993 
59326.958937 -4.663738 
59327.011869 -4.417326 
59327.064800 -4.161844 
59327.117732 -3.900337 
59327.170664 -3.635781 
59327.223596 -3.371052 
59327.276528 -3.108903 
59327.329460 -2.851957 
59327.382391 -2.602692 
59327.435323 -2.363434 
59327.488255 -2.136359 
59327.541187 -1.923488 
59327.594119 -1.726685 
59327.647051 -1.547662 
59327.699982 -1.387977 
59327.752914 -1.249030 
59327.805846 -1.132064 
59327.858778 -1.038159 
59327.911710 -0.968226 
59327.964642 -0.922998 
59328.017573 -0.903019 
59328.070505 -0.908633 
59328.123437 -0.939963 
59328.176369 -0.996898 
59328.229301 -1.079071 
59328.282233 -1.185842 
59328.335164 -1.316275 
59328.388096 -1.469121 
59328.441028 -1.642802 
59328.493960 -1.835400 
59328.546892 -2.044651 
59328.599824 -2.267945 
59328.652755 -2.502341 
59328.705687 -2.744590 
59328.758619 -2.991169 
59328.811551 -3.238332 
59328.864483 -3.482173 
59328.917414 -3.718697 
59328.970346 -3.943911 
59329.023278 -4.153913 
59329.076210 -4.344989 
59329.129142 -4.513711 
59329.182074 -4.657024 
59329.235005 -4.772327 
59329.287937 -4.857539 
59329.340869 -4.911146 
59329.393801 -4.932228 
59329.446733 -4.920469 
59329.499665 -4.876139 
59329.552596 -4.800065 
59329.605528 -4.693587 
59329.658460 -4.558495 
59329.711392 -4.396967 
59329.764324 -4.211496 
59329.817256 -4.004819 
59329.870187 -3.779851 
59329.923119 -3.539618 
59329.976051 -3.287201 
59330.028983 -3.025687 
59330.081915 -2.758125 
59330.134847 -2.487494 
59330.187778 -2.216671 
59330.240710 -1.948417 
59330.293642 -1.685359 
59330.346574 -1.429978 
59330.399506 -1.184609 
59330.452438 -0.951431 
59330.505369 -0.732471 
59330.558301 -0.529598 
59330.611233 -0.344531 
59330.664165 -0.178831 
59330.717097 -0.033904 
59330.770029 0.089001 
59330.822960 0.188798 
59330.875892 0.264570 
59330.928824 0.315579 
59330.981756 0.341273 
59331.034688 0.341302 
59331.087620 0.315535 
59331.140551 0.264074 
59331.193483 0.187277 
59331.246415 0.085775 
59331.299347 -0.039506 
59331.352279 -0.187330 
59331.405211 -0.356129 
59331.458142 -0.543997 
59331.511074 -0.748681 
59331.564006 -0.967584 
59331.616938 -1.197775 
59331.669870 -1.436016 
59331.722802 -1.678792 
59331.775733 -1.922363 
59331.828665 -2.162827 
59331.881597 -2.396191 
59331.934529 -2.618459 
59331.987461 -2.825725 
59332.040393 -3.014266 
59332.093324 -3.180641 
59332.146256 -3.321781 
59332.199188 -3.435066 
59332.252120 -3.518397 
59332.305052 -3.570238 
59332.357984 -3.589648 
59332.410915 -3.576289 
59332.463847 -3.530409 
59332.516779 -3.452819 
59332.569711 -3.344838 
59332.622643 -3.208243 
59332.675575 -3.045198 
59332.728506 -2.858186 
59332.781438 -2.649936 
59332.834370 -2.423357 
59332.887302 -2.181472 
59332.940234 -1.927361 
59332.993166 -1.664111 
59333.046097 -1.394773 
59333.099029 -1.122325 
59333.151961 -0.849652 
59333.204893 -0.579518 
59333.257825 -0.314552 
59333.310756 -0.057243 
59333.363688 0.190071 
59333.416620 0.425206 
59333.469552 0.646130 
59333.522484 0.850968 
59333.575416 1.037997 
59333.628347 1.205650 
59333.681279 1.352515 
59333.734211 1.477340 
59333.787143 1.579033 
59333.840075 1.656671 
59333.893007 1.709508 
59333.945938 1.736988 
59333.998870 1.738753 
59334.051802 1.714664 
59334.104734 1.664816 
59334.157666 1.589557 
59334.210598 1.489508 
59334.263529 1.365585 
59334.316461 1.219013 
59334.369393 1.051348 
59334.422325 0.864484 
59334.475257 0.660663 
59334.528189 0.442470 
59334.581120 0.212823 
59334.634052 -0.025048 
59334.686984 -0.267638 
59334.739916 -0.511213 
59334.792848 -0.751876 
59334.845780 -0.985636 
59334.898711 -1.208495 
59334.951643 -1.416542 
59335.004575 -1.606047 
59335.057507 -1.773556 
59335.110439 -1.915985 
59335.163371 -2.030700 
59335.216302 -2.115579 
59335.269234 -2.169068 
59335.322166 -2.190205 
59335.375098 -2.178629 
59335.428030 -2.134569 
59335.480962 -2.058817 
59335.533893 -1.952675 
59335.586825 -1.817905 
59335.639757 -1.656659 
59335.692689 -1.471409 
59335.745621 -1.264878 
59335.798553 -1.039970 
59335.851484 -0.799705 
59335.904416 -0.547161 
59335.957348 -0.285426 
59336.010280 -0.017553 
59336.063212 0.253474 
59336.116144 0.524770 
59336.169075 0.793564 
59336.222007 1.057222 
59336.274939 1.313251 
59336.327871 1.559306 
59336.380803 1.793197 
59336.433735 2.012888 
59336.486666 2.216496 
59336.539598 2.402294 
59336.592530 2.568709 
59336.645462 2.714323 
59336.698394 2.837877 
59336.751326 2.938274 
59336.804257 3.014585 
59336.857189 3.066056 
59336.910121 3.092124 
59336.963053 3.092425 
59337.015985 3.066809 
59337.068917 3.015364 
59337.121848 2.938427 
59337.174780 2.836611 
59337.227712 2.710818 
59337.280644 2.562263 
59337.333576 2.392490 
59337.386508 2.203380 
59337.439439 1.997162 
59337.492371 1.776409 
59337.545303 1.544027 
59337.598235 1.303236 
59337.651167 1.057531 
59337.704098 0.810637 
59337.757030 0.566449 
59337.809962 0.328954 
59337.862894 0.102150 
59337.915826 -0.110046 
59337.968758 -0.303896 
59338.021689 -0.475937 
59338.074621 -0.623071 
59338.127553 -0.742644 
59338.180485 -0.832520 
59338.233417 -0.891121 
59338.286349 -0.917466 
59338.339280 -0.911173 
59338.392212 -0.872452 
59338.445144 -0.802074 
59338.498076 -0.701327 
59338.551008 -0.571956 
59338.603940 -0.416101 
59338.656871 -0.236226 
59338.709803 -0.035045 
59338.762735 0.184542 
59338.815667 0.419520 
59338.868599 0.666809 
59338.921531 0.923321 
59338.974462 1.186002 
59339.027394 1.451865 
59339.080326 1.718020 
59339.133258 1.981692 
59339.186190 2.240241 
59339.239122 2.491169 
59339.292053 2.732127 
59339.344985 2.960918 
59339.397917 3.175500 
59339.450849 3.373986 
59339.503781 3.554643 
59339.556713 3.715892 
59339.609644 3.856310 
59339.662576 3.974632 
59339.715508 4.069756 
59339.768440 4.140745 
59339.821372 4.186842 
59339.874304 4.207475 
59339.927235 4.202272 
59339.980167 4.171078 
