# time Tc_folded Tref_folded model 
59318.650141 0.917598 0.302292    -2.145910
59318.687751 0.955208 0.315341    -1.943008
59318.725361 0.992818 0.328390    -1.725800
59318.762971 1.030428 0.341439    -1.497589
59318.800582 1.068039 0.354489    -1.261627
59318.838192 1.105649 0.367538    -1.021020
59318.875802 1.143259 0.380587    -0.778663
59318.913412 1.180869 0.393636    -0.537189
59318.951022 1.218479 0.406685    -0.298941
59318.988632 1.256089 0.419735    -0.065961
59319.026243 1.293699 0.432784     0.160013
59319.063853 1.331310 0.445833     0.377527
59319.101463 1.368920 0.458882     0.585398
59319.139073 1.406530 0.471931     0.782682
59319.176683 -1.438043 0.484980     0.968655
59319.214293 -1.400433 0.498030     1.142778
59319.251903 -1.362823 0.511079     1.304673
59319.289514 -1.325213 0.524128     1.454096
59319.327124 -1.287603 0.537177     1.590918
59319.364734 -1.249992 0.550226     1.715096
59319.402344 -1.212382 0.563276     1.826661
59319.439954 -1.174772 0.576325     1.925701
59319.477564 -1.137162 0.589374     2.012343
59319.515175 -1.099552 0.602423     2.086749
59319.552785 -1.061942 0.615472     2.149098
59319.590395 -1.024331 0.628522     2.199584
59319.628005 -0.986721 0.641571     2.238408
59319.665615 -0.949111 0.654620     2.265771
59319.703225 -0.911501 0.667669     2.281873
59319.740836 -0.873891 0.680718     2.286910
59319.778446 -0.836281 0.693768     2.281067
59319.816056 -0.798671 0.706817     2.264522
59319.853666 -0.761060 0.719866     2.237445
59319.891276 -0.723450 0.732915     2.199995
59319.928886 -0.685840 0.745964     2.152319
59319.966496 -0.648230 0.759013     2.094561
59320.004107 -0.610620 0.772063     2.026853
59320.041717 -0.573010 0.785112     1.949324
59320.079327 -0.535399 0.798161     1.862100
59320.116937 -0.497789 0.811210     1.765306
59320.154547 -0.460179 0.824259     1.659074
59320.192157 -0.422569 0.837309     1.543539
59320.229768 -0.384959 0.850358     1.418852
59320.267378 -0.347349 0.863407     1.285182
59320.304988 -0.309739 0.876456     1.142722
59320.342598 -0.272128 0.889505     0.991698
59320.380208 -0.234518 0.902555     0.832379
59320.417818 -0.196908 0.915604     0.665082
59320.455428 -0.159298 0.928653     0.490189
59320.493039 -0.121688 0.941702     0.308156
59320.530649 -0.084078 0.954751     0.119526
59320.568259 -0.046467 0.967800    -0.075053
59320.605869 -0.008857 0.980850    -0.274815
59320.643479 0.028753 0.993899    -0.478858
59320.681089 0.066363 0.006948    -0.686127
59320.718700 0.103973 0.019997    -0.895401
59320.756310 0.141583 0.033046    -1.105270
59320.793920 0.179194 0.046096    -1.314134
59320.831530 0.216804 0.059145    -1.520185
59320.869140 0.254414 0.072194    -1.721414
59320.906750 0.292024 0.085243    -1.915612
59320.944360 0.329634 0.098292    -2.100391
59320.981971 0.367244 0.111342    -2.273212
59321.019581 0.404854 0.124391    -2.431435
59321.057191 0.442465 0.137440    -2.572375
59321.094801 0.480075 0.150489    -2.693384
59321.132411 0.517685 0.163538    -2.791936
59321.170021 0.555295 0.176588    -2.865735
59321.207632 0.592905 0.189637    -2.912813
59321.245242 0.630515 0.202686    -2.931638
