# time model 
2449300.559923 1.854047 
2449313.101259 -3.517712 
2449325.642595 -2.524987 
2449338.183931 -3.768060 
2449350.725267 -3.873362 
2449363.266603 0.265361 
2449375.807939 -1.800178 
2449388.349275 0.547394 
2449400.890611 2.048945 
2449413.431947 -3.362702 
2449425.973283 -2.498031 
2449438.514619 -3.389477 
2449451.055955 -4.282655 
2449463.597291 -0.244810 
2449476.138627 -2.023281 
2449488.679963 0.403513 
2449501.221299 2.230819 
2449513.762635 -3.144693 
2449526.303971 -2.380736 
2449538.845307 -2.927480 
2449551.386643 -4.592074 
2449563.927979 -0.691043 
2449576.469315 -2.170476 
2449589.010651 0.274922 
2449601.551987 2.417269 
2449614.093323 -2.853110 
2449626.634659 -2.161268 
2449639.175995 -2.394421 
2449651.717331 -4.777274 
2449664.258667 -1.042757 
2449676.800003 -2.201947 
2449689.341339 0.187538 
2449701.882675 2.638007 
2449714.424011 -2.462679 
2449726.965347 -1.813027 
2449739.506684 -1.776081 
2449752.048020 -4.797175 
2449764.589356 -1.250844 
2449777.130692 -2.057482 
2449789.672028 0.190985 
2449802.213364 2.946230 
2449814.754700 -1.921101 
2449827.296036 -1.281358 
2449839.837372 -1.015748 
2449852.378708 -4.578273 
2449864.920044 -1.230755 
2449877.461380 -1.640933 
2449890.002716 0.378640 
2449902.544052 3.440672 
2449915.085388 -1.125507 
2449927.626724 -0.458622 
2449940.168060 0.009516 
2449952.709396 -3.986904 
2449965.250732 -0.833876 
2449977.792068 -0.794779 
2449990.333404 0.916936 
2450002.874740 4.294377 
2450015.416076 0.103997 
2450027.957412 0.837999 
2450040.498748 1.500457 
2450053.040084 -2.823002 
2450065.581420 0.145008 
2450078.122756 0.670202 
2450090.664092 1.994237 
2450103.205428 5.671233 
2450115.746764 1.898925 
2450128.288100 2.688402 
2450140.829436 3.489909 
2450153.370772 -1.138151 
2450165.912109 1.562104 
2450178.453445 2.471639 
2450190.994781 3.216117 
2450203.536117 7.020063 
2450216.077453 3.544454 
2450228.618789 4.199797 
2450241.160125 4.932847 
2450253.701461 -0.133200 
2450266.242797 2.098493 
2450278.784133 3.177996 
2450291.325469 3.148797 
2450303.866805 6.924050 
2450316.408141 3.706931 
2450328.949477 4.169045 
2450341.490813 4.832490 
2450354.032149 -0.569431 
2450366.573485 1.268333 
2450379.114821 2.561911 
2450391.656157 1.884135 
2450404.197493 5.738094 
2450416.738829 2.979707 
2450429.280165 3.370132 
2450441.821501 4.115920 
2450454.362837 -1.428726 
2450466.904173 0.138285 
2450479.445509 1.672004 
2450491.986845 0.462610 
2450504.528181 4.435272 
2450517.069517 2.254552 
2450529.610853 2.585680 
2450542.152189 3.470831 
2450554.693525 -2.125114 
2450567.234861 -0.798984 
2450579.776197 0.906010 
2450592.317534 -0.780717 
2450604.858870 3.278978 
2450617.400206 1.736281 
2450629.941542 1.958658 
2450642.482878 3.002311 
2450655.024214 -2.587668 
2450667.565550 -1.499476 
2450680.106886 0.290112 
2450692.648222 -1.832006 
2450705.189558 2.267347 
2450717.730894 1.407885 
2450730.272230 1.457035 
2450742.813566 2.674338 
2450755.354902 -2.855013 
2450767.896238 -2.005215 
2450780.437574 -0.207261 
2450792.978910 -2.725613 
2450805.520246 1.364751 
2450818.061582 1.220668 
2450830.602918 1.034450 
2450843.144254 2.441760 
2450855.685590 -2.968067 
2450868.226926 -2.357968 
2450880.768262 -0.610672 
2450893.309598 -3.489642 
2450905.850934 0.544522 
2450918.392270 1.125088 
