# time model 
2449300.559923 2.130657 
2449313.101259 -1.611798 
2449325.642595 0.789354 
2449338.183931 -0.001427 
2449350.725267 -0.893156 
2449363.266603 1.615168 
2449375.807939 -1.970833 
2449388.349275 -0.122005 
2449400.890611 2.152648 
2449413.431947 -1.695587 
2449425.973283 0.680401 
2449438.514619 0.460996 
2449451.055955 -0.992840 
2449463.597291 1.508599 
2449476.138627 -1.902436 
2449488.679963 -0.225711 
2449501.221299 2.138542 
2449513.762635 -1.773896 
2449526.303971 0.572074 
2449538.845307 0.899822 
2449551.386643 -1.091693 
2449563.927979 1.400100 
2449576.469315 -1.786591 
2449589.010651 -0.328901 
2449601.551987 2.097032 
2449614.093323 -1.845066 
2449626.634659 0.464405 
2449639.175995 1.285591 
2449651.717331 -1.189513 
2449664.258667 1.290468 
2449676.800003 -1.613514 
2449689.341339 -0.431610 
2449701.882675 2.035070 
2449714.424011 -1.906938 
2449726.965347 0.357402 
2449739.506684 1.599877 
2449752.048020 -1.286028 
2449764.589356 1.180282 
2449777.130692 -1.374525 
2449789.672028 -0.533847 
2449802.213364 1.958056 
2449814.754700 -1.956703 
2449827.296036 0.251056 
2449839.837372 1.836739 
2449852.378708 -1.380872 
2449864.920044 1.069962 
2449877.461380 -1.064817 
2449890.002716 -0.635606 
2449902.544052 1.870107 
2449915.085388 -1.990734 
2449927.626724 0.145346 
2449940.168060 2.000021 
2449952.709396 -1.473560 
2449965.250732 0.959807 
2449977.792068 -0.687165 
2449990.333404 -0.736864 
2450002.874740 1.774330 
2450015.416076 -2.004381 
2450027.957412 0.040245 
2450040.498748 2.099153 
2450053.040084 -1.563452 
2450065.581420 0.850022 
2450078.122756 -0.255319 
2450090.664092 -0.837573 
2450103.205428 1.673050 
2450115.746764 -1.991762 
2450128.288100 -0.064279 
2450140.829436 2.145540 
2450153.370772 -1.649710 
2450165.912109 0.740747 
2450178.453445 0.205253 
2450190.994781 -0.937653 
2450203.536117 1.567997 
2450216.077453 -1.945609 
2450228.618789 -0.168273 
2450241.160125 2.150264 
2450253.701461 -1.731235 
2450266.242797 0.632066 
2450278.784133 0.661339 
2450291.325469 -1.036987 
2450303.866805 1.460454 
2450316.408141 -1.857277 
2450328.949477 -0.271737 
2450341.490813 2.122983 
2450354.032149 -1.806596 
2450366.573485 0.524030 
