#epoch value error jitter_flag offset_flag
  59355.151962       0.172      0.001      0   0
  59355.159002       0.172      0.001      0   0
  59356.201900       0.172      0.001      0   0
  59356.211845       0.172      0.001      0   0
  59356.217239       0.172      0.001      0   0
  59357.255224       0.173      0.001      0   0
  59357.265503       0.172      0.001      0   0
  59357.277188       0.172      0.001      0   0
  59358.119845       0.172      0.001      0   0
  59358.129676       0.172      0.001      0   0
  59358.137335       0.172      0.001      0   0
  59359.215201       0.172      0.001      0   0
  59359.265786       0.172      0.001      0   0
  59359.269109       0.172      0.001      0   0
  59332.836022       0.175      0.001      1   1
  59332.840022       0.174      0.001      1   1
  59332.847022       0.174      0.001      1   1
  59334.861022       0.174      0.001      1   1
  59334.868022       0.174      0.001      1   1
  59334.872022       0.174      0.001      1   1
  59336.947022       0.174      0.001      1   1
  59336.958022       0.175      0.001      1   1
  59336.962022       0.174      0.001      1   1
  59337.837022       0.175      0.001      1   1
  59337.844022       0.174      0.001      1   1
  59337.852022       0.175      0.001      1   1
  59338.901022       0.174      0.001      1   1
  59338.908022       0.174      0.001      1   1
  59338.912022       0.174      0.001      1   1
  59339.831022       0.174      0.001      1   1
  59339.835022       0.173      0.001      1   1
  59339.839022       0.174      0.001      1   1
  59341.879022       0.174      0.001      1   1
  59341.883022       0.174      0.001      1   1
  59341.886022       0.174      0.001      1   1
  59342.827022       0.175      0.001      1   1
  59342.835022       0.176      0.001      1   1
  59342.838022       0.176      0.001      1   1
  59343.864022       0.177      0.001      1   1
  59343.872022       0.175      0.001      1   1
  59343.875022       0.174      0.001      1   1
  59348.951022       0.173      0.001      1   1
  59348.959022       0.173      0.001      1   1
  59348.970022       0.175      0.001      1   1
  59351.925022       0.174      0.001      1   1
  59351.929022       0.175      0.001      1   1
  59351.933022       0.174      0.001      1   1
  59352.840022       0.177      0.001      1   1
  59352.851022       0.177      0.001      1   1
  59352.855022       0.174      0.001      1   1
  59354.913022       0.177      0.001      1   1
  59354.921022       0.174      0.001      1   1
  59354.928022       0.174      0.001      1   1
  59356.918022       0.174      0.001      1   1
  59356.929022       0.174      0.001      1   1
  59356.933022       0.176      0.001      1   1
  59357.975022       0.174      0.001      1   1
  59357.982022       0.174      0.001      1   1
  59357.990022       0.175      0.001      1   1
  59358.889022       0.174      0.001      1   1
  59358.893022       0.173      0.001      1   1
  59358.897022       0.177      0.001      1   1
  59359.898022       0.175      0.001      1   1
  59359.901022       0.176      0.001      1   1
  59359.913022       0.175      0.001      1   1
  59333.151961       0.175      0.001      2   2
  59333.152667       0.174      0.001      2   2
  59333.153373       0.174      0.001      2   2
  59336.044295       0.175      0.001      2   2
  59336.045745       0.174      0.001      2   2
  59336.046451       0.175      0.001      2   2
  59337.054588       0.174      0.001      2   2
  59337.055294       0.173      0.001      2   2
  59337.055999       0.174      0.001      2   2
  59338.142666       0.174      0.001      2   2
  59338.143375       0.174      0.001      2   2
  59338.144784       0.174      0.001      2   2
  59339.164449       0.173      0.001      2   2
  59339.165155       0.174      0.001      2   2
  59339.166567       0.174      0.001      2   2
  59340.102238       0.174      0.001      2   2
  59340.103650       0.174      0.001      2   2
  59340.104356       0.174      0.001      2   2
  59341.060305       0.174      0.001      2   2
  59341.061717       0.174      0.001      2   2
  59341.062423       0.174      0.001      2   2
  59342.127214       0.173      0.001      2   2
  59342.128626       0.173      0.001      2   2
  59342.129333       0.173      0.001      2   2
  59343.096509       0.175      0.001      2   2
  59343.097921       0.173      0.001      2   2
  59343.098626       0.174      0.001      2   2
  59345.087496       0.174      0.001      2   2
  59345.088908       0.174      0.001      2   2
  59345.089615       0.174      0.001      2   2
  59347.165174       0.174      0.001      2   2
  59347.165880       0.175      0.001      2   2
  59347.166589       0.174      0.001      2   2
  59349.156919       0.174      0.001      2   2
  59349.159037       0.174      0.001      2   2
  59349.159743       0.172      0.001      2   2
  59351.095299       0.174      0.001      2   2
  59351.096005       0.174      0.001      2   2
  59351.097417       0.174      0.001      2   2
  59352.132027       0.174      0.001      2   2
  59352.134142       0.174      0.001      2   2
  59352.134848       0.174      0.001      2   2
  59358.106134       0.175      0.001      2   2
  59358.106840       0.175      0.001      2   2
  59358.108959       0.174      0.001      2   2
  59359.054266       0.174      0.001      2   2
  59359.056384       0.175      0.001      2   2
  59359.057090       0.174      0.001      2   2
  59360.145042       0.176      0.001      2   2
  59360.146454       0.175      0.001      2   2
  59360.147195       0.175      0.001      2   2
  59333.170022       0.172      0.001      3   3
  59333.173022       0.171      0.001      3   3
  59333.174022       0.171      0.001      3   3
  59334.195022       0.171      0.001      3   3
  59334.199022       0.171      0.001      3   3
  59334.200022       0.171      0.001      3   3
  59335.191022       0.171      0.001      3   3
  59335.193022       0.170      0.001      3   3
  59335.194022       0.171      0.001      3   3
  59336.256022       0.171      0.001      3   3
  59336.258022       0.171      0.001      3   3
  59336.260022       0.171      0.001      3   3
  59337.143022       0.171      0.001      3   3
  59337.145022       0.171      0.001      3   3
  59337.146022       0.171      0.001      3   3
  59338.236022       0.171      0.001      3   3
  59338.238022       0.171      0.001      3   3
  59338.240022       0.171      0.001      3   3
  59339.159022       0.171      0.001      3   3
  59339.160022       0.171      0.001      3   3
  59339.161022       0.172      0.001      3   3
  59340.160022       0.171      0.001      3   3
  59340.162022       0.171      0.001      3   3
  59340.165022       0.171      0.001      3   3
  59341.153022       0.171      0.001      3   3
  59341.154022       0.171      0.001      3   3
  59341.155022       0.171      0.001      3   3
  59343.263022       0.171      0.001      3   3
  59343.268022       0.171      0.001      3   3
  59343.271022       0.172      0.001      3   3
  59344.197022       0.171      0.001      3   3
  59344.199022       0.171      0.001      3   3
  59344.200022       0.171      0.001      3   3
  59345.303022       0.171      0.001      3   3
  59345.305022       0.171      0.001      3   3
  59345.309022       0.171      0.001      3   3
  59346.243022       0.171      0.001      3   3
  59346.244022       0.172      0.001      3   3
  59346.247022       0.171      0.001      3   3
  59347.181022       0.171      0.001      3   3
  59347.182022       0.171      0.001      3   3
  59347.183022       0.172      0.001      3   3
  59348.175022       0.171      0.001      3   3
  59348.176022       0.171      0.001      3   3
  59348.177022       0.171      0.001      3   3
  59349.164022       0.172      0.001      3   3
  59349.166022       0.171      0.001      3   3
  59349.167022       0.172      0.001      3   3
  59350.332022       0.172      0.001      3   3
  59350.334022       0.171      0.001      3   3
  59350.335022       0.171      0.001      3   3
  59351.292022       0.171      0.001      3   3
  59351.293022       0.171      0.001      3   3
  59351.294022       0.170      0.001      3   3
  59352.321022       0.171      0.001      3   3
  59352.323022       0.172      0.001      3   3
  59352.325022       0.172      0.001      3   3
  59353.239022       0.171      0.001      3   3
  59353.241022       0.172      0.001      3   3
  59353.242022       0.172      0.001      3   3
  59355.273022       0.172      0.001      3   3
  59355.277022       0.172      0.001      3   3
  59355.281022       0.171      0.001      3   3
  59356.227022       0.172      0.001      3   3
  59356.230022       0.172      0.001      3   3
  59356.232022       0.171      0.001      3   3
  59357.201022       0.171      0.001      3   3
  59357.202022       0.171      0.001      3   3
  59357.205022       0.171      0.001      3   3
  59358.219022       0.171      0.001      3   3
  59358.220022       0.171      0.001      3   3
  59358.223022       0.171      0.001      3   3
  59359.157022       0.171      0.001      3   3
  59359.158022       0.171      0.001      3   3
  59359.159022       0.171      0.001      3   3
