# time model 
59318.211098 -2.210681 
59318.248375 -2.274830 
59318.285651 -2.322358 
59318.322928 -2.352280 
59318.360204 -2.363776 
59318.397481 -2.356226 
59318.434757 -2.329235 
59318.472034 -2.282664 
59318.509310 -2.216641 
59318.546587 -2.131579 
59318.583863 -2.028174 
59318.621140 -1.907398 
59318.658416 -1.770484 
59318.695693 -1.618901 
59318.732969 -1.454318 
59318.770246 -1.278566 
59318.807522 -1.093595 
59318.844799 -0.901429 
59318.882076 -0.704119 
59318.919352 -0.503700 
59318.956629 -0.302154 
59318.993905 -0.101376 
59319.031182 0.096855 
59319.068458 0.290896 
59319.105735 0.479257 
59319.143011 0.660607 
59319.180288 0.833778 
59319.217564 0.997765 
59319.254841 1.151721 
59319.292117 1.294948 
59319.329394 1.426887 
59319.366670 1.547106 
59319.403947 1.655291 
59319.441224 1.751229 
59319.478500 1.834798 
59319.515777 1.905958 
59319.553053 1.964733 
59319.590330 2.011208 
59319.627606 2.045516 
59319.664883 2.067832 
59319.702159 2.078363 
59319.739436 2.077346 
59319.776712 2.065039 
59319.813989 2.041721 
59319.851265 2.007684 
59319.888542 1.963235 
59319.925818 1.908690 
59319.963095 1.844376 
59320.000371 1.770629 
59320.037648 1.687796 
59320.074925 1.596232 
59320.112201 1.496306 
59320.149478 1.388395 
59320.186754 1.272896 
59320.224031 1.150219 
59320.261307 1.020797 
59320.298584 0.885082 
59320.335860 0.743556 
59320.373137 0.596729 
59320.410413 0.445146 
59320.447690 0.289388 
59320.484966 0.130082 
59320.522243 -0.032102 
59320.559519 -0.196440 
59320.596796 -0.362156 
59320.634072 -0.528412 
59320.671349 -0.694312 
59320.708626 -0.858892 
59320.745902 -1.021126 
59320.783179 -1.179921 
59320.820455 -1.334123 
59320.857732 -1.482516 
59320.895008 -1.623837 
59320.932285 -1.756775 
59320.969561 -1.879995 
59321.006838 -1.992145 
59321.044114 -2.091882 
59321.081391 -2.177894 
59321.118667 -2.248925 
59321.155944 -2.303807 
59321.193220 -2.341494 
59321.230497 -2.361088 
59321.267774 -2.361879 
59321.305050 -2.343371 
