# time Tc_folded Tref_folded model 
59318.650141 0.906752 0.297145    -2.223648
59318.687751 0.944362 0.310208    -2.024241
59318.725361 0.981972 0.323272    -1.805982
59318.762971 1.019582 0.336335    -1.572677
59318.800582 1.057192 0.349399    -1.328261
59318.838192 1.094803 0.362462    -1.076648
59318.875802 1.132413 0.375526    -0.821582
59318.913412 1.170023 0.388589    -0.566537
59318.951022 1.207633 0.401653    -0.314631
59318.988632 1.245243 0.414716    -0.068582
59319.026243 1.282853 0.427780     0.169309
59319.063853 1.320464 0.440843     0.397158
59319.101463 1.358074 0.453907     0.613471
59319.139073 1.395684 0.466970     0.817114
59319.176683 1.433294 0.480034     1.007272
59319.214293 -1.408125 0.493097     1.183402
59319.251903 -1.370515 0.506161     1.345194
59319.289514 -1.332904 0.519224     1.492529
59319.327124 -1.295294 0.532288     1.625439
59319.364734 -1.257684 0.545351     1.744075
59319.402344 -1.220074 0.558415     1.848681
59319.439954 -1.182464 0.571478     1.939565
59319.477564 -1.144854 0.584542     2.017081
59319.515175 -1.107244 0.597605     2.081613
59319.552785 -1.069633 0.610669     2.133560
59319.590395 -1.032023 0.623732     2.173327
59319.628005 -0.994413 0.636795     2.201315
59319.665615 -0.956803 0.649859     2.217916
59319.703225 -0.919193 0.662922     2.223511
59319.740836 -0.881583 0.675986     2.218461
59319.778446 -0.843972 0.689049     2.203109
59319.816056 -0.806362 0.702113     2.177778
59319.853666 -0.768752 0.715176     2.142771
59319.891276 -0.731142 0.728240     2.098370
59319.928886 -0.693532 0.741303     2.044837
59319.966496 -0.655922 0.754367     1.982416
59320.004107 -0.618311 0.767430     1.911332
59320.041717 -0.580701 0.780494     1.831797
59320.079327 -0.543091 0.793557     1.744008
59320.116937 -0.505481 0.806621     1.648152
59320.154547 -0.467871 0.819684     1.544408
59320.192157 -0.430261 0.832748     1.432949
59320.229768 -0.392651 0.845811     1.313949
59320.267378 -0.355040 0.858875     1.187582
59320.304988 -0.317430 0.871938     1.054033
59320.342598 -0.279820 0.885002     0.913497
59320.380208 -0.242210 0.898065     0.766192
59320.417818 -0.204600 0.911129     0.612360
59320.455428 -0.166990 0.924192     0.452277
59320.493039 -0.129379 0.937256     0.286263
59320.530649 -0.091769 0.950319     0.114692
59320.568259 -0.054159 0.963383    -0.061996
59320.605869 -0.016549 0.976446    -0.243285
59320.643479 0.021061 0.989510    -0.428566
59320.681089 0.058671 0.002573    -0.617120
59320.718700 0.096281 0.015637    -0.808107
59320.756310 0.133892 0.028700    -1.000543
59320.793920 0.171502 0.041764    -1.193284
59320.831530 0.209112 0.054827    -1.385010
59320.869140 0.246722 0.067891    -1.574211
59320.906750 0.284332 0.080954    -1.759170
59320.944360 0.321942 0.094018    -1.937963
59320.981971 0.359553 0.107081    -2.108455
59321.019581 0.397163 0.120144    -2.268315
59321.057191 0.434773 0.133208    -2.415040
59321.094801 0.472383 0.146271    -2.545995
59321.132411 0.509993 0.159335    -2.658477
59321.170021 0.547603 0.172398    -2.749794
59321.207632 0.585213 0.185462    -2.817365
59321.245242 0.622824 0.198525    -2.858836
59321.282852 0.660434 0.211589    -2.872206
59321.320462 0.698044 0.224652    -2.855960
59321.358072 0.735654 0.237716    -2.809182
59321.395682 0.773264 0.250779    -2.731656
59321.433293 0.810874 0.263843    -2.623924
59321.470903 0.848485 0.276906    -2.487306
59321.508513 0.886095 0.289970    -2.323865
59321.546123 0.923705 0.303033    -2.136330
59321.583733 0.961315 0.316097    -1.927970
