# time model 
59318.211098 -8.150319 
59318.222326 -8.132518 
59318.233554 -8.113335 
59318.244782 -8.092776 
59318.256009 -8.070847 
59318.267237 -8.047557 
59318.278465 -8.022914 
59318.289693 -7.996928 
59318.300921 -7.969612 
59318.312149 -7.940977 
59318.323377 -7.911037 
59318.334605 -7.879808 
59318.345832 -7.847305 
59318.357060 -7.813544 
59318.368288 -7.778546 
59318.379516 -7.742328 
59318.390744 -7.704911 
59318.401972 -7.666316 
59318.413200 -7.626566 
59318.424428 -7.585684 
59318.435655 -7.543694 
59318.446883 -7.500621 
59318.458111 -7.456492 
59318.469339 -7.411332 
59318.480567 -7.365170 
59318.491795 -7.318034 
59318.503023 -7.269954 
59318.514251 -7.220959 
59318.525478 -7.171080 
59318.536706 -7.120348 
59318.547934 -7.068794 
59318.559162 -7.016452 
59318.570390 -6.963354 
59318.581618 -6.909533 
59318.592846 -6.855024 
59318.604073 -6.799860 
59318.615301 -6.744075 
59318.626529 -6.687706 
59318.637757 -6.630786 
59318.648985 -6.573352 
59318.660213 -6.515439 
59318.671441 -6.457082 
59318.682669 -6.398317 
59318.693896 -6.339181 
59318.705124 -6.279710 
59318.716352 -6.219939 
59318.727580 -6.159904 
59318.738808 -6.099641 
59318.750036 -6.039187 
59318.761264 -5.978576 
59318.772492 -5.917845 
59318.783719 -5.857028 
59318.794947 -5.796161 
59318.806175 -5.735279 
59318.817403 -5.674416 
59318.828631 -5.613606 
59318.839859 -5.552884 
59318.851087 -5.492283 
59318.862314 -5.431836 
59318.873542 -5.371576 
59318.884770 -5.311535 
59318.895998 -5.251746 
59318.907226 -5.192239 
59318.918454 -5.133045 
59318.929682 -5.074195 
59318.940910 -5.015720 
59318.952137 -4.957647 
59318.963365 -4.900007 
59318.974593 -4.842827 
59318.985821 -4.786135 
59318.997049 -4.729958 
59319.008277 -4.674322 
59319.019505 -4.619254 
59319.030733 -4.564778 
59319.041960 -4.510920 
59319.053188 -4.457703 
59319.064416 -4.405151 
59319.075644 -4.353287 
59319.086872 -4.302132 
59319.098100 -4.251709 
59319.109328 -4.202037 
59319.120556 -4.153137 
59319.131783 -4.105029 
59319.143011 -4.057732 
59319.154239 -4.011264 
59319.165467 -3.965642 
59319.176695 -3.920884 
59319.187923 -3.877006 
59319.199151 -3.834023 
59319.210378 -3.791951 
59319.221606 -3.750804 
59319.232834 -3.710597 
59319.244062 -3.671341 
59319.255290 -3.633051 
59319.266518 -3.595737 
59319.277746 -3.559411 
59319.288974 -3.524085 
59319.300201 -3.489768 
59319.311429 -3.456471 
59319.322657 -3.424201 
59319.333885 -3.392968 
59319.345113 -3.362780 
59319.356341 -3.333644 
59319.367569 -3.305567 
59319.378797 -3.278555 
59319.390024 -3.252614 
59319.401252 -3.227749 
59319.412480 -3.203965 
59319.423708 -3.181267 
59319.434936 -3.159658 
59319.446164 -3.139141 
59319.457392 -3.119719 
59319.468620 -3.101394 
59319.479847 -3.084168 
59319.491075 -3.068043 
59319.502303 -3.053019 
59319.513531 -3.039097 
59319.524759 -3.026276 
59319.535987 -3.014557 
59319.547215 -3.003937 
59319.558442 -2.994417 
59319.569670 -2.985994 
59319.580898 -2.978665 
59319.592126 -2.972429 
59319.603354 -2.967282 
59319.614582 -2.963220 
59319.625810 -2.960241 
59319.637038 -2.958339 
59319.648265 -2.957511 
59319.659493 -2.957750 
59319.670721 -2.959052 
59319.681949 -2.961411 
59319.693177 -2.964821 
59319.704405 -2.969275 
59319.715633 -2.974767 
59319.726861 -2.981288 
59319.738088 -2.988832 
59319.749316 -2.997390 
59319.760544 -3.006954 
59319.771772 -3.017516 
59319.783000 -3.029066 
59319.794228 -3.041595 
59319.805456 -3.055094 
59319.816684 -3.069551 
59319.827911 -3.084957 
59319.839139 -3.101300 
59319.850367 -3.118571 
59319.861595 -3.136756 
59319.872823 -3.155845 
59319.884051 -3.175824 
59319.895279 -3.196683 
59319.906506 -3.218407 
59319.917734 -3.240983 
59319.928962 -3.264398 
59319.940190 -3.288639 
59319.951418 -3.313690 
59319.962646 -3.339537 
59319.973874 -3.366165 
59319.985102 -3.393559 
59319.996329 -3.421704 
59320.007557 -3.450583 
59320.018785 -3.480180 
59320.030013 -3.510478 
59320.041241 -3.541460 
59320.052469 -3.573110 
59320.063697 -3.605408 
59320.074925 -3.638338 
59320.086152 -3.671881 
59320.097380 -3.706018 
59320.108608 -3.740730 
59320.119836 -3.775997 
59320.131064 -3.811800 
59320.142292 -3.848119 
59320.153520 -3.884934 
59320.164747 -3.922222 
59320.175975 -3.959964 
59320.187203 -3.998137 
59320.198431 -4.036721 
59320.209659 -4.075692 
59320.220887 -4.115029 
59320.232115 -4.154708 
59320.243343 -4.194707 
59320.254570 -4.235001 
59320.265798 -4.275567 
59320.277026 -4.316381 
59320.288254 -4.357418 
59320.299482 -4.398654 
59320.310710 -4.440064 
59320.321938 -4.481622 
59320.333166 -4.523302 
59320.344393 -4.565079 
59320.355621 -4.606927 
59320.366849 -4.648818 
59320.378077 -4.690727 
59320.389305 -4.732625 
59320.400533 -4.774486 
59320.411761 -4.816283 
59320.422989 -4.857988 
59320.434216 -4.899572 
59320.445444 -4.941007 
59320.456672 -4.982266 
59320.467900 -5.023320 
59320.479128 -5.064139 
59320.490356 -5.104696 
59320.501584 -5.144961 
59320.512811 -5.184905 
59320.524039 -5.224500 
59320.535267 -5.263715 
59320.546495 -5.302521 
59320.557723 -5.340890 
59320.568951 -5.378792 
59320.580179 -5.416197 
59320.591407 -5.453076 
59320.602634 -5.489400 
59320.613862 -5.525140 
59320.625090 -5.560266 
59320.636318 -5.594749 
59320.647546 -5.628561 
59320.658774 -5.661673 
59320.670002 -5.694055 
59320.681230 -5.725681 
59320.692457 -5.756521 
59320.703685 -5.786549 
59320.714913 -5.815735 
59320.726141 -5.844055 
59320.737369 -5.871479 
59320.748597 -5.897983 
59320.759825 -5.923539 
59320.771053 -5.948124 
59320.782280 -5.971710 
59320.793508 -5.994275 
59320.804736 -6.015793 
59320.815964 -6.036242 
59320.827192 -6.055598 
59320.838420 -6.073840 
59320.849648 -6.090945 
59320.860875 -6.106894 
59320.872103 -6.121665 
59320.883331 -6.135241 
59320.894559 -6.147601 
59320.905787 -6.158729 
59320.917015 -6.168607 
59320.928243 -6.177219 
59320.939471 -6.184551 
59320.950698 -6.190589 
59320.961926 -6.195318 
59320.973154 -6.198727 
59320.984382 -6.200805 
59320.995610 -6.201541 
59321.006838 -6.200927 
59321.018066 -6.198954 
59321.029294 -6.195615 
59321.040521 -6.190904 
59321.051749 -6.184817 
59321.062977 -6.177351 
59321.074205 -6.168501 
59321.085433 -6.158268 
59321.096661 -6.146651 
59321.107889 -6.133652 
59321.119117 -6.119271 
59321.130344 -6.103514 
59321.141572 -6.086384 
59321.152800 -6.067888 
59321.164028 -6.048031 
59321.175256 -6.026824 
59321.186484 -6.004274 
59321.197712 -5.980393 
59321.208939 -5.955192 
59321.220167 -5.928684 
59321.231395 -5.900883 
59321.242623 -5.871805 
59321.253851 -5.841465 
59321.265079 -5.809881 
59321.276307 -5.777072 
59321.287535 -5.743057 
59321.298762 -5.707856 
59321.309990 -5.671492 
59321.321218 -5.633987 
59321.332446 -5.595363 
59321.343674 -5.555647 
59321.354902 -5.514863 
59321.366130 -5.473037 
59321.377358 -5.430197 
59321.388585 -5.386370 
59321.399813 -5.341585 
59321.411041 -5.295872 
59321.422269 -5.249260 
59321.433497 -5.201780 
59321.444725 -5.153464 
59321.455953 -5.104343 
59321.467180 -5.054450 
59321.478408 -5.003818 
59321.489636 -4.952481 
59321.500864 -4.900472 
59321.512092 -4.847826 
59321.523320 -4.794577 
59321.534548 -4.740760 
59321.545776 -4.686410 
59321.557003 -4.631563 
59321.568231 -4.576255 
59321.579459 -4.520520 
59321.590687 -4.464396 
59321.601915 -4.407917 
59321.613143 -4.351121 
59321.624371 -4.294042 
59321.635599 -4.236717 
59321.646826 -4.179182 
59321.658054 -4.121472 
59321.669282 -4.063623 
59321.680510 -4.005670 
59321.691738 -3.947650 
59321.702966 -3.889596 
59321.714194 -3.831544 
59321.725422 -3.773527 
59321.736649 -3.715581 
59321.747877 -3.657739 
59321.759105 -3.600034 
59321.770333 -3.542499 
59321.781561 -3.485168 
59321.792789 -3.428072 
59321.804017 -3.371242 
59321.815244 -3.314711 
59321.826472 -3.258509 
59321.837700 -3.202666 
59321.848928 -3.147212 
59321.860156 -3.092176 
59321.871384 -3.037587 
59321.882612 -2.983472 
59321.893840 -2.929860 
59321.905067 -2.876777 
59321.916295 -2.824249 
59321.927523 -2.772303 
59321.938751 -2.720962 
59321.949979 -2.670252 
59321.961207 -2.620197 
59321.972435 -2.570819 
59321.983663 -2.522142 
59321.994890 -2.474186 
59322.006118 -2.426974 
59322.017346 -2.380526 
59322.028574 -2.334861 
59322.039802 -2.290000 
59322.051030 -2.245961 
59322.062258 -2.202762 
59322.073486 -2.160420 
59322.084713 -2.118953 
59322.095941 -2.078375 
59322.107169 -2.038704 
59322.118397 -1.999954 
59322.129625 -1.962138 
59322.140853 -1.925271 
59322.152081 -1.889366 
59322.163308 -1.854435 
59322.174536 -1.820489 
59322.185764 -1.787541 
59322.196992 -1.755601 
59322.208220 -1.724678 
59322.219448 -1.694783 
59322.230676 -1.665924 
59322.241904 -1.638109 
59322.253131 -1.611347 
59322.264359 -1.585644 
59322.275587 -1.561007 
59322.286815 -1.537443 
59322.298043 -1.514956 
59322.309271 -1.493553 
59322.320499 -1.473237 
59322.331727 -1.454013 
59322.342954 -1.435884 
59322.354182 -1.418853 
59322.365410 -1.402923 
59322.376638 -1.388096 
59322.387866 -1.374373 
59322.399094 -1.361757 
59322.410322 -1.350246 
59322.421550 -1.339843 
59322.432777 -1.330545 
59322.444005 -1.322354 
59322.455233 -1.315268 
59322.466461 -1.309284 
59322.477689 -1.304402 
59322.488917 -1.300619 
59322.500145 -1.297932 
59322.511372 -1.296338 
59322.522600 -1.295833 
59322.533828 -1.296414 
59322.545056 -1.298076 
59322.556284 -1.300814 
59322.567512 -1.304624 
59322.578740 -1.309499 
59322.589968 -1.315433 
59322.601195 -1.322421 
59322.612423 -1.330456 
59322.623651 -1.339530 
59322.634879 -1.349637 
59322.646107 -1.360769 
59322.657335 -1.372916 
59322.668563 -1.386072 
59322.679791 -1.400227 
59322.691018 -1.415371 
59322.702246 -1.431496 
59322.713474 -1.448592 
59322.724702 -1.466648 
59322.735930 -1.485653 
59322.747158 -1.505598 
59322.758386 -1.526469 
59322.769613 -1.548257 
59322.780841 -1.570948 
59322.792069 -1.594531 
59322.803297 -1.618992 
59322.814525 -1.644320 
59322.825753 -1.670500 
59322.836981 -1.697518 
59322.848209 -1.725362 
59322.859436 -1.754016 
59322.870664 -1.783465 
59322.881892 -1.813695 
59322.893120 -1.844690 
59322.904348 -1.876435 
59322.915576 -1.908913 
59322.926804 -1.942108 
59322.938032 -1.976003 
59322.949259 -2.010581 
59322.960487 -2.045824 
59322.971715 -2.081715 
59322.982943 -2.118235 
59322.994171 -2.155367 
59323.005399 -2.193090 
59323.016627 -2.231386 
59323.027855 -2.270236 
59323.039082 -2.309619 
59323.050310 -2.349515 
59323.061538 -2.389903 
59323.072766 -2.430764 
59323.083994 -2.472074 
59323.095222 -2.513814 
59323.106450 -2.555960 
59323.117677 -2.598490 
59323.128905 -2.641383 
59323.140133 -2.684614 
59323.151361 -2.728161 
59323.162589 -2.772000 
59323.173817 -2.816107 
59323.185045 -2.860458 
59323.196273 -2.905028 
59323.207500 -2.949792 
59323.218728 -2.994726 
59323.229956 -3.039803 
59323.241184 -3.084999 
59323.252412 -3.130286 
59323.263640 -3.175639 
59323.274868 -3.221030 
59323.286096 -3.266434 
59323.297323 -3.311823 
59323.308551 -3.357169 
59323.319779 -3.402445 
59323.331007 -3.447624 
59323.342235 -3.492677 
59323.353463 -3.537575 
59323.364691 -3.582291 
59323.375919 -3.626797 
59323.387146 -3.671062 
59323.398374 -3.715059 
59323.409602 -3.758758 
59323.420830 -3.802130 
59323.432058 -3.845146 
59323.443286 -3.887777 
59323.454514 -3.929993 
59323.465741 -3.971766 
59323.476969 -4.013065 
59323.488197 -4.053861 
59323.499425 -4.094125 
59323.510653 -4.133828 
59323.521881 -4.172939 
59323.533109 -4.211431 
59323.544337 -4.249275 
59323.555564 -4.286440 
59323.566792 -4.322899 
59323.578020 -4.358623 
59323.589248 -4.393584 
59323.600476 -4.427753 
59323.611704 -4.461104 
59323.622932 -4.493608 
59323.634160 -4.525238 
59323.645387 -4.555968 
59323.656615 -4.585772 
59323.667843 -4.614623 
59323.679071 -4.642496 
59323.690299 -4.669366 
59323.701527 -4.695209 
59323.712755 -4.720001 
59323.723983 -4.743718 
59323.735210 -4.766339 
59323.746438 -4.787840 
59323.757666 -4.808200 
59323.768894 -4.827400 
59323.780122 -4.845418 
59323.791350 -4.862236 
59323.802578 -4.877836 
59323.813805 -4.892200 
59323.825033 -4.905311 
59323.836261 -4.917154 
59323.847489 -4.927714 
59323.858717 -4.936976 
59323.869945 -4.944929 
59323.881173 -4.951560 
59323.892401 -4.956857 
59323.903628 -4.960812 
59323.914856 -4.963416 
59323.926084 -4.964660 
59323.937312 -4.964537 
59323.948540 -4.963043 
59323.959768 -4.960174 
59323.970996 -4.955924 
59323.982224 -4.950293 
59323.993451 -4.943280 
59324.004679 -4.934885 
59324.015907 -4.925108 
59324.027135 -4.913953 
59324.038363 -4.901424 
59324.049591 -4.887525 
59324.060819 -4.872262 
59324.072046 -4.855644 
59324.083274 -4.837678 
59324.094502 -4.818374 
59324.105730 -4.797743 
59324.116958 -4.775797 
59324.128186 -4.752549 
59324.139414 -4.728014 
59324.150642 -4.702207 
59324.161869 -4.675145 
59324.173097 -4.646845 
59324.184325 -4.617327 
59324.195553 -4.586610 
59324.206781 -4.554714 
59324.218009 -4.521663 
59324.229237 -4.487478 
59324.240465 -4.452183 
59324.251692 -4.415803 
59324.262920 -4.378365 
59324.274148 -4.339893 
59324.285376 -4.300416 
59324.296604 -4.259961 
59324.307832 -4.218558 
59324.319060 -4.176236 
59324.330288 -4.133025 
59324.341515 -4.088957 
59324.352743 -4.044062 
59324.363971 -3.998372 
59324.375199 -3.951921 
59324.386427 -3.904742 
59324.397655 -3.856868 
59324.408883 -3.808332 
59324.420110 -3.759170 
59324.431338 -3.709416 
59324.442566 -3.659105 
59324.453794 -3.608273 
59324.465022 -3.556954 
59324.476250 -3.505185 
59324.487478 -3.453000 
59324.498706 -3.400437 
59324.509933 -3.347531 
59324.521161 -3.294317 
59324.532389 -3.240833 
59324.543617 -3.187113 
59324.554845 -3.133193 
59324.566073 -3.079110 
59324.577301 -3.024899 
59324.588529 -2.970595 
59324.599756 -2.916233 
59324.610984 -2.861849 
59324.622212 -2.807476 
59324.633440 -2.753150 
59324.644668 -2.698904 
59324.655896 -2.644772 
59324.667124 -2.590787 
59324.678352 -2.536982 
59324.689579 -2.483390 
59324.700807 -2.430043 
59324.712035 -2.376971 
59324.723263 -2.324207 
59324.734491 -2.271781 
59324.745719 -2.219723 
59324.756947 -2.168062 
59324.768174 -2.116828 
59324.779402 -2.066049 
59324.790630 -2.015752 
59324.801858 -1.965966 
59324.813086 -1.916716 
59324.824314 -1.868029 
59324.835542 -1.819931 
59324.846770 -1.772445 
59324.857997 -1.725597 
59324.869225 -1.679410 
59324.880453 -1.633907 
59324.891681 -1.589110 
59324.902909 -1.545041 
59324.914137 -1.501721 
59324.925365 -1.459171 
59324.936593 -1.417409 
59324.947820 -1.376457 
59324.959048 -1.336331 
59324.970276 -1.297049 
59324.981504 -1.258630 
59324.992732 -1.221089 
59325.003960 -1.184442 
