# time model 
59329.394057 0.563253 
59329.405285 0.563709 
59329.416513 0.564167 
59329.427741 0.564626 
59329.438969 0.565085 
59329.450197 0.565546 
59329.461424 0.566008 
59329.472652 0.566471 
59329.483880 0.566935 
59329.495108 0.567400 
59329.506336 0.567866 
59329.517564 0.568333 
59329.528792 0.568801 
59329.540020 0.569271 
59329.551247 0.569741 
59329.562475 0.570212 
59329.573703 0.570684 
59329.584931 0.571158 
59329.596159 0.571632 
59329.607387 0.572107 
59329.618615 0.572584 
59329.629842 0.573061 
59329.641070 0.573539 
59329.652298 0.574019 
59329.663526 0.574499 
59329.674754 0.574980 
59329.685982 0.575462 
59329.697210 0.575946 
59329.708438 0.576430 
59329.719665 0.576915 
59329.730893 0.577401 
59329.742121 0.577888 
59329.753349 0.578376 
59329.764577 0.578865 
59329.775805 0.579355 
59329.787033 0.579846 
59329.798261 0.580338 
59329.809488 0.580830 
59329.820716 0.581324 
59329.831944 0.581818 
59329.843172 0.582314 
59329.854400 0.582810 
59329.865628 0.583307 
59329.876856 0.583806 
59329.888084 0.584305 
59329.899311 0.584804 
59329.910539 0.585305 
59329.921767 0.585807 
59329.932995 0.586309 
59329.944223 0.586813 
59329.955451 0.587317 
59329.966679 0.587822 
59329.977906 0.588328 
59329.989134 0.588835 
59330.000362 0.589343 
59330.011590 0.589851 
59330.022818 0.590361 
59330.034046 0.590871 
59330.045274 0.591382 
59330.056502 0.591894 
59330.067729 0.592406 
59330.078957 0.592920 
59330.090185 0.593434 
59330.101413 0.593949 
59330.112641 0.594465 
59330.123869 0.594981 
59330.135097 0.595499 
59330.146325 0.596017 
59330.157552 0.596536 
59330.168780 0.597056 
59330.180008 0.597576 
59330.191236 0.598098 
59330.202464 0.598620 
59330.213692 0.599142 
59330.224920 0.599666 
59330.236148 0.600190 
59330.247375 0.600715 
59330.258603 0.601241 
59330.269831 0.601768 
59330.281059 0.602295 
59330.292287 0.602823 
59330.303515 0.603351 
59330.314743 0.603881 
59330.325970 0.604411 
59330.337198 0.604942 
59330.348426 0.605473 
59330.359654 0.606005 
59330.370882 0.606538 
59330.382110 0.607072 
59330.393338 0.607606 
59330.404566 0.608141 
59330.415793 0.608676 
59330.427021 0.609212 
59330.438249 0.609749 
59330.449477 0.610287 
59330.460705 0.610825 
59330.471933 0.611364 
59330.483161 0.611903 
59330.494389 0.612443 
59330.505616 0.612984 
59330.516844 0.613525 
59330.528072 0.614067 
59330.539300 0.614610 
59330.550528 0.615153 
59330.561756 0.615697 
59330.572984 0.616241 
59330.584211 0.616786 
59330.595439 0.617332 
59330.606667 0.617878 
59330.617895 0.618425 
59330.629123 0.618972 
59330.640351 0.619520 
59330.651579 0.620068 
59330.662807 0.620617 
59330.674034 0.621167 
59330.685262 0.621717 
59330.696490 0.622268 
59330.707718 0.622819 
59330.718946 0.623370 
59330.730174 0.623923 
59330.741402 0.624475 
59330.752630 0.625029 
59330.763857 0.625583 
59330.775085 0.626137 
59330.786313 0.626692 
59330.797541 0.627247 
59330.808769 0.627803 
59330.819997 0.628359 
59330.831225 0.628916 
59330.842453 0.629473 
59330.853680 0.630031 
59330.864908 0.630589 
59330.876136 0.631148 
59330.887364 0.631707 
59330.898592 0.632267 
59330.909820 0.632827 
59330.921048 0.633388 
59330.932275 0.633949 
59330.943503 0.634510 
59330.954731 0.635072 
59330.965959 0.635634 
59330.977187 0.636197 
59330.988415 0.636760 
59330.999643 0.637324 
59331.010871 0.637888 
59331.022098 0.638452 
59331.033326 0.639017 
59331.044554 0.639582 
59331.055782 0.640147 
59331.067010 0.640713 
59331.078238 0.641280 
59331.089466 0.641846 
59331.100694 0.642413 
59331.111921 0.642981 
59331.123149 0.643548 
59331.134377 0.644117 
59331.145605 0.644685 
59331.156833 0.645254 
59331.168061 0.645823 
59331.179289 0.646392 
59331.190517 0.646962 
59331.201744 0.647532 
59331.212972 0.648103 
59331.224200 0.648674 
59331.235428 0.649245 
59331.246656 0.649816 
59331.257884 0.650388 
59331.269112 0.650960 
59331.280339 0.651532 
59331.291567 0.652105 
59331.302795 0.652677 
59331.314023 0.653251 
59331.325251 0.653824 
59331.336479 0.654398 
59331.347707 0.654972 
59331.358935 0.655546 
59331.370162 0.656120 
59331.381390 0.656695 
59331.392618 0.657270 
59331.403846 0.657845 
59331.415074 0.658420 
59331.426302 0.658996 
59331.437530 0.659571 
59331.448758 0.660147 
59331.459985 0.660724 
59331.471213 0.661300 
59331.482441 0.661877 
59331.493669 0.662454 
59331.504897 0.663031 
59331.516125 0.663608 
59331.527353 0.664185 
59331.538580 0.664763 
59331.549808 0.665340 
59331.561036 0.665918 
59331.572264 0.666496 
59331.583492 0.667074 
59331.594720 0.667653 
59331.605948 0.668231 
59331.617176 0.668810 
59331.628403 0.669389 
59331.639631 0.669968 
59331.650859 0.670547 
59331.662087 0.671126 
59331.673315 0.671705 
59331.684543 0.672284 
59331.695771 0.672864 
59331.706999 0.673443 
59331.718226 0.674023 
59331.729454 0.674603 
59331.740682 0.675182 
59331.751910 0.675762 
59331.763138 0.676342 
59331.774366 0.676922 
59331.785594 0.677502 
59331.796822 0.678083 
59331.808049 0.678663 
59331.819277 0.679243 
59331.830505 0.679823 
59331.841733 0.680404 
59331.852961 0.680984 
59331.864189 0.681564 
59331.875417 0.682145 
59331.886644 0.682725 
59331.897872 0.683306 
59331.909100 0.683886 
59331.920328 0.684466 
59331.931556 0.685047 
59331.942784 0.685627 
59331.954012 0.686208 
59331.965240 0.686788 
59331.976467 0.687368 
59331.987695 0.687949 
59331.998923 0.688529 
59332.010151 0.689109 
59332.021379 0.689690 
59332.032607 0.690270 
59332.043835 0.690850 
59332.055063 0.691430 
59332.066290 0.692010 
59332.077518 0.692590 
59332.088746 0.693170 
59332.099974 0.693749 
59332.111202 0.694329 
59332.122430 0.694908 
59332.133658 0.695488 
59332.144886 0.696067 
59332.156113 0.696647 
59332.167341 0.697226 
59332.178569 0.697805 
59332.189797 0.698384 
59332.201025 0.698962 
59332.212253 0.699541 
59332.223481 0.700120 
59332.234708 0.700698 
59332.245936 0.701276 
59332.257164 0.701854 
59332.268392 0.702432 
59332.279620 0.703010 
59332.290848 0.703587 
59332.302076 0.704165 
59332.313304 0.704742 
59332.324531 0.705319 
59332.335759 0.705896 
59332.346987 0.706473 
59332.358215 0.707049 
59332.369443 0.707625 
59332.380671 0.708201 
59332.391899 0.708777 
59332.403127 0.709353 
59332.414354 0.709928 
59332.425582 0.710503 
59332.436810 0.711078 
59332.448038 0.711653 
59332.459266 0.712227 
59332.470494 0.712801 
59332.481722 0.713375 
59332.492950 0.713949 
59332.504177 0.714522 
59332.515405 0.715095 
59332.526633 0.715668 
59332.537861 0.716240 
59332.549089 0.716813 
59332.560317 0.717384 
59332.571545 0.717956 
59332.582772 0.718527 
59332.594000 0.719098 
59332.605228 0.719669 
59332.616456 0.720239 
59332.627684 0.720809 
59332.638912 0.721379 
59332.650140 0.721949 
59332.661368 0.722518 
59332.672595 0.723086 
59332.683823 0.723655 
59332.695051 0.724222 
59332.706279 0.724790 
59332.717507 0.725357 
59332.728735 0.725924 
59332.739963 0.726491 
59332.751191 0.727057 
59332.762418 0.727622 
59332.773646 0.728188 
59332.784874 0.728753 
59332.796102 0.729317 
59332.807330 0.729881 
59332.818558 0.730445 
59332.829786 0.731008 
59332.841013 0.731571 
59332.852241 0.732133 
59332.863469 0.732695 
59332.874697 0.733257 
59332.885925 0.733818 
59332.897153 0.734378 
59332.908381 0.734938 
59332.919609 0.735498 
59332.930836 0.736057 
59332.942064 0.736616 
59332.953292 0.737174 
59332.964520 0.737732 
59332.975748 0.738289 
59332.986976 0.738846 
59332.998204 0.739402 
59333.009432 0.739958 
59333.020659 0.740513 
59333.031887 0.741068 
59333.043115 0.741622 
59333.054343 0.742176 
59333.065571 0.742729 
59333.076799 0.743282 
59333.088027 0.743834 
59333.099255 0.744385 
59333.110482 0.744936 
59333.121710 0.745486 
59333.132938 0.746036 
59333.144166 0.746585 
59333.155394 0.747134 
59333.166622 0.747682 
59333.177850 0.748230 
59333.189077 0.748776 
59333.200305 0.749323 
59333.211533 0.749868 
59333.222761 0.750414 
59333.233989 0.750958 
59333.245217 0.751502 
59333.256445 0.752045 
59333.267673 0.752588 
59333.278900 0.753130 
59333.290128 0.753671 
59333.301356 0.754212 
59333.312584 0.754752 
59333.323812 0.755291 
59333.335040 0.755830 
59333.346268 0.756368 
59333.357496 0.756905 
59333.368723 0.757442 
59333.379951 0.757978 
59333.391179 0.758513 
59333.402407 0.759047 
59333.413635 0.759581 
59333.424863 0.760114 
