# time model 
59318.211098 -2.121170 
59318.222326 -2.112256 
59318.233554 -2.101956 
59318.244782 -2.090275 
59318.256009 -2.077218 
59318.267237 -2.062795 
59318.278465 -2.047013 
59318.289693 -2.029884 
59318.300921 -2.011419 
59318.312149 -1.991630 
59318.323377 -1.970530 
59318.334605 -1.948135 
59318.345832 -1.924461 
59318.357060 -1.899525 
59318.368288 -1.873344 
59318.379516 -1.845938 
59318.390744 -1.817328 
59318.401972 -1.787534 
59318.413200 -1.756579 
59318.424428 -1.724486 
59318.435655 -1.691279 
59318.446883 -1.656983 
59318.458111 -1.621625 
59318.469339 -1.585231 
59318.480567 -1.547829 
59318.491795 -1.509446 
59318.503023 -1.470113 
59318.514251 -1.429859 
59318.525478 -1.388715 
59318.536706 -1.346712 
59318.547934 -1.303881 
59318.559162 -1.260255 
59318.570390 -1.215867 
59318.581618 -1.170750 
59318.592846 -1.124938 
59318.604073 -1.078464 
59318.615301 -1.031364 
59318.626529 -0.983673 
59318.637757 -0.935424 
59318.648985 -0.886655 
59318.660213 -0.837399 
59318.671441 -0.787694 
59318.682669 -0.737574 
59318.693896 -0.687076 
59318.705124 -0.636236 
59318.716352 -0.585089 
59318.727580 -0.533672 
59318.738808 -0.482020 
59318.750036 -0.430169 
59318.761264 -0.378155 
59318.772492 -0.326014 
59318.783719 -0.273780 
59318.794947 -0.221488 
59318.806175 -0.169175 
59318.817403 -0.116873 
59318.828631 -0.064618 
59318.839859 -0.012443 
59318.851087 0.039619 
59318.862314 0.091533 
59318.873542 0.143268 
59318.884770 0.194791 
59318.895998 0.246071 
59318.907226 0.297075 
59318.918454 0.347773 
59318.929682 0.398134 
59318.940910 0.448129 
59318.952137 0.497729 
59318.963365 0.546904 
59318.974593 0.595627 
59318.985821 0.643869 
59318.997049 0.691604 
59319.008277 0.738805 
59319.019505 0.785447 
59319.030733 0.831503 
59319.041960 0.876950 
59319.053188 0.921764 
59319.064416 0.965921 
59319.075644 1.009398 
59319.086872 1.052174 
59319.098100 1.094226 
59319.109328 1.135535 
59319.120556 1.176080 
59319.131783 1.215841 
59319.143011 1.254799 
59319.154239 1.292937 
59319.165467 1.330237 
59319.176695 1.366681 
59319.187923 1.402254 
59319.199151 1.436939 
59319.210378 1.470722 
59319.221606 1.503588 
59319.232834 1.535524 
59319.244062 1.566516 
59319.255290 1.596552 
59319.266518 1.625619 
59319.277746 1.653707 
59319.288974 1.680804 
59319.300201 1.706900 
59319.311429 1.731985 
59319.322657 1.756052 
59319.333885 1.779090 
59319.345113 1.801093 
59319.356341 1.822052 
59319.367569 1.841961 
59319.378797 1.860814 
59319.390024 1.878605 
59319.401252 1.895328 
59319.412480 1.910980 
59319.423708 1.925555 
59319.434936 1.939050 
59319.446164 1.951462 
59319.457392 1.962788 
59319.468620 1.973025 
59319.479847 1.982173 
59319.491075 1.990230 
59319.502303 1.997195 
59319.513531 2.003067 
59319.524759 2.007847 
59319.535987 2.011535 
59319.547215 2.014132 
59319.558442 2.015640 
59319.569670 2.016060 
59319.580898 2.015395 
59319.592126 2.013647 
59319.603354 2.010819 
59319.614582 2.006915 
59319.625810 2.001939 
59319.637038 1.995895 
59319.648265 1.988787 
59319.659493 1.980621 
59319.670721 1.971402 
59319.681949 1.961135 
59319.693177 1.949828 
59319.704405 1.937487 
59319.715633 1.924117 
59319.726861 1.909728 
59319.738088 1.894326 
59319.749316 1.877920 
59319.760544 1.860517 
59319.771772 1.842127 
59319.783000 1.822759 
59319.794228 1.802421 
59319.805456 1.781125 
59319.816684 1.758880 
59319.827911 1.735696 
59319.839139 1.711584 
59319.850367 1.686556 
59319.861595 1.660624 
59319.872823 1.633798 
59319.884051 1.606091 
59319.895279 1.577516 
59319.906506 1.548086 
59319.917734 1.517814 
59319.928962 1.486713 
59319.940190 1.454797 
59319.951418 1.422082 
59319.962646 1.388580 
59319.973874 1.354308 
59319.985102 1.319281 
59319.996329 1.283513 
59320.007557 1.247023 
59320.018785 1.209824 
59320.030013 1.171935 
59320.041241 1.133373 
59320.052469 1.094154 
59320.063697 1.054296 
59320.074925 1.013818 
59320.086152 0.972738 
59320.097380 0.931075 
59320.108608 0.888848 
59320.119836 0.846075 
59320.131064 0.802778 
59320.142292 0.758976 
59320.153520 0.714690 
59320.164747 0.669941 
59320.175975 0.624749 
59320.187203 0.579136 
59320.198431 0.533124 
59320.209659 0.486736 
59320.220887 0.439994 
59320.232115 0.392920 
59320.243343 0.345538 
59320.254570 0.297871 
59320.265798 0.249944 
59320.277026 0.201780 
59320.288254 0.153403 
59320.299482 0.104840 
59320.310710 0.056114 
59320.321938 0.007251 
59320.333166 -0.041723 
59320.344393 -0.090782 
59320.355621 -0.139900 
59320.366849 -0.189051 
59320.378077 -0.238207 
59320.389305 -0.287342 
59320.400533 -0.336429 
59320.411761 -0.385439 
59320.422989 -0.434345 
59320.434216 -0.483119 
