# time model 
59318.650141 -1.824623 
59318.687751 -1.557705 
59318.725361 -1.269544 
59318.762971 -0.968412 
59318.800582 -0.662068 
59318.838192 -0.357341 
59318.875802 -0.059894 
59318.913412 0.225844 
59318.951022 0.496621 
59318.988632 0.750227 
59319.026243 0.985331 
59319.063853 1.201296 
59319.101463 1.398018 
59319.139073 1.575780 
59319.176683 1.735133 
59319.214293 1.876804 
59319.251903 2.001623 
59319.289514 2.110466 
59319.327124 2.204222 
59319.364734 2.283761 
59319.402344 2.349918 
59319.439954 2.403484 
59319.477564 2.445193 
59319.515175 2.475725 
59319.552785 2.495702 
59319.590395 2.505690 
59319.628005 2.506200 
59319.665615 2.497692 
59319.703225 2.480574 
59319.740836 2.455210 
59319.778446 2.421921 
59319.816056 2.380984 
59319.853666 2.332642 
59319.891276 2.277099 
59319.928886 2.214530 
59319.966496 2.145075 
59320.004107 2.068847 
59320.041717 1.985933 
59320.079327 1.896392 
59320.116937 1.800263 
59320.154547 1.697559 
59320.192157 1.588275 
59320.229768 1.472387 
59320.267378 1.349854 
59320.304988 1.220622 
59320.342598 1.084623 
59320.380208 0.941781 
59320.417818 0.792018 
59320.455428 0.635253 
59320.493039 0.471412 
59320.530649 0.300438 
59320.568259 0.122295 
59320.605869 -0.063014 
59320.643479 -0.255433 
59320.681089 -0.454833 
59320.718700 -0.660987 
59320.756310 -0.873539 
59320.793920 -1.091967 
59320.831530 -1.315531 
59320.869140 -1.543228 
59320.906750 -1.773720 
59320.944360 -2.005266 
59320.981971 -2.235646 
59321.019581 -2.462081 
59321.057191 -2.681174 
59321.094801 -2.888858 
59321.132411 -3.080404 
59321.170021 -3.250490 
59321.207632 -3.393356 
59321.245242 -3.503090 
59321.282852 -3.574025 
59321.320462 -3.601239 
59321.358072 -3.581116 
59321.395682 -3.511861 
59321.433293 -3.393881 
59321.470903 -3.229922 
59321.508513 -3.024929 
59321.546123 -2.785606 
59321.583733 -2.519799 
59321.621343 -2.235794 
