# time model 
59318.650141 -2.432484 
59318.687751 -2.163146 
59318.725361 -1.872226 
59318.762971 -1.567986 
59318.800582 -1.258177 
59318.838192 -0.949621 
59318.875802 -0.647972 
59318.913412 -0.357653 
59318.951022 -0.081910 
59318.988632 0.177055 
59319.026243 0.417915 
59319.063853 0.640040 
59319.101463 0.843328 
59319.139073 1.028067 
59319.176683 1.194813 
59319.214293 1.344295 
59319.251903 1.477345 
59319.289514 1.594841 
59319.327124 1.697672 
59319.364734 1.786711 
59319.402344 1.862791 
59319.439954 1.926702 
59319.477564 1.979178 
59319.515175 2.020895 
59319.552785 2.052475 
59319.590395 2.074478 
59319.628005 2.087412 
59319.665615 2.091732 
59319.703225 2.087841 
59319.740836 2.076097 
59319.778446 2.056812 
59319.816056 2.030259 
59319.853666 1.996670 
59319.891276 1.956243 
59319.928886 1.909140 
59319.966496 1.855494 
59320.004107 1.795406 
59320.041717 1.728952 
59320.079327 1.656179 
59320.116937 1.577112 
59320.154547 1.491753 
59320.192157 1.400082 
59320.229768 1.302061 
59320.267378 1.197634 
59320.304988 1.086731 
59320.342598 0.969270 
59320.380208 0.845157 
59320.417818 0.714297 
59320.455428 0.576592 
59320.493039 0.431951 
59320.530649 0.280297 
59320.568259 0.121578 
59320.605869 -0.044224 
59320.643479 -0.217071 
59320.681089 -0.396855 
59320.718700 -0.583368 
59320.756310 -0.776274 
59320.793920 -0.975071 
59320.831530 -1.179041 
59320.869140 -1.387200 
59320.906750 -1.598231 
59320.944360 -1.810415 
59320.981971 -2.021552 
59321.019581 -2.228886 
59321.057191 -2.429038 
59321.094801 -2.617964 
59321.132411 -2.790957 
59321.170021 -2.942713 
59321.207632 -3.067495 
59321.245242 -3.159412 
59321.282852 -3.212815 
59321.320462 -3.222806 
59321.358072 -3.185786 
59321.395682 -3.099980 
59321.433293 -2.965817 
59321.470903 -2.786059 
59321.508513 -2.565673 
59321.546123 -2.311379 
59321.583733 -2.031042 
59321.621343 -1.732965 
59321.658953 -1.425241 
59321.696564 -1.115230 
59321.734174 -0.809233 
59321.771784 -0.512338 
59321.809394 -0.228411 
59321.847004 0.039804 
59321.884614 0.290532 
59321.922225 0.522786 
59321.959835 0.736202 
59321.997445 0.930875 
59322.035055 1.107227 
59322.072665 1.265906 
59322.110275 1.407696 
59322.147885 1.533456 
59322.185496 1.644074 
59322.223106 1.740432 
59322.260716 1.823389 
59322.298326 1.893757 
59322.335936 1.952302 
59322.373546 1.999731 
59322.411157 2.036696 
59322.448767 2.063789 
59322.486377 2.081546 
59322.523987 2.090451 
59322.561597 2.090934 
59322.599207 2.083376 
59322.636817 2.068115 
59322.674428 2.045444 
59322.712038 2.015617 
59322.749648 1.978849 
59322.787258 1.935323 
59322.824868 1.885185 
59322.862478 1.828555 
59322.900089 1.765520 
59322.937699 1.696145 
59322.975309 1.620465 
59323.012919 1.538495 
59323.050529 1.450226 
59323.088139 1.355630 
59323.125750 1.254660 
59323.163360 1.147254 
59323.200970 1.033335 
59323.238580 0.912815 
59323.276190 0.785600 
59323.313800 0.651592 
59323.351410 0.510697 
59323.389021 0.362827 
59323.426631 0.207917 
59323.464241 0.045928 
59323.501851 -0.123134 
59323.539461 -0.299202 
59323.577071 -0.482125 
59323.614682 -0.671640 
