# time model 
59318.650141 -4.792867 
59318.687751 -4.562042 
59318.725361 -4.303489 
59318.762971 -4.024907 
59318.800582 -3.734335 
59318.838192 -3.439503 
59318.875802 -3.147328 
59318.913412 -2.863584 
59318.951022 -2.592776 
59318.988632 -2.338152 
59319.026243 -2.101834 
59319.063853 -1.884995 
59319.101463 -1.688053 
59319.139073 -1.510861 
59319.176683 -1.352871 
59319.214293 -1.213266 
59319.251903 -1.091070 
59319.289514 -0.985224 
59319.327124 -0.894645 
59319.364734 -0.818267 
59319.402344 -0.755064 
59319.439954 -0.704070 
59319.477564 -0.664388 
59319.515175 -0.635191 
59319.552785 -0.615728 
59319.590395 -0.605315 
59319.628005 -0.603340 
59319.665615 -0.609252 
59319.703225 -0.622560 
59319.740836 -0.642831 
59319.778446 -0.669679 
59319.816056 -0.702768 
59319.853666 -0.741802 
59319.891276 -0.786526 
59319.928886 -0.836719 
59319.966496 -0.892195 
59320.004107 -0.952795 
59320.041717 -1.018389 
59320.079327 -1.088872 
59320.116937 -1.164162 
59320.154547 -1.244194 
59320.192157 -1.328926 
59320.229768 -1.418331 
59320.267378 -1.512396 
59320.304988 -1.611121 
59320.342598 -1.714516 
59320.380208 -1.822599 
59320.417818 -1.935391 
59320.455428 -2.052916 
59320.493039 -2.175194 
59320.530649 -2.302234 
59320.568259 -2.434034 
59320.605869 -2.570567 
59320.643479 -2.711772 
59320.681089 -2.857546 
59320.718700 -3.007723 
59320.756310 -3.162061 
59320.793920 -3.320215 
59320.831530 -3.481712 
59320.869140 -3.645917 
59320.906750 -3.811991 
59320.944360 -3.978848 
59320.981971 -4.145100 
59321.019581 -4.309000 
59321.057191 -4.468383 
59321.094801 -4.620609 
59321.132411 -4.762517 
59321.170021 -4.890410 
59321.207632 -5.000080 
59321.245242 -5.086891 
59321.282852 -5.145960 
59321.320462 -5.172428 
59321.358072 -5.161850 
59321.395682 -5.110653 
59321.433293 -5.016637 
59321.470903 -4.879410 
59321.508513 -4.700677 
59321.546123 -4.484275 
59321.583733 -4.235952 
59321.621343 -3.962861 
59321.658953 -3.672916 
59321.696564 -3.374110 
59321.734174 -3.073907 
59321.771784 -2.778804 
59321.809394 -2.494084 
59321.847004 -2.223752 
59321.884614 -1.970599 
59321.922225 -1.736351 
59321.959835 -1.521864 
59321.997445 -1.327315 
59322.035055 -1.152383 
59322.072665 -0.996402 
59322.110275 -0.858483 
59322.147885 -0.737612 
59322.185496 -0.632715 
59322.223106 -0.542715 
59322.260716 -0.466558 
59322.298326 -0.403245 
59322.335936 -0.351837 
59322.373546 -0.311465 
59322.411157 -0.281335 
59322.448767 -0.260722 
59322.486377 -0.248974 
59322.523987 -0.245504 
59322.561597 -0.249788 
59322.599207 -0.261359 
59322.636817 -0.279805 
59322.674428 -0.304761 
59322.712038 -0.335909 
59322.749648 -0.372971 
59322.787258 -0.415708 
59322.824868 -0.463914 
59322.862478 -0.517414 
59322.900089 -0.576065 
59322.937699 -0.639746 
59322.975309 -0.708365 
59323.012919 -0.781845 
59323.050529 -0.860135 
59323.088139 -0.943198 
59323.125750 -1.031016 
59323.163360 -1.123582 
59323.200970 -1.220901 
59323.238580 -1.322989 
59323.276190 -1.429866 
59323.313800 -1.541556 
59323.351410 -1.658083 
59323.389021 -1.779465 
59323.426631 -1.905709 
59323.464241 -2.036804 
59323.501851 -2.172713 
59323.539461 -2.313361 
59323.577071 -2.458624 
59323.614682 -2.608309 
59323.652292 -2.762138 
59323.689902 -2.919721 
59323.727512 -3.080526 
59323.765122 -3.243843 
59323.802732 -3.408744 
59323.840342 -3.574033 
59323.877953 -3.738187 
59323.915563 -3.899305 
59323.953173 -4.055041 
59323.990783 -4.202556 
59324.028393 -4.338481 
59324.066003 -4.458913 
59324.103614 -4.559460 
59324.141224 -4.635366 
59324.178834 -4.681717 
59324.216444 -4.693767 
59324.254054 -4.667356 
59324.291664 -4.599390 
59324.329274 -4.488336 
59324.366885 -4.334601 
59324.404495 -4.140735 
59324.442105 -3.911376 
59324.479715 -3.652887 
59324.517325 -3.372804 
59324.554935 -3.079153 
59324.592546 -2.779783 
59324.630156 -2.481821 
59324.667766 -2.191306 
59324.705376 -1.913021 
59324.742986 -1.650480 
59324.780596 -1.406035 
59324.818207 -1.181048 
59324.855817 -0.976086 
59324.893427 -0.791109 
59324.931037 -0.625646 
59324.968647 -0.478930 
59325.006257 -0.350013 
59325.043867 -0.237850 
59325.081478 -0.141361 
59325.119088 -0.059475 
59325.156698 0.008842 
59325.194308 0.064569 
59325.231918 0.108617 
59325.269528 0.141826 
59325.307139 0.164963 
59325.344749 0.178724 
59325.382359 0.183735 
59325.419969 0.180559 
59325.457579 0.169697 
59325.495189 0.151594 
59325.532799 0.126644 
59325.570410 0.095194 
59325.608020 0.057545 
59325.645630 0.013960 
59325.683240 -0.035333 
59325.720850 -0.090142 
59325.758460 -0.150303 
59325.796071 -0.215682 
59325.833681 -0.286168 
59325.871291 -0.361677 
59325.908901 -0.442138 
59325.946511 -0.527508 
59325.984121 -0.617756 
59326.021731 -0.712866 
59326.059342 -0.812838 
59326.096952 -0.917679 
59326.134562 -1.027406 
59326.172172 -1.142041 
59326.209782 -1.261607 
59326.247392 -1.386124 
59326.285003 -1.515608 
59326.322613 -1.650057 
59326.360223 -1.789450 
59326.397833 -1.933737 
59326.435443 -2.082822 
59326.473053 -2.236556 
59326.510664 -2.394715 
59326.548274 -2.556977 
59326.585884 -2.722900 
59326.623494 -2.891886 
59326.661104 -3.063144 
59326.698714 -3.235645 
59326.736324 -3.408069 
59326.773935 -3.578753 
59326.811545 -3.745624 
59326.849155 -3.906149 
59326.886765 -4.057282 
59326.924375 -4.195441 
59326.961985 -4.316520 
59326.999596 -4.415964 
59327.037206 -4.488922 
59327.074816 -4.530502 
59327.112426 -4.536129 
59327.150036 -4.502003 
59327.187646 -4.425583 
59327.225256 -4.306060 
59327.262867 -4.144670 
59327.300477 -3.944801 
59327.338087 -3.711825 
59327.375697 -3.452639 
59327.413307 -3.175052 
59327.450917 -2.887095 
59327.488528 -2.596386 
59327.526138 -2.309656 
59327.563748 -2.032461 
59327.601358 -1.769077 
59327.638968 -1.522544 
59327.676578 -1.294800 
59327.714188 -1.086870 
